    time    temp    dens
   1.37746620730656E-01   1.51649951472964E+00   1.29407376397200E+04
     nin     zin       y       x
  1    0     3.86649939847409E-10   3.86649939847409E-10
  0    1     7.53744360540415E-01   7.53744360540415E-01
  1    1     5.71696380342751E-09   1.14339276068550E-08
  2    1     2.56520375362768E-13   7.69561126088303E-13
  1    2     1.32184262760185E-06   3.96552788280555E-06
  2    2     6.12509981602297E-02   2.45003992640919E-01
  4    2     5.36809415241930E-30   3.22085649145158E-29
  3    3     1.24481179125680E-17   7.46887074754079E-17
  4    3     1.15694879567963E-14   8.09864156975739E-14
  5    3     3.01615250411762E-24   2.41292200329409E-23
  6    3     1.39398889854109E-29   1.25459000868698E-28
  3    4     9.17528659548380E-09   6.42270061683866E-08
  5    4     2.92974983461865E-20   2.63677485115679E-19
  6    4     2.40326339857815E-25   2.40326339857815E-24
  7    4     4.45359079687925E-39   4.89894987656717E-38
  8    4     5.74132958910674E-45   6.88959550692809E-44
  3    5     1.06058826297938E-14   8.48470610383506E-14
  5    5     8.73729605719237E-14   8.73729605719237E-13
  6    5     9.73062547673627E-19   1.07036880244099E-17
  7    5     7.86149033565799E-25   9.43378840278958E-24
  8    5     2.77657983703803E-29   3.60955378814944E-28
  9    5     8.76790663219508E-42   1.22750692850731E-40
  3    6     5.46533129447459E-17   4.91879816502713E-16
  4    6     1.75564520034931E-15   1.75564520034931E-14
  5    6     8.49516710186272E-10   9.34468381204899E-09
  6    6     3.98184556848939E-11   4.77821468218726E-10
  7    6     8.15318725624377E-15   1.05991434331169E-13
  8    6     1.51601062316709E-17   2.12241487243393E-16
  9    6     5.18174063210835E-30   7.77261094816253E-29
 10    6     3.11881684430931E-30   4.99010695089489E-29
 11    6     5.15529333024485E-43   8.76399866141624E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.61644081250288E-23   1.77808489375317E-22
  5    7     1.92338062961133E-14   2.30805675553360E-13
  6    7     1.10137766922281E-11   1.43179096998966E-10
  7    7     7.41599991990206E-10   1.03823998878629E-08
  8    7     5.71294258426485E-15   8.56941387639728E-14
  9    7     8.10273689186832E-23   1.29643790269893E-21
 10    7     3.07246425903239E-15   5.22318924035507E-14
 11    7     1.22674221628840E-20   2.20813598931912E-19
 12    7     4.15638646251658E-20   7.89713427878150E-19
