    time    temp    dens
   7.50651143015650E-01   7.87322732614959E-02   1.87778275404177E+00
     nin     zin       y       x
  1    0     2.91843290638159E-10   2.91843290638159E-10
  0    1     7.51709202240639E-01   7.51709202240639E-01
  1    1     1.64110441114428E-06   3.28220882228855E-06
  2    1     4.48613248497652E-08   1.34583974549296E-07
  1    2     1.25853014184454E-05   3.77559042553362E-05
  2    2     6.15306783767101E-02   2.46122713506841E-01
  4    2     2.74561920241285E-23   1.64737152144771E-22
  3    3     1.04117145892014E-15   6.24702875352086E-15
  4    3     1.98539144724367E-10   1.38977401307057E-09
  5    3     2.02532341627362E-18   1.62025873301889E-17
  6    3     2.34558963519770E-25   2.11103067167793E-24
  3    4     2.50885529233933E-09   1.75619870463753E-08
  5    4     2.59204031711282E-15   2.33283628540154E-14
  6    4     7.63726298121999E-16   7.63726298121999E-15
  7    4     5.34002782990112E-24   5.87403061289123E-23
  8    4     2.34270799030406E-32   2.81124958836487E-31
  3    5     3.37992954999951E-12   2.70394363999961E-11
  5    5     3.84392368590954E-10   3.84392368590954E-09
  6    5     1.71392196740632E-08   1.88531416414695E-07
  7    5     3.01353943412253E-15   3.61624732094703E-14
  8    5     1.22409406887968E-18   1.59132228954358E-17
  9    5     5.34211757928844E-29   7.47896461100382E-28
  3    6     3.32894841429007E-11   2.99605357286107E-10
  4    6     1.74420137639894E-07   1.74420137639894E-06
  5    6     3.91771918795101E-06   4.30949110674611E-05
  6    6     3.24447925236542E-06   3.89337510283850E-05
  7    6     3.03780591805702E-07   3.94914769347413E-06
  8    6     4.38130236943797E-10   6.13382331721316E-09
  9    6     5.09370481629352E-17   7.64055722444028E-16
 10    6     4.24174824027131E-18   6.78679718443409E-17
 11    6     1.66326558007417E-26   2.82755148612609E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.29993499688405E-27   3.62992849657245E-26
  5    7     1.48931170144384E-14   1.78717404173261E-13
  6    7     1.41991784563816E-06   1.84589319932961E-05
  7    7     1.12108126577993E-06   1.56951377209190E-05
  8    7     4.11372310520087E-07   6.17058465780130E-06
  9    7     3.65023777373855E-14   5.84038043798167E-13
 10    7     2.30672012627071E-13   3.92142421466021E-12
