    time    temp    dens
   7.49994694355791E-01   7.88029520571938E-02   1.88271777777626E+00
     nin     zin       y       x
  1    0     2.91757581655486E-10   2.91757581655486E-10
  0    1     7.51709227306942E-01   7.51709227306942E-01
  1    1     1.63858399475559E-06   3.27716798951118E-06
  2    1     4.47727022197286E-08   1.34318106659186E-07
  1    2     1.25835222214263E-05   3.77505666642790E-05
  2    2     6.15306732256321E-02   2.46122692902528E-01
  4    2     2.73352782911555E-23   1.64011669746933E-22
  3    3     1.03807132467037E-15   6.22842794802224E-15
  4    3     1.97762197716355E-10   1.38433538401448E-09
  5    3     2.00387176917350E-18   1.60309741533880E-17
  6    3     2.32487271694938E-25   2.09238544525444E-24
  3    4     2.50978816630383E-09   1.75685171641268E-08
  5    4     2.57475458643765E-15   2.31727912779389E-14
  6    4     7.59182026415322E-16   7.59182026415322E-15
  7    4     5.28813378325327E-24   5.81694716157860E-23
  8    4     2.32395336725419E-32   2.78874404070503E-31
  3    5     3.38228726960045E-12   2.70582981568036E-11
  5    5     3.82233445065612E-10   3.82233445065612E-09
  6    5     1.70490563601888E-08   1.87539619962077E-07
  7    5     3.00979862386578E-15   3.61175834863894E-14
  8    5     1.22532804172737E-18   1.59292645424558E-17
  9    5     5.36500911120806E-29   7.51101275569128E-28
  3    6     3.32894841276930E-11   2.99605357149237E-10
  4    6     1.74424249790060E-07   1.74424249790060E-06
  5    6     3.91770029912755E-06   4.30947032904030E-05
  6    6     3.24437078175742E-06   3.89324493810890E-05
  7    6     3.03734749849537E-07   3.94855174804398E-06
  8    6     4.38013517558241E-10   6.13218924581537E-09
  9    6     5.08708945581392E-17   7.63063418372087E-16
 10    6     4.23563423322693E-18   6.77701477316309E-17
 11    6     1.66278522247903E-26   2.82673487821434E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.33010250901967E-27   3.66311275992164E-26
  5    7     1.50673193426657E-14   1.80807832111989E-13
  6    7     1.41996424085834E-06   1.84595351311584E-05
  7    7     1.12090034616692E-06   1.56926048463369E-05
  8    7     4.11006851060903E-07   6.16510276591355E-06
  9    7     3.64609087309022E-14   5.83374539694436E-13
 10    7     2.30689362498885E-13   3.92171916248104E-12
 11    7     5.24439525218469E-16   9.43991145393244E-15
 12    7     1.71698158154844E-16   3.26226500494203E-15
 13    7     2.28709780162552E-20   4.57419560325104E-19
 14    7     7.24217777045175E-22   1.52085733179487E-20
  5    8     1.64336286048343E-19   2.13637171862846E-18
  6    8     1.45572523327546E-05   2.03801532658565E-04
  7    8     8.00410665352365E-06   1.20061599802855E-04
  8    8     8.83891095914665E-06   1.41422575346346E-04
  9    8     3.46180926558932E-07   5.88507575150184E-06
 10    8     6.78017844021771E-09   1.22043211923919E-07
 11    8     7.61184666942276E-16   1.44625086719032E-14
 12    8     5.40705278266826E-17   1.08141055653365E-15
 13    8     7.20573358909562E-21   1.51320405371008E-19
 14    8     4.35215729300592E-22   9.57474604461303E-21
  5    9     7.22534951025383E-72   1.01154893143554E-70
  6    9     1.50972801601427E-18   2.26459202402141E-17
  7    9     1.21894913641850E-19   1.95031861826960E-18
  8    9     8.26635144083248E-07   1.40527974494152E-05
  9    9     1.28951762568384E-07   2.32113172623091E-06
 10    9     3.44442720713366E-10   6.54441169355396E-09
 11    9     6.95266447350319E-14   1.39053289470064E-12
 12    9     7.96910055203797E-16   1.67351111592797E-14
 13    9     1.61337805275477E-17   3.54943171606049E-16
 14    9     1.07105157344521E-20   2.46341861892398E-19
 15    9     6.73474860634548E-22   1.61633966552292E-20
 16    9     1.73243038817563E-23   4.33107597043907E-22
 17    9     3.31043715699865E-26   8.60713660819649E-25
  7   10     1.65193229007328E-15   2.80828489312458E-14
  8   10     3.24088528535044E-07   5.83359351363079E-06
  9   10     2.29433253513927E-09   4.35923181676461E-08
 10   10     2.72934643911732E-08   5.45869287823463E-07
 11   10     3.54336497754361E-10   7.44106645284158E-09
 12   10     1.68828561817725E-09   3.71422835998995E-08
 13   10     1.13608862608132E-14   2.61300383998705E-13
 14   10     5.84693876369705E-16   1.40326530328729E-14
 15   10     3.65812763850144E-17   9.14531909625360E-16
 16   10     1.84018274982419E-17   4.78447514954290E-16
 17   10     3.09727632613733E-22   8.36264608057079E-21
 18   10     1.18207019149671E-25   3.30979653619079E-24
 19   10     5.99526114092622E-29   1.73862573086860E-27
 20   10     6.24926813984470E-31   1.87478044195341E-29
 21   10     4.27082743200576E-36   1.32395650392179E-34
 22   10     2.98966246852480E-39   9.56691989927938E-38
