    time    temp    dens
   1.93345249357970E+02   1.00000000000000E-02   1.09890280015163E-07
     nin     zin       y       x
  1    0     2.17342846454476E-08   2.17342846454476E-08
  0    1     7.51690302155226E-01   7.51690302155226E-01
  1    1     7.28987304237746E-06   1.45797460847549E-05
  2    1     9.81354796157908E-07   2.94406438847372E-06
  1    2     1.19856840200432E-05   3.59570520601297E-05
  2    2     6.15332512223720E-02   2.46133004889488E-01
  4    2     6.53941384490992E-26   3.92364830694595E-25
  3    3     6.79963158810090E-14   4.07977895286054E-13
  4    3     3.01659649660273E-09   2.11161754762191E-08
  5    3     5.75398120732935E-20   4.60318496586348E-19
  6    3     2.37179367568878E-31   2.13461430811990E-30
  3    4     1.10586971878162E-09   7.74108803147132E-09
  5    4     2.28983749410676E-13   2.06085374469608E-12
  6    4     2.35169958079637E-14   2.35169958079637E-13
  7    4     7.76684551972914E-25   8.54353007170205E-24
  8    4     2.05046763949191E-38   2.46056116739029E-37
  3    5     1.20452528152351E-30   9.63620225218809E-30
  5    5     1.72773900281230E-07   1.72773900281230E-06
  6    5     5.75411420712151E-07   6.32952562783366E-06
  7    5     1.79143216933609E-19   2.14971860320331E-18
  8    5     3.96053174623340E-23   5.14869127010342E-22
  9    5     8.44737630537016E-40   1.18263268275182E-38
  3    6     3.32894855867320E-11   2.99605370280588E-10
  4    6     1.72832684968929E-10   1.72832684968929E-09
  5    6     3.47726772458548E-06   3.82499449704403E-05
  6    6     3.32516767760763E-06   3.99020121312916E-05
  7    6     6.13106098308876E-07   7.97037927801539E-06
  8    6     5.69990448918571E-10   7.97986628485999E-09
  9    6     4.80363433374564E-21   7.20545150061845E-20
 10    6     4.84545040557651E-22   7.75272064892242E-21
 11    6     1.18671628966878E-36   2.01741769243693E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.10573534446447E-80   4.51630887891092E-79
  5    7     3.12954870655830E-20   3.75545844786995E-19
  6    7     1.11019912263993E-06   1.44325885943191E-05
  7    7     1.32631736640345E-05   1.85684431296482E-04
  8    7     5.78198526138278E-06   8.67297789207418E-05
  9    7     1.02695868407138E-17   1.64313389451420E-16
 10    7     3.90680568364245E-19   6.64156966219217E-18
 11    7     5.00456560352997E-21   9.00821808635395E-20
 12    7     1.20217630202670E-21   2.28413497385074E-20
 13    7     2.20973206117466E-25   4.41946412234932E-24
 14    7     4.52131740644561E-28   9.49476655353578E-27
  5    8     4.38823421761673E-25   5.70470448290175E-24
  6    8     2.14632166019981E-06   3.00485032427973E-05
  7    8     2.57258652750386E-06   3.85887979125579E-05
  8    8     8.83895510286499E-06   1.41423281645840E-04
  9    8     1.02430921028701E-06   1.74132565748791E-05
 10    8     2.61960034055260E-08   4.71528061299468E-07
 11    8     1.17111897756364E-17   2.22512605737092E-16
 12    8     2.31461904338732E-20   4.62923808677464E-19
 13    8     7.20582357791086E-25   1.51322295136128E-23
 14    8     2.11620151739504E-27   4.65564333826910E-26
  5    9     5.90972296301841E-72   8.27361214822578E-71
  6    9     3.62278928316926E-15   5.43418392475390E-14
  7    9     1.87003842866121E-15   2.99206148585794E-14
  8    9     9.22463767079858E-08   1.56818840403576E-06
  9    9     4.13504828916294E-07   7.44308692049330E-06
 10    9     2.63667616458134E-09   5.00968471270455E-08
 11    9     1.76223318405006E-18   3.52446636810012E-17
 12    9     5.22133081112645E-20   1.09647947033655E-18
 13    9     2.41345281514672E-22   5.30959619332278E-21
 14    9     5.12695049609440E-25   1.17919861410171E-23
 15    9     2.03343844111277E-27   4.88025225867066E-26
 16    9     7.67064942622791E-29   1.91766235655698E-27
 17    9     4.55522427242424E-36   1.18435831083030E-34
  7   10     2.01528787611684E-25   3.42598938939862E-24
  8   10     1.13052624793121E-20   2.03494724627618E-19
  9   10     9.68809674468076E-13   1.84073838148935E-11
 10   10     2.74973297546381E-08   5.49946595092761E-07
 11   10     1.99990210724539E-09   4.19979442521531E-08
