    time    temp    dens
   1.46693432805402E-01   1.15673702107573E+00   5.75132358368966E+03
     nin     zin       y       x
  1    0     1.95796628092862E-10   1.95796628092862E-10
  0    1     7.53013216263284E-01   7.53013216263284E-01
  1    1     8.37216252007736E-09   1.67443250401547E-08
  2    1     9.31798510157085E-13   2.79539553047126E-12
  1    2     1.39769914064605E-06   4.19309742193815E-06
  2    2     6.13165115251800E-02   2.45266046100720E-01
  4    2     3.58549188323271E-30   2.15129512993963E-29
  3    3     1.14509480369286E-17   6.87056882215719E-17
  4    3     2.06125080709498E-13   1.44287556496648E-12
  5    3     5.34748441546569E-23   4.27798753237255E-22
  6    3     2.27554582956232E-28   2.04799124660609E-27
  3    4     1.73491897396343E-07   1.21444328177440E-06
  5    4     6.16448575231919E-21   5.54803717708727E-20
  6    4     1.75244894420719E-25   1.75244894420719E-24
  7    4     2.77624754118436E-39   3.05387229530280E-38
  8    4     8.21832251230454E-45   9.86198701476545E-44
  3    5     1.85187045725844E-13   1.48149636580675E-12
  5    5     1.08539571257400E-13   1.08539571257400E-12
  6    5     5.49593928860362E-17   6.04553321746398E-16
  7    5     1.63425243979571E-23   1.96110292775485E-22
  8    5     5.55054819196704E-28   7.21571264955715E-27
  9    5     5.94783554385453E-40   8.32696976139634E-39
  3    6     1.38950547593940E-14   1.25055492834546E-13
  4    6     2.63582918466297E-13   2.63582918466297E-12
  5    6     4.72287938694804E-08   5.19516732564285E-07
  6    6     3.64370838773876E-10   4.37245006528652E-09
  7    6     4.34735237896668E-15   5.65155809265668E-14
  8    6     2.57255176453583E-16   3.60157247035016E-15
  9    6     9.50103956733528E-29   1.42515593510029E-27
 10    6     8.02977265978017E-29   1.28476362556483E-27
 11    6     2.58095016482867E-41   4.38761528020874E-40
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.42788948742792E-23   1.57067843617072E-22
  5    7     2.98240761053813E-12   3.57888913264576E-11
  6    7     2.48161114293539E-10   3.22609448581601E-09
  7    7     5.78483020894036E-09   8.09876229251650E-08
  8    7     6.88231950265328E-14   1.03234792539799E-12
  9    7     1.16290722980194E-21   1.86065156768311E-20
 10    7     6.85551688049780E-14   1.16543786968463E-12
 11    7     6.42833978368740E-19   1.15710116106373E-17
 12    7     4.64617708788668E-20   8.82773646698470E-19
 13    7     6.24457309755227E-28   1.24891461951045E-26
 14    7     2.87266990866313E-26   6.03260680819257E-25
  5    8     3.19511571493033E-12   4.15365042940943E-11
  6    8     8.48386051609440E-07   1.18774047225322E-05
  7    8     9.49228560966514E-06   1.42384284144977E-04
  8    8     8.95594395241566E-06   1.43295103238651E-04
  9    8     5.62763930368241E-15   9.56698681626010E-14
 10    8     1.12047155596196E-20   2.01684880073152E-19
 11    8     2.29070758455494E-24   4.35234441065438E-23
 12    8     6.38130272934816E-22   1.27626054586963E-20
 13    8     6.72581754405220E-34   1.41242168425096E-32
 14    8     2.55435830892446E-36   5.61958827963380E-35
  5    9     4.18802243530317E-67   5.86323140942443E-66
  6    9     1.95615984442322E-19   2.93423976663483E-18
  7    9     4.19461560503640E-14   6.71138496805824E-13
  8    9     5.27438109886451E-09   8.96644786806966E-08
  9    9     2.91558830033207E-13   5.24805894059773E-12
 10    9     1.14683057216451E-15   2.17897808711257E-14
 11    9     1.07368733699345E-21   2.14737467398690E-20
 12    9     2.58244748291667E-25   5.42313971412500E-24
 13    9     2.79051440222979E-25   6.13913168490553E-24
