    time    temp    dens
   1.16091654488831E+02   1.00000000000000E-02   5.07641121543802E-07
     nin     zin       y       x
  1    0     1.66599255981552E-08   1.66599255981552E-08
  0    1     7.51690330762730E-01   7.51690330762730E-01
  1    1     7.27825922634163E-06   1.45565184526833E-05
  2    1     9.78428421505534E-07   2.93528526451660E-06
  1    2     1.19883656866038E-05   3.59650970598115E-05
  2    2     6.15332506239240E-02   2.46133002495696E-01
  4    2     1.82576645917485E-25   1.09545987550491E-24
  3    3     6.62269111637759E-14   3.97361466982656E-13
  4    3     2.98399699292982E-09   2.08879789505088E-08
  5    3     2.03255360789204E-19   1.62604288631364E-18
  6    3     2.98858298697278E-30   2.68972468827550E-29
  3    4     1.10744014346666E-09   7.75208100426664E-09
  5    4     2.24260032425074E-13   2.01834029182566E-12
  6    4     2.34490125261062E-14   2.34490125261062E-13
  7    4     6.94029032029476E-24   7.63431935232423E-23
  8    4     6.49317045107052E-37   7.79180454128462E-36
  3    5     5.63937378715451E-30   4.51149902972361E-29
  5    5     1.70207024653720E-07   1.70207024653720E-06
  6    5     4.19178360437803E-07   4.61096196481583E-06
  7    5     4.15312643195654E-19   4.98375171834785E-18
  8    5     9.57293474528354E-23   1.24448151688686E-21
  9    5     7.23177044904165E-39   1.01244786286583E-37
  3    6     3.32894855867320E-11   2.99605370280588E-10
  4    6     2.77063552718158E-09   2.77063552718158E-08
  5    6     3.63364218149886E-06   3.99700639964875E-05
  6    6     3.32512445789219E-06   3.99014934947063E-05
  7    6     5.09076343038949E-07   6.61799245950634E-06
  8    6     5.68382141122973E-10   7.95734997572162E-09
  9    6     1.21422314319724E-20   1.82133471479586E-19
 10    6     1.17961862539280E-21   1.88738980062847E-20
 11    6     1.02694416049319E-35   1.74580507283842E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.45563880477858E-79   1.60120268525644E-78
  5    7     7.09584077549776E-20   8.51500893059731E-19
  6    7     1.21422909818714E-06   1.57849782764328E-05
  7    7     1.08270263518160E-05   1.51578368925425E-04
  8    7     4.36421977440804E-06   6.54632966161206E-05
  9    7     3.17027376687041E-17   5.07243802699266E-16
 10    7     1.05812052591727E-18   1.79880489405937E-17
 11    7     1.39824035160064E-20   2.51683263288115E-19
 12    7     3.34895839004455E-21   6.36302094108465E-20
 13    7     6.20399264398829E-25   1.24079852879766E-23
 14    7     3.09705190677716E-27   6.50380900423204E-26
  5    8     1.89048873914688E-24   2.45763536089095E-23
  6    8     4.58252408588012E-06   6.41553372023217E-05
  7    8     3.99036392950519E-06   5.98554589425778E-05
  8    8     8.83895516958555E-06   1.41423282713369E-04
  9    8     9.04943488324970E-07   1.53840393015245E-05
 10    8     2.27955518366718E-08   4.10319933060093E-07
 11    8     8.22702371081053E-17   1.56313450505400E-15
 12    8     3.06052735534937E-19   6.12105471069874E-18
 13    8     2.10113815971436E-24   4.41239013540015E-23
 14    8     1.47726719315670E-26   3.24998782494473E-25
  5    9     5.91408418546250E-72   8.27971785964750E-71
  6    9     3.62238729481831E-15   5.43358094222747E-14
  7    9     1.86056719142235E-15   2.97690750627575E-14
  8    9     2.11627815533041E-07   3.59767286406170E-06
  9    9     4.16936371942455E-07   7.50485469496419E-06
 10    9     2.61583069162172E-09   4.97007831408126E-08
 11    9     6.30533888941231E-17   1.26106777788246E-15
 12    9     1.52471884587246E-19   3.20190957633216E-18
 13    9     7.05946740929710E-22   1.55308283004536E-20
 14    9     1.46026731336334E-24   3.35861482073568E-23
 15    9     8.43685113307191E-27   2.02484427193726E-25
 16    9     2.44102759439931E-28   6.10256898599828E-27
 17    9     3.67698555949637E-35   9.56016245469056E-34
  7   10     6.89891688133276E-24   1.17281586982657E-22
  8   10     3.41910816531304E-20   6.15439469756347E-19
  9   10     2.17932945836900E-11   4.14072597090110E-10
 10   10     2.74973298758852E-08   5.49946597517704E-07
 11   10     1.95831750458594E-09   4.11246675963048E-08
 12   10     2.16034182025656E-09   4.75275200456442E-08
 13   10     1.97235265962900E-15   4.53641111714670E-14
 14   10     5.37817818071041E-16   1.29076276337050E-14
 15   10     1.11548999807838E-21   2.78872499519595E-20
 16   10     2.75524022983673E-22   7.16362459757550E-21
 17   10     1.00073113671534E-26   2.70197406913142E-25
 18   10     1.31895914522609E-28   3.69308560663304E-27
 19   10     1.83729193585056E-37   5.32814661396664E-36
 20   10     5.13393596315407E-40   1.54018078894622E-38
 21   10     1.60334099272533E-45   4.97035707744852E-44
 22   10     7.82886703310796E-49   2.50523745059455E-47
 23   10     4.96126123526081E-52   1.63721620763607E-50
 24   10     2.21928427948343E-56   7.54556655024368E-55
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.34294722319538E-22   1.20515997240712E-20
  9   11     6.59515346359363E-20   1.31903069271873E-18
 10   11     4.58260547957549E-11   9.62347150710854E-10
 11   11     1.04987752191416E-08   2.30973054821115E-07
 12   11     7.22495995169918E-09   1.66174078889081E-07
 13   11     3.43912539131531E-12   8.25390093915675E-11
 14   11     2.49161140255157E-14   6.22902850637894E-13
 15   11     2.53434731817262E-19   6.58930302724882E-18
 16   11     1.57034026495287E-20   4.23991871537274E-19
 17   11     7.28604882999465E-25   2.04009367239850E-23
 18   11     2.50985926510176E-25   7.27859186879509E-24
 19   11     1.39536474112732E-31   4.18609422338195E-30
 20   11     1.31342613814325E-32   4.07162102824408E-31
 21   11     1.32210783426997E-40   4.23074506966392E-39
 22   11     6.89417303930046E-44   2.27507710296915E-42
 23   11     4.68347368626722E-48   1.59238105333086E-46
 24   11     4.66279692220045E-52   1.63197892277016E-50
 25   11     3.76162054438066E-56   1.35418339597704E-54
 26   11     1.08519689792822E-61   4.01522852233440E-60
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.57157048511739E-24   9.14314097023478E-23
  9   12     1.07115967288377E-22   2.24943531305592E-21
 10   12     8.39543802476480E-18   1.84699636544826E-16
 11   12     2.21249042453949E-12   5.08872797644082E-11
