    time    temp    dens
   1.08066649021595E-01   5.73657731757798E+00   7.08801862828500E+05
     nin     zin       y       x
  1    0     1.51033013987784E-04   1.51033013987784E-04
  0    1     7.71750088052785E-01   7.71750088052785E-01
  1    1     1.16356253559581E-07   2.32712507119161E-07
  2    1     1.76028608911176E-11   5.28085826733527E-11
  1    2     1.91970631080392E-08   5.75911893241177E-08
  2    2     5.70246445966376E-02   2.28098578386550E-01
  4    2     1.17337086300761E-19   7.04022517804564E-19
  3    3     4.43278174608097E-13   2.65966904764858E-12
  4    3     7.17017696449533E-16   5.01912387514673E-15
  5    3     1.05349618403121E-23   8.42796947224968E-23
  6    3     1.14561975329304E-29   1.03105777796373E-28
  3    4     1.24808181987509E-13   8.73657273912562E-13
  5    4     2.64092702263534E-16   2.37683432037180E-15
  6    4     2.43326765032662E-20   2.43326765032662E-19
  7    4     6.26807673249171E-29   6.89488440574088E-28
  8    4     4.02189004128364E-36   4.82626804954037E-35
  3    5     5.08064451983788E-19   4.06451561587030E-18
  5    5     6.74609475251578E-16   6.74609475251578E-15
  6    5     1.88783547997729E-17   2.07661902797502E-16
  7    5     4.17383586972092E-24   5.00860304366510E-23
  8    5     4.79570118758363E-29   6.23441154385872E-28
  9    5     1.87922950364901E-37   2.63092130510861E-36
  3    6     1.35130701675087E-23   1.21617631507578E-22
  4    6     3.05652361898158E-16   3.05652361898158E-15
  5    6     1.09864073995858E-14   1.20850481395444E-13
  6    6     7.34538634097746E-10   8.81446360917295E-09
  7    6     1.44943038279325E-14   1.88425949763122E-13
  8    6     1.99149814102161E-17   2.78809739743025E-16
  9    6     1.79457124763129E-25   2.69185687144694E-24
 10    6     9.00596122214779E-32   1.44095379554365E-30
 11    6     6.89476349502673E-40   1.17210979415454E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.43994152626817E-23   2.68393567889499E-22
  5    7     6.40311821037353E-20   7.68374185244823E-19
  6    7     1.70877417342914E-13   2.22140642545788E-12
  7    7     1.08264638979531E-13   1.51570494571343E-12
  8    7     1.65194986484061E-15   2.47792479726092E-14
  9    7     2.72155698841945E-22   4.35449118147113E-21
 10    7     9.20448617480292E-27   1.56476264971650E-25
 11    7     6.88760777413862E-31   1.23976939934495E-29
 12    7     1.30215200457000E-29   2.47408880868300E-28
 13    7     3.98749139843674E-36   7.97498279687348E-35
 14    7     6.96568130115259E-28   1.46279307324204E-26
  5    8     4.19112244838506E-24   5.44845918290058E-23
  6    8     2.25324819015211E-15   3.15454746621296E-14
  7    8     8.12304333136718E-15   1.21845649970508E-13
  8    8     8.00537413750242E-11   1.28085986200039E-09
  9    8     5.97286600485370E-16   1.01538722082513E-14
 10    8     1.45113283869951E-20   2.61203910965911E-19
 11    8     1.03608157443252E-25   1.96855499142178E-24
 12    8     2.00861657000557E-29   4.01723314001114E-28
 13    8     5.04259057175791E-35   1.05894402006916E-33
 14    8     4.13065002225984E-39   9.08743004897165E-38
  5    9     5.92112178856873E-34   8.28957050399622E-33
  6    9     8.25585875775337E-22   1.23837881366301E-20
  7    9     3.22304671411781E-20   5.15687474258850E-19
  8    9     4.38139758825058E-15   7.44837590002598E-14
  9    9     4.78227586340479E-18   8.60809655412862E-17
 10    9     1.74173203378412E-18   3.30929086418983E-17
 11    9     3.56581033693803E-22   7.13162067387606E-21
 12    9     5.99824284671671E-25   1.25963099781051E-23
 13    9     3.04392613863248E-30   6.69663750499145E-29
 14    9     3.56287730052748E-34   8.19461779121321E-33
 15    9     1.50127459694414E-38   3.60305903266594E-37
 16    9     1.87131848746512E-39   4.67829621866281E-38
 17    9     2.75458304438328E-44   7.16191591539652E-43
  7   10     5.95581372766071E-25   1.01248833370232E-23
  8   10     5.28144280915763E-18   9.50659705648373E-17
  9   10     1.14941875559115E-17   2.18389563562319E-16
 10   10     1.03208492253937E-13   2.06416984507875E-12
 11   10     8.27413819110497E-17   1.73756902013204E-15
 12   10     2.52449663271840E-18   5.55389259198049E-17
 13   10     1.38661609763129E-23   3.18921702455196E-22
 14   10     2.01901365179249E-26   4.84563276430196E-25
 15   10     5.52554552412771E-32   1.38138638103193E-30
 16   10     4.99279467784159E-34   1.29812661623881E-32
 17   10     4.62620783347923E-39   1.24907611503939E-37
 18   10     6.94930270844964E-42   1.94580475836590E-40
 19   10     7.32167019192935E-48   2.12328435565951E-46
 20   10     4.05807219232029E-54   1.21742165769609E-52
 21   10     1.28071717632756E-61   3.97022324661543E-60
 22   10     5.11944287745567E-66   1.63822172078581E-64
 23   10     5.72080686597318E-71   1.88786626577115E-69
 24   10     2.54753452208969E-77   8.66161737510493E-76
 25   10     1.68032656395996E-89   5.88114297385984E-88
 26   10     1.00000000000000E-99   5.66870879363128E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
