    time    temp    dens
   7.24559871991777E-01   8.16412676994271E-02   2.08803109918796E+00
     nin     zin       y       x
  1    0     2.88511979158816E-10   2.88511979158816E-10
  0    1     7.51710248424639E-01   7.51710248424639E-01
  1    1     1.54132572394324E-06   3.08265144788648E-06
  2    1     4.14355094161297E-08   1.24306528248389E-07
  1    2     1.25082996250188E-05   3.75248988750565E-05
  2    2     6.15304616990502E-02   2.46121846796201E-01
  4    2     2.29748972454813E-23   1.37849383472888E-22
  3    3     9.24428251739969E-16   5.54656951043981E-15
  4    3     1.68971529088687E-10   1.18280070362081E-09
  5    3     1.31032202090389E-18   1.04825761672311E-17
  6    3     1.64290339345110E-25   1.47861305410599E-24
  3    4     2.54601485851405E-09   1.78221040095984E-08
  5    4     1.97596251540240E-15   1.77836626386216E-14
  6    4     5.98316305738345E-16   5.98316305738345E-15
  7    4     3.56338709589723E-24   3.91972580548695E-23
  8    4     1.67961046750197E-32   2.01553256100237E-31
  3    5     3.47482981139697E-12   2.77986384911757E-11
  5    5     3.03964840884974E-10   3.03964840884974E-09
  6    5     1.37323972345595E-08   1.51056369580155E-07
  7    5     2.84542515717600E-15   3.41451018861120E-14
  8    5     1.27232759881420E-18   1.65402587845847E-17
  9    5     6.33708745679068E-29   8.87192243950695E-28
  3    6     3.32894833865760E-11   2.99605350479184E-10
  4    6     1.74583654210950E-07   1.74583654210950E-06
  5    6     3.91687490696785E-06   4.30856239766464E-05
  6    6     3.23994213443964E-06   3.88793056132757E-05
  7    6     3.01867695913546E-07   3.92428004687609E-06
  8    6     4.33287093645079E-10   6.06601931103111E-09
  9    6     4.81660283738978E-17   7.22490425608467E-16
 10    6     3.98862045539271E-18   6.38179272862834E-17
 11    6     1.63697959519187E-26   2.78286531182618E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.73795128227864E-27   5.21174641050650E-26
  5    7     2.38114399924149E-14   2.85737279908979E-13
  6    7     1.42185376912257E-06   1.84840989985934E-05
  7    7     1.11371070271732E-06   1.55919498380425E-05
  8    7     3.96208025952712E-07   5.94312038929067E-06
  9    7     3.47789423753211E-14   5.56463078005138E-13
 10    7     2.31349843258728E-13   3.93294733539838E-12
 11    7     5.29323766491860E-16   9.52782779685349E-15
 12    7     1.76322728729034E-16   3.35013184585164E-15
 13    7     2.39680953354381E-20   4.79361906708763E-19
 14    7     7.87391472756711E-22   1.65352209278909E-20
  5    8     1.81988819933512E-19   2.36585465913565E-18
  6    8     1.45810593568989E-05   2.04134830996585E-04
  7    8     8.02240629841150E-06   1.20336094476172E-04
  8    8     8.83890805853947E-06   1.41422528936632E-04
  9    8     3.43778889762560E-07   5.84424112596352E-06
 10    8     6.44477604682214E-09   1.16005968842799E-07
 11    8     7.23095121191024E-16   1.37388073026295E-14
 12    8     5.27758581464117E-17   1.05551716292823E-15
 13    8     6.98050119849449E-21   1.46590525168384E-19
 14    8     4.25569044194983E-22   9.36251897228962E-21
  5    9     7.27901980122977E-72   1.01906277217217E-70
  6    9     1.11307027982161E-18   1.66960541973241E-17
  7    9     9.29869071222000E-20   1.48779051395520E-18
  8    9     8.32028984945380E-07   1.41444927440715E-05
  9    9     1.25796570256580E-07   2.26433826461844E-06
 10    9     3.39730319110045E-10   6.45487606309085E-09
 11    9     6.87444575674351E-14   1.37488915134870E-12
 12    9     7.81158139869117E-16   1.64043209372515E-14
 13    9     1.60181107269666E-17   3.52398435993264E-16
 14    9     1.05860968588319E-20   2.43480227753135E-19
 15    9     6.81063267234475E-22   1.63455184136274E-20
 16    9     1.88556902732693E-23   4.71392256831733E-22
 17    9     3.62431125174943E-26   9.42320925454852E-25
  7   10     1.94643131720116E-15   3.30893323924198E-14
  8   10     3.28499502210979E-07   5.91299103979762E-06
  9   10     2.29887550619659E-09   4.36786346177351E-08
 10   10     2.72801400291961E-08   5.45602800583922E-07
 11   10     3.49565722831565E-10   7.34088017946286E-09
 12   10     1.67004742041452E-09   3.67410432491194E-08
 13   10     1.11591523712270E-14   2.56660504538221E-13
 14   10     5.76764769788706E-16   1.38423544749289E-14
 15   10     3.67726937111590E-17   9.19317342778975E-16
 16   10     1.93679268067080E-17   5.03566096974408E-16
 17   10     3.34146906180107E-22   9.02196646686288E-21
 18   10     1.28853167960035E-25   3.60788870288098E-24
 19   10     6.56789273486599E-29   1.90468889311114E-27
 20   10     6.83941771756981E-31   2.05182531527094E-29
 21   10     4.72450774316424E-36   1.46459740038092E-34
 22   10     3.35360508530303E-39   1.07315362729697E-37
 23   10     2.27026722289276E-42   7.49188183554609E-41
 24   10     1.15143145248273E-46   3.91486693844130E-45
 25   10     6.87639491542043E-95   2.40673822039715E-93
 26   10     9.05357252537097E-94   3.25928610913355E-92
 27   10     2.15862692953572E-93   7.98691963928217E-92
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.70912729833521E-17   7.04734186683691E-16
  9   11     1.51029207538666E-10   3.02058415077332E-09
 10   11     1.60777376137553E-09   3.37632489888862E-08
 11   11     3.70757831523736E-09   8.15667229352220E-08
 12   11     4.30000361711585E-09   9.89000831936646E-08
 13   11     1.77592266497093E-12   4.26221439593023E-11
 14   11     7.14286655274478E-14   1.78571663818619E-12
 15   11     7.16108175648018E-15   1.86188125668485E-13
 16   11     1.07459078664515E-15   2.90139512394190E-14
 17   11     2.06699756441846E-19   5.78759318037169E-18
 18   11     8.09691710504782E-23   2.34810596046387E-21
 19   11     8.05903459847720E-25   2.41771037954316E-23
 20   11     3.10849896155565E-27   9.63634678082252E-26
 21   11     8.95579649756006E-32   2.86585487921922E-30
 22   11     1.18003437810559E-34   3.89411344774844E-33
 23   11     1.85170651967571E-38   6.29580216689741E-37
 24   11     2.88078715998765E-42   1.00827550599568E-40
 25   11     1.74126359860280E-46   6.26854895497008E-45
 26   11     7.49172392894730E-52   2.77193785371050E-50
 27   11     2.43960722636162E-82   9.27050746017415E-81
 28   11     2.84090833249619E-92   1.10795424967351E-90
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
