    time    temp    dens
   8.95689042923855E-01   6.56827802397468E-02   1.10531995937643E+00
     nin     zin       y       x
  1    0     3.12119362446568E-10   3.12119362446568E-10
  0    1     7.51704870682484E-01   7.51704870682484E-01
  1    1     2.19504698503109E-06   4.39009397006218E-06
  2    1     6.77567753408594E-08   2.03270326022578E-07
  1    2     1.28284200368696E-05   3.84852601106088E-05
  2    2     6.15315349617133E-02   2.46126139846853E-01
  4    2     6.53252976328440E-23   3.91951785797064E-22
  3    3     1.95672391475799E-15   1.17403434885480E-14
  4    3     3.99036020063622E-10   2.79325214044535E-09
  5    3     1.42753608844754E-17   1.14202887075803E-16
  6    3     1.33184962242052E-24   1.19866466017846E-23
  3    4     2.29398154202239E-09   1.60578707941567E-08
  5    4     9.31484794215325E-15   8.38336314793792E-14
  6    4     2.26596911832077E-15   2.26596911832077E-14
  7    4     2.88694696227633E-23   3.17564165850396E-22
  8    4     9.09774390962589E-32   1.09172926915511E-30
  3    5     2.90292267723952E-12   2.32233814179162E-11
  5    5     1.00249779021767E-09   1.00249779021767E-08
  6    5     4.00967279389403E-08   4.41064007328343E-07
  7    5     3.22202815035449E-15   3.86643378042539E-14
  8    5     9.61049522311220E-19   1.24936437900459E-17
  9    5     2.17313015117269E-29   3.04238221164176E-28
  3    6     3.32894854234258E-11   2.99605368810832E-10
  4    6     1.73513958342799E-07   1.73513958342799E-06
  5    6     3.91981427439951E-06   4.31179570183947E-05
  6    6     3.26320520268702E-06   3.91584624322443E-05
  7    6     3.11732660054296E-07   4.05252458070585E-06
  8    6     4.58919911304856E-10   6.42487875826799E-09
  9    6     6.18051617145380E-17   9.27077425718071E-16
 10    6     5.29687030050499E-18   8.47499248080798E-17
 11    6     1.59657825633326E-26   2.71418303576654E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.41865679590738E-28   4.86052247549812E-27
  5    7     1.47057645488054E-15   1.76469174585665E-14
  6    7     1.41186919835195E-06   1.83542995785754E-05
  7    7     1.15675790980852E-06   1.61946107373193E-05
  8    7     4.76501497245162E-07   7.14752245867743E-06
  9    7     4.37205349413466E-14   6.99528559061546E-13
 10    7     2.26559193081825E-13   3.85150628239102E-12
 11    7     4.86579765534824E-16   8.75843577962683E-15
 12    7     1.44151164908388E-16   2.73887213325937E-15
 13    7     1.70770277530635E-20   3.41540555061270E-19
 14    7     4.56111092997182E-22   9.57833295294083E-21
  5    8     1.01872785128470E-19   1.32434620667011E-18
  6    8     1.44505309173106E-05   2.02307432842348E-04
  7    8     7.92385515419040E-06   1.18857827312856E-04
  8    8     8.83892373108343E-06   1.41422779697335E-04
  9    8     3.56718363917225E-07   6.06421218659282E-06
 10    8     8.34702536313630E-09   1.50246456536453E-07
 11    8     9.35421544160260E-16   1.77730093390449E-14
 12    8     5.96911567149411E-17   1.19382313429882E-15
 13    8     8.20806142259405E-21   1.72369289874475E-19
 14    8     4.73401848440238E-22   1.04148406656852E-20
  5    9     6.99786526535454E-72   9.79701137149635E-71
  6    9     1.00494757370352E-17   1.50742136055529E-16
  7    9     6.57799675798998E-19   1.05247948127840E-17
  8    9     8.03231410957636E-07   1.36549339862798E-05
  9    9     1.46055747550833E-07   2.62900345591499E-06
 10    9     3.67342349416849E-10   6.97950463892013E-09
 11    9     7.20802786837545E-14   1.44160557367509E-12
 12    9     8.68945726539420E-16   1.82478602573278E-14
 13    9     1.57562613257704E-17   3.46637749166950E-16
 14    9     1.11584868557734E-20   2.56645197682788E-19
 15    9     6.09875413628802E-22   1.46370099270912E-20
 16    9     1.08196291421985E-23   2.70490728554963E-22
 17    9     2.09216794076111E-26   5.43963664597889E-25
  7   10     6.51270934699840E-16   1.10716058898973E-14
  8   10     3.01372407266611E-07   5.42470333079899E-06
  9   10     2.27195451253214E-09   4.31671357381106E-08
 10   10     2.73507474835141E-08   5.47014949670281E-07
 11   10     3.76315106102629E-10   7.90261722815521E-09
 12   10     1.76954234275150E-09   3.89299315405331E-08
 13   10     1.22347221254260E-14   2.81398608884799E-13
 14   10     6.22631579274852E-16   1.49431579025964E-14
 15   10     3.47004167958690E-17   8.67510419896724E-16
 16   10     1.34619575671123E-17   3.50010896744920E-16
 17   10     2.10465682246031E-22   5.68257342064283E-21
 18   10     7.66180853152522E-26   2.14530638882706E-24
 19   10     3.79127992148272E-29   1.09947117722999E-27
 20   10     3.95474050930896E-31   1.18642215279269E-29
 21   10     2.52668268891961E-36   7.83271633565080E-35
 22   10     1.63312761451325E-39   5.22600836644240E-38
 23   10     6.71827264716500E-43   2.21702997356445E-41
 24   10     4.04971045031840E-47   1.37690155310826E-45
 25   10     5.25794498525665E-96   1.84028074483983E-94
 26   10     8.35900773133468E-95   3.00924278328048E-93
 27   10     1.98637414344893E-94   7.34958433076104E-93
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.73202297875662E-17   8.99084365963757E-16
  9   11     1.09421852760513E-10   2.18843705521026E-09
 10   11     1.61180880697810E-09   3.38479849465401E-08
 11   11     3.91358968994374E-09   8.60989731787622E-08
 12   11     4.42693221773741E-09   1.01819441007960E-07
 13   11     2.01213137740306E-12   4.82911530576735E-11
 14   11     7.62808282363724E-14   1.90702070590931E-12
 15   11     6.96005112723482E-15   1.80961329308105E-13
 16   11     8.33299560417211E-16   2.24990881312647E-14
 17   11     1.52593714687454E-19   4.27262401124872E-18
 18   11     4.58083724256202E-23   1.32844280034299E-21
 19   11     4.34282938832707E-25   1.30284881649812E-23
 20   11     1.81571443210367E-27   5.62871473952137E-26
 21   11     5.22728085220642E-32   1.67272987270605E-30
 22   11     6.71539720888832E-35   2.21608107893315E-33
 23   11     9.49561573619066E-39   3.22850935030482E-37
 24   11     1.21841590265186E-42   4.26445565928149E-41
 25   11     5.19833500683140E-47   1.87140060245930E-45
 26   11     2.30645944665677E-52   8.53389995263006E-51
 27   11     3.90892920855620E-83   1.48539309925136E-81
 28   11     3.01153635318444E-93   1.17449917774193E-91
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.96522234473065E-15   3.93044468946131E-14
  9   12     2.07884580871602E-11   4.36557619830363E-10
 10   12     7.00846140522021E-09   1.54186150914845E-07
 11   12     2.84128850986054E-09   6.53496357267925E-08
 12   12     8.07163255632872E-09   1.93719181351889E-07
 13   12     1.63271818757106E-08   4.08179546892766E-07
 14   12     8.87428714942243E-09   2.30731465884983E-07
 15   12     2.36118323556780E-13   6.37519473603305E-12
 16   12     2.44501974290006E-14   6.84605528012017E-13
 17   12     5.34334497613325E-16   1.54957004307864E-14
 18   12     1.56116464424149E-16   4.68349393272447E-15
 19   12     1.09874139610762E-20   3.40609832793363E-19
 20   12     1.14057859019092E-22   3.64985148861095E-21
 21   12     7.70942462369459E-27   2.54411012581922E-25
