    time    temp    dens
   2.54395384135154E-01   2.84606261930752E-01   8.63956634654724E+01
     nin     zin       y       x
  1    0     2.53819243654947E-10   2.53819243654947E-10
  0    1     7.51829840125224E-01   7.51829840125224E-01
  1    1     1.03652897378722E-07   2.07305794757444E-07
  2    1     2.71500736933485E-09   8.14502210800454E-09
  1    2     5.36459224524033E-06   1.60937767357210E-05
  2    2     6.14964762402011E-02   2.45985904960804E-01
  4    2     2.66560799960168E-26   1.59936479976101E-25
  3    3     3.82467005570216E-17   2.29480203342130E-16
  4    3     6.72808227072947E-12   4.70965758951063E-11
  5    3     7.72587933968756E-23   6.18070347175005E-22
  6    3     1.24436028099094E-26   1.11992425289185E-25
  3    4     4.58127501344686E-08   3.20689250941280E-07
  5    4     2.62119207066712E-19   2.35907286360041E-18
  6    4     1.35090523090305E-19   1.35090523090305E-18
  7    4     7.29715330610752E-31   8.02686863671827E-30
  8    4     5.30602593748778E-38   6.36723112498534E-37
  3    5     4.05443601629095E-13   3.24354881303276E-12
  5    5     1.27090001485891E-14   1.27090001485891E-13
  6    5     1.53684093073748E-12   1.69052502381123E-11
  7    5     6.99053782290564E-19   8.38864538748677E-18
  8    5     1.66637890562529E-21   2.16629257731288E-20
  9    5     5.11518113120850E-30   7.16125358369191E-29
  3    6     3.32671353167093E-11   2.99404217850384E-10
  4    6     1.77329801642426E-07   1.77329801642426E-06
  5    6     3.36693163768755E-06   3.70362480145631E-05
  6    6     1.21439274864733E-06   1.45727129837679E-05
  7    6     6.58995764954007E-08   8.56694494440209E-07
  8    6     3.97301135939603E-11   5.56221590315444E-10
  9    6     7.32474744137604E-21   1.09871211620641E-19
 10    6     7.09449093315939E-22   1.13511854930550E-20
 11    6     2.80069101943176E-29   4.76117473303400E-28
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.20821762044512E-24   3.52903938248963E-23
  5    7     3.10474426533577E-08   3.72569311840292E-07
  6    7     1.50336061957719E-06   1.95436880545035E-05
  7    7     3.79354163721587E-07   5.31095829210221E-06
  8    7     1.44707446031937E-10   2.17061169047905E-09
