    time    temp    dens
   2.51104394557789E+04   1.00000000000000E-02   5.01645426106432E-14
     nin     zin       y       x
  1    0     9.69898107909487E-12   9.69898107909487E-12
  0    1     7.51690307911904E-01   7.51690307911904E-01
  1    1     7.29788487306178E-06   1.45957697461236E-05
  2    1     9.83431936448788E-07   2.95029580934637E-06
  1    2     1.19839713438284E-05   3.59519140314852E-05
  2    2     6.15332513405641E-02   2.46133005362257E-01
  4    2     3.84470351440388E-30   2.30682210864233E-29
  3    3     7.10662600639286E-14   4.26397560383571E-13
  4    3     3.03926318337312E-09   2.12748422836119E-08
  5    3     1.16199635793352E-29   9.29597086346817E-29
  6    3     9.62200515341016E-51   8.65980463806915E-50
  3    4     1.10482903243705E-09   7.73380322705932E-09
  5    4     2.37625152881688E-13   2.13862637593519E-12
  6    4     2.36461116714167E-14   2.36461116714167E-13
  7    4     9.84234016649934E-35   1.08265741831493E-33
  8    4     5.28797117256606E-58   6.34556540707928E-57
  3    5     5.39878114698448E-37   4.31902491758759E-36
  5    5     1.72925261905217E-07   1.72925261905217E-06
  6    5     4.05255934744560E-06   4.45781528219015E-05
  7    5     1.03061857755876E-23   1.23674229307051E-22
  8    5     3.66389098012150E-26   4.76305827415794E-25
  9    5     1.59132125891685E-52   2.22784976248360E-51
  3    6     3.32894855867320E-11   2.99605370280588E-10
  4    6     1.76777601001220E-22   1.76777601001220E-21
  5    6     2.47184352577961E-12   2.71902787835757E-11
  6    6     3.32518101852512E-06   3.99021722223014E-05
  7    6     1.72330517825721E-06   2.24029673173438E-05
  8    6     5.71335970178471E-10   7.99870358249859E-09
  9    6     2.93545756403316E-25   4.40318634604974E-24
 10    6     4.44159648066119E-25   7.10655436905790E-24
 11    6     2.20245286672870E-49   3.74416987343879E-48
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.35165371233194E-90   9.18681908356514E-89
  5    7     2.15115024891090E-24   2.58138029869308E-23
  6    7     7.45821885391523E-18   9.69568451008980E-17
  7    7     1.54094830837268E-05   2.15732763172176E-04
  8    7     8.35457971906044E-06   1.25318695785907E-04
  9    7     4.50750080438116E-22   7.21200128700985E-21
 10    7     3.14797823559369E-22   5.35156300050927E-21
 11    7     2.93421573163781E-25   5.28158831694805E-24
 12    7     7.07653770290349E-26   1.34454216355166E-24
 13    7     9.42360022623178E-30   1.88472004524636E-28
 14    7     7.26616653808235E-39   1.52589497299729E-37
  5    8     1.30573745154622E-41   1.69745868701008E-40
  6    8     2.01292358156314E-21   2.81809301418840E-20
  7    8     1.29380023949222E-18   1.94070035923833E-17
  8    8     8.83895499939826E-06   1.41423279990372E-04
  9    8     1.11655277484703E-06   1.89813971723995E-05
