    time    temp    dens
   1.09536392714744E-01   5.30033019570245E+00   5.57718080993122E+05
     nin     zin       y       x
  1    0     8.55410875479240E-05   8.55410875479240E-05
  0    1     7.68975662206634E-01   7.68975662206634E-01
  1    1     8.42553421173783E-08   1.68510684234757E-07
  2    1     1.80935708552097E-11   5.42807125656291E-11
  1    2     3.05694232411184E-08   9.17082697233552E-08
  2    2     5.77346290054178E-02   2.30938516021671E-01
  4    2     3.51841296191354E-20   2.11104777714813E-19
  3    3     3.67326066136712E-13   2.20395639682027E-12
  4    3     9.76764090755593E-16   6.83734863528915E-15
  5    3     9.25569609034973E-24   7.40455687227978E-23
  6    3     9.93280485948592E-30   8.93952437353733E-29
  3    4     2.32815002549386E-13   1.62970501784570E-12
  5    4     1.57511855607343E-16   1.41760670046609E-15
  6    4     2.19720781392990E-20   2.19720781392990E-19
  7    4     2.92287542853058E-29   3.21516297138364E-28
  8    4     1.59489693395738E-36   1.91387632074885E-35
  3    5     8.56235580669008E-19   6.84988464535206E-18
  5    5     1.04990195990196E-15   1.04990195990196E-14
  6    5     8.19346294987317E-18   9.01280924486049E-17
  7    5     5.98572630200933E-25   7.18287156241119E-24
  8    5     7.92134740869195E-30   1.02977516312995E-28
  9    5     1.83036195965911E-38   2.56250674352276E-37
  3    6     2.49452480105995E-23   2.24507232095395E-22
  4    6     5.90183254040628E-16   5.90183254040628E-15
  5    6     3.77024229240183E-14   4.14726652164202E-13
  6    6     1.14338159151723E-09   1.37205790982067E-08
  7    6     2.61138334006055E-14   3.39479834207871E-13
  8    6     6.98412164884233E-17   9.77777030837927E-16
  9    6     3.76178982560515E-25   5.64268473840772E-24
 10    6     1.92235343022177E-31   3.07576548835484E-30
 11    6     8.34671711111226E-40   1.41894190888908E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.39007757312981E-23   2.62908533044279E-22
  5    7     2.14406598034635E-19   2.57287917641562E-18
  6    7     3.24455248699118E-13   4.21791823308853E-12
  7    7     5.80488882233938E-13   8.12684435127514E-12
  8    7     1.14535993264789E-15   1.71803989897183E-14
  9    7     1.42910386411706E-22   2.28656618258730E-21
 10    7     7.82270414689579E-26   1.32985970497228E-24
 11    7     6.98885184635683E-30   1.25799333234423E-28
 12    7     1.99688217233123E-28   3.79407612742933E-27
 13    7     2.71081522655788E-35   5.42163045311576E-34
 14    7     3.94073765364672E-27   8.27554907265811E-26
  5    8     1.59469191403953E-23   2.07309948825139E-22
  6    8     8.16133695252251E-15   1.14258717335315E-13
  7    8     1.81310844582608E-14   2.71966266873911E-13
  8    8     3.59952366556915E-10   5.75923786491063E-09
  9    8     2.60888262099577E-15   4.43510045569282E-14
 10    8     1.75746282688466E-20   3.16343308839239E-19
 11    8     7.00301402386138E-26   1.33057266453366E-24
 12    8     2.01726132116135E-29   4.03452264232270E-28
 13    8     2.07153360444636E-35   4.35022056933736E-34
 14    8     2.46064546670969E-38   5.41342002676132E-37
  5    9     6.80592831666545E-35   9.52829964333164E-34
  6    9     2.07676852105397E-21   3.11515278158095E-20
  7    9     6.24673680095762E-20   9.99477888153220E-19
  8    9     1.92256967454557E-14   3.26836844672747E-13
  9    9     1.52905084028420E-17   2.75229151251156E-16
 10    9     2.53339857273287E-18   4.81345728819245E-17
 11    9     6.21600822144379E-22   1.24320164428876E-20
 12    9     1.37254647299361E-24   2.88234759328658E-23
 13    9     3.94310057869114E-30   8.67482127312050E-29
 14    9     2.17512514500640E-34   5.00278783351473E-33
 15    9     1.70295257280670E-37   4.08708617473608E-36
 16    9     1.80556234500192E-38   4.51390586250480E-37
 17    9     1.73262781808056E-43   4.50483232700947E-42
  7   10     2.19733714162336E-24   3.73547314075971E-23
  8   10     3.91712821521619E-17   7.05083078738915E-16
  9   10     9.80750812791957E-17   1.86342654430472E-15
 10   10     8.99175131866278E-13   1.79835026373256E-11
 11   10     7.54914186525319E-16   1.58531979170317E-14
 12   10     3.07143209883187E-17   6.75715061743012E-16
 13   10     2.79634582540218E-23   6.43159539842500E-22
 14   10     3.75380617691338E-26   9.00913482459210E-25
 15   10     2.82116763627410E-31   7.05291909068524E-30
 16   10     2.10703674700499E-32   5.47829554221298E-31
 17   10     4.50573484489941E-38   1.21654840812284E-36
 18   10     8.30900862143658E-41   2.32652241400224E-39
 19   10     5.44223088193995E-47   1.57824695576258E-45
 20   10     1.17367555788876E-53   3.52102667366629E-52
 21   10     8.17442032049101E-61   2.53407029935221E-59
 22   10     2.92270466363554E-64   9.35265492363373E-63
 23   10     2.13548059032800E-69   7.04708594808240E-68
 24   10     4.31669904248616E-76   1.46767767444529E-74
 25   10     1.08592874602976E-88   3.80075061110415E-87
 26   10     1.00000000000000E-99   2.14181453637917E-98
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.56151375882758E-22   4.86687614177241E-21
  9   11     1.76004443963425E-20   3.52008887926850E-19
 10   11     1.81063527785960E-15   3.80233408350515E-14
 11   11     8.96310040688751E-16   1.97188208951525E-14
 12   11     6.08162818205742E-16   1.39877448187321E-14
 13   11     1.66820941042444E-19   4.00370258501867E-18
 14   11     2.35596992975613E-21   5.88992482439034E-20
 15   11     5.51080130311639E-27   1.43280833881026E-25
 16   11     8.34870888896784E-31   2.25415140002132E-29
 17   11     9.60584901338363E-35   2.68963772374742E-33
 18   11     1.92602325614083E-36   5.58546744280842E-35
 19   11     5.69109126268635E-42   1.70732737880591E-40
 20   11     2.28521664697851E-46   7.08417160563337E-45
 21   11     3.20810773396604E-53   1.02659447486913E-51
 22   11     1.64483043961226E-59   5.42794045072044E-58
 23   11     1.39726195335193E-65   4.75069064139655E-64
 24   11     3.14571422087999E-69   1.10099997730800E-67
 25   11     2.95730228399630E-77   1.06462882223867E-75
 26   11     3.20810794591076E-85   1.18699993998698E-83
 27   11     9.61140893471096E-97   3.65233539519016E-95
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.63538665710360E-26   7.27077331420720E-25
  9   12     2.86055726416609E-23   6.00717025474879E-22
 10   12     2.85631576819472E-17   6.28389469002839E-16
 11   12     4.39976572312031E-16   1.01194611631767E-14
 12   12     4.43080733752027E-12   1.06339376100486E-10
 13   12     1.70641616317079E-14   4.26604040792698E-13
 14   12     6.52919730650180E-16   1.69759129969047E-14
 15   12     1.66315992699556E-20   4.49053180288802E-19
 16   12     1.28259812589110E-23   3.59127475249508E-22
 17   12     8.66920889790801E-30   2.51407058039332E-28
 18   12     2.12903550314270E-33   6.38710650942809E-32
 19   12     2.30122641207530E-37   7.13380187743343E-36
 20   12     1.71870082691032E-39   5.49984264611303E-38
 21   12     2.02108203067815E-45   6.66957070123790E-44
 22   12     5.55718469913135E-51   1.88944279770466E-49
 23   12     5.18644487012022E-57   1.81525570454208E-55
 24   12     4.88412573243048E-62   1.75828526367497E-60
 25   12     2.84941073496349E-66   1.05428197193649E-64
 26   12     2.08503672707351E-70   7.92313956287935E-69
 27   12     7.44565406753971E-77   2.90380508634049E-75
 28   12     1.62710850115091E-85   6.50843400460363E-84
 29   12     2.54565112148127E-99   1.04371695980732E-97
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     6.10508646687604E-31   1.28206815804397E-29
  9   13     3.50688794454227E-29   7.71515347799300E-28
 10   13     2.36283066181649E-22   5.43451052217793E-21
 11   13     9.73581133307247E-20   2.33659471993739E-18
 12   13     6.06358442012582E-15   1.51589610503145E-13
 13   13     7.69172176673007E-15   1.99984765934982E-13
 14   13     1.38828714416337E-14   3.74837528924109E-13
 15   13     1.16203119206215E-17   3.25368733777403E-16
 16   13     1.80436902001280E-19   5.23267015803712E-18
 17   13     3.16267610320726E-24   9.48802830962179E-23
 18   13     2.23635188136930E-29   6.93269083224484E-28
 19   13     1.04706861690368E-34   3.35061957409178E-33
 20   13     9.61169289978317E-37   3.17185865692845E-35
 21   13     2.90820228753658E-42   9.88788777762436E-41
 22   13     8.83462081789721E-46   3.09211728626402E-44
 23   13     1.14328171906926E-51   4.11581418864932E-50
 24   13     3.08072924105720E-56   1.13986981919116E-54
 25   13     2.69229286271300E-62   1.02307128783094E-60
 26   13     2.87788854450065E-65   1.12237653235525E-63
 27   13     6.37774622429579E-69   2.55109848971832E-67
 28   13     4.03819708353125E-74   1.65566080424781E-72
 29   13     1.78334983869865E-86   7.49006932253435E-85
 30   13     1.69810573742009E-96   7.30185467090639E-95
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     3.20428440474210E-34   7.04942569043262E-33
  9   14     3.34923874540746E-33   7.70324911443716E-32
 10   14     2.84780055001273E-26   6.83472132003056E-25
 11   14     1.26433488761149E-22   3.16083721902874E-21
 12   14     3.99828936630357E-17   1.03955523523893E-15
 13   14     2.65806090555011E-15   7.17676444498530E-14
 14   14     2.38920559289812E-11   6.68977566011474E-10
 15   14     4.36586251785200E-13   1.26610013017708E-11
 16   14     5.85448910790146E-14   1.75634673237044E-12
 17   14     8.12398467444344E-19   2.51843524907747E-17
 18   14     6.85028798947908E-21   2.19209215663331E-19
 19   14     3.07456949480804E-26   1.01460793328665E-24
 20   14     1.48159445493196E-31   5.03742114676868E-30
 21   14     1.15440531490443E-37   4.04041860216550E-36
 22   14     2.62137641903305E-40   9.43695510851897E-39
 23   14     1.15333761018679E-44   4.26734915769111E-43
 24   14     5.16717545649081E-49   1.96352667346651E-47
 25   14     6.23251500854443E-54   2.43068085333233E-52
 26   14     1.93960152472731E-58   7.75840609890925E-57
 27   14     6.58325429748609E-63   2.69913426196930E-61
 28   14     4.68412804711007E-65   1.96733377978623E-63
 29   14     3.97006594342317E-70   1.70712835567196E-68
 30   14     7.06150374128618E-79   3.10706164616592E-77
 31   14     7.31156410836772E-90   3.29020384876547E-88
 32   14     2.33430116475592E-94   1.07377853578772E-92
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     6.42801843201658E-37   1.47844423936381E-35
  9   15     7.92755964738103E-36   1.90261431537145E-34
 10   15     6.62396526416279E-32   1.65599131604070E-30
 11   15     4.54079075602880E-28   1.18060559656749E-26
 12   15     2.69255389229700E-21   7.26989550920191E-20
 13   15     7.92043451405233E-19   2.21772166393465E-17
 14   15     4.40308487185814E-14   1.27689461283886E-12
 15   15     7.86932375484244E-14   2.36079712645273E-12
 16   15     2.11661182172868E-14   6.56149664735892E-13
 17   15     1.87252554000615E-16   5.99208172801969E-15
 18   15     9.78078493592487E-18   3.22765902885521E-16
 19   15     5.56994991183947E-23   1.89378297002542E-21
 20   15     4.03460627533222E-26   1.41211219636628E-24
 21   15     7.50395640004581E-32   2.70142430401649E-30
 22   15     6.62448713028175E-37   2.45106023820425E-35
 23   15     4.71585776552676E-42   1.79202595090017E-40
 24   15     1.52058346929786E-44   5.93027553026167E-43
 25   15     5.83166910769339E-49   2.33266764307735E-47
 26   15     2.74001642896260E-52   1.12340673587467E-50
 27   15     5.71095072120292E-58   2.39859930290523E-56
 28   15     2.23643323643950E-60   9.61666291668986E-59
 29   15     9.54645465326284E-64   4.20044004743565E-62
 30   15     7.56081931022499E-68   3.40236868960124E-66
 31   15     7.42802589443145E-73   3.41689191143847E-71
 32   15     3.98262321527572E-81   1.87183291117959E-79
 33   15     6.68021700875365E-93   3.20650416420175E-91
 34   15     1.00000000000000E-99   1.00000000000000E-99
 35   15     1.00000000000000E-99   1.00000000000000E-99
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   1.00000000000000E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     7.45671785505539E-44   1.78961228521329E-42
  9   16     7.52129693829133E-41   1.88032423457283E-39
 10   16     7.83814194241167E-37   2.03791690502703E-35
 11   16     3.10145809051675E-33   8.37393684439522E-32
 12   16     1.36373422460055E-25   3.81845582888153E-24
 13   16     9.80059049014374E-22   2.84217124214168E-20
 14   16     1.09441407368030E-16   3.28324222104089E-15
 15   16     2.03272214605648E-15   6.30143865277509E-14
 16   16     1.23234163639653E-12   3.94349323646891E-11
 17   16     4.76959742281533E-14   1.57396714952906E-12
 18   16     9.87387521584481E-16   3.35711757338723E-14
 19   16     1.01705207854517E-18   3.55968227490810E-17
 20   16     2.41906630647968E-20   8.70863870332686E-19
 21   16     5.72292101608318E-26   2.11748077595078E-24
 22   16     1.66769346806154E-30   6.33723517863384E-29
 23   16     1.51999756840537E-35   5.92799051678095E-34
 24   16     1.68413913230692E-39   6.73655652922766E-38
 25   16     7.34265476714944E-43   3.01048845453127E-41
 26   16     3.99092223158807E-46   1.67618733726699E-44
 27   16     6.45693412826303E-50   2.77648167515310E-48
 28   16     8.41035062348944E-53   3.70055427433535E-51
 29   16     3.79687161252504E-58   1.70859222563627E-56
 30   16     2.17941772322886E-60   1.00253215268527E-58
 31   16     1.24462177445616E-65   5.84972233994395E-64
 32   16     1.45900588443175E-70   7.00322824527240E-69
 33   16     3.13950154756622E-80   1.53835575830745E-78
 34   16     6.89616859409864E-89   3.44808429704932E-87
 35   16     1.65423937479280E-99   8.43662081144326E-98
 36   16     1.00000000000000E-99   1.00000000000000E-99
 37   16     1.00000000000000E-99   1.00000000000000E-99
 38   16     1.00000000000000E-99   1.00000000000000E-99
 39   16     1.00000000000000E-99   1.00000000000000E-99
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.83065316134378E-50   4.75969821949383E-49
 10   17     1.28492585493762E-42   3.46929980833156E-41
 11   17     6.12849365935893E-38   1.71597822462050E-36
 12   17     4.26046745598927E-32   1.23553556223689E-30
 13   17     2.33951116806085E-27   7.01853350418256E-26
 14   17     1.68314260963818E-21   5.21774208987835E-20
 15   17     3.72751086045898E-19   1.19280347534687E-17
 16   17     1.47920583053960E-15   4.88137924078069E-14
 17   17     8.76309216112096E-16   2.97945133478113E-14
 18   17     2.26419413466299E-15   7.92467947132048E-14
 19   17     4.05536419559088E-17   1.45993111041272E-15
 20   17     1.25034963816180E-18   4.62629366119866E-17
 21   17     1.29597461931481E-23   4.92470355339628E-22
 22   17     2.85038442027612E-26   1.11164992390769E-24
 23   17     4.51279185346167E-31   1.80511674138467E-29
 24   17     1.35122086369639E-34   5.54000554115522E-33
 25   17     7.79041921424024E-40   3.27197606998090E-38
 26   17     4.11140261266798E-42   1.76790312344723E-40
 27   17     6.28590554420888E-45   2.76579843945191E-43
 28   17     1.71429326182247E-47   7.71431967820111E-46
 29   17     7.64902335238685E-52   3.51855074209795E-50
 30   17     2.57633077538004E-55   1.21087546442862E-53
 31   17     2.91107443822463E-59   1.39731573034782E-57
 32   17     1.17956428849818E-63   5.77986501364106E-62
 33   17     8.70433846488274E-70   4.35216923244137E-68
 34   17     9.03582154068109E-75   4.60826898574736E-73
 35   17     5.86473660233892E-85   3.04966303321624E-83
 36   17     6.25695471433945E-94   3.31618599859991E-92
 37   17     1.00000000000000E-99   1.00000000000000E-99
 38   17     1.00000000000000E-99   1.00000000000000E-99
 39   17     1.00000000000000E-99   1.00000000000000E-99
 40   17     1.00000000000000E-99   1.00000000000000E-99
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.57001794772095E-56   4.23904845884657E-55
 10   18     2.80140158280178E-48   7.84392443184498E-47
 11   18     1.76368630830161E-43   5.11469029407467E-42
 12   18     1.14435493351777E-37   3.43306480055330E-36
 13   18     1.04740932281573E-32   3.24696890072875E-31
 14   18     9.64722219996439E-26   3.08711110398861E-24
 15   18     3.55227716188273E-22   1.17225146342130E-20
 16   18     1.15903479688437E-17   3.94071830940685E-16
 17   18     9.41115528895525E-17   3.29390435113434E-15
 18   18     3.58378127622269E-14   1.29016125944017E-12
 19   18     7.03981922698117E-16   2.60473311398303E-14
 20   18     5.88563790625697E-17   2.23654240437765E-15
 21   18     8.58661093979192E-20   3.34877826651885E-18
 22   18     8.95404944031527E-22   3.58161977612611E-20
 23   18     8.32621470236957E-26   3.41374802797152E-24
 24   18     5.81390287214273E-29   2.44183920629995E-27
 25   18     5.50368399406879E-33   2.36658411744958E-31
 26   18     8.65043719449565E-37   3.80619236557809E-35
 27   18     1.98151089213823E-40   8.91679901462205E-39
 28   18     9.42440843014885E-42   4.33522787786847E-40
 29   18     9.60637665297024E-46   4.51499702689602E-44
 30   18     3.57281285866912E-49   1.71495017216118E-47
 31   18     4.37021218887710E-54   2.14140397254978E-52
 32   18     8.60730425440743E-57   4.30365212720372E-55
 33   18     3.51547600644484E-62   1.79289276328687E-60
 34   18     3.20931636850689E-66   1.66884451162358E-64
 35   18     1.14168638672651E-72   6.05093784965050E-71
 36   18     1.08759594738438E-80   5.87301811587568E-79
 37   18     1.53892457174125E-89   8.46408514457690E-88
 38   18     1.66935578855791E-97   9.34839241592430E-96
 39   18     1.00000000000000E-99   1.00000000000000E-99
 40   18     1.00000000000000E-99   1.00000000000000E-99
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     5.59579399007773E-63   1.62278025712254E-61
 11   19     3.99648897434012E-54   1.19894669230204E-52
 12   19     6.04892493480702E-44   1.87516672979017E-42
 13   19     3.82211444803866E-40   1.22307662337237E-38
 14   19     1.80364245497407E-32   5.95202010141442E-31
