    time    temp    dens
   6.85858541659574E-01   8.63687887073951E-02   2.46181912763280E+00
     nin     zin       y       x
  1    0     2.83949563018703E-10   2.83949563018703E-10
  0    1     7.51712012572963E-01   7.51712012572963E-01
  1    1     1.39592944123533E-06   2.79185888247066E-06
  2    1     3.67025534824079E-08   1.10107660447224E-07
  1    2     1.23673578713721E-05   3.71020736141164E-05
  2    2     6.15300890163390E-02   2.46120356065356E-01
  4    2     1.74719124547567E-23   1.04831474728540E-22
  3    3     7.74243436146528E-16   4.64546061687917E-15
  4    3     1.30510561432232E-10   9.13573930025625E-10
  5    3     6.57808871958064E-19   5.26247097566451E-18
  6    3     9.65550370375717E-26   8.68995333338145E-25
  3    4     2.60355655306187E-09   1.82248958714331E-08
  5    4     1.29587016534882E-15   1.16628314881394E-14
  6    4     4.06385573110513E-16   4.06385573110513E-15
  7    4     1.83861077529854E-24   2.02247185282840E-23
  8    4     9.81204150678531E-33   1.17744498081424E-31
  3    5     3.61904587940822E-12   2.89523670352658E-11
  5    5     2.05609569685755E-10   2.05609569685755E-09
  6    5     9.43557924758216E-09   1.03791371723404E-07
  7    5     2.52860143395858E-15   3.03432172075029E-14
  8    5     1.33750404736906E-18   1.73875526157978E-17
  9    5     8.17318516915906E-29   1.14424592368227E-27
  3    6     3.32894813989592E-11   2.99605332590633E-10
  4    6     1.74826481580632E-07   1.74826481580632E-06
  5    6     3.91520905922357E-06   4.30672996514592E-05
  6    6     3.23221690799936E-06   3.87866028959923E-05
  7    6     2.98641110021727E-07   3.88233443028245E-06
  8    6     4.25238541155024E-10   5.95333957617034E-09
  9    6     4.34939905173850E-17   6.52409857760774E-16
 10    6     3.57445337314848E-18   5.71912539703757E-17
 11    6     1.56836218374578E-26   2.66621571236782E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.10206956301222E-27   8.91227651931344E-26
  5    7     4.89435296216228E-14   5.87322355459474E-13
  6    7     1.42511885212403E-06   1.85265450776124E-05
  7    7     1.10200682287998E-06   1.54280955203197E-05
  8    7     3.71018175187406E-07   5.56527262781109E-06
  9    7     3.19156868940022E-14   5.10650990304035E-13
 10    7     2.32305114872406E-13   3.94918695283091E-12
 11    7     5.35179379025942E-16   9.63322882246696E-15
 12    7     1.83004129015969E-16   3.47707845130341E-15
 13    7     2.56300564736024E-20   5.12601129472048E-19
 14    7     8.94061353147848E-22   1.87752884161048E-20
  5    8     2.19395945548813E-19   2.85214729213457E-18
  6    8     1.46214895382155E-05   2.04700853535018E-04
  7    8     8.05373669235397E-06   1.20806050385310E-04
  8    8     8.83890309969586E-06   1.41422449595134E-04
  9    8     3.39662163990528E-07   5.77425678783898E-06
 10    8     5.88825300330012E-09   1.05988554059402E-07
 11    8     6.59875284045111E-16   1.25376303968571E-14
 12    8     5.05603637698616E-17   1.01120727539723E-15
 13    8     6.60046072384684E-21   1.38609675200784E-19
 14    8     4.08558043737830E-22   8.98827696223227E-21
  5    9     7.37226040050219E-72   1.03211645607031E-70
  6    9     7.12538782157813E-19   1.06880817323672E-17
  7    9     6.25003290692195E-20   1.00000526510751E-18
  8    9     8.41306567011962E-07   1.43022116392034E-05
  9    9     1.20872017327026E-07   2.17569631188646E-06
 10    9     3.31956727289463E-10   6.30717781849980E-09
 11    9     6.72553151666247E-14   1.34510630333249E-12
 12    9     7.55175701943207E-16   1.58586897408073E-14
 13    9     1.56465164846354E-17   3.44223362661979E-16
 14    9     1.03600902432364E-20   2.38282075594436E-19
 15    9     6.89252300690080E-22   1.65420552165619E-20
 16    9     2.14374869151764E-23   5.35937172879410E-22
 17    9     4.19075695667464E-26   1.08959680873541E-24
  7   10     2.50084874580889E-15   4.25144286787511E-14
  8   10     3.35552625012178E-07   6.03994725021921E-06
  9   10     2.30631432169207E-09   4.38199721121494E-08
 10   10     2.72571735261070E-08   5.45143470522139E-07
 11   10     3.41548344496237E-10   7.17251523442098E-09
 12   10     1.63910002015329E-09   3.60602004433723E-08
 13   10     1.08112231273135E-14   2.48658131928210E-13
 14   10     5.63837373297611E-16   1.35320969591427E-14
 15   10     3.69439678396350E-17   9.23599195990874E-16
 16   10     2.08712607643637E-17   5.42652779873455E-16
 17   10     3.77111332928355E-22   1.01820059890656E-20
 18   10     1.48006562165976E-25   4.14418374064734E-24
 19   10     7.60621270456313E-29   2.20580168432331E-27
 20   10     7.90363522087862E-31   2.37109056626359E-29
 21   10     5.54496785440776E-36   1.71894003486640E-34
 22   10     4.02014277051916E-39   1.28644568656613E-37
 23   10     3.09600500833810E-42   1.02168165275157E-40
 24   10     1.49680310944737E-46   5.08913057212105E-45
 25   10     1.72592438418103E-94   6.04073534463359E-93
 26   10     1.68371503395165E-93   6.06137412222594E-92
 27   10     4.06351941994219E-93   1.50350218537861E-91
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.39467584911556E-17   6.44988411331956E-16
  9   11     1.62667271151155E-10   3.25334542302311E-09
 10   11     1.60275615301813E-09   3.36578792133807E-08
 11   11     3.65681725493413E-09   8.04499796085508E-08
 12   11     4.25716655758466E-09   9.79148308244471E-08
 13   11     1.71058437222174E-12   4.10540249333217E-11
 14   11     7.00882475476979E-14   1.75220618869245E-12
 15   11     7.15945877005269E-15   1.86145928021370E-13
 16   11     1.13049150595907E-15   3.05232706608948E-14
 17   11     2.19242410564157E-19   6.13878749579640E-18
 18   11     9.45289071766327E-23   2.74133830812235E-21
 19   11     9.50378640997875E-25   2.85113592299363E-23
 20   11     3.59024209986369E-27   1.11297505095774E-25
 21   11     1.03299323223131E-31   3.30557834314021E-30
 22   11     1.36861079602536E-34   4.51641562688370E-33
 23   11     2.19616941289042E-38   7.46697600382743E-37
 24   11     3.56974900425583E-42   1.24941215148954E-40
