    time    temp    dens
   2.34793066672204E+03   1.00000000000000E-02   6.13626337929538E-11
     nin     zin       y       x
  1    0     5.31116877592715E-09   5.31116877592715E-09
  0    1     7.51690302593821E-01   7.51690302593821E-01
  1    1     7.29787939398045E-06   1.45957587879609E-05
  2    1     9.83456181339457E-07   2.95036854401837E-06
  1    2     1.19839196996185E-05   3.59517590988555E-05
  2    2     6.15332513670991E-02   2.46133005468396E-01
  4    2     4.39899113279406E-28   2.63939467967643E-27
  3    3     7.08282149936201E-14   4.24969289961720E-13
  4    3     3.03923787761054E-09   2.12746651432738E-08
  5    3     7.80230458103484E-24   6.24184366482787E-23
  6    3     4.33670270804151E-39   3.90303243723736E-38
  3    4     1.10482866932939E-09   7.73380068530573E-09
  5    4     2.36948921509248E-13   2.13254029358324E-12
  6    4     2.36299915466646E-14   2.36299915466646E-13
  7    4     6.86324985451121E-29   7.54957483996233E-28
  8    4     2.47027604826061E-46   2.96433125791274E-45
  3    5     6.61244953414161E-34   5.28995962731328E-33
  5    5     1.72925275968276E-07   1.72925275968276E-06
  6    5     3.03028040777768E-06   3.33330844855545E-05
  7    5     1.19995720859278E-21   1.43994865031134E-20
  8    5     1.12615678221705E-24   1.46400381688217E-23
  9    5     3.27645760374181E-45   4.58704064523854E-44
  3    6     3.32894855867319E-11   2.99605370280587E-10
  4    6     2.06973772894844E-20   2.06973772894844E-19
  5    6     1.02228144052753E-06   1.12450958458029E-05
  6    6     3.32518100849824E-06   3.99021721019789E-05
  7    6     1.63193953803615E-06   2.12152139944699E-05
  8    6     5.71334201146507E-10   7.99867881605109E-09
  9    6     3.36841100426281E-23   5.05261650639422E-22
 10    6     1.36586622456250E-23   2.18538595930000E-22
 11    6     4.53987796346146E-42   7.71779253788448E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.59507854408295E-84   6.15458639849124E-83
  5    7     2.46079495567155E-22   2.95295394680586E-21
  6    7     9.13656313352686E-08   1.18775320735849E-06
  7    7     1.54094831030460E-05   2.15732763442644E-04
  8    7     8.35456728795610E-06   1.25318509319341E-04
  9    7     3.87993497007598E-20   6.20789595212157E-19
 10    7     9.84823973460439E-21   1.67420075488275E-19
 11    7     3.35885575072328E-23   6.04594035130190E-22
