    time    temp    dens
   9.67592975104028E-01   6.06791563214937E-02   8.76761915596575E-01
 12   10     1.79930670740023E-09   3.95847475628050E-08
 13   10     1.25654667592011E-14   2.89005735461625E-13
 14   10     6.36376753312988E-16   1.52730420795117E-14
 15   10     3.34798700093478E-17   8.36996750233695E-16
 16   10     1.14604630359305E-17   2.97972038934192E-16
 17   10     1.78322554015863E-22   4.81470895842831E-21
 18   10     1.26508582326715E-25   3.54224030514803E-24
 19   10     3.12162700710428E-29   9.05271832060242E-28
 20   10     3.25023835984465E-31   9.75071507953394E-30
 21   10     2.00324857662878E-36   6.21007058754922E-35
 22   10     1.24493320733248E-39   3.98378626346393E-38
 23   10     4.31183332712788E-43   1.42290499795220E-41
 24   10     2.73769207305856E-47   9.30815304839911E-46
 25   10     2.23401887078473E-96   7.81906604774657E-95
 26   10     3.55889506932546E-95   1.28120222495717E-93
 27   10     8.46422400884203E-95   3.13176288327155E-93
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.92878072428434E-17   9.36468337614024E-16
  9   11     9.57385612243901E-11   1.91477122448780E-09
 10   11     1.60901952969490E-09   3.37894101235930E-08
 11   11     3.99494119061810E-09   8.78887061935983E-08
 12   11     4.46515229060542E-09   1.02698502683925E-07
 13   11     2.09373868257623E-12   5.02497283818294E-11
 14   11     7.77284486741853E-14   1.94321121685463E-12
 15   11     6.81512097172560E-15   1.77193145264866E-13
 16   11     7.42418451565071E-16   2.00452981922569E-14
 17   11     1.32925626130954E-19   3.72191753166672E-18
 18   11     5.48393599789784E-22   1.59034143939037E-20
 19   11     3.50910542839472E-25   1.05273162851842E-23
 20   11     1.50244200769454E-27   4.65757022385309E-26
 21   11     4.31467357104276E-32   1.38069554273368E-30
 22   11     5.48228020395727E-35   1.80915246730590E-33
 23   11     7.40731143687185E-39   2.51848588853643E-37
 24   11     8.77449099302473E-43   3.07107184755866E-41
 25   11     3.34840631946763E-47   1.20542627500835E-45
 26   11     1.53533248248874E-52   5.68073018520832E-51
 27   11     2.02186778367999E-83   7.68309757798396E-82
 28   11     1.34641785506413E-93   5.25102963475011E-92
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.17264518785042E-15   2.34529037570083E-14
  9   12     1.31455505176283E-11   2.76056560870194E-10
 10   12     6.89296315764587E-09   1.51645189468209E-07
 11   12     2.79764802170366E-09   6.43459044991841E-08
 12   12     8.18177085967384E-09   1.96362500632172E-07
 13   12     1.65126883720987E-08   4.12817209302468E-07
 14   12     8.93937392369876E-09   2.32423722016168E-07
 15   12     2.40782541197760E-13   6.50112861233952E-12
 16   12     2.48111020215645E-14   6.94710856603806E-13
 17   12     5.22337015183661E-16   1.51477734403262E-14
 18   12     1.40985225081316E-16   4.22955675243949E-15
 19   12     9.41403357572682E-21   2.91835040847531E-19
 20   12     9.10283065635805E-23   2.91290581003458E-21
 21   12     6.12876603509326E-27   2.02249279158078E-25
 22   12     6.56624162774437E-30   2.23252215343309E-28
 23   12     5.80643074191302E-31   2.03225075966956E-29
 24   12     1.31470563177228E-34   4.73294027438021E-33
 25   12     8.51510030420406E-37   3.15058711255550E-35
 26   12     3.48666173835602E-39   1.32493146057529E-37
 27   12     9.12496283311012E-46   3.55873550491295E-44
 28   12     1.72229492029181E-53   6.88917968116723E-52
 29   12     2.56115037514289E-94   1.05007165380859E-92
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     6.94276345234652E-20   1.45798032499277E-18
  9   13     1.99182103786139E-17   4.38200628329506E-16
 10   13     2.43295713351123E-14   5.59580140707582E-13
 11   13     6.32790199546278E-10   1.51869647891107E-08
 12   13     1.53026200478069E-08   3.82565501195173E-07
 13   13     2.42713456740746E-11   6.31054987525940E-10
 14   13     2.77431230133421E-08   7.49064321360237E-07
 15   13     2.66090356621341E-11   7.45052998539756E-10
 16   13     1.45706618405317E-12   4.22549193375418E-11
 17   13     4.57416322708170E-14   1.37224896812451E-12
 18   13     5.39600988533061E-15   1.67276306445249E-13
 19   13     5.41035376640740E-20   1.73131320525037E-18
 20   13     2.06486040235115E-19   6.81403932775879E-18
 21   13     7.04202209713561E-23   2.39428751302611E-21
 22   13     2.43594999049270E-26   8.52582496672447E-25
 23   13     3.95807372569655E-28   1.42490654125076E-26
 24   13     2.86070717458583E-31   1.05846165459676E-29
 25   13     7.47333632909368E-34   2.83986780505560E-32
 26   13     1.13338501019691E-36   4.42020153976794E-35
 27   13     3.40551250431459E-43   1.36220500172584E-41
 28   13     5.85329647231984E-45   2.39985155365113E-43
 29   13     1.55003083540705E-62   6.51012950870959E-61
 30   13     1.47856891578415E-69   6.35784633787183E-68
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     4.85503289238565E-21   1.06810723632484E-19
  9   14     1.73883630590781E-19   3.99932350358796E-18
 10   14     2.39484128215555E-16   5.74761907717332E-15
 11   14     1.55348531443910E-10   3.88371328609775E-09
 12   14     3.33406862687684E-09   8.66857842987977E-08
 13   14     3.32819261647285E-08   8.98612006447669E-07
 14   14     2.58157347484502E-07   7.22840572956606E-06
 15   14     1.21589248199867E-07   3.52608819779615E-06
 16   14     1.56499065652694E-07   4.69497196958083E-06
 17   14     1.97542635109135E-10   6.12382168838320E-09
 18   14     3.98291627052826E-12   1.27453320656904E-10
 19   14     2.54649370040584E-15   8.40342921133927E-14
 20   14     1.38491722632844E-15   4.70871856951671E-14
 21   14     1.88983977580240E-19   6.61443921530841E-18
 22   14     8.69397560323540E-22   3.12983121716474E-20
 23   14     5.52360839601920E-25   2.04373510652710E-23
 24   14     1.45790464270338E-26   5.54003764227286E-25
 25   14     1.09943458788643E-29   4.28779489275706E-28
 26   14     3.58949829841916E-31   1.43579931936766E-29
 27   14     2.27470570237918E-34   9.32629337975465E-33
 28   14     6.12837592024239E-38   2.57391788650181E-36
 29   14     1.68054402354065E-42   7.22633930122478E-41
 30   14     2.26101856744803E-48   9.94848169677131E-47
 31   14     2.95872266287870E-69   1.33142519829541E-67
 32   14     1.05107640453058E-76   4.83495146084065E-75
 33   14     1.00000000000000E-99   1.60996727249343E-99
 34   14     1.09715263734888E-99   5.26633265927463E-98
 35   14     2.83161943580816E-98   1.38749352354600E-96
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     5.19805771508108E-23   1.19555327446865E-21
  9   15     2.66479370439110E-22   6.39550489053864E-21
 10   15     1.03980367998844E-23   2.59950919997110E-22
 11   15     5.35328215444650E-18   1.39185336015609E-16
 12   15     1.97417987930278E-09   5.33028567411752E-08
 13   15     1.36746231661203E-09   3.82889448651367E-08
 14   15     1.05070144682382E-07   3.04703419578907E-06
 15   15     1.32124061477263E-07   3.96372184431789E-06
 16   15     2.20589238732437E-07   6.83826640070555E-06
 17   15     1.08989279448916E-10   3.48765694236531E-09
 18   15     1.82458101812032E-09   6.02111735979704E-08
 19   15     1.60923714082703E-13   5.47140627881191E-12
 20   15     4.64897347559949E-14   1.62714071645982E-12
 21   15     2.41820107034385E-17   8.70552385323788E-16
 22   15     6.90594320548726E-19   2.55519898603029E-17
 23   15     1.30404856518339E-21   4.95538454769688E-20
 24   15     7.26972496912926E-24   2.83519273796041E-22
 25   15     4.44807070499034E-26   1.77922828199614E-24
 26   15     4.34220183398478E-28   1.78030275193376E-26
 27   15     3.86931823711334E-31   1.62511365958760E-29
 28   15     1.06228999833575E-33   4.56784699284375E-32
 29   15     1.49434534213963E-36   6.57511950541438E-35
 30   15     4.72265985030315E-40   2.12519693263642E-38
 31   15     1.14596347920653E-44   5.27143200435003E-43
 32   15     7.44984832173722E-51   3.50142871121650E-49
 33   15     5.66067789035365E-78   2.71712538736975E-76
 34   15     3.96255719408503E-93   1.94165302510167E-91
 35   15     2.60438111207243E-87   1.30219055603622E-85
 36   15     1.03548087253018E-92   5.28095244990393E-91
 37   15     1.54381814394665E-93   8.02785434852257E-92
 38   15     1.04464262060896E-85   5.53660588922746E-84
 39   15     8.78094021816475E-84   4.74170771780896E-82
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.51179134276808E-30   3.62829922264340E-29
  9   16     8.80645330470826E-26   2.20161332617707E-24
 10   16     1.04633825353843E-21   2.72047945919992E-20
 11   16     2.81044714946836E-20   7.58820730356456E-19
 12   16     1.93094170385320E-14   5.40663677078897E-13
 13   16     1.97355378199296E-10   5.72330596777958E-09
 14   16     2.77536279029054E-08   8.32608837087163E-07
 15   16     8.60052463138921E-08   2.66616263573066E-06
 16   16     3.51520373172949E-07   1.12486519415344E-05
 17   16     1.80195297214280E-07   5.94644480807123E-06
 18   16     2.77050605885711E-07   9.41972060011416E-06
 19   16     1.50902813081281E-10   5.28159845784482E-09
 20   16     4.77387009903762E-11   1.71859323565354E-09
 21   16     4.27871797096521E-15   1.58312564925713E-13
 22   16     4.25205333631304E-16   1.61578026779895E-14
 23   16     6.90658308120047E-17   2.69356740166818E-15
 24   16     4.58869453768649E-18   1.83547781507460E-16
 25   16     1.31186575464082E-19   5.37864959402738E-18
 26   16     2.82838498304078E-21   1.18792169287713E-19
 27   16     2.25915932552367E-26   9.71438509975177E-25
 28   16     1.15756835939415E-26   5.09330078133428E-25
 29   16     9.34844782222075E-32   4.20680151999934E-30
 30   16     4.60931064805350E-35   2.12028289810461E-33
 31   16     2.25366672634507E-40   1.05922336138218E-38
 32   16     4.47459953607181E-44   2.14780777731447E-42
 33   16     9.96430080526293E-54   4.88250739457884E-52
 34   16     1.88546470939590E-62   9.42732354697950E-61
 35   16     4.36544422241853E-85   2.22637655343345E-83
 36   16     2.47180458804707E-83   1.28533838578448E-81
 37   16     1.52900216812793E-83   8.10371149107803E-82
 38   16     3.56766744601338E-92   1.92654042084722E-90
 39   16     2.37498369651300E-82   1.30624103308215E-80
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     2.66145807889837E-39   6.91979100513577E-38
 10   17     9.82324006347180E-32   2.65227481713739E-30
 11   17     1.31253024094845E-26   3.67508467465567E-25
 12   17     3.08875491719272E-24   8.95738925985888E-23
 13   17     1.51017663331732E-22   4.53052989995197E-21
 14   17     3.14686421525470E-12   9.75527906728957E-11
 15   17     2.91583769344808E-09   9.33068061903387E-08
 16   17     5.12347398040585E-08   1.69074641353393E-06
 17   17     1.15384592881235E-07   3.92307615796200E-06
 18   17     3.68316209329945E-07   1.28910673265481E-05
 19   17     1.74936178375757E-09   6.29770242152727E-08
 20   17     3.50849307303497E-08   1.29814243702294E-06
 21   17     2.98593354499123E-11   1.13465474709667E-09
 22   17     1.14013741347896E-13   4.44653591256793E-12
 23   17     4.78065183297379E-15   1.91226073318952E-13
 24   17     6.25708463639903E-16   2.56540470092360E-14
 25   17     1.25810376785795E-17   5.28403582500341E-16
 26   17     9.76448197183490E-20   4.19872724788901E-18
 27   17     6.82663811417107E-23   3.00372077023527E-21
 28   17     2.92477116253392E-24   1.31614702314027E-22
 29   17     4.34548586134470E-28   1.99892349621856E-26
 30   17     3.70695615150698E-31   1.74226939120828E-29
 31   17     5.21731182904446E-35   2.50430967794134E-33
 32   17     6.38506543049517E-39   3.12868206094264E-37
 33   17     1.40385752703475E-43   7.01928763517377E-42
 34   17     1.93648126074108E-47   9.87605442977950E-46
 35   17     2.23231749438146E-57   1.16080509707836E-55
 36   17     1.29604824199980E-66   6.86905568259893E-65
 37   17     1.17748529472123E-83   6.35842059149464E-82
 38   17     5.31784737082898E-91   2.92481605395594E-89
 39   17     7.73241319850714E-82   4.33015139116400E-80
 40   17     1.19633150734661E-94   6.81908959187570E-93
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     3.09883067117343E-35   8.67672587928559E-34
 11   18     1.09835689446915E-26   3.18523499396053E-25
 12   18     2.33077869227238E-21   6.99233607681714E-20
 13   18     1.26185256630811E-20   3.91174295555513E-19
 14   18     4.18326238732364E-18   1.33864396394356E-16
 15   18     1.11305068173876E-10   3.67306724973789E-09
 16   18     4.01519495811545E-08   1.36516628575925E-06
 17   18     3.83901775766214E-08   1.34365621518175E-06
 18   18     1.91420199343454E-07   6.89112717636433E-06
 19   18     2.71931669992637E-07   1.00614717897276E-05
 20   18     2.26555342213003E-07   8.60910300409413E-06
 21   18     3.23937157226511E-10   1.26335491318339E-08
 22   18     1.51537213952399E-11   6.06148855809598E-10
 23   18     1.89992807199648E-13   7.78970509518558E-12
 24   18     2.48723073054870E-14   1.04463690683046E-12
 25   18     8.57552557743365E-16   3.68747599829647E-14
 26   18     2.29057954294526E-16   1.00785499889591E-14
 27   18     1.78881182128927E-18   8.04965319580171E-17
 28   18     5.24964500338645E-21   2.41483670155777E-19
 29   18     1.30163004455532E-24   6.11766120941001E-23
 30   18     2.64732380860720E-26   1.27071542813145E-24
 31   18     4.70362842479600E-30   2.30477792815004E-28
 32   18     1.30279945984990E-32   6.51399729924951E-31
 33   18     2.20559422908124E-37   1.12485305683143E-35
 34   18     7.83073999303276E-41   4.07198479637704E-39
 35   18     4.15804941083008E-46   2.20376618773994E-44
 36   18     1.30478076056248E-51   7.04581610703738E-50
 37   18     2.54452765705711E-63   1.39949021138141E-61
 38   18     1.33241612211776E-71   7.46153028385945E-70
 39   18     8.07837471959788E-81   4.60467359017079E-79
 40   18     2.84158377935968E-91   1.64811859202862E-89
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     3.80601918128967E-44   1.14180575438690E-42
 12   19     5.95767334389959E-35   1.84687873660887E-33
 13   19     3.90761392544667E-28   1.25043645614293E-26
 14   19     5.49022854432109E-25   1.81177541962596E-23
 15   19     5.23433447014083E-23   1.77967371984788E-21
 16   19     5.62686695776179E-15   1.96940343521662E-13
 17   19     4.58286311458588E-10   1.64983072125092E-08
 18   19     4.64384815985060E-08   1.71822381914472E-06
 19   19     9.20226554748999E-08   3.49686090804620E-06
 20   19     5.12115927143349E-07   1.99725211585906E-05
 21   19     4.17480238757237E-09   1.66992095502895E-07
 22   19     5.11541520760041E-10   2.09732023511617E-08
 23   19     7.24340448247884E-12   3.04222988264111E-10
 24   19     6.99815824085478E-13   3.00920804356755E-11
 25   19     5.89903363684626E-14   2.59557480021235E-12
 26   19     6.95529735989472E-15   3.12988381195262E-13
 27   19     1.21123460677430E-16   5.57167919116180E-15
 28   19     3.40586216395079E-18   1.60075521705687E-16
 29   19     5.98179363657594E-20   2.87126094555645E-18
 30   19     6.74487674834773E-23   3.30498960669039E-21
 31   19     3.14818086769198E-26   1.57409043384599E-24
 32   19     3.98273279219425E-29   2.03119372401907E-27
 33   19     2.48745497651122E-33   1.29347658778584E-31
 34   19     1.02516487234233E-37   5.43337382341435E-36
 35   19     6.24912626227101E-43   3.37452818162635E-41
 36   19     1.41260825180109E-47   7.76934538490601E-46
 37   19     6.85096577442254E-56   3.83654083367662E-54
 38   19     5.73282465797920E-63   3.26771005504815E-61
 39   19     1.49712149453690E-73   8.68330466831401E-72
 40   19     2.04871977401397E-81   1.20874466666824E-79
 41   19     8.28152031749645E-96   4.96891219049787E-94
 42   19     1.00000000000000E-99   1.00000000000000E-99
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.68263854578362E-38   8.58444334650758E-37
 13   20     1.17540378060112E-31   3.87883247598371E-30
 14   20     7.39922775267790E-23   2.51573743591048E-21
 15   20     2.26959734318069E-21   7.94359070113243E-20
 16   20     1.73876777615186E-17   6.25956399414671E-16
 17   20     3.82669656318356E-12   1.41587772837792E-10
 18   20     6.00062612894724E-09   2.28023792899995E-07
 19   20     1.33808936634137E-08   5.21854852873133E-07
 20   20     1.20041199341970E-06   4.80164797367880E-05
 21   20     6.55619873888498E-08   2.68804148294284E-06
 22   20     4.72597877927629E-08   1.98491108729604E-06
 23   20     5.14783329759692E-08   2.21356831796668E-06
 24   20     1.24894235480444E-08   5.49534636113953E-07
 25   20     4.40637893952434E-08   1.98287052278595E-06
 26   20     2.51512632323612E-09   1.15695810868862E-07
 27   20     1.22063748532484E-13   5.73699618102674E-12
 28   20     7.40882075311548E-13   3.55623396149543E-11
 29   20     6.14673765668544E-17   3.01190145177587E-15
 30   20     1.47084626955345E-19   7.35423134776724E-18
 31   20     1.05331592958241E-22   5.37191124087030E-21
 32   20     1.26539148151715E-25   6.58003570388918E-24
 33   20     2.09555592685440E-29   1.11064464123283E-27
 34   20     2.19947271370689E-31   1.18771526540172E-29
 35   20     1.92193161576962E-35   1.05706238867329E-33
 36   20     2.19913203093535E-38   1.23151393732380E-36
 37   20     1.40454943594387E-44   8.00593178488006E-43
 38   20     2.25129586801613E-51   1.30575160344936E-49
 39   20     2.76832994440029E-61   1.63331466719617E-59
 40   20     4.49805246471972E-69   2.69883147883183E-67
 41   20     4.25543650903417E-81   2.59581627051085E-79
 42   20     5.37808683848909E-91   3.33441383986324E-89
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     3.35405685027709E-49   1.10683876059144E-47
 13   21     8.15285149557257E-46   2.77196950849467E-44
 14   21     8.47947234039395E-39   2.96781531913788E-37
 15   21     2.37400779736102E-31   8.54642807049967E-30
 16   21     1.67488047717027E-27   6.19705776553001E-26
 17   21     3.02366303659361E-25   1.14899195390557E-23
 18   21     8.89278856297925E-23   3.46818753956191E-21
 19   21     3.12308366213938E-13   1.24923346485575E-11
 20   21     3.44904027585128E-10   1.41410651309903E-08
 21   21     4.29259519692217E-10   1.80288998270731E-08
 22   21     1.82761766860006E-08   7.85875597498027E-07
 23   21     1.77075845081620E-09   7.79133718359130E-08
 24   21     1.25039066474688E-08   5.62675799136096E-07
 25   21     1.31062895274270E-12   6.02889318261642E-11
 26   21     8.09716204952147E-11   3.80566616327509E-09
 27   21     2.54449222831362E-13   1.22135626959054E-11
 28   21     2.71049013693787E-14   1.32814016709956E-12
 29   21     5.62574782953741E-16   2.81287391476870E-14
 30   21     5.92274440006238E-18   3.02059964403181E-16
 31   21     3.56112923602833E-20   1.85178720273473E-18
 32   21     7.03682144265592E-23   3.72951536460764E-21
 33   21     8.18883693008528E-26   4.42197194224605E-24
 34   21     8.90549119797197E-29   4.89802015888458E-27
 35   21     8.26090096444384E-33   4.62610454008855E-31
 36   21     2.91316632954911E-35   1.66050480784299E-33
 37   21     4.74676595812894E-39   2.75312425571479E-37
 38   21     1.24742048158985E-44   7.35978084138009E-43
 39   21     3.26900343792959E-52   1.96140206275776E-50
 40   21     9.73139404009442E-59   5.93615036445760E-57
 41   21     2.09283088389560E-69   1.29755514801527E-67
 42   21     2.45859200813508E-76   1.54891296512510E-74
 43   21     1.58484625394572E-85   1.01430160252526E-83
 44   21     3.54459607060006E-93   2.30398744589004E-91
 45   21     1.00000000000000E-99   1.00000000000000E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     2.80472404602059E-42   1.00970065656741E-40
 15   22     4.22490215509408E-37   1.56321379738481E-35
 16   22     5.41664138489665E-25   2.05832372626073E-23
 17   22     2.02472707338735E-23   7.89643558621066E-22
 18   22     2.29082825722873E-18   9.16331302891491E-17
 19   22     3.33526633505483E-17   1.36745919737248E-15
 20   22     8.38988437270498E-12   3.52375143653609E-10
 21   22     3.57664157310175E-11   1.53795587643375E-09
 22   22     2.22026011074436E-07   9.76914448727520E-06
 23   22     1.46776039200496E-08   6.60492176402232E-07
 24   22     4.14984199080588E-08   1.90892731577071E-06
 25   22     6.24542975510295E-08   2.93535198489839E-06
 26   22     6.09213620881782E-08   2.92422538023255E-06
 27   22     3.27925283156963E-09   1.60683388746912E-07
 28   22     3.96830874067654E-11   1.98415437033827E-09
 29   22     5.78501414899145E-14   2.95035721598564E-12
 30   22     6.56435193710522E-15   3.41346300729471E-13
 31   22     2.46159308740808E-17   1.30464433632628E-15
 32   22     3.19092651701335E-18   1.72310031918721E-16
 33   22     2.94005467509807E-21   1.61703007130394E-19
 34   22     1.49081628245186E-23   8.34857118173040E-22
