    time    temp    dens
   2.39327574762448E+01   1.00000000000000E-02   5.79404117448894E-05
     nin     zin       y       x
  1    0     4.34900816962370E-09   4.34900816962370E-09
  0    1     7.51690648166531E-01   7.51690648166531E-01
  1    1     7.12918032015618E-06   1.42583606403124E-05
  2    1     9.41212478041983E-07   2.82363743412595E-06
  1    2     1.20232108597791E-05   3.60696325793373E-05
  2    2     6.15332394914254E-02   2.46132957965702E-01
  4    2     4.61796355092441E-24   2.77077813055464E-23
  3    3     5.60352186784291E-14   3.36211312070574E-13
  4    3     2.66005264390332E-09   1.86203685073233E-08
  5    3     5.87039135237950E-18   4.69631308190360E-17
  6    3     2.76924133671717E-27   2.49231720304545E-26
  3    4     1.12804141629010E-09   7.89628991403073E-09
  5    4     2.00240106213742E-13   1.80216095592368E-12
  6    4     2.28359664378959E-14   2.28359664378959E-13
  7    4     3.84156466558739E-22   4.22572113214613E-21
  8    4     1.07321083182454E-33   1.28785299818945E-32
  3    5     2.62553626378707E-21   2.10042901102965E-20
  5    5     9.74193769404069E-08   9.74193769404069E-07
  6    5     2.21028272729660E-07   2.43131100002626E-06
  7    5     4.24267860451968E-18   5.09121432542362E-17
  8    5     1.84189646810863E-21   2.39446540854122E-20
  9    5     4.15556929751684E-36   5.81779701652358E-35
  3    6     3.32894855867320E-11   2.99605370280588E-10
  4    6     7.58606507347691E-08   7.58606507347691E-07
  5    6     3.83227744073872E-06   4.21550518481260E-05
  6    6     3.32414464637155E-06   3.98897357564586E-05
  7    6     3.71769724903723E-07   4.83300642374840E-06
  8    6     5.57760213885378E-10   7.80864299439530E-09
  9    6     4.09532521612764E-19   6.14298782419146E-18
 10    6     2.45391161468689E-20   3.92625858349902E-19
 11    6     6.61992674045322E-33   1.12538754587705E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.39917316221166E-78   4.83909047843282E-77
  5    7     6.37904238318450E-19   7.65485085982140E-18
  6    7     1.35153957949767E-06   1.75700145334697E-05
  7    7     4.08281503750666E-06   5.71594105250933E-05
  8    7     1.61469014645013E-06   2.42203521967520E-05
  9    7     8.62416079098049E-15   1.37986572655688E-13
 10    7     5.13401681780728E-15   8.72782859027238E-14
 11    7     3.22986983616664E-19   5.81376570509996E-18
 12    7     7.51083712563917E-20   1.42705905387144E-18
 13    7     1.53306905919901E-23   3.06613811839801E-22
 14    7     2.16523023184420E-25   4.54698348687282E-24
  5    8     7.61103409549690E-23   9.89434432414597E-22
  6    8     1.13285303475160E-05   1.58599424865225E-04
  7    8     6.74046746469579E-06   1.01107011970437E-04
  8    8     8.83895561705584E-06   1.41423289872894E-04
  9    8     5.46203106682285E-07   9.28545281359884E-06
 10    8     1.83875323754553E-08   3.30975582758195E-07
 11    8     8.56804503747331E-16   1.62792855711993E-14
 12    8     2.72212129326242E-17   5.44424258652485E-16
 13    8     2.76972549950084E-22   5.81642354895177E-21
 14    8     2.11928131304357E-24   4.66241888869586E-23
  5    9     5.97035643454102E-72   8.35849900835744E-71
  6    9     3.57360481726326E-15   5.36040722589489E-14
  7    9     1.76860042556511E-15   2.82976068090417E-14
  8    9     5.70960691481493E-07   9.70633175518538E-06
  9    9     4.21726366382093E-07   7.59107459487767E-06
 10    9     1.74328460896568E-09   3.31224075703480E-08
 11    9     1.82979656906063E-14   3.65959313812126E-13
 12    9     3.47532053930940E-17   7.29817313254975E-16
 13    9     4.05191618740639E-19   8.91421561229407E-18
 14    9     6.22432290186578E-23   1.43159426742913E-21
 15    9     3.34128664503208E-25   8.01908794807698E-24
 16    9     6.86132963914321E-27   1.71533240978580E-25
 17    9     2.94791443955442E-31   7.66457754284149E-30
  7   10     4.78233522570619E-21   8.12996988370053E-20
  8   10     2.17396687485000E-11   3.91314037473000E-10
  9   10     8.94207877560406E-10   1.69899496736477E-08
 10   10     2.74972201620190E-08   5.49944403240379E-07
 11   10     1.22015020315692E-09   2.56231542662953E-08
 12   10     2.14418212014072E-09   4.71720066430959E-08
 13   10     1.08598733913875E-14   2.49777088001913E-13
 14   10     7.30331184778469E-16   1.75279484346832E-14
 15   10     2.80264030363223E-20   7.00660075908058E-19
 16   10     5.24704859564146E-21   1.36423263486678E-19
 17   10     2.39307851747037E-25   6.46131199717000E-24
 18   10     3.14638355018337E-27   8.80987394051343E-26
 19   10     3.57025334594624E-33   1.03537347032441E-31
 20   10     2.06578904061837E-36   6.19736712185510E-35
 21   10     9.99900125299423E-43   3.09969038842821E-41
 22   10     4.64858630116934E-46   1.48754761637419E-44
 23   10     2.89224971126242E-49   9.54442404716600E-48
 24   10     1.37214452853016E-53   4.66529139700253E-52
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
