    time    temp    dens
   1.37208064653593E-01   1.54412938414200E+00   1.36600278919858E+04
     nin     zin       y       x
  1    0     4.40052123152828E-10   4.40052123152828E-10
  0    1     7.53804872874673E-01   7.53804872874673E-01
  1    1     5.52484329842101E-09   1.10496865968420E-08
  2    1     2.55804766277622E-13   7.67414298832867E-13
  1    2     1.29958745625090E-06   3.89876236875271E-06
  2    2     6.12413719506265E-02   2.44965487802506E-01
  4    2     6.15192018771808E-30   3.69115211263085E-29
  3    3     1.23736000356336E-17   7.42416002138018E-17
  4    3     1.03365310195426E-14   7.23557171367983E-14
  5    3     2.65752879618612E-24   2.12602303694890E-23
  6    3     1.33263434250834E-29   1.19937090825751E-28
  3    4     7.49488096710283E-09   5.24641667697198E-08
  5    4     3.17763756420208E-20   2.85987380778187E-19
  6    4     3.01726186907766E-25   3.01726186907766E-24
  7    4     6.24554941735968E-39   6.87010435909565E-38
  8    4     6.14005109910173E-45   7.36806131892207E-44
  3    5     8.73595147453256E-15   6.98876117962605E-14
  5    5     8.34627677539630E-14   8.34627677539630E-13
  6    5     8.07322423857081E-19   8.88054666242789E-18
  7    5     6.34962409988506E-25   7.61954891986207E-24
  8    5     2.54622263195986E-29   3.31008942154782E-28
  9    5     8.23294316085927E-42   1.15261204252030E-40
  3    6     3.87309761741145E-17   3.48578785567030E-16
  4    6     1.64779585931385E-15   1.64779585931385E-14
  5    6     6.44860230340100E-10   7.09346253374111E-09
  6    6     3.60189327181594E-11   4.32227192617913E-10
  7    6     8.46128094124696E-15   1.09996652236210E-13
  8    6     1.36001766136846E-17   1.90402472591584E-16
  9    6     5.03514558399623E-30   7.55271837599435E-29
 10    6     2.65070578796501E-30   4.24112926074402E-29
 11    6     4.63245075342240E-43   7.87516628081807E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.62855428624812E-23   1.79140971487294E-22
  5    7     1.38151555180550E-14   1.65781866216660E-13
  6    7     9.05444678282012E-12   1.17707808176662E-10
  7    7     6.37955966112274E-10   8.93138352557183E-09
  8    7     4.95579219513987E-15   7.43368829270981E-14
  9    7     6.49503881446040E-23   1.03920621031366E-21
 10    7     2.25265158373095E-15   3.82950769234262E-14
 11    7     7.85892757961441E-21   1.41460696433059E-19
 12    7     4.12505153922917E-20   7.83759792453543E-19
 13    7     1.84989412634585E-29   3.69978825269171E-28
 14    7     3.09759739277567E-26   6.50495452482890E-25
  5    8     5.03812147652812E-16   6.54955791948655E-15
  6    8     1.52387864881952E-08   2.13343010834733E-07
  7    8     6.05629605205139E-07   9.08444407807709E-06
  8    8     1.66490415660588E-06   2.66384665056940E-05
  9    8     5.33639448827830E-15   9.07187063007312E-14
 10    8     1.42740409513121E-22   2.56932737123618E-21
 11    8     1.52117580952333E-25   2.89023403809432E-24
 12    8     3.04570032376435E-22   6.09140064752869E-21
 13    8     2.63306463408971E-34   5.52943573158839E-33
 14    8     5.99960319652830E-38   1.31991270323623E-36
  5    9     3.05278001427466E-62   4.27389201998452E-61
  6    9     2.25158922866351E-19   3.37738384299526E-18
  7    9     1.58967881305797E-14   2.54348610089274E-13
  8    9     3.32781293658521E-10   5.65728199219485E-09
  9    9     3.69078419921628E-15   6.64341155858930E-14
 10    9     2.44924203744691E-16   4.65355987114913E-15
 11    9     3.89612669039817E-22   7.79225338079635E-21
 12    9     1.49146250091437E-25   3.13207125192017E-24
 13    9     1.26757542951816E-26   2.78866594493995E-25
 14    9     7.29440692411501E-33   1.67771359254645E-31
 15    9     3.54419435244360E-37   8.50606644586464E-36
 16    9     7.80959749399397E-40   1.95239937349849E-38
 17    9     7.90891014819504E-42   2.05631663853071E-40
  7   10     2.65289632147346E-15   4.50992374650488E-14
