    time    temp    dens
   5.40825886085303E-01   1.09353343184238E-01   4.96465246571096E+00
     nin     zin       y       x
  1    0     2.75767574589801E-10   2.75767574589801E-10
  0    1     7.51722121070939E-01   7.51722121070939E-01
  1    1     8.83179569172274E-07   1.76635913834455E-06
  2    1     2.30418822861435E-08   6.91256468584304E-08
  1    2     1.14428484894396E-05   3.43285454683187E-05
  2    2     6.15278264344030E-02   2.46111305737612E-01
  4    2     5.40235266792277E-24   3.24141160075366E-23
  3    3     3.92690494777889E-16   2.35614296866733E-15
  4    3     4.50814416830559E-11   3.15570091781391E-10
  5    3     4.00197969640074E-20   3.20158375712059E-19
  6    3     1.75746066734541E-26   1.58171460061087E-25
  3    4     3.04945061305467E-09   2.13461542913827E-08
  5    4     2.35336161174651E-16   2.11802545057186E-15
  6    4     8.11725264788482E-17   8.11725264788482E-16
  7    4     9.19513086210453E-26   1.01146439483150E-24
  8    4     8.57386279706326E-34   1.02886353564759E-32
  3    5     4.04757444050904E-12   3.23805955240723E-11
  5    5     2.96971336522959E-11   2.96971336522959E-10
  6    5     1.49251402651789E-09   1.64176542916968E-08
  7    5     9.40321800904212E-16   1.12838616108505E-14
  8    5     1.27186273066643E-18   1.65342154986636E-17
  9    5     1.80459316981797E-28   2.52643043774516E-27
  3    6     3.32894300590205E-11   2.99604870531184E-10
  4    6     1.75739480778247E-07   1.75739480778247E-06
  5    6     3.90102681788211E-06   4.29112949967032E-05
  6    6     3.18189161467819E-06   3.81826993761383E-05
  7    6     2.79886451222401E-07   3.63852386589121E-06
  8    6     3.80902309518026E-10   5.33263233325236E-09
  9    6     2.04227335479655E-17   3.06341003219482E-16
 10    6     1.68075553218408E-18   2.68920885149453E-17
 11    6     9.64431491902249E-27   1.63953353623382E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.05033463498845E-26   6.65536809848729E-25
  5    7     9.80349121231298E-13   1.17641894547756E-11
  6    7     1.44407764730368E-06   1.87730094149478E-05
  7    7     1.04477216995759E-06   1.46268103794062E-05
  8    7     2.35346027827093E-07   3.53019041740640E-06
  9    7     1.73820152771387E-14   2.78112244434218E-13
 10    7     2.35063782091932E-13   3.99608429556285E-12
 11    7     5.28352108190331E-16   9.51033794742597E-15
 12    7     1.98764691416141E-16   3.77652913690669E-15
 13    7     3.02732607340282E-20   6.05465214680565E-19
 14    7     1.38501082340964E-21   2.90852272916024E-20
  5    8     7.49899004209943E-18   9.74868705472926E-17
  6    8     1.48448206488261E-05   2.07827489083566E-04
  7    8     8.23085314813393E-06   1.23462797222009E-04
  8    8     8.83887443910851E-06   1.41421991025736E-04
  9    8     3.16168404394229E-07   5.37486287470189E-06
 10    8     3.17000926155744E-09   5.70601667080340E-08
 11    8     3.64320928415658E-16   6.92209763989750E-15
 12    8     3.83378716903899E-17   7.66757433807799E-16
 13    8     4.63482810125302E-21   9.73313901263134E-20
 14    8     3.08760488809799E-22   6.79273075381557E-21
  5    9     7.92688617637766E-72   1.10976406469287E-70
  6    9     1.76746415568315E-19   2.65119623352472E-18
  7    9     1.74688184484243E-20   2.79501095174788E-19
  8    9     8.94691887448218E-07   1.52097620866197E-05
  9    9     1.00430183916008E-07   1.80774331048814E-06
 10    9     2.91633733540464E-10   5.54104093726881E-09
 11    9     5.62978938787357E-14   1.12595787757471E-12
 12    9     6.07992859133682E-16   1.27678500418073E-14
 13    9     1.33841297608386E-17   2.94450854738449E-16
 14    9     8.91312299411679E-21   2.05001828864686E-19
 15    9     6.57514733092388E-22   1.57803535942173E-20
 16    9     3.29206978023561E-23   8.23017445058903E-22
 17    9     7.94827622989973E-26   2.06655181977393E-24
  7   10     6.49177568841946E-15   1.10360186703131E-13
  8   10     3.67540283757766E-07   6.61572510763979E-06
  9   10     2.34335477274571E-09   4.45237406821684E-08
 10   10     2.71256754598440E-08   5.42513509196881E-07
 11   10     2.98736421447647E-10   6.27346485040058E-09
 12   10     1.47094253003743E-09   3.23607356608236E-08
 13   10     8.99886671581481E-15   2.06973934463741E-13
 14   10     4.92360665207295E-16   1.18166559649751E-14
 15   10     3.54602437401389E-17   8.86506093503473E-16
 16   10     2.60540876677971E-17   6.77406279362725E-16
 17   10     6.26962227568922E-22   1.69279801443609E-20
 18   10     2.73287137935324E-25   7.65203986218907E-24
 19   10     1.46503184557706E-28   4.24859235217348E-27
 20   10     1.49527681633584E-30   4.48583044900752E-29
 21   10     1.09854708051645E-35   3.40549594960101E-34
 22   10     8.61530013288707E-39   2.75689604252386E-37
 23   10     1.12387693006278E-41   3.70879386920717E-40
 24   10     4.50373156233237E-46   1.53126873119301E-44
 25   10     4.21702083535165E-92   1.47595729237308E-90
 26   10     1.36095960912900E-92   4.89945459286442E-91
 27   10     6.83805671605744E-92   2.53008098494125E-90
 28   10     1.00000000000000E-99   1.45296331745134E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.14852955160678E-17   4.08220614805289E-16
  9   11     2.16819336132107E-10   4.33638672264214E-09
 10   11     1.55255817439140E-09   3.26037216622195E-08
 11   11     3.43302566274027E-09   7.55265645802860E-08
 12   11     4.01500429677959E-09   9.23450988259306E-08
 13   11     1.39830138162871E-12   3.35592331590891E-11
 14   11     6.26617117256077E-14   1.56654279314019E-12
 15   11     6.83704577542510E-15   1.77763190161053E-13
 16   11     1.30245957958142E-15   3.51664086486983E-14
 17   11     2.54003269639589E-19   7.11209154990849E-18
 18   11     1.91356578684188E-22   5.54934078184145E-21
 19   11     1.90128550984554E-24   5.70385652953662E-23
 20   11     6.84105961292820E-27   2.12072848000774E-25
 21   11     1.94143428494259E-31   6.21258971181627E-30
 22   11     2.62578718219759E-34   8.66509770125204E-33
 23   11     4.55086394122650E-38   1.54729374001701E-36
 24   11     8.71966133111964E-42   3.05188146589187E-40
 25   11     8.52575407843862E-46   3.06927146823790E-44
 26   11     4.27148973731874E-51   1.58045120280793E-49
 27   11     3.35713472424632E-81   1.27571119521360E-79
 28   11     7.39711851217318E-91   2.88487621974754E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
