    time    temp    dens
   1.70297003231600E-01   6.91997258119901E-01   1.23224983427146E+03
     nin     zin       y       x
  1    0     2.07701069410989E-10   2.07701069410989E-10
  0    1     7.52255160197108E-01   7.52255160197108E-01
  1    1     1.71809406419131E-08   3.43618812838261E-08
  2    1     1.21355148434763E-10   3.64065445304290E-10
  1    2     2.12856082463650E-06   6.38568247390950E-06
  2    2     6.13694448022293E-02   2.45477779208917E-01
  4    2     1.55159317657509E-29   9.30955905945053E-29
  3    3     1.00112679392179E-17   6.00676076353075E-17
  4    3     4.07453073954755E-12   2.85217151768329E-11
  5    3     5.76613845687672E-22   4.61291076550137E-21
  6    3     7.79969817310245E-27   7.01972835579221E-26
  3    4     7.95443535258958E-07   5.56810474681271E-06
  5    4     3.67446227132269E-22   3.30701604419042E-21
  6    4     1.21740691154517E-23   1.21740691154517E-22
  7    4     1.07331687053718E-36   1.18064855759090E-35
  8    4     4.63286940623538E-43   5.55944328748246E-42
  3    5     9.88554779695731E-13   7.90843823756585E-12
  5    5     2.28648515135575E-16   2.28648515135575E-15
  6    5     1.20655721898417E-14   1.32721294088259E-13
  7    5     1.26683954707839E-22   1.52020745649407E-21
  8    5     1.31318186192822E-25   1.70713642050669E-24
  9    5     4.71465316652442E-35   6.60051443313419E-34
  3    6     2.10131868498651E-11   1.89118681648786E-10
  4    6     2.18090878887465E-08   2.18090878887465E-07
  5    6     1.77358674055754E-06   1.95094541461330E-05
  6    6     4.62523410167471E-09   5.55028092200965E-08
  7    6     5.32612305706928E-13   6.92395997419007E-12
  8    6     6.95636218088093E-15   9.73890705323330E-14
  9    6     1.50016794882092E-26   2.25025192323137E-25
 10    6     4.26812961201827E-26   6.82900737922923E-25
 11    6     9.55723836956402E-37   1.62473052282588E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.02940636656209E-23   1.13234700321830E-22
  5    7     2.90649177287459E-09   3.48779012744951E-08
  6    7     7.28093553993748E-09   9.46521620191872E-08
  7    7     5.70267365700466E-09   7.98374311980652E-08
  8    7     6.18098478463996E-13   9.27147717695994E-12
  9    7     6.48412149383863E-21   1.03745943901418E-19
 10    7     1.98252476863202E-13   3.37029210667443E-12
 11    7     2.21561970970810E-18   3.98811547747459E-17
 12    7     1.23087374636706E-19   2.33866011809742E-18
 13    7     5.46953300992063E-25   1.09390660198413E-23
 14    7     4.47825823463971E-26   9.40434229274340E-25
  5    8     2.14463825305014E-07   2.78802972896518E-06
  6    8     1.50607202701278E-05   2.10850083781789E-04
  7    8     1.59144270949555E-05   2.38716406424332E-04
  8    8     1.58361206191160E-05   2.53377929905855E-04
  9    8     2.42264218191284E-12   4.11849170925183E-11
