    time    temp    dens
   6.13705102881168E-01   9.64206239576017E-02   3.40953364307170E+00
     nin     zin       y       x
  1    0     2.79187754231029E-10   2.79187754231029E-10
  0    1     7.51716187344836E-01   7.51716187344836E-01
  1    1     1.13891538642695E-06   2.27783077285391E-06
  2    1     2.94161561325364E-08   8.82484683976091E-08
  1    2     1.19970260397533E-05   3.59910781192598E-05
  2    2     6.15291761134265E-02   2.46116704453706E-01
  4    2     1.01415313116404E-23   6.08491878698426E-23
  3    3     5.59578675027083E-16   3.35747205016250E-15
  4    3     7.86272606244630E-11   5.50390824371241E-10
  5    3     1.72684859017877E-19   1.38147887214301E-18
  6    3     3.78249713637431E-26   3.40424742273688E-25
  3    4     2.74661706161411E-09   1.92263194312988E-08
  5    4     5.78116643960008E-16   5.20304979564007E-15
  6    4     1.90823548875398E-16   1.90823548875398E-15
  7    4     4.70979108500116E-25   5.18077019350127E-24
  8    4     3.26246675100956E-33   3.91496010121147E-32
  3    5     3.88250263175337E-12   3.10600210540270E-11
  5    5     8.73886774139997E-11   8.73886774139997E-10
  6    5     4.16630198034766E-09   4.58293217838242E-08
  7    5     1.78620310645138E-15   2.14344372774165E-14
  8    5     1.40097294851282E-18   1.82126483306667E-17
  9    5     1.28074349247244E-28   1.79304088946142E-27
  3    6     3.32894709146242E-11   2.99605238231618E-10
  4    6     1.75280102566749E-07   1.75280102566749E-06
  5    6     3.91022426089865E-06   4.30124668698851E-05
  6    6     3.21313467215124E-06   3.85576160658149E-05
  7    6     2.90969701719974E-07   3.78260612235966E-06
  8    6     4.06641547887183E-10   5.69298167042056E-09
  9    6     3.29387265558917E-17   4.94080898338376E-16
 10    6     2.68380047249506E-18   4.29408075599210E-17
 11    6     1.33388291835245E-26   2.26760096119917E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.20294108946856E-26   2.42323519841542E-25
  5    7     1.97412617918518E-13   2.36895141502222E-12
  6    7     1.43287902149249E-06   1.86274272794024E-05
  7    7     1.07688575310280E-06   1.50764005434392E-05
  8    7     3.13116282073180E-07   4.69674423109770E-06
  9    7     2.54559996364682E-14   4.07295994183491E-13
 10    7     2.33877003118266E-13   3.97590905301052E-12
 11    7     5.39028425224495E-16   9.70251165404090E-15
 12    7     1.93414805265053E-16   3.67488130003601E-15
 13    7     2.84630411314777E-20   5.69260822629554E-19
 14    7     1.12545047156908E-21   2.36344599029506E-20
  5    8     4.77388964030708E-19   6.20605653239921E-18
  6    8     1.47148004177453E-05   2.06007205848434E-04
  7    8     8.12703372642207E-06   1.21905505896331E-04
  8    8     8.83889145417112E-06   1.41422263266738E-04
  9    8     3.29994435629496E-07   5.60990540570142E-06
 10    8     4.67199615556183E-09   8.40959308001129E-08
 11    8     5.23777077585435E-16   9.95176447412327E-15
 12    8     4.54192727044253E-17   9.08385454088506E-16
 13    8     5.74611985777507E-21   1.20668517013276E-19
 14    8     3.67404236837951E-22   8.08289321043492E-21
  5    9     7.59646192967696E-72   1.06350467015478E-70
  6    9     3.42013457671568E-19   5.13020186507353E-18
  7    9     3.22308379996428E-20   5.15693407994285E-19
  8    9     8.63210424611072E-07   1.46745772183882E-05
  9    9     1.11189728194652E-07   2.00141510750373E-06
 10    9     3.14787154870577E-10   5.98095594254096E-09
 11    9     6.31498861267909E-14   1.26299772253582E-12
 12    9     6.93779774049533E-16   1.45693752550402E-14
 13    9     1.47336798329605E-17   3.24140956325131E-16
 14    9     9.78601719248717E-21   2.25078395427205E-19
 15    9     6.89229160146282E-22   1.65414998435108E-20
 16    9     2.69816731842408E-23   6.74541829606020E-22
 17    9     5.64395398319503E-26   1.46742803563071E-24
  7   10     4.00588159120670E-15   6.80999870505139E-14
  8   10     3.50110650779107E-07   6.30199171402393E-06
  9   10     2.32245457245292E-09   4.41266368766055E-08
 10   10     2.72029545235722E-08   5.44059090471444E-07
 11   10     3.23385884103881E-10   6.79110356618150E-09
 12   10     1.56810588209917E-09   3.44983294061818E-08
 13   10     1.00309126632758E-14   2.30710991255343E-13
 14   10     5.33910990131960E-16   1.28138637631670E-14
 15   10     3.67366153671137E-17   9.18415384177842E-16
 16   10     2.36577731804317E-17   6.15102102691224E-16
 17   10     4.80929280913487E-22   1.29850905846642E-20
 18   10     1.96800376458102E-25   5.51041054082686E-24
 19   10     1.02974467396627E-28   2.98625955450217E-27
 20   10     1.06312519270842E-30   3.18937557812525E-29
 21   10     7.65388058107150E-36   2.37270298013216E-34
 22   10     5.77139518564868E-39   1.84684645940758E-37
 23   10     5.73106660347495E-42   1.89125197914673E-40
 24   10     2.52313031661727E-46   8.57864307649873E-45
 25   10     2.01567331189259E-93   7.05485659162407E-92
 26   10     5.52817304770431E-93   1.99014229717355E-91
 27   10     1.49793521071059E-92   5.54236027962918E-91
 28   10     1.00000000000000E-99   2.16878766914714E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.78461381538833E-17   5.29076624923783E-16
  9   11     1.87237273122872E-10   3.74474546245744E-09
 10   11     1.58572779966436E-09   3.33002837929515E-08
 11   11     3.55435497684822E-09   7.81958094906610E-08
 12   11     4.15728964621660E-09   9.56176618629819E-08
 13   11     1.57132477136527E-12   3.77117945127666E-11
 14   11     6.69803838175124E-14   1.67450959543781E-12
 15   11     7.07720351674172E-15   1.84007291435285E-13
 16   11     1.22799071519929E-15   3.31557493103808E-14
 17   11     2.40336891560337E-19   6.72943296368944E-18
 18   11     1.30599643646072E-22   3.78738966573608E-21
 19   11     1.32506553267523E-24   3.97519659802568E-23
 20   11     4.83543105876554E-27   1.49898362821732E-25
 21   11     1.38472345502902E-31   4.43111505609286E-30
 22   11     1.85355138522431E-34   6.11671957124022E-33
 23   11     3.09561919476090E-38   1.05251052621871E-36
 24   11     5.46096132704479E-42   1.91133646446568E-40
 25   11     4.36112864909454E-46   1.57000631367403E-44
 26   11     1.99533026737139E-51   7.38272198927413E-50
 27   11     1.06539185900487E-81   4.04848906421851E-80
 28   11     1.76302186438822E-91   6.87578527111407E-90
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.66002194760744E-14   3.32004389521488E-13
  9   12     1.27449240534362E-10   2.67643405122161E-09
 10   12     7.60403223881374E-09   1.67288709253902E-07
 11   12     3.14217326871495E-09   7.22699851804438E-08
 12   12     7.26640716093035E-09   1.74393771862328E-07
 13   12     1.52526845945491E-08   3.81317114863728E-07
 14   12     4.40470064046579E-10   1.14522216652110E-08
 15   12     2.08653307844571E-13   5.63363931180343E-12
 16   12     2.19525381195881E-14   6.14671067348468E-13
 17   12     5.57446391255856E-16   1.61659453464198E-14
 18   12     2.19303253014943E-16   6.57909759044830E-15
 19   12     1.91017858687810E-20   5.92155361932212E-19
 20   12     3.13694644959554E-22   1.00382286387057E-20
 21   12     2.12376292197851E-26   7.00841764252909E-25
 22   12     2.19054606583291E-29   7.44785662383189E-28
 23   12     1.20154667903669E-30   4.20541337662841E-29
 24   12     4.12639250269256E-34   1.48550130096932E-32
 25   12     1.23699117655179E-40   4.57686735324163E-39
 26   12     2.28289630845797E-40   8.67500597214030E-39
 27   12     7.15221575796459E-48   2.78936414560619E-46
 28   12     4.54519212654440E-55   1.81807685061776E-53
 29   12     2.18950913271999E-91   8.97698744415196E-90
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.14810296083862E-19   1.08110162177611E-17
  9   13     3.67448737161485E-17   8.08387221755268E-16
 10   13     3.71999442564513E-14   8.55598717898381E-13
 11   13     7.45527489095690E-10   1.78926597382966E-08
 12   13     1.60951408960114E-08   4.02378522400284E-07
 13   13     8.00172637191476E-09   2.08044885669784E-07
 14   13     2.49771521252253E-08   6.74383107381083E-07
 15   13     2.33920570162425E-11   6.54977596454790E-10
 16   13     1.30816892947318E-12   3.79368989547221E-11
 17   13     4.42159561734428E-14   1.32647868520328E-12
 18   13     6.92755031138089E-15   2.14754059652808E-13
 19   13     1.98407142030956E-19   6.34902854499060E-18
 20   13     8.04905612926431E-19   2.65618852265722E-17
 21   13     2.49292610302142E-22   8.47594875027282E-21
 22   13     8.13561625639674E-26   2.84746568973886E-24
 23   13     1.50372583996927E-27   5.41341302388936E-26
 24   13     9.23358143053418E-31   3.41642512929765E-29
 25   13     7.41064770578605E-34   2.81604612819870E-32
 26   13     1.00671441496774E-36   3.92618621837418E-35
 27   13     1.19385294306179E-43   4.77541177224714E-42
 28   13     2.13465550547829E-44   8.75208757246099E-43
 29   13     2.44812933561474E-61   1.02821432095819E-59
 30   13     2.00317221630263E-70   8.61364053010129E-69
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   2.09527050062280E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     4.02085839167367E-20   8.84588846168208E-19
  9   14     1.05443517787775E-18   2.42520090911882E-17
 10   14     2.35159585382482E-15   5.64383004917957E-14
 11   14     7.63163336669856E-10   1.90790834167464E-08
 12   14     3.87423743710176E-09   1.00730173364646E-07
 13   14     3.39251071186686E-08   9.15977892204051E-07
 14   14     2.53911595106145E-07   7.10952466297207E-06
 15   14     1.11096322277392E-07   3.22179334604436E-06
 16   14     1.50766954801445E-07   4.52300864404336E-06
 17   14     1.50698132701665E-10   4.67164211375163E-09
 18   14     5.21642934606735E-13   1.66925739074155E-11
 19   14     2.43487166963094E-15   8.03507650978209E-14
 20   14     1.34601612781533E-15   4.57645483457212E-14
 21   14     2.16050618661772E-19   7.56177165316202E-18
 22   14     1.20881120856220E-21   4.35172035082390E-20
 23   14     2.17222178619321E-24   8.03722060891487E-23
 24   14     3.84803073912535E-26   1.46225168086763E-24
 25   14     4.10659060120333E-29   1.60157033446930E-27
 26   14     1.28203526914643E-30   5.12814107658570E-29
 27   14     7.57745930229966E-34   3.10675831394286E-32
 28   14     1.93540511373404E-37   8.12870147768295E-36
 29   14     6.22295888204590E-42   2.67587231927974E-40
 30   14     2.23360582283354E-47   9.82786562046759E-46
 31   14     1.25553113921067E-67   5.64989012644801E-66
 32   14     2.66585881059200E-74   1.22629505287232E-72
 33   14     5.52670844321219E-98   2.59755296830973E-96
 34   14     1.73090587817156E-96   8.30834821522348E-95
 35   14     4.43601421206016E-95   2.17364696390948E-93
 36   14     1.58526629560512E-98   7.92633147802559E-97
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     4.23988138103821E-22   9.75172717638788E-21
  9   15     2.19628212380580E-21   5.27107709713393E-20
 10   15     1.03678644353032E-23   2.59196610882580E-22
 11   15     6.86373847883797E-16   1.78457200449787E-14
 12   15     4.72779714934542E-09   1.27650523032326E-07
 13   15     3.26152865933312E-09   9.13228024613275E-08
 14   15     1.14434794919243E-07   3.31860905265804E-06
 15   15     1.29421039315355E-07   3.88263117946065E-06
 16   15     2.07205040033436E-07   6.42335624103653E-06
 17   15     1.08240058769583E-10   3.46368188062667E-09
 18   15     1.89790826307042E-11   6.26309726813237E-10
 19   15     1.50617631638756E-13   5.12099947571772E-12
 20   15     4.30704947978836E-14   1.50746731792593E-12
 21   15     2.26042730694614E-17   8.13753830500611E-16
 22   15     6.92627637744224E-19   2.56272225965363E-17
 23   15     1.62439327862746E-21   6.17269445878435E-20
 24   15     1.34415374135687E-23   5.24219959129178E-22
 25   15     1.53514767945776E-25   6.14059071783105E-24
 26   15     1.70715948308814E-27   6.99935388066138E-26
 27   15     1.50739712280643E-30   6.33106791578700E-29
 28   15     3.96947916995404E-33   1.70687604308024E-31
 29   15     2.54029657185210E-39   1.11773049161492E-37
 30   15     1.82759788516319E-39   8.22419048323433E-38
 31   15     5.44483330145458E-44   2.50462331866911E-42
 32   15     8.99689138363683E-50   4.22853895030931E-48
 33   15     1.53163102209757E-78   7.35182890606835E-77
 34   15     6.31445692892665E-90   3.09408389517406E-88
 35   15     1.21709390635721E-84   6.08546953178604E-83
 36   15     1.61966166833200E-89   8.26027450849320E-88
 37   15     2.40301904494055E-90   1.24956990336908E-88
 38   15     4.84181088643153E-83   2.56615976980871E-81
 39   15     4.07418518959001E-81   2.20006000237861E-79
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     5.32392378821206E-29   1.27774170917089E-27
  9   16     2.62125639330027E-24   6.55314098325068E-23
 10   16     5.36684291136320E-21   1.39537915695443E-19
 11   16     1.15771577340752E-19   3.12583258820029E-18
