    time    temp    dens
   7.90665901487960E+01   1.00000000000000E-02   1.60687009301699E-06
     nin     zin       y       x
  1    0     1.26862363833980E-08   1.26862363833980E-08
  0    1     7.51690367368687E-01   7.51690367368687E-01
  1    1     7.26222889258310E-06   1.45244577851662E-05
  2    1     9.74414596650234E-07   2.92324378995070E-06
  1    2     1.19920924185862E-05   3.59762772557587E-05
  2    2     6.15332496273218E-02   2.46132998509287E-01
  4    2     3.96744102785703E-25   2.38046461671422E-24
  3    3     6.44390495825350E-14   3.86634297495210E-13
  4    3     2.94027429789695E-09   2.05819200852787E-08
  5    3     4.87356642021349E-19   3.89885313617079E-18
  6    3     1.74170278250672E-29   1.56753250425604E-28
  3    4     1.10962695909054E-09   7.76738871363379E-09
  5    4     2.19731607376000E-13   1.97758446638400E-12
  6    4     2.33721259539688E-14   2.33721259539688E-13
  7    4     3.20116933909101E-23   3.52128627300011E-22
  8    4     7.22196689450958E-36   8.66636027341149E-35
  3    5     1.81450502669262E-29   1.45160402135410E-28
  5    5     1.62546024165611E-07   1.62546024165611E-06
  6    5     3.41637639729763E-07   3.75801403702740E-06
  7    5     7.45925606408938E-19   8.95110727690726E-18
  8    5     1.91629950443496E-22   2.49118935576544E-21
  9    5     3.49035398133226E-38   4.88649557386517E-37
  3    6     3.32894855867320E-11   2.99605370280588E-10
  4    6     1.04730536287361E-08   1.04730536287361E-07
  5    6     3.71132594114379E-06   4.08245853525817E-05
  6    6     3.32504489119840E-06   3.99005386943808E-05
  7    6     4.55789623652289E-07   5.92526510747975E-06
  8    6     5.66572029105177E-10   7.93200840747247E-09
  9    6     2.40248008805189E-20   3.60372013207784E-19
 10    6     2.38200248186897E-21   3.81120397099036E-20
 11    6     5.02093275655997E-35   8.53558568615196E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.51418394162874E-79   3.86560233579161E-78
  5    7     1.24790028335919E-19   1.49748034003103E-18
  6    7     1.26751617620327E-06   1.64777102906426E-05
  7    7     8.81811669000641E-06   1.23453633660090E-04
  8    7     3.42968349415464E-06   5.14452524123195E-05
  9    7     1.10583511131859E-16   1.76933617810975E-15
 10    7     3.12031965393806E-18   5.30454341169470E-17
 11    7     3.03308594723260E-20   5.45955470501868E-19
 12    7     7.23947778788636E-21   1.37550077969841E-19
 13    7     1.35226233632762E-24   2.70452467265523E-23
 14    7     1.03068475746007E-26   2.16443799066614E-25
  5    8     5.03795830521485E-24   6.54934579677931E-23
  6    8     6.59155472547789E-06   9.22817661566904E-05
  7    8     4.92493635945372E-06   7.38740453918058E-05
  8    8     8.83895524392947E-06   1.41423283902872E-04
  9    8     8.01491417362207E-07   1.36253540951575E-05
 10    8     2.11316671594259E-08   3.80370008869666E-07
 11    8     2.11193010496942E-16   4.01266719944191E-15
 12    8     1.75732769267196E-18   3.51465538534391E-17
 13    8     4.82746814867973E-24   1.01376831122274E-22
 14    8     5.06325143206539E-26   1.11391531505439E-24
  5    9     5.92010925425077E-72   8.28815295595107E-71
  6    9     3.62004005673423E-15   5.43006008510134E-14
  7    9     1.84949074358485E-15   2.95918518973576E-14
  8    9     3.15116998686276E-07   5.35698897766669E-06
  9    9     4.18643412591945E-07   7.53558142665501E-06
 10    9     2.54069158862227E-09   4.82731401838231E-08
 11    9     5.99143701729038E-16   1.19828740345808E-14
 12    9     3.55889250653815E-19   7.47367426373012E-18
 13    9     1.68307555022258E-21   3.70276621048967E-20
 14    9     3.25276922986293E-24   7.48136922868473E-23
 15    9     2.21315763359075E-26   5.31157832061779E-25
 16    9     5.62693988601868E-28   1.40673497150467E-26
 17    9     1.82368055513818E-34   4.74156944335926E-33
  7   10     5.60079615006315E-23   9.52135345510735E-22
  8   10     8.95265326921487E-20   1.61147758845868E-18
  9   10     9.69048799421767E-11   1.84119271890136E-09
 10   10     2.74973292234605E-08   5.49946584469210E-07
 11   10     1.86076134738688E-09   3.90759882951245E-08
 12   10     2.15859888891710E-09   4.74891755561761E-08
 13   10     3.92090817667821E-15   9.01808880635988E-14
 14   10     6.09543036050817E-16   1.46290328652196E-14
 15   10     2.42689608922535E-21   6.06724022306337E-20
 16   10     5.51091497175741E-22   1.43283789265693E-20
 17   10     2.16572244712196E-26   5.84745060722928E-25
 18   10     2.84819962165721E-28   7.97495894064019E-27
 19   10     1.61752544742620E-36   4.69082379753597E-35
 20   10     2.47327239791189E-39   7.41981719373568E-38
 21   10     7.57512245211717E-45   2.34828796015632E-43
 22   10     3.66915331849645E-48   1.17412906191886E-46
 23   10     2.33041529866064E-51   7.69037048558010E-50
 24   10     1.06146352378370E-55   3.60897598086457E-54
 25   10     1.00000000000000E-99   1.00000000000000E-99
