    time    temp    dens
   1.52217137085353E-01   1.00257339303288E+00   3.74841708099440E+03
     nin     zin       y       x
  1    0     1.91197892394114E-10   1.91197892394114E-10
  0    1     7.52734113024977E-01   7.52734113024977E-01
  1    1     1.00555706171874E-08   2.01111412343747E-08
  2    1     2.96095689139334E-12   8.88287067418001E-12
  1    2     1.40405976050461E-06   4.21217928151383E-06
  2    2     6.13100127865456E-02   2.45240051146183E-01
  4    2     4.28005895826216E-30   2.56803537495730E-29
  3    3     1.05662909659834E-17   6.33977457959004E-17
  4    3     7.32493205317596E-13   5.12745243722317E-12
  5    3     1.73112702259797E-22   1.38490161807837E-21
  6    3     9.98560246666224E-28   8.98704221999601E-27
  3    4     4.41445885896403E-07   3.09012120127482E-06
  5    4     2.23064290624729E-21   2.00757861562256E-20
  6    4     6.82337248334499E-25   6.82337248334499E-24
  7    4     1.67845590915795E-38   1.84630150007375E-37
  8    4     1.92100937882549E-44   2.30521125459059E-43
  3    5     4.69991568771939E-13   3.75993255017551E-12
  5    5     4.72323481195320E-14   4.72323481195320E-13
  6    5     3.72514102960991E-16   4.09765513257091E-15
  7    5     4.31154551781244E-23   5.17385462137492E-22
  8    5     2.84796634878627E-27   3.70235625342215E-26
  9    5     1.07378551455538E-38   1.50329972037753E-37
  3    6     2.08126043026474E-13   1.87313438723827E-12
  4    6     1.45068339861495E-11   1.45068339861495E-10
  5    6     2.13524302215704E-07   2.34876732437274E-06
  6    6     9.39722496659157E-10   1.12766699599099E-08
  7    6     8.80245479094427E-15   1.14431912282275E-13
  8    6     9.31335546569843E-16   1.30386976519778E-14
  9    6     5.16435164284661E-28   7.74652746426991E-27
 10    6     5.79751559840404E-28   9.27602495744646E-27
 11    6     4.57019514439087E-40   7.76933174546449E-39
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.32263058467101E-23   1.45489364313812E-22
  5    7     2.75299488973317E-11   3.30359386767980E-10
  6    7     8.25475470559074E-10   1.07311811172680E-08
  7    7     8.84101810701364E-09   1.23774253498191E-07
  8    7     1.74004496444552E-13   2.61006744666829E-12
  9    7     2.36178432796860E-21   3.77885492474975E-20
 10    7     1.26955972920165E-13   2.15825153964280E-12
 11    7     1.20679867005936E-18   2.17223760610684E-17
 12    7     5.31357177284333E-20   1.00957863684023E-18
 13    7     9.09984210979547E-27   1.81996842195909E-25
 14    7     2.77676610717606E-26   5.83120882506972E-25
  5    8     2.40422685724602E-10   3.12549491441983E-09
  6    8     3.73149773634333E-06   5.22409683088067E-05
  7    8     1.66789764980647E-05   2.50184647470970E-04
  8    8     1.44842097492964E-05   2.31747355988742E-04
  9    8     2.07533196072710E-14   3.52806433323607E-13
 10    8     9.19530191325517E-20   1.65515434438593E-18
 11    8     4.90686754950439E-24   9.32304834405835E-23
 12    8     2.45445800660091E-22   4.90891601320183E-21
 13    8     6.09022954595710E-34   1.27894820465099E-32
 14    8     2.85240232691916E-35   6.27528511922214E-34
  5    9     3.29031221237666E-68   4.60643709732733E-67
  6    9     7.08210992707186E-20   1.06231648906078E-18
  7    9     2.61323256926407E-14   4.18117211082252E-13
  8    9     1.73922853847888E-08   2.95668851541409E-07
  9    9     1.22698267591856E-12   2.20856881665340E-11
 10    9     1.62733291136854E-15   3.09193253160022E-14
 11    9     7.00653229315804E-22   1.40130645863161E-20
 12    9     4.57286397855726E-25   9.60301435497026E-24
 13    9     9.75702079154047E-25   2.14654457413890E-23
 14    9     1.52665925567020E-30   3.51131628804145E-29
 15    9     1.51213031864805E-34   3.62911276475532E-33
 16    9     1.64586132052531E-36   4.11465330131327E-35
 17    9     5.37394913243446E-38   1.39722677443296E-36
  7   10     1.58656236802678E-12   2.69715602564553E-11
  8   10     1.07693691763592E-06   1.93848645174466E-05
  9   10     3.86487482916524E-09   7.34326217541395E-08
 10   10     3.35142279569294E-09   6.70284559138589E-08
 11   10     9.12572422623473E-14   1.91640208750929E-12
 12   10     1.21796005861883E-14   2.67951212896143E-13
 13   10     1.36857857489266E-22   3.14773072225312E-21
 14   10     5.56707604217094E-24   1.33609825012103E-22
 15   10     1.40170940066079E-26   3.50427350165198E-25
 16   10     4.05766105788510E-28   1.05499187505013E-26
 17   10     1.57610446156136E-34   4.25548204621569E-33
 18   10     5.53427901261502E-38   1.54959812353221E-36
 19   10     1.24347114733704E-40   3.60606632727740E-39
 20   10     6.60992712661837E-44   1.98297813798551E-42
 21   10     2.77070345903970E-50   8.58918072302307E-49
 22   10     1.67809547347382E-53   5.36990551511622E-52
 23   10     2.45302516041277E-56   8.09498302936215E-55
 24   10     4.34912681052187E-60   1.47870311557744E-58
 25   10     8.89512140077185E-92   3.11329249027015E-90
 26   10     1.00000000000000E-99   5.54756931435316E-99
 27   10     1.00000000000000E-99   2.36985622685669E-98
 28   10     1.00000000000000E-99   1.00000000000000E-99
