    time    temp    dens
   1.19574377967253E-01   3.17064685720622E+00   1.18356709298490E+05
     nin     zin       y       x
  1    0     6.27527552669843E-08   6.27527552669843E-08
  0    1     7.58527853487189E-01   7.58527853487189E-01
  1    1     7.36678054066588E-10   1.47335610813318E-09
  2    1     3.30328972523143E-13   9.90986917569429E-13
  1    2     2.43712471900794E-07   7.31137415702382E-07
  2    2     6.02937320286653E-02   2.41174928114661E-01
  4    2     1.74511982292898E-26   1.04707189375739E-25
  3    3     8.40562943367231E-15   5.04337766020338E-14
  4    3     2.11384281720003E-16   1.47968997204002E-15
  5    3     1.12863434963002E-26   9.02907479704013E-26
  6    3     1.59942132162452E-33   1.43947918946207E-32
  3    4     9.24971589976470E-12   6.47480112983529E-11
  5    4     2.28146732719050E-19   2.05332059447145E-18
  6    4     1.15945004512088E-22   1.15945004512088E-21
  7    4     1.26945450737488E-34   1.39639995811237E-33
  8    4     2.46109804097403E-43   2.95331764916884E-42
  3    5     1.88376755637786E-17   1.50701404510228E-16
  5    5     8.28452870458052E-15   8.28452870458052E-14
  6    5     6.23739119592192E-21   6.86113031551411E-20
  7    5     4.29597862495753E-28   5.15517434994903E-27
  8    5     1.67239574875535E-31   2.17411447338196E-30
  9    5     5.40936390003994E-43   7.57310946005592E-42
  3    6     1.67077677861285E-21   1.50369910075156E-20
  4    6     1.31432806550914E-15   1.31432806550914E-14
  5    6     4.44258180034992E-14   4.88683998038492E-13
  6    6     6.51473445973228E-11   7.81768135167874E-10
  7    6     1.43174311816567E-14   1.86126605361537E-13
  8    6     1.13757475980446E-18   1.59260466372625E-17
  9    6     1.01169857861236E-29   1.51754786791853E-28
 10    6     3.09827942715402E-35   4.95724708344643E-34
 11    6     1.33489974758213E-46   2.26932957088963E-45
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.07954192840615E-23   2.28749612124676E-22
  5    7     2.77192827587714E-19   3.32631393105257E-18
  6    7     1.44220336336257E-13   1.87486437237134E-12
  7    7     4.37282643489623E-12   6.12195700885472E-11
  8    7     2.73288102252220E-17   4.09932153378330E-16
  9    7     2.27750095130700E-26   3.64400152209119E-25
 10    7     1.03582002300098E-20   1.76089403910166E-19
 11    7     1.55750418045134E-27   2.80350752481241E-26
 12    7     1.21162617400611E-24   2.30208973061160E-23
 13    7     1.97542722030175E-34   3.95085444060350E-33
 14    7     3.57420351312192E-26   7.50582737755603E-25
  5    8     8.67285538673524E-23   1.12747120027558E-21
  6    8     1.46669259019069E-12   2.05336962626697E-11
  7    8     8.31168656620740E-11   1.24675298493111E-09
  8    8     7.19165555466015E-09   1.15066488874562E-07
  9    8     3.42592682112938E-15   5.82407559591995E-14
 10    8     1.47718402658350E-22   2.65893124785030E-21
 11    8     3.67320311197439E-29   6.97908591275134E-28
