    time    temp    dens
   1.74089636862711E-01   6.46936758176930E-01   1.00530134240691E+03
     nin     zin       y       x
  1    0     2.13755545215402E-10   2.13755545215402E-10
  0    1     7.52199805232852E-01   7.52199805232852E-01
  1    1     1.95034804224295E-08   3.90069608448589E-08
  2    1     1.99310619981263E-10   5.97931859943790E-10
  1    2     2.27375384572380E-06   6.82126153717141E-06
  2    2     6.13845081161063E-02   2.45538032464425E-01
  4    2     2.17792173637193E-29   1.30675304182316E-28
  3    3     1.05211606720685E-17   6.31269640324111E-17
  4    3     4.70193190728518E-12   3.29135233509962E-11
  5    3     5.81704067681301E-22   4.65363254145041E-21
  6    3     9.28816222870969E-27   8.35934600583872E-26
  3    4     7.24655350536308E-07   5.07258745375416E-06
  5    4     5.59948706101418E-22   5.03953835491276E-21
  6    4     2.19717353886627E-23   2.19717353886627E-22
  7    4     2.71753654854002E-36   2.98929020339402E-35
  8    4     9.40803526766684E-43   1.12896423212002E-41
  3    5     9.53779062173578E-13   7.63023249738862E-12
  5    5     6.71573804981068E-17   6.71573804981068E-16
  6    5     1.85286867795284E-14   2.03815554574813E-13
  7    5     1.62167146471729E-22   1.94600575766075E-21
  8    5     2.83850161967264E-25   3.69005210557443E-24
  9    5     2.87618731424309E-34   4.02666223994032E-33
  3    6     2.54193408131372E-11   2.28774067318234E-10
  4    6     3.50387028989772E-08   3.50387028989772E-07
  5    6     2.04864157262995E-06   2.25350572989295E-05
  6    6     6.44204384605147E-09   7.73045261526176E-08
  7    6     1.35150591496633E-12   1.75695768945623E-11
  8    6     9.93196447723139E-15   1.39047502681239E-13
  9    6     2.93687647765811E-26   4.40531471648716E-25
 10    6     9.35787219346076E-26   1.49725955095372E-24
 11    6     4.59355319410945E-36   7.80904042998606E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.76681373691800E-24   1.07434951106098E-22
  5    7     5.99728346456039E-09   7.19674015747247E-08
  6    7     1.15144703232391E-08   1.49688114202108E-07
  7    7     5.38846953580412E-09   7.54385735012576E-08
  8    7     7.80834479998786E-13   1.17125171999818E-11
  9    7     8.51720134659806E-21   1.36275221545569E-19
 10    7     2.02730895664108E-13   3.44642522628983E-12
 11    7     2.38449269798686E-18   4.29208685637634E-17
 12    7     1.61591175492149E-19   3.07023233435084E-18
 13    7     7.38239230646606E-25   1.47647846129321E-23
 14    7     6.64221535446933E-26   1.39486522443856E-24
  5    8     2.99913069352260E-07   3.89886990157938E-06
  6    8     1.60275434255010E-05   2.24385607957013E-04
  7    8     1.47457446548685E-05   2.21186169823027E-04
  8    8     1.52514241608842E-05   2.44022786574146E-04
  9    8     7.13848935645422E-12   1.21354319059722E-10
 10    8     2.91877546383039E-17   5.25379583489470E-16
 11    8     4.36719563983135E-23   8.29767171567956E-22
 12    8     9.05161673703577E-25   1.81032334740715E-23
 13    8     1.22996344567505E-31   2.58292323591761E-30
 14    8     8.78669236458866E-32   1.93307232020950E-30
  5    9     3.75984394674178E-70   5.26378152543850E-69
  6    9     2.25600186534786E-21   3.38400279802179E-20
  7    9     1.33509250257117E-16   2.13614800411387E-15
  8    9     3.41738927844951E-07   5.80956177336416E-06
  9    9     1.75454198642667E-11   3.15817557556801E-10
 10    9     4.49984432953768E-15   8.54970422612159E-14
 11    9     3.47472891139955E-21   6.94945782279911E-20
