    time    temp    dens
   4.32795471519424E+02   1.00000000000000E-02   9.79741880330339E-09
     nin     zin       y       x
  1    0     2.49597738660017E-08   2.49597738660017E-08
  0    1     7.51690285746278E-01   7.51690285746278E-01
  1    1     7.29643552843633E-06   1.45928710568727E-05
  2    1     9.83041748146611E-07   2.94912524443983E-06
  1    2     1.19842003416819E-05   3.59526010250458E-05
  2    2     6.15332514296141E-02   2.46133005718457E-01
  4    2     1.29838914965470E-26   7.79033489792818E-26
  3    3     6.96685278201895E-14   4.18011166921137E-13
  4    3     3.03513907189922E-09   2.12459735032945E-08
  5    3     5.88164100336907E-21   4.70531280269526E-20
  6    3     2.46567367253050E-33   2.21910630527745E-32
  3    4     1.10500173480721E-09   7.73501214365050E-09
  5    4     2.33655391745242E-13   2.10289852570717E-12
  6    4     2.35783148489005E-14   2.35783148489005E-13
  7    4     5.76693938062318E-26   6.34363331868550E-25
  8    4     1.55795888356589E-40   1.86955066027906E-39
  3    5     1.06264663489246E-31   8.50117307913966E-31
  5    5     1.72929112566278E-07   1.72929112566278E-06
  6    5     1.01779570836904E-06   1.11957527920594E-05
  7    5     3.95533587050038E-20   4.74640304460045E-19
  8    5     1.09987773194217E-23   1.42984105152482E-22
  9    5     2.40142874713009E-41   3.36200024598212E-40
  3    6     3.32894855867319E-11   2.99605370280587E-10
  4    6     3.18302705457305E-14   3.18302705457305E-13
  5    6     3.03478574083648E-06   3.33826431492013E-05
  6    6     3.32518047234560E-06   3.99021656681472E-05
  7    6     8.82187959819948E-07   1.14684434776593E-05
  8    6     5.71074347583455E-10   7.99504086616837E-09
  9    6     1.00820283645458E-21   1.51230425468188E-20
 10    6     1.33812889953689E-22   2.14100623925903E-21
 11    6     3.34459310512664E-38   5.68580827871529E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.20008613070896E-81   4.62009474377985E-80
  5    7     7.15185075223156E-21   8.58222090267787E-20
  6    7     8.41117185900361E-07   1.09345234167047E-05
  7    7     1.52049806992493E-05   2.12869729789490E-04
  8    7     7.69461014115864E-06   1.15419152117380E-04
  9    7     1.65941509636631E-18   2.65506415418609E-17
 10    7     1.01951139944243E-19   1.73316937905213E-18
 11    7     9.92576508418310E-22   1.78663771515296E-20
 12    7     2.39004440579812E-22   4.54108437101643E-21
 13    7     4.36292440162887E-26   8.72584880325774E-25
 14    7     5.55220309069634E-30   1.16596264904623E-28
  5    8     2.24421218122769E-26   2.91747583559599E-25
  6    8     2.04502895045643E-07   2.86304053063901E-06
  7    8     6.59966354009368E-07   9.89949531014051E-06
  8    8     8.83895504545826E-06   1.41423280727332E-04
  9    8     1.10951616899087E-06   1.88617748728449E-05
 10    8     3.64946770816939E-08   6.56904187470489E-07
 11    8     1.13271622984887E-19   2.15216083671285E-18
 12    8     3.10607188393982E-21   6.21214376787965E-20
 13    8     1.38403342426467E-25   2.90647019095581E-24
 14    8     2.74644923476543E-29   6.04218831648395E-28
  5    9     5.90726005717742E-72   8.27016408004838E-71
  6    9     3.62212070184569E-15   5.43318105276853E-14
  7    9     1.87795916620403E-15   3.00473466592644E-14
  8    9     7.03663980224338E-09   1.19622876638137E-07
  9    9     4.03188813605428E-07   7.25739864489770E-06
 10    9     2.63765682548683E-09   5.01154796842498E-08
 11    9     2.23131561377076E-19   4.46263122754153E-18
 12    9     1.00243155836316E-20   2.10510627256264E-19
 13    9     4.62897380057702E-23   1.01837423612695E-21
 14    9     1.00200378166630E-25   2.30460869783249E-24
 15    9     1.17984993541154E-28   2.83163984498770E-27
 16    9     1.00347999644724E-29   2.50869999111811E-28
 17    9     1.74538433930451E-37   4.53799928219173E-36
  7   10     6.88414699394747E-27   1.17030498897107E-25
  8   10     2.20605759073275E-21   3.97090366331894E-20
  9   10     6.43620883671339E-17   1.22287967897554E-15
 10   10     2.74973296039279E-08   5.49946592078559E-07
 11   10     2.00414098603001E-09   4.20869607066302E-08
 12   10     2.16234213584277E-09   4.75715269885409E-08
 13   10     5.79618908146632E-18   1.33312348873725E-16
 14   10     1.82925233078567E-16   4.39020559388561E-15
 15   10     7.90826771915360E-23   1.97706692978840E-21
 16   10     2.58503951576375E-23   6.72110274098574E-22
 17   10     7.02163351206380E-28   1.89584104825722E-26
 18   10     9.46539021044064E-30   2.65030925892338E-28
 19   10     5.30092848516375E-40   1.53726926069749E-38
 20   10     2.61656967593680E-42   7.84970902781039E-41
 21   10     7.87646892653254E-48   2.44170536722509E-46
 22   10     3.99667089741210E-51   1.27893468717187E-49
 23   10     2.45302725925764E-54   8.09498995555021E-53
 24   10     9.95837083349731E-59   3.38584608338908E-57
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.33584048854669E-23   8.23809692823871E-22
  9   11     4.69390203832007E-21   9.38780407664014E-20
 10   11     2.65493244181497E-15   5.57535812781144E-14
 11   11     1.04967532323115E-08   2.30928571110852E-07
 12   11     7.22717764594113E-09   1.66225085856646E-07
 13   11     3.42835858444253E-12   8.22806060266207E-11
 14   11     6.23161605643427E-16   1.55790401410857E-14
