    time    temp    dens
   4.88850521662659E+00   1.14738489049405E-02   6.79878876230631E-03
     nin     zin       y       x
  1    0     9.50900305188375E-10   9.50900305188375E-10
  0    1     7.51692289139893E-01   7.51692289139893E-01
  1    1     6.33267749608230E-06   1.26653549921646E-05
  2    1     7.41049060666274E-07   2.22314718199882E-06
  1    2     1.22113757813688E-05   3.66341273441065E-05
  2    2     6.15331712640788E-02   2.46132685056315E-01
  4    2     1.66896292695019E-22   1.00137775617012E-21
  3    3     3.71362187890481E-14   2.22817312734288E-13
  4    3     1.97693414295396E-09   1.38385390006777E-08
  5    3     1.72467036647868E-16   1.37973629318295E-15
  6    3     3.41316599817878E-24   3.07184939836090E-23
  3    4     1.24515528735050E-09   8.71608701145348E-09
  5    4     1.53907178349205E-13   1.38516460514285E-12
  6    4     1.98232753781837E-14   1.98232753781837E-13
  7    4     7.05607778308810E-22   7.76168556139691E-21
  8    4     5.10076812087820E-32   6.12092174505384E-31
  3    5     7.39235954407624E-14   5.91388763526099E-13
  5    5     2.35070612039773E-08   2.35070612039773E-07
  6    5     1.64121125320774E-07   1.80533237852851E-06
  7    5     5.63973952152475E-17   6.76768742582970E-16
  8    5     4.05667344136205E-20   5.27367547377067E-19
  9    5     2.73749606742458E-33   3.83249449439442E-32
  3    6     3.32894855867319E-11   2.99605370280587E-10
  4    6     1.50333914387794E-07   1.50333914387794E-06
  5    6     3.88689496816374E-06   4.27558446498011E-05
  6    6     3.31772434118115E-06   3.98126920941738E-05
  7    6     3.39314927347926E-07   4.41109405552303E-06
  8    6     5.35727847458302E-10   7.50018986441623E-09
  9    6     3.42695904069957E-17   5.14043856104936E-16
 10    6     1.09028471535641E-18   1.74445554457026E-17
 11    6     1.26295820885142E-29   2.14702895504741E-28
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.35346836737525E-52   4.78881520411278E-51
  5    7     6.98808114711778E-18   8.38569737654134E-17
  6    7     1.38401760726670E-06   1.79922288944671E-05
  7    7     1.74795068173824E-06   2.44713095443354E-05
  8    7     8.23003109741018E-07   1.23450466461153E-05
  9    7     4.77990518477751E-14   7.64784829564401E-13
 10    7     1.19653986389209E-13   2.03411776861655E-12
 11    7     1.67539760680463E-17   3.01571569224834E-16
 12    7     1.92152952590592E-18   3.65090609922125E-17
 13    7     4.11230519360209E-22   8.22461038720419E-21
 14    7     7.08080612385118E-24   1.48696928600875E-22
  5    8     2.17472407135481E-21   2.82714129276125E-20
  6    8     1.36767391786550E-05   1.91474348501170E-04
  7    8     7.53645139899708E-06   1.13046770984956E-04
  8    8     8.83895580574479E-06   1.41423292891917E-04
  9    8     4.13422689079162E-07   7.02818571434575E-06
 10    8     1.57857672858385E-08   2.84143811145093E-07
 11    8     1.34467506835208E-15   2.55488262986895E-14
 12    8     6.73546670501556E-17   1.34709334100311E-15
 13    8     8.31468391451451E-21   1.74608362204805E-19
 14    8     2.26190316787324E-22   4.97618696932114E-21
  5    9     6.27211823233006E-72   8.78096552526209E-71
  6    9     3.12905334561833E-15   4.69358001842749E-14
  7    9     1.30998925189318E-15   2.09598280302910E-14
  8    9     7.08358408168052E-07   1.20420929388569E-05
  9    9     3.67917635284230E-07   6.62251743511614E-06
 10    9     7.10998628157406E-10   1.35089739349907E-08
 11    9     5.94714422191082E-14   1.18942884438216E-12
 12    9     6.59478967176589E-16   1.38490583107084E-14
 13    9     8.46732836778901E-18   1.86281224091358E-16
 14    9     5.33542294341804E-21   1.22714727698615E-19
 15    9     1.27875309114335E-23   3.06900741874404E-22
 16    9     1.84875379332569E-25   4.62188448331423E-24
 17    9     2.51039044702797E-28   6.52701516227273E-27
  7   10     2.64735167500407E-19   4.50049784750693E-18
  8   10     5.85447609797603E-08   1.05380569763568E-06
  9   10     1.92699920788128E-09   3.66129849497444E-08
 10   10     2.74941594564882E-08   5.49883189129763E-07
 11   10     5.92324060156497E-10   1.24388052632864E-08
 12   10     2.07255820347759E-09   4.55962804765069E-08
 13   10     1.50494009911300E-14   3.46136222795990E-13
 14   10     7.52254491395896E-16   1.80541077935015E-14
 15   10     1.87151798243369E-18   4.67879495608423E-17
 16   10     1.38434602236317E-19   3.59929965814423E-18
 17   10     6.03591249701542E-24   1.62969637419416E-22
 18   10     8.07907691156448E-26   2.26214153523805E-24
 19   10     7.42428087187750E-31   2.15304145284447E-29
 20   10     4.64621254351664E-33   1.39386376305499E-31
 21   10     3.03171804868556E-39   9.39832595092523E-38
 22   10     5.15022642946490E-43   1.64807245742877E-41
 23   10     1.97786091591139E-46   6.52694102250760E-45
 24   10     9.86068026604891E-51   3.35263129045663E-49
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
