    time    temp    dens
   8.28494930361627E-01   7.11537706003891E-02   1.39665850695301E+00
     nin     zin       y       x
  1    0     3.02496939141434E-10   3.02496939141434E-10
  0    1     7.51706615420327E-01   7.51706615420327E-01
  1    1     1.94056574082647E-06   3.88113148165294E-06
  2    1     5.63060038285666E-08   1.68918011485700E-07
  1    2     1.27479575837050E-05   3.82438727511149E-05
  2    2     6.15311983528836E-02   2.46124793411534E-01
  4    2     4.49978899584815E-23   2.69987339750889E-22
  3    3     1.47348681149542E-15   8.84092086897253E-15
  4    3     3.00599000439002E-10   2.10419300307302E-09
  5    3     6.37096144190130E-18   5.09676915352104E-17
  6    3     6.34679917808033E-25   5.71211926027229E-24
  3    4     2.39564308489903E-09   1.67695015942932E-08
  5    4     5.42364713812231E-15   4.88128242431007E-14
  6    4     1.44997559558729E-15   1.44997559558729E-14
  7    4     1.47300809695755E-23   1.62030890665330E-22
  8    4     5.36169634300828E-32   6.43403561160994E-31
  3    5     3.11289832440381E-12   2.49031865952305E-11
  5    5     6.85208721150632E-10   6.85208721150632E-09
  6    5     2.90061761095007E-08   3.19067937204507E-07
  7    5     3.27213789117776E-15   3.92656546941331E-14
  8    5     1.07796578292680E-18   1.40135551780484E-17
  9    5     3.25588307742007E-29   4.55823630838810E-28
  3    6     3.32894851525210E-11   2.99605366372689E-10
  4    6     1.73933192316089E-07   1.73933192316089E-06
  5    6     3.91927496403100E-06   4.31120246043410E-05
  6    6     3.25565146993413E-06   3.90678176392095E-05
  7    6     3.08519430390059E-07   4.01075259507076E-06
  8    6     4.50382276363138E-10   6.30535186908393E-09
  9    6     5.76106096587840E-17   8.64159144881760E-16
 10    6     4.87774034153435E-18   7.80438454645495E-17
 11    6     1.66407100987572E-26   2.82892071678872E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.12160201931419E-27   1.23376222124561E-26
  5    7     4.01964551264870E-15   4.82357461517844E-14
  6    7     1.41512154913564E-06   1.83965801387634E-05
  7    7     1.14115833603344E-06   1.59762167044682E-05
  8    7     4.49735336631881E-07   6.74603004947822E-06
  9    7     4.08107467345385E-14   6.52971947752616E-13
 10    7     2.28524543436585E-13   3.88491723842194E-12
 11    7     5.05632734851256E-16   9.10138922732261E-15
 12    7     1.56879158945799E-16   2.98070401997018E-15
 13    7     1.96078713107865E-20   3.92157426215730E-19
