    time    temp    dens
   1.43988646512376E-01   1.24855839091818E+00   7.22910904203074E+03
     nin     zin       y       x
  1    0     2.04548477968652E-10   2.04548477968652E-10
  0    1     7.53189525112085E-01   7.53189525112085E-01
  1    1     7.59470867573720E-09   1.51894173514744E-08
  2    1     5.58457726460880E-13   1.67537317938264E-12
  1    2     1.42992343716483E-06   4.28977031149448E-06
  2    2     6.13136168156412E-02   2.45254467262565E-01
  4    2     3.45605210026958E-30   2.07363126016175E-29
  3    3     1.19271308769428E-17   7.15627852616567E-17
  4    3     8.50343028717618E-14   5.95240120102332E-13
  5    3     2.26926583856635E-23   1.81541267085308E-22
  6    3     8.55521038760823E-29   7.69968934884740E-28
  3    4     8.21551087899462E-08   5.75085761529623E-07
  5    4     1.00838689674763E-20   9.07548207072869E-20
  6    4     9.32009005271776E-26   9.32009005271776E-25
  7    4     1.23814838859357E-39   1.36196322745292E-38
  8    4     6.64093551046973E-45   7.96912261256368E-44
  3    5     8.88639943253834E-14   7.10911954603067E-13
  5    5     1.19583257306268E-13   1.19583257306268E-12
  6    5     1.62708049271749E-17   1.78978854198924E-16
  7    5     7.62483194828327E-24   9.14979833793993E-23
  8    5     2.06517565164627E-28   2.68472834714015E-27
  9    5     1.26744419475240E-40   1.77442187265335E-39
  3    6     2.87489163177634E-15   2.58740246859870E-14
  4    6     3.26307198586314E-14   3.26307198586314E-13
  5    6     1.65530450713978E-08   1.82083495785376E-07
  6    6     1.89611227903788E-10   2.27533473484546E-09
  7    6     5.01933377851610E-15   6.52513391207093E-14
  8    6     1.07316019816166E-16   1.50242427742632E-15
  9    6     3.32305346647903E-29   4.98458019971855E-28
 10    6     2.69749301734250E-29   4.31598882774800E-28
 11    6     5.90134451646208E-42   1.00322856779855E-40
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.48244654715717E-23   1.63069120187289E-22
  5    7     7.51942253493774E-13   9.02330704192529E-12
  6    7     1.08235988484525E-10   1.40706785029882E-09
  7    7     3.58297699389682E-09   5.01616779145555E-08
  8    7     3.49427458547966E-14   5.24141187821949E-13
  9    7     6.56706353664921E-22   1.05073016586387E-20
 10    7     3.87889237970914E-14   6.59411704550553E-13
 11    7     3.51053539957194E-19   6.31896371922949E-18
 12    7     4.44807189506040E-20   8.45133660061477E-19
 13    7     1.79676863386223E-28   3.59353726772447E-27
 14    7     2.93237883359688E-26   6.15799555055344E-25
  5    8     2.95618866259316E-13   3.84304526137111E-12
  6    8     3.02575295356793E-07   4.23605413499511E-06
  7    8     5.61199607169043E-06   8.41799410753565E-05
  8    8     6.00128427386139E-06   9.60205483817823E-05
  9    8     4.71951575453097E-15   8.02317678270265E-14
 10    8     3.16090443498222E-21   5.68962798296799E-20
 11    8     1.30874670806095E-24   2.48661874531580E-23
 12    8     7.78698313314926E-22   1.55739662662985E-20
