    time    temp    dens
   1.32673710705817E+02   1.00000000000000E-02   3.40098854339284E-07
     nin     zin       y       x
  1    0     1.80685595495563E-08   1.80685595495563E-08
  0    1     7.51690321409212E-01   7.51690321409212E-01
  1    1     7.28217279449360E-06   1.45643455889872E-05
  2    1     9.79411540331398E-07   2.93823462099419E-06
  1    2     1.19874591381114E-05   3.59623774143341E-05
  2    2     6.15332508424856E-02   2.46133003369942E-01
  4    2     1.39500849248751E-25   8.37005095492505E-25
  3    3     6.67531206449241E-14   4.00518723869545E-13
  4    3     2.99492630183361E-09   2.09644841128353E-08
  5    3     1.47844965063416E-19   1.18275972050733E-18
  6    3     1.57597800905098E-30   1.41838020814588E-29
  3    4     1.10690892049566E-09   7.74836244346961E-09
  5    4     2.25638549383336E-13   2.03074694445002E-12
  6    4     2.34699387538693E-14   2.34699387538693E-13
  7    4     3.81542319039416E-24   4.19696550943357E-23
  8    4     2.59321749901002E-37   3.11186099881202E-36
  3    5     3.76211031380190E-30   3.00968825104152E-29
  5    5     1.71439928949910E-07   1.71439928949910E-06
  6    5     4.53319791312783E-07   4.98651770444061E-06
  7    5     3.35933359332863E-19   4.03120031199435E-18
  8    5     7.56270836514400E-23   9.83152087468719E-22
  9    5     4.15090507876588E-39   5.81126711027223E-38
  3    6     3.32894855867320E-11   2.99605370280588E-10
  4    6     1.52736487294623E-09   1.52736487294623E-08
  5    6     3.59945743270014E-06   3.95940317597015E-05
  6    6     3.32514090993244E-06   3.99016909191893E-05
  7    6     5.32201243088275E-07   6.91861616014757E-06
  8    6     5.68888684176444E-10   7.96444157847021E-09
  9    6     9.56025005864960E-21   1.43403750879744E-19
 10    6     9.29791141041797E-22   1.48766582566688E-20
 11    6     5.87448218650159E-36   9.98661971705271E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.05725077662100E-79   1.16297585428310E-78
  5    7     5.77596436506250E-20   6.93115723807500E-19
  6    7     1.19110411820289E-06   1.54843535366376E-05
  7    7     1.15155126201874E-05   1.61217176682623E-04
  8    7     4.72304901296950E-06   7.08457351945426E-05
  9    7     2.32149683913577E-17   3.71439494261723E-16
 10    7     8.00473775153093E-19   1.36080541776026E-17
 11    7     1.06824372024349E-20   1.92283869643828E-19
 12    7     2.56093589675783E-21   4.86577820383988E-20
 13    7     4.73338276260301E-25   9.46676552520602E-24
 14    7     1.95272793009320E-27   4.10072865319573E-26
  5    8     1.31674865240406E-24   1.71177324812527E-23
  6    8     3.89401534304086E-06   5.45162148025721E-05
  7    8     3.63152880954642E-06   5.44729321431963E-05
  8    8     8.83895514900781E-06   1.41423282384125E-04
  9    8     9.39489321833421E-07   1.59713184711682E-05
 10    8     2.35310677909680E-08   4.23559220237424E-07
 11    8     5.39901911391845E-17   1.02581363164450E-15
 12    8     1.49892765298972E-19   2.99785530597944E-18
 13    8     1.58317740570117E-24   3.32467255197245E-23
 14    8     9.24973325065337E-27   2.03494131514374E-25
  5    9     5.91261419752103E-72   8.27765987652944E-71
  6    9     3.62268386988611E-15   5.43402580482917E-14
  7    9     1.86352555617659E-15   2.98164088988254E-14
  8    9     1.77075384140224E-07   3.01028153038380E-06
  9    9     4.16190353435088E-07   7.49142636183158E-06
 10    9     2.62645972218078E-09   4.99027347214349E-08
 11    9     2.40596466343849E-17   4.81192932687699E-16
 12    9     1.14795184567110E-19   2.41069887590930E-18
 13    9     5.31167546067360E-22   1.16856860134819E-20
 14    9     1.10868423892729E-24   2.54997374953278E-23
 15    9     5.92206850858537E-27   1.42129644206049E-25
 16    9     1.81437911225077E-28   4.53594778062693E-27
 17    9     2.12278573531120E-35   5.51924291180911E-34
  7   10     2.96657955138439E-24   5.04318523735347E-23
  8   10     2.52724800948837E-20   4.54904641707906E-19
  9   10     1.11712860670109E-11   2.12254435273207E-10
 10   10     2.74973298638485E-08   5.49946597276969E-07
 11   10     1.97664850241198E-09   4.15096185506515E-08
 12   10     2.16076795809089E-09   4.75368950779995E-08
 13   10     1.44977626943834E-15   3.33448541970819E-14
 14   10     5.08396912762995E-16   1.22015259063119E-14
 15   10     8.51977059124064E-22   2.12994264781016E-20
 16   10     2.17049429355931E-22   5.64328516325421E-21
 17   10     7.65048013439118E-27   2.06562963628562E-25
 18   10     1.00941712205158E-28   2.82636794174442E-27
 19   10     9.97086568795873E-38   2.89155104950803E-36
 20   10     2.98615884935172E-40   8.95847654805515E-39
 21   10     9.35158557530114E-46   2.89899152834335E-44
 22   10     4.57916091306702E-49   1.46533149218145E-47
 23   10     2.89743144423491E-52   9.56152376597520E-51
 24   10     1.28675181654281E-56   4.37495617624555E-55
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.76490055573878E-22   9.05331105590367E-21
  9   11     5.03996390171335E-20   1.00799278034267E-18
 10   11     2.74950363720097E-11   5.77395763812205E-10
 11   11     1.04983444191465E-08   2.30963577221223E-07
 12   11     7.22637356226989E-09   1.66206591932208E-07
 13   11     3.43902896715624E-12   8.25366952117499E-11
 14   11     2.05316352879866E-14   5.13290882199665E-13
 15   11     1.92118918894663E-19   4.99509189126123E-18
 16   11     1.23342985928277E-20   3.33026062006347E-19
 17   11     5.57031508690239E-25   1.55968822433267E-23
 18   11     1.92065722356647E-25   5.56990594834277E-24
 19   11     6.46721519552350E-32   1.94016455865705E-30
 20   11     7.88725589689490E-33   2.44504932803742E-31
 21   11     7.43364023240445E-41   2.37876487436943E-39
 22   11     4.00575451623233E-44   1.32189899035667E-42
