    time    temp    dens
   7.79653727802021E-01   7.57297525026639E-02   1.67592476117323E+00
     nin     zin       y       x
  1    0     2.95710056002229E-10   2.95710056002229E-10
  0    1     7.51708153521111E-01   7.51708153521111E-01
  1    1     1.75271928104724E-06   3.50543856209448E-06
  2    1     4.89052451360492E-08   1.46715735408148E-07
  1    2     1.26565208311586E-05   3.79695624934759E-05
  2    2     6.15308920155970E-02   2.46123568062388E-01
  4    2     3.32384171515009E-23   1.99430502909005E-22
  3    3     1.18694317442710E-15   7.12165904656258E-15
  4    3     2.34416047155686E-10   1.64091233008980E-09
  5    3     3.18949453828602E-18   2.55159563062882E-17
  6    3     3.44814067472752E-25   3.10332660725477E-24
  3    4     2.46739512176483E-09   1.72717658523538E-08
  5    4     3.45777413278817E-15   3.11199671950935E-14
  6    4     9.85012777362313E-16   9.85012777362313E-15
  7    4     8.05164466597841E-24   8.85680913257625E-23
  8    4     3.28277906636579E-32   3.93933487963895E-31
  3    5     3.27746804291239E-12   2.62197443432991E-11
  5    5     4.86445362588579E-10   4.86445362588579E-09
  6    5     2.13195639887696E-08   2.34515203876465E-07
  7    5     3.15279999103015E-15   3.78335998923618E-14
  8    5     1.16920063579551E-18   1.51996082653416E-17
  9    5     4.42898474072514E-29   6.20057863701519E-28
  3    6     3.32894846724917E-11   2.99605362052425E-10
  4    6     1.74238555276861E-07   1.74238555276861E-06
  5    6     3.91844696146052E-06   4.31029165760657E-05
  6    6     3.24901114403307E-06   3.89881337283968E-05
  7    6     3.05699443866291E-07   3.97409277026178E-06
  8    6     4.43045905806243E-10   6.20264268128740E-09
  9    6     5.36857835199958E-17   8.05286752799937E-16
 10    6     4.49902338554004E-18   7.19843741686407E-17
 11    6     1.67591724239135E-26   2.84905931206530E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.20745730570675E-27   2.42820303627743E-26
  5    7     8.99426147120864E-15   1.07931137654504E-13
  6    7     1.41797578358300E-06   1.84336851865789E-05
  7    7     1.12886405606578E-06   1.58040967849210E-05
  8    7     4.26763256770682E-07   6.40144885156022E-06
  9    7     3.82434653084863E-14   6.11895444935780E-13
 10    7     2.29891691522808E-13   3.90815875588773E-12
 11    7     5.17910750208362E-16   9.32239350375052E-15
 12    7     1.66160396762762E-16   3.15704753849248E-15
 13    7     2.16086736270204E-20   4.32173472540407E-19
 14    7     6.57332584105152E-22   1.38039842662082E-20
  5    8     1.47390587218322E-19   1.91607763383818E-18
  6    8     1.45318178666372E-05   2.03445450132921E-04
  7    8     7.98469551016923E-06   1.19770432652538E-04
  8    8     8.83891404163621E-06   1.41422624666179E-04
  9    8     3.48727927341340E-07   5.92837476480279E-06
 10    8     7.14454296630239E-09   1.28601773393443E-07
 11    8     8.02397414987812E-16   1.52455508847684E-14
 12    8     5.54414326445067E-17   1.10882865289013E-15
 13    8     7.44668614689067E-21   1.56380409084704E-19
 14    8     4.45156004224019E-22   9.79343209292842E-21
  5    9     7.16909891019859E-72   1.00367384742780E-70
  6    9     2.17773151834747E-18   3.26659727752121E-17
  7    9     1.68696837782716E-19   2.69914940452345E-18
  8    9     8.20935150309925E-07   1.39558975552687E-05
  9    9     1.32559351260787E-07   2.38606832269417E-06
 10    9     3.49610947456853E-10   6.64260800168021E-09
 11    9     7.02799946677677E-14   1.40559989335535E-12
 12    9     8.14971776226086E-16   1.71144073007478E-14
 13    9     1.60562031417826E-17   3.53236469119218E-16
 14    9     1.08350395371620E-20   2.49205909354727E-19
 15    9     6.62887260717118E-22   1.59092942572108E-20
 16    9     1.57005642791295E-23   3.92514106978237E-22
 17    9     2.99171909359350E-26   7.77846964334310E-25
  7   10     1.36514849356335E-15   2.32075243905770E-14
  8   10     3.19138851515377E-07   5.74449932727678E-06
  9   10     2.28932354171702E-09   4.34971472926233E-08
 10   10     2.73075087720910E-08   5.46150175441820E-07
 11   10     3.59479770318458E-10   7.54907517668762E-09
 12   10     1.70775769817499E-09   3.75706693598498E-08
 13   10     1.15665850886808E-14   2.66031457039660E-13
 14   10     5.93842394305357E-16   1.42522174633286E-14
 15   10     3.62936757153215E-17   9.07341892883036E-16
 16   10     1.73076584335629E-17   4.49999119272636E-16
 17   10     2.84475649462618E-22   7.68084253549069E-21
 18   10     1.07371629991976E-25   3.00640563977534E-24
 19   10     5.41582958785680E-29   1.57059058047847E-27
 20   10     5.64961872405671E-31   1.69488561721701E-29
 21   10     3.81132773071361E-36   1.18151159652122E-34
 22   10     2.62502440776825E-39   8.40007810485839E-38
 23   10     1.49388105075040E-42   4.92980746747632E-41
 24   10     8.07108500028528E-47   2.74416890009700E-45
 25   10     2.58985064336711E-95   9.06447725178489E-94
 26   10     3.94877799108731E-94   1.42156007679143E-92
 27   10     9.37787607075763E-94   3.46981414618032E-92
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.11640961306449E-17   7.82117826482252E-16
  9   11     1.36024541445395E-10   2.72049082890790E-09
 10   11     1.61159716347686E-09   3.38435404330140E-08
 11   11     3.77653705103902E-09   8.30838151228585E-08
 12   11     4.34894011332507E-09   1.00025622606477E-07
 13   11     1.86004445116849E-12   4.46410668280437E-11
 14   11     7.32307889849799E-14   1.83076972462450E-12
 15   11     7.12697408976662E-15   1.85301326333932E-13
 16   11     9.94470625863032E-16   2.68507068983019E-14
 17   11     1.88592134324298E-19   5.28057976108035E-18
 18   11     6.61768082068266E-23   1.91912743799797E-21
 19   11     6.48036745273994E-25   1.94411023582198E-23
 20   11     2.57300217428122E-27   7.97630674027179E-26
 21   11     7.41883792223727E-32   2.37402813511593E-30
 22   11     9.69752904067536E-35   3.20018458342287E-33
 23   11     1.47275536103463E-38   5.00736822751773E-37
 24   11     2.15286472538422E-42   7.53502653884477E-41
 25   11     1.14975161852319E-46   4.13910582668349E-45
 26   11     4.93479102789208E-52   1.82587268032007E-50
 27   11     1.28914284069562E-82   4.89874279464334E-81
 28   11     1.29748967361828E-92   5.06020972711130E-91
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.65234363584904E-15   9.30468727169808E-14
  9   12     4.36614764144301E-11   9.16891004703033E-10
 10   12     7.21708189684007E-09   1.58775801730482E-07
 11   12     2.93142256843325E-09   6.74227190739646E-08
 12   12     7.83481965154735E-09   1.88035671637136E-07
 13   12     1.59743146330937E-08   3.99357865827342E-07
 14   12     8.71472911349675E-09   2.26582956950916E-07
 15   12     2.26278664076845E-13   6.10952393007483E-12
 16   12     2.36950456794486E-14   6.63461279024560E-13
 17   12     5.50234959890058E-16   1.59568138368117E-14
 18   12     1.82424179694252E-16   5.47272539082755E-15
 19   12     1.39972094482421E-20   4.33913492895506E-19
