    time    temp    dens
   3.87505586640015E+00   1.45758020061223E-02   1.36497875699761E-02
     nin     zin       y       x
  1    0     7.71861963949469E-10   7.71861963949469E-10
  0    1     7.51692849495313E-01   7.51692849495313E-01
  1    1     6.06126575229620E-06   1.21225315045924E-05
  2    1     6.72612858451825E-07   2.01783857535548E-06
  1    2     1.22758984243410E-05   3.68276952730229E-05
  2    2     6.15331463806064E-02   2.46132585522426E-01
  4    2     2.46339634981401E-22   1.47803780988841E-21
  3    3     3.31861332867997E-14   1.99116799720798E-13
  4    3     1.84611305503900E-09   1.29227913852730E-08
  5    3     2.49600406812355E-16   1.99680325449884E-15
  6    3     8.25800222252128E-24   7.43220200026915E-23
  3    4     1.28712427244267E-09   9.00986990709866E-09
  5    4     1.42810027142848E-13   1.28529024428563E-12
  6    4     1.88028672852854E-14   1.88028672852854E-13
  7    4     6.71648363085589E-22   7.38813199394147E-21
  8    4     7.93038287578615E-32   9.51645945094337E-31
  3    5     1.84692533686399E-13   1.47754026949119E-12
  5    5     1.80216265333859E-08   1.80216265333859E-07
  6    5     1.56646759291732E-07   1.72311435220905E-06
  7    5     8.59834611228431E-17   1.03180153347412E-15
  8    5     6.36702273892593E-20   8.27712956060370E-19
  9    5     8.94088039056326E-33   1.25172325467886E-31
  3    6     3.32894855867320E-11   2.99605370280588E-10
  4    6     1.55906462605405E-07   1.55906462605405E-06
  5    6     3.89277233564914E-06   4.28204956921406E-05
  6    6     3.31544356634569E-06   3.97853227961483E-05
  7    6     3.36882726361586E-07   4.37947544270062E-06
  8    6     5.30616727312939E-10   7.42863418238114E-09
  9    6     4.42109852502852E-17   6.63164778754278E-16
 10    6     1.87398081274730E-18   2.99836930039568E-17
 11    6     5.10477117008637E-29   8.67811098914683E-28
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.25558286327057E-46   5.78114114959763E-45
  5    7     1.04688646556072E-17   1.25626375867287E-16
  6    7     1.38645889210834E-06   1.80239655974084E-05
  7    7     1.60938024963218E-06   2.25313234948506E-05
  8    7     7.72154589394844E-07   1.15823188409227E-05
  9    7     5.14897723463715E-14   8.23836357541944E-13
 10    7     1.41341092818984E-13   2.40279857792273E-12
 11    7     3.68652011581453E-17   6.63573620846615E-16
 12    7     3.61868119136563E-18   6.87549426359470E-17
 13    7     6.70060563172019E-22   1.34012112634404E-20
 14    7     1.18632287753034E-23   2.49127804281372E-22
  5    8     3.56113760886661E-21   4.62947889152659E-20
  6    8     1.38206415648346E-05   1.93488981907685E-04
  7    8     7.58888827666735E-06   1.13833324150010E-04
  8    8     8.83895560575330E-06   1.41423289692053E-04
  9    8     4.04882126858626E-07   6.88299615659663E-06
 10    8     1.52183202593870E-08   2.73929764668967E-07
 11    8     1.36301915059260E-15   2.58973638612594E-14
 12    8     6.96549674759003E-17   1.39309934951801E-15
 13    8     9.14063137925233E-21   1.91953258964299E-19
 14    8     2.95989525290343E-22   6.51176955638755E-21
  5    9     6.33372235887055E-72   8.86721130241877E-71
  6    9     2.93978477802010E-15   4.40967716703015E-14
  7    9     1.16578342324946E-15   1.86525347719913E-14
  8    9     7.18564854242583E-07   1.22156025221239E-05
  9    9     3.39762733383000E-07   6.11572920089399E-06
 10    9     6.33671159120128E-10   1.20397520232824E-08
 11    9     6.31709590033275E-14   1.26341918006655E-12
 12    9     7.58105543811000E-16   1.59202164200310E-14
 13    9     9.92727330916592E-18   2.18400012801650E-16
 14    9     6.78223169098768E-21   1.55991328892717E-19
 15    9     2.53660756154565E-23   6.08785814770956E-22
 16    9     3.03458073434221E-25   7.58645183585553E-24
 17    9     4.88640185782300E-28   1.27046448303398E-26
  7   10     4.56099324249836E-19   7.75368851224721E-18
  8   10     8.79559133699915E-08   1.58320644065985E-06
  9   10     2.00452456975190E-09   3.80859668252861E-08
 10   10     2.74924114162934E-08   5.49848228325868E-07
 11   10     5.48025698404024E-10   1.15085396664845E-08
 12   10     2.05322613208135E-09   4.51709749057897E-08
 13   10     1.51399574131482E-14   3.48219020502408E-13
 14   10     7.46727530882173E-16   1.79214607411722E-14
 15   10     3.80617276447005E-18   9.51543191117513E-17
 16   10     2.35073333124471E-19   6.11190666123624E-18
 17   10     9.75603773582355E-24   2.63413018867236E-22
 18   10     1.31596302925877E-25   3.68469648192455E-24
 19   10     1.30905735188736E-30   3.79626632047335E-29
 20   10     9.13478653450853E-33   2.74043596035256E-31
 21   10     1.03912809803971E-38   3.22129710392309E-37
 22   10     1.91812882019607E-42   6.13801222462741E-41
 23   10     5.31149940578203E-46   1.75279480390807E-44
 24   10     2.67494301074267E-50   9.09480623652507E-49
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.81821396614874E-18   9.15460653568260E-17
  9   11     4.85694808924529E-13   9.71389617849058E-12
 10   11     1.45637691489157E-09   3.05839152127230E-08
 11   11     6.54618154536800E-09   1.44015993998096E-07
 12   11     5.04629632305571E-09   1.16064815430281E-07
 13   11     3.25128199388285E-12   7.80307678531884E-11
 14   11     8.77160474310115E-14   2.19290118577529E-12
 15   11     1.51486495491027E-15   3.93864888276671E-14
 16   11     1.65847272234811E-17   4.47787635033990E-16
 17   11     4.60999802939947E-21   1.29079944823185E-19
 18   11     1.40580217367841E-22   4.07682630366738E-21
 19   11     2.74127763734353E-26   8.22383291203059E-25
 20   11     6.67502704151323E-29   2.06925838286910E-27
 21   11     1.46883603104952E-33   4.70027529935845E-32
 22   11     1.15474114267646E-36   3.81064577083232E-35
 23   11     2.35663188431272E-41   8.01254840666325E-40
 24   11     6.33037386170493E-46   2.21563085159672E-44
 25   11     4.33481303571848E-50   1.56053269285865E-48
 26   11     2.68679458527419E-55   9.94113996551452E-54
 27   11     5.88598609561199E-89   2.23667471633256E-87
 28   11     1.00000000000000E-99   7.62297896397694E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.71367311131552E-18   7.42734622263105E-17
  9   12     7.60690821597859E-17   1.59745072535550E-15
 10   12     4.06229938804601E-09   8.93705865370123E-08
 11   12     2.18480289411848E-09   5.02504665647250E-08
 12   12     9.10052772636713E-09   2.18412665432811E-07
