    time    temp    dens
   9.52463905165503E-01   6.16684603094586E-02   9.19208892809368E-01
 12   13     1.53318450571662E-08   3.83296126429154E-07
 13   13     5.98868330540583E-12   1.55705765940551E-10
 14   13     2.76435663950713E-08   7.46376292666926E-07
 15   13     2.65235359362939E-11   7.42659006216230E-10
 16   13     1.45338225099224E-12   4.21480852787749E-11
 17   13     4.57595896650539E-14   1.37278768995162E-12
 18   13     5.46742569350489E-15   1.69490196498651E-13
 19   13     5.64361151280767E-20   1.80595568409845E-18
 20   13     2.15458759256728E-19   7.11013905547203E-18
 21   13     7.33542572426015E-23   2.49404474624845E-21
 22   13     2.53237536039512E-26   8.86331376138291E-25
 23   13     4.15710328277824E-28   1.49655718180017E-26
 24   13     2.97259403558818E-31   1.09985979316763E-29
 25   13     7.17500886396151E-34   2.72650336830537E-32
 26   13     1.13444555385655E-36   4.42433766004053E-35
 27   13     3.21936614277428E-43   1.28774645710971E-41
 28   13     6.16109420635444E-45   2.52604862460532E-43
 29   13     1.70500949476598E-62   7.16103987801710E-61
 30   13     1.57441108780250E-69   6.76996767755073E-68
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.17515685362597E-21   1.13853450779771E-19
  9   14     1.83483616366014E-19   4.22012317641833E-18
 10   14     2.63242191285807E-16   6.31781259085936E-15
 11   14     1.66121469819062E-10   4.15303674547654E-09
 12   14     3.35249952468922E-09   8.71649876419196E-08
 13   14     3.33226916064294E-08   8.99712673373593E-07
 14   14     2.58060842964717E-07   7.22570360301207E-06
 15   14     1.21241173012594E-07   3.51599401736522E-06
 16   14     1.56364560363497E-07   4.69093681090490E-06
 17   14     1.96157487247962E-10   6.08088210468681E-09
 18   14     8.79682701812828E-13   2.81498464580105E-11
 19   14     2.54480997172588E-15   8.39787290669539E-14
 20   14     1.38577103644251E-15   4.71162152390454E-14
 21   14     1.90596789060694E-19   6.67088761712430E-18
 22   14     8.84117031292179E-22   3.18282131265185E-20
 23   14     5.80899012413889E-25   2.14932634593139E-23
 24   14     1.52067116647588E-26   5.77855043260834E-25
 25   14     1.13642807246839E-29   4.43206948262670E-28
 26   14     3.73651580103328E-31   1.49460632041331E-29
 27   14     2.36576542959480E-34   9.69963826133866E-33
 28   14     6.36798289763968E-38   2.67455281700867E-36
 29   14     1.75774307425025E-42   7.55829521927607E-41
 30   14     2.46165483226747E-48   1.08312812619769E-46
 31   14     3.36294153922578E-69   1.51332369265160E-67
 32   14     1.26095984980175E-76   5.80041530908803E-75
 33   14     1.00000000000000E-99   2.05623195993086E-99
 34   14     1.40058195671478E-99   6.72279339223094E-98
 35   14     3.61416921903226E-98   1.77094291732581E-96
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     5.60796633021897E-23   1.28983225595036E-21
  9   15     2.87555252219325E-22   6.90132605326380E-21
 10   15     1.03930167389346E-23   2.59825418473366E-22
 11   15     6.13433064827881E-18   1.59492596855249E-16
 12   15     2.04728128169796E-09   5.52765946058449E-08
 13   15     1.41792202835693E-09   3.97018167939940E-08
 14   15     1.05404445361971E-07   3.05672891549715E-06
 15   15     1.31974270571526E-07   3.95922811714579E-06
 16   15     2.20141568601094E-07   6.82438862663393E-06
 17   15     1.12023544363447E-10   3.58475341963030E-09
 18   15     2.19393903466182E-10   7.23999881438400E-09
 19   15     1.58506966274003E-13   5.38923685331611E-12
 20   15     4.64113944791993E-14   1.62439880677198E-12
 21   15     2.41616584878070E-17   8.69819705561052E-16
 22   15     6.91954136344870E-19   2.56023030447602E-17
 23   15     1.31942805357689E-21   5.01382660359217E-20
 24   15     7.47889895101434E-24   2.91677059089559E-22
 25   15     4.67345047170862E-26   1.86938018868345E-24
 26   15     4.57303875314407E-28   1.87494588878907E-26
 27   15     4.03960648777970E-31   1.69663472486747E-29
 28   15     1.10793621842180E-33   4.76412573921372E-32
 29   15     1.33633156942008E-36   5.87985890544835E-35
 30   15     4.95096017184249E-40   2.22793207732912E-38
 31   15     1.21232548069299E-44   5.57669721118774E-43
 32   15     8.13496047864183E-51   3.82343142496166E-49
 33   15     4.96659981905384E-78   2.38396791314584E-76
 34   15     5.05956293420789E-93   2.47918583776186E-91
 35   15     3.19641249831319E-87   1.59820624915659E-85
 36   15     1.32160152394928E-92   6.74016777214130E-91
 37   15     1.97018433738868E-93   1.02449585544211E-91
 38   15     1.28187649322868E-85   6.79394541411199E-84
 39   15     1.07753104748941E-83   5.81866765644280E-82
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.73631968860659E-30   4.16716725265583E-29
  9   16     1.00444169381304E-25   2.51110423453261E-24
 10   16     1.10262590100462E-21   2.86682734261201E-20
 11   16     2.94267210739474E-20   7.94521468996579E-19
 12   16     2.13215812116453E-14   5.97004273926070E-13
 13   16     2.16447502427002E-10   6.27697757038304E-09
 14   16     2.80193270445204E-08   8.40579811335613E-07
 15   16     8.64232004627225E-08   2.67911921434440E-06
 16   16     3.51435521558571E-07   1.12459366898743E-05
 17   16     1.81566498745557E-07   5.99169445860338E-06
 18   16     2.76073872324458E-07   9.38651165903156E-06
 19   16     1.50835133962848E-10   5.27922968869967E-09
 20   16     4.08341196263268E-11   1.47002830654776E-09
 21   16     4.26814662924081E-15   1.57921425281910E-13
 22   16     4.24626510761315E-16   1.61358074089300E-14
 23   16     6.90275930754070E-17   2.69207612994087E-15
 24   16     4.58621254850001E-18   1.83448501940000E-16
 25   16     1.19144671313561E-19   4.88493152385601E-18
 26   16     2.70807446600733E-21   1.13739127572308E-19
 27   16     2.24951085633621E-26   9.67289668224572E-25
 28   16     1.20839927077580E-26   5.31695679141353E-25
 29   16     9.63786794800766E-32   4.33704057660345E-30
 30   16     4.81011970519315E-35   2.21265506438885E-33
 31   16     2.34295191443002E-40   1.10118739978211E-38
 32   16     4.65857866839288E-44   2.23611776082858E-42
 33   16     8.78226457903020E-54   4.30330964372480E-52
 34   16     1.71916498649064E-62   8.59582493245320E-61
 35   16     5.36257943642003E-85   2.73491551257421E-83
 36   16     3.03555819745699E-83   1.57849026267763E-81
 37   16     1.87707339277233E-83   9.94848898169336E-82
 38   16     4.55594887650257E-92   2.46021239331139E-90
 39   16     2.91534523438973E-82   1.60343987891435E-80
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     2.92345319609797E-39   7.60097830985472E-38
 10   17     1.03678012909327E-31   2.79930634855184E-30
 11   17     1.34477267337902E-26   3.76536348546127E-25
 12   17     3.10769124544402E-24   9.01230461178765E-23
 13   17     1.51289689028651E-22   4.53869067085952E-21
 14   17     3.31152897612276E-12   1.02657398259805E-10
 15   17     2.98159043966562E-09   9.54108940692998E-08
 16   17     5.14819693739037E-08   1.69890498933882E-06
 17   17     1.15771161254047E-07   3.93621948263759E-06
 18   17     3.68019015584246E-07   1.28806655454486E-05
 19   17     1.75376984424688E-09   6.31357143928876E-08
 20   17     3.50602099618789E-08   1.29722776858952E-06
 21   17     2.97964590759738E-11   1.13226544488700E-09
 22   17     1.13591618190557E-13   4.43007310943171E-12
 23   17     4.76764246129232E-15   1.90705698451693E-13
 24   17     6.25182862880880E-16   2.56324973781161E-14
 25   17     1.17094366161039E-17   4.91796337876365E-16
 26   17     9.41963806276712E-20   4.05044436698986E-18
 27   17     6.93106801190661E-23   3.04966992523891E-21
 28   17     2.95991451544199E-24   1.33196153194890E-22
 29   17     4.45781133140096E-28   2.05059321244444E-26
 30   17     3.90600470487861E-31   1.83582221129295E-29
 31   17     5.43147272831576E-35   2.60710690959157E-33
 32   17     6.65929879203400E-39   3.26305640809666E-37
 33   17     1.48538912873464E-43   7.42694564367321E-42
 34   17     2.13839678801349E-47   1.09058236188688E-45
 35   17     1.88402921568270E-57   9.79695192155006E-56
 36   17     1.13482510925694E-66   6.01457307906179E-65
 37   17     1.42880113249554E-83   7.71552611547592E-82
 38   17     1.67119717676532E-90   9.19158447220928E-89
 39   17     9.48815418028678E-82   5.31336634096060E-80
 40   17     1.56683090657316E-94   8.93093616746703E-93
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     3.41410417986851E-35   9.55949170363182E-34
 11   18     1.24753250597312E-26   3.61784426732206E-25
 12   18     2.46587398455843E-21   7.39762195367528E-20
 13   18     1.32618619145601E-20   4.11117719351362E-19
 14   18     4.41796980033608E-18   1.41375033610755E-16
 15   18     1.21573089726223E-10   4.01191196096536E-09
 16   18     4.06698613096107E-08   1.38277528452676E-06
 17   18     3.86799550972472E-08   1.35379842840365E-06
 18   18     1.91402522439298E-07   6.89049080781473E-06
 19   18     2.71650253689675E-07   1.00510593865180E-05
 20   18     2.26420647390072E-07   8.60398460082274E-06
 21   18     3.23308887034196E-10   1.26090465943336E-08
 22   18     1.51286935198107E-11   6.05147740792426E-10
 23   18     1.89724273685662E-13   7.77869522111213E-12
 24   18     2.48522551974910E-14   1.04379471829462E-12
 25   18     8.49361433066616E-16   3.65225416218645E-14
 26   18     2.28688046677108E-16   1.00622740537928E-14
 27   18     1.78680799716464E-18   8.04063598724086E-17
 28   18     5.24258916664292E-21   2.41159101665574E-19
 29   18     1.30831781310851E-24   6.14909372160998E-23
 30   18     2.69659570322132E-26   1.29436593754624E-24
 31   18     4.91937877988153E-30   2.41049560214195E-28
 32   18     1.37235388833730E-32   6.86176944168651E-31
 33   18     2.30179960264483E-37   1.17391779734886E-35
 34   18     6.67045899492996E-41   3.46863867736358E-39
 35   18     4.48950051767915E-46   2.37943527436995E-44
 36   18     1.41766053443356E-51   7.65536688594120E-50
 37   18     2.99806444362133E-63   1.64893544399173E-61
 38   18     1.63232251500082E-71   9.14100608400459E-70
 39   18     9.92421053237870E-81   5.65680000345586E-79
 40   18     3.56782681486704E-91   2.06933955262288E-89
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     4.06624580556417E-44   1.21987374166925E-42
 12   19     6.29582558720533E-35   1.95170593203365E-33
 13   19     4.04598136748864E-28   1.29471403759636E-26
 14   19     5.53756425230576E-25   1.82739620326090E-23
 15   19     5.24293947808138E-23   1.78259942254767E-21
 16   19     5.89638885575765E-15   2.06373609951518E-13
 17   19     4.72828845949139E-10   1.70218384541690E-08
 18   19     4.68874868380527E-08   1.73483701300795E-06
 19   19     9.20111811323596E-08   3.49642488302967E-06
 20   19     5.11939017088354E-07   1.99656216664458E-05
 21   19     4.17182886953450E-09   1.66873154781380E-07
 22   19     5.10952966560151E-10   2.09490716289662E-08
 23   19     7.22922044662011E-12   3.03627258758045E-10
 24   19     6.98927029051573E-13   3.00538622492176E-11
 25   19     5.87720286737053E-14   2.58596926164304E-12
 26   19     6.94648564758250E-15   3.12591854141213E-13
 27   19     1.20954478402442E-16   5.56390600651233E-15
 28   19     3.40372125851983E-18   1.59974899150432E-16
 29   19     5.98168342997642E-20   2.87120804638868E-18
 30   19     6.79581589865571E-23   3.32994979034130E-21
 31   19     3.20285068796299E-26   1.60142534398149E-24
 32   19     4.07938973440201E-29   2.08048876454503E-27
 33   19     2.62774654045096E-33   1.36642820103450E-31
 34   19     1.07824866353158E-37   5.71471791671740E-36
 35   19     6.84987577384182E-43   3.69893291787458E-41
 36   19     1.48402008029392E-47   8.16211044161654E-46
 37   19     7.44985839504601E-56   4.17192070122576E-54
 38   19     6.47805475350844E-63   3.69249120949981E-61
 39   19     1.76673989428789E-73   1.02470913868698E-71
 40   19     2.51584685459651E-81   1.48434964421194E-79
 41   19     1.06342775826566E-95   6.38056654959397E-94
 42   19     1.00000000000000E-99   1.00000000000000E-99
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.85431315904715E-38   9.13380210895088E-37
 13   20     1.32015611892736E-31   4.35651519246028E-30
 14   20     7.91018316744158E-23   2.68946227693014E-21
 15   20     2.40514732845856E-21   8.41801564960495E-20
 16   20     1.85064876744656E-17   6.66233556280763E-16
 17   20     4.30135407237308E-12   1.59150100677804E-10
 18   20     6.15086927188439E-09   2.33733032331607E-07
 19   20     1.35643911239156E-08   5.29011253832707E-07
 20   20     1.20041599583068E-06   4.80166398332271E-05
 21   20     6.55745392889508E-08   2.68855611084698E-06
 22   20     4.72488703143830E-08   1.98445255320409E-06
 23   20     5.14622934487407E-08   2.21287861829585E-06
 24   20     1.24819783264833E-08   5.49207046365264E-07
 25   20     4.40645842209812E-08   1.98290628994416E-06
 26   20     2.51431868282468E-09   1.15658659409935E-07
 27   20     1.17282472744632E-13   5.51227621899770E-12
 28   20     7.40880911109728E-13   3.55622837332670E-11
 29   20     6.08647114679155E-17   2.98237086192786E-15
 30   20     1.46748593503046E-19   7.33742967515228E-18
 31   20     1.05292184312747E-22   5.36990139995011E-21
 32   20     1.26616982944438E-25   6.58408311311075E-24
 33   20     2.21962687056315E-29   1.17640224139847E-27
 34   20     2.32973456721442E-31   1.25805666629579E-29
 35   20     2.02191276151546E-35   1.11205201883350E-33
 36   20     2.33929228114791E-38   1.31000367744283E-36
 37   20     1.47924406150127E-44   8.43169115055722E-43
 38   20     2.45175371855037E-51   1.42201715675921E-49
 39   20     3.12189923928143E-61   1.84192055117604E-59
 40   20     5.26599559730144E-69   3.15959735838086E-67
 41   20     5.40194085924731E-81   3.29518392414086E-79
 42   20     6.84285128542219E-91   4.24256779696176E-89
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     3.82119355554538E-49   1.26099387332998E-47
 13   21     8.89352170547633E-46   3.02379737986195E-44
 14   21     8.85696110340209E-39   3.09993638619073E-37
 15   21     2.53144713830957E-31   9.11320969791445E-30
 16   21     1.71849237918742E-27   6.35842180299344E-26
 17   21     3.08539538102157E-25   1.17245024478820E-23
 18   21     8.93047903516520E-23   3.48288682371443E-21
 19   21     3.33062219569660E-13   1.33224887827864E-11
 20   21     3.52117000380003E-10   1.44367970155801E-08
 21   21     4.38171074250136E-10   1.84031851185057E-08
 22   21     1.82943688448009E-08   7.86657860326437E-07
 23   21     1.77464681952599E-09   7.80844600591435E-08
 24   21     1.24827665146999E-08   5.61724493161495E-07
 25   21     5.82300754845757E-13   2.67858347229048E-11
 26   21     8.09720798122254E-11   3.80568775117459E-09
 27   21     2.51895416611297E-13   1.20909799973423E-11
 28   21     2.70824119398548E-14   1.32703818505289E-12
 29   21     5.47087623213355E-16   2.73543811606678E-14
 30   21     5.91422845152135E-18   3.01625651027589E-16
 31   21     3.55914050424429E-20   1.85075306220703E-18
 32   21     7.04796972009065E-23   3.73542395164805E-21
 33   21     8.33141766731271E-26   4.49896554034886E-24
 34   21     9.44917857054579E-29   5.19704821380019E-27
 35   21     9.17771773322205E-33   5.13952193060435E-31
 36   21     3.13618565154878E-35   1.78762582138281E-33
 37   21     5.21739132858409E-39   3.02608697057877E-37
 38   21     1.40598506967365E-44   8.29531191107451E-43
 39   21     3.82216280422079E-52   2.29329768253247E-50
 40   21     1.18494112817992E-58   7.22814088189749E-57
 41   21     2.64884021538166E-69   1.64228093353663E-67
 42   21     3.25454312602215E-76   2.05036216939395E-74
 43   21     2.18704416297216E-85   1.39970826430218E-83
 44   21     5.08606331298254E-93   3.30594115343865E-91
 45   21     1.00000000000000E-99   1.00000000000000E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     2.92291598530310E-42   1.05224975470912E-40
 15   22     4.43367807397830E-37   1.64046088737197E-35
 16   22     6.15454417442031E-25   2.33872678627972E-23
 17   22     2.17475705581317E-23   8.48155251767138E-22
 18   22     2.38980235867328E-18   9.55920943469313E-17
 19   22     3.49966513808831E-17   1.43486270661621E-15
 20   22     8.89216233875002E-12   3.73470818227501E-10
 21   22     3.67904165233616E-11   1.58198791050455E-09
 22   22     2.22032188818129E-07   9.76941630799769E-06
 23   22     1.46948173949192E-08   6.61266782771363E-07
 24   22     4.14976774886170E-08   1.90889316447638E-06
 25   22     6.24527499032971E-08   2.93527924545496E-06
 26   22     6.08976907396442E-08   2.92308915550292E-06
 27   22     3.27695464532388E-09   1.60570777620870E-07
 28   22     3.96375932277600E-11   1.98187966138800E-09
 29   22     5.76051169165434E-14   2.93786096274372E-12
 30   22     6.55983459930998E-15   3.41111399164119E-13
 31   22     2.45969957973067E-17   1.30364077725726E-15
 32   22     3.18813717409494E-18   1.72159407401127E-16
 33   22     2.94930853690209E-21   1.62211969529615E-19
 34   22     1.29435660596911E-23   7.24839699342704E-22
