    time    temp    dens
   1.50324625851263E+01   1.00000000000000E-02   2.33813402580295E-04
     nin     zin       y       x
  1    0     2.77444055100344E-09   2.77444055100344E-09
  0    1     7.51690891464115E-01   7.51690891464115E-01
  1    1     7.01144226061385E-06   1.40228845212277E-05
  2    1     9.11796411607972E-07   2.73538923482392E-06
  1    2     1.20508434006483E-05   3.61525302019448E-05
  2    2     6.15332297736027E-02   2.46132919094411E-01
  4    2     1.25308609530916E-23   7.51851657185497E-23
  3    3     5.15555421825878E-14   3.09333253095527E-13
  4    3     2.49353439476006E-09   1.74547407633204E-08
  5    3     1.53170044185159E-17   1.22536035348128E-16
  6    3     1.99144868697589E-26   1.79230381827830E-25
  3    4     1.14461760160809E-09   8.01232321125662E-09
  5    4     1.90044284515818E-13   1.71039856064236E-12
  6    4     2.23847476560053E-14   2.23847476560053E-13
  7    4     5.58240306420271E-22   6.14064337062298E-21
  8    4     4.02054303060361E-33   4.82465163672434E-32
  3    5     7.93222925877970E-18   6.34578340702376E-17
  5    5     6.89962099235543E-08   6.89962099235543E-07
  6    5     1.99367739243459E-07   2.19304513167804E-06
  7    5     8.59988231261355E-18   1.03198587751363E-16
  8    5     4.54514163707198E-21   5.90868412819357E-20
  9    5     2.64461875792360E-35   3.70246626109304E-34
  3    6     3.32894855867320E-11   2.99605370280588E-10
  4    6     1.04433017917844E-07   1.04433017917844E-06
  5    6     3.85382293496319E-06   4.23920522845951E-05
  6    6     3.32324543208906E-06   3.98789451850687E-05
  7    6     3.57420791015048E-07   4.64647028319563E-06
  8    6     5.52966103725729E-10   7.74152545216021E-09
  9    6     2.59651141660382E-18   3.89476712490573E-17
 10    6     6.49940348140391E-20   1.03990455702463E-18
 11    6     4.66766006679842E-32   7.93502211355731E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.14518561406958E-77   1.25970417547654E-76
  5    7     1.21880065918726E-18   1.46256079102471E-17
  6    7     1.36589182516054E-06   1.77565937270870E-05
  7    7     3.04761594057106E-06   4.26666231679948E-05
  8    7     1.26206431730748E-06   1.89309647596121E-05
  9    7     1.95597566148531E-14   3.12956105837649E-13
 10    7     2.23657627404070E-14   3.80217966586918E-13
 11    7     8.09391904059114E-19   1.45690542730640E-17
 12    7     1.83166940364480E-19   3.48017186692512E-18
 13    7     3.96190271391867E-23   7.92380542783733E-22
 14    7     6.14890349574047E-25   1.29126973410550E-23
  5    8     2.04988051848080E-22   2.66484467402505E-21
  6    8     1.23655311270134E-05   1.73117435778188E-04
  7    8     7.09367072189161E-06   1.06405060828374E-04
  8    8     8.83895576847370E-06   1.41423292295579E-04
  9    8     4.88463055378680E-07   8.30387194143756E-06
 10    8     1.77189287168407E-08   3.18940716903133E-07
 11    8     1.06887374561837E-15   2.03086011667490E-14
 12    8     4.22474214315170E-17   8.44948428630339E-16
 13    8     1.34975944515062E-21   2.83449483481631E-20
 14    8     1.46586826399361E-23   3.22491018078594E-22
  5    9     6.01518095857651E-72   8.42125334200712E-71
  6    9     3.51804911562518E-15   5.27707367343777E-14
  7    9     1.69855215540419E-15   2.71768344864670E-14
  8    9     6.29316198266711E-07   1.06983753705341E-05
  9    9     4.21862045225136E-07   7.59351681405245E-06
 10    9     1.35714640083444E-09   2.57857816158543E-08
 11    9     3.18036970546344E-14   6.36073941092688E-13
 12    9     1.37468670712645E-16   2.88684208496554E-15
 13    9     1.67190781817315E-18   3.67819719998092E-17
 14    9     3.62057489858941E-22   8.32732226675564E-21
 15    9     9.20027966271592E-25   2.20806711905182E-23
 16    9     1.78820529097335E-26   4.47051322743337E-25
 17    9     3.84149105730828E-30   9.98787674900152E-29
  7   10     1.72416435162322E-20   2.93107939775948E-19
  8   10     8.74816400845772E-10   1.57466952152239E-08
  9   10     1.28037736049970E-09   2.43271698494943E-08
 10   10     2.74969684474579E-08   5.49939368949158E-07
 11   10     9.72463368299984E-10   2.04217307342997E-08
 12   10     2.13175828670967E-09   4.68986823076126E-08
 13   10     1.27567049564232E-14   2.93404213997733E-13
 14   10     7.48472004046084E-16   1.79633280971060E-14
 15   10     7.26954446897140E-20   1.81738611724285E-18
 16   10     1.31663187254630E-20   3.42324286862038E-19
 17   10     6.11445054342383E-25   1.65090164672443E-23
 18   10     8.05773526926264E-27   2.25616587539354E-25
 19   10     2.45654443672791E-32   7.12397886651093E-31
 20   10     4.13985150938689E-35   1.24195545281607E-33
 21   10     7.12381426924515E-42   2.20838242346600E-40
 22   10     3.15765412986210E-45   1.01044932155587E-43
 23   10     1.90968950701836E-48   6.30197537316058E-47
 24   10     9.19286703854707E-53   3.12557479310600E-51
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.60630811823566E-20   1.44519854246478E-18
  9   11     4.28844829949237E-18   8.57689659898473E-17
 10   11     1.03172552978341E-09   2.16662361254516E-08
 11   11     9.97064891001400E-09   2.19354276020308E-07
 12   11     6.13457646533785E-09   1.41095258702771E-07
 13   11     3.40530955016212E-12   8.17274292038910E-11
 14   11     8.00334037332869E-14   2.00083509333217E-12
 15   11     2.07764705574162E-17   5.40188234492821E-16
 16   11     7.86736125931545E-19   2.12418754001517E-17
 17   11     4.45059483437731E-23   1.24616655362565E-21
 18   11     1.54050936902268E-23   4.46747717016577E-22
 19   11     1.00448433327774E-27   3.01345299983321E-26
 20   11     3.50316190289041E-30   1.08598018989603E-28
 21   11     2.35976420530668E-35   7.55124545698138E-34
 22   11     2.96228387012478E-39   9.77553677141176E-38
 23   11     1.98186926499281E-44   6.73835550097556E-43
 24   11     1.82818050653470E-48   6.39863177287145E-47
 25   11     1.55685356062343E-52   5.60467281824436E-51
 26   11     8.97228308273401E-58   3.31974474061158E-56
 27   11     2.62520136426979E-94   9.97576518422519E-93
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.26378431231859E-20   6.52756862463718E-19
  9   12     7.66362811034644E-19   1.60936190317275E-17
 10   12     5.57047512202463E-10   1.22550452684542E-08
 11   12     1.09286822814724E-09   2.51359692473865E-08
 12   12     9.35805285973156E-09   2.24593268633557E-07
 13   12     2.80501172538622E-08   7.01252931346554E-07
 14   12     8.94171647673982E-09   2.32484628395235E-07
 15   12     2.82458038002662E-13   7.62636702607187E-12
 16   12     2.85415399521197E-14   7.99163118659351E-13
 17   12     1.41175319249232E-18   4.09408425822773E-17
 18   12     2.09947034863770E-19   6.29841104591310E-18
 19   12     8.73360961742042E-24   2.70741898140033E-22
 20   12     7.18272262262787E-24   2.29847123924092E-22
