    time    temp    dens
   1.19949095337616E-01   3.11431174517319E+00   1.12143713555467E+05
     nin     zin       y       x
  1    0     1.07888567197384E-07   1.07888567197384E-07
  0    1     7.58331289350632E-01   7.58331289350632E-01
  1    1     1.42772866404283E-09   2.85545732808567E-09
  2    1     1.02264142156153E-12   3.06792426468459E-12
  1    2     4.17542743250688E-07   1.25262822975207E-06
  2    2     6.03283801762030E-02   2.41313520704812E-01
  4    2     5.19860036316127E-26   3.11916021789676E-25
  3    3     1.10479806622058E-14   6.62878839732345E-14
  4    3     7.25086414597938E-16   5.07560490218557E-15
  5    3     7.44697424868096E-26   5.95757939894477E-25
  6    3     2.31006103055558E-32   2.07905492750002E-31
  3    4     1.71401730619112E-11   1.19981211433378E-10
  5    4     3.61393120887196E-19   3.25253808798476E-18
  6    4     3.35896426575188E-22   3.35896426575188E-21
  7    4     6.42736123377456E-34   7.07009735715201E-33
  8    4     2.57185014954568E-42   3.08622017945481E-41
  3    5     3.42769643934364E-17   2.74215715147491E-16
  5    5     1.42470983343330E-14   1.42470983343330E-13
  6    5     1.96662135759376E-20   2.16328349335314E-19
  7    5     8.18370187679446E-28   9.82044225215335E-27
  8    5     1.91254382724261E-31   2.48630697541540E-30
  9    5     1.10380871871235E-42   1.54533220619729E-41
  3    6     3.22342674459176E-21   2.90108407013259E-20
  4    6     1.31571017994584E-15   1.31571017994584E-14
  5    6     8.68053349593263E-14   9.54858684552590E-13
  6    6     8.20340210657764E-11   9.84408252789316E-10
  7    6     2.34918745310855E-14   3.05394368904111E-13
  8    6     3.68944912543749E-18   5.16522877561248E-17
  9    6     5.85120612848633E-29   8.77680919272950E-28
 10    6     8.50853973884316E-35   1.36136635821491E-33
 11    6     6.44067353303893E-46   1.09491450061662E-44
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.06876736402695E-23   2.27564410042965E-22
  5    7     5.48474599341790E-19   6.58169519210148E-18
  6    7     2.00678419988723E-13   2.60881945985340E-12
  7    7     7.89354309644921E-12   1.10509603350289E-10
  8    7     5.16633077691803E-17   7.74949616537704E-16
  9    7     3.86410988624699E-26   6.18257581799518E-25
 10    7     1.91794570219779E-20   3.26050769373625E-19
 11    7     3.37211633711395E-27   6.06980940680512E-26
 12    7     2.56005245308096E-24   4.86409966085383E-23
 13    7     7.74774107595941E-34   1.54954821519188E-32
 14    7     3.56313760244739E-26   7.48258896513951E-25
  5    8     1.84618826406830E-22   2.40004474328879E-21
  6    8     2.68732561163066E-12   3.76225585628292E-11
  7    8     8.86076775301410E-11   1.32911516295211E-09
  8    8     1.08382152495686E-08   1.73411443993097E-07
  9    8     5.73195919274388E-15   9.74433062766460E-14
 10    8     2.70668156503317E-22   4.87202681705970E-21
 11    8     8.88250833737694E-29   1.68767658410162E-27
 12    8     2.16310103180551E-25   4.32620206361103E-24
 13    8     8.97483684159817E-36   1.88471573673562E-34
 14    8     5.91498155421360E-40   1.30129594192699E-38
  5    9     9.30080646532810E-42   1.30211290514593E-40
  6    9     3.13039213677330E-20   4.69558820515995E-19
  7    9     5.10404173762975E-17   8.16646678020761E-16
  8    9     6.41581606075938E-13   1.09068873032910E-11
  9    9     2.82935150280387E-16   5.09283270504697E-15
 10    9     1.51736224158666E-18   2.88298825901465E-17
 11    9     3.19106250473312E-25   6.38212500946624E-24
 12    9     1.65065714299107E-25   3.46638000028126E-24
 13    9     8.78946351535910E-30   1.93368197337900E-28
 14    9     1.84190078213238E-33   4.23637179890447E-32
 15    9     7.95515621992359E-37   1.90923749278166E-35
 16    9     7.64907615003539E-41   1.91226903750885E-39
 17    9     1.20814373315211E-44   3.14117370619548E-43
  7   10     1.59463333308465E-22   2.71087666624390E-21
  8   10     2.88417437501622E-14   5.19151387502920E-13
  9   10     2.75495079295623E-13   5.23440650661685E-12
 10   10     7.21965909630797E-11   1.44393181926159E-09
 11   10     1.00777121620471E-14   2.11631955402988E-13
 12   10     3.36511990496550E-16   7.40326379092410E-15
 13   10     1.76703610357352E-25   4.06418303821910E-24
 14   10     3.71827565208380E-26   8.92386156500111E-25
 15   10     2.89115715797490E-29   7.22789289493726E-28
 16   10     4.57799072777471E-31   1.19027758922143E-29
 17   10     2.84595016724225E-39   7.68406545155407E-38
 18   10     1.91623539981598E-42   5.36545911948475E-41
 19   10     2.09934973166825E-47   6.08811422183793E-46
 20   10     4.44644119715419E-51   1.33393235914626E-49
 21   10     9.82227710888481E-57   3.04490590375429E-55
 22   10     2.16509211775145E-59   6.92829477680462E-58
 23   10     1.45067039917433E-66   4.78721231727530E-65
 24   10     2.19527827712605E-73   7.46394614222857E-72
 25   10     2.76131386470927E-91   9.66459852648245E-90
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.40205247790195E-19   2.66389970801370E-18
  9   11     7.20810736397679E-16   1.44162147279536E-14
 10   11     2.63100219571211E-12   5.52510461099544E-11
 11   11     3.93708964973874E-13   8.66159722942523E-12
 12   11     1.77602480015664E-15   4.08485704036027E-14
 13   11     1.16279171378255E-20   2.79070011307813E-19
 14   11     8.30022704688901E-24   2.07505676172225E-22
 15   11     6.35979716591140E-27   1.65354726313696E-25
 16   11     1.94753354369596E-29   5.25834056797909E-28
 17   11     7.53606619985459E-34   2.11009853595928E-32
 18   11     1.12280731996643E-35   3.25614122790265E-34
 19   11     2.54328919905396E-43   7.62986759716189E-42
 20   11     1.21533370305285E-46   3.76753447946385E-45
 21   11     2.53477185558770E-50   8.11126993788066E-49
 22   11     7.71828262082170E-54   2.54703326487116E-52
 23   11     6.13580415207927E-61   2.08617341170695E-59
 24   11     1.67993279523346E-65   5.87976478331712E-64
 25   11     1.62824246130358E-72   5.86167286069289E-71
 26   11     4.95055733398908E-80   1.83170621357596E-78
 27   11     6.52005733017113E-95   2.47762178546503E-93
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     5.63015508941822E-22   1.12603101788364E-20
  9   12     1.01694078817703E-16   2.13557565517176E-15
 10   12     1.12726102416434E-11   2.47997425316155E-10
 11   12     5.69574223923807E-12   1.31002071502476E-10
 12   12     5.52334029546945E-10   1.32560167091267E-08
 13   12     1.43649804892883E-13   3.59124512232207E-12
 14   12     2.75641366423240E-16   7.16667552700425E-15
 15   12     1.63666455546158E-23   4.41899429974626E-22
 16   12     1.43365902819011E-25   4.01424527893231E-24
 17   12     4.52429836873163E-28   1.31204652693217E-26
 18   12     3.30090086710791E-31   9.90270260132374E-30
 19   12     6.38752532388622E-36   1.98013285040473E-34
 20   12     1.10765185005598E-37   3.54448592017913E-36
 21   12     4.32756984288695E-44   1.42809804815269E-42
 22   12     1.72498279211991E-48   5.86494149320769E-47
 23   12     3.02889013715189E-52   1.06011154800316E-50
 24   12     2.27904893606493E-55   8.20457616983376E-54
 25   12     5.16788934556396E-61   1.91211905785866E-59
 26   12     2.34147555470876E-66   8.89760710789328E-65
 27   12     1.53005292350538E-73   5.96720640167098E-72
 28   12     3.17876846570064E-84   1.27150738628026E-82
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     7.39624520035967E-25   1.55321149207553E-23
  9   13     9.90907711609120E-24   2.17999696554006E-22
 10   13     5.36938734647741E-17   1.23495908968980E-15
 11   13     1.03549200974996E-14   2.48518082339990E-13
 12   13     1.14858340965546E-11   2.87145852413866E-10
 13   13     4.94705847221402E-13   1.28623520277564E-11
 14   13     1.59926384291807E-13   4.31801237587880E-12
 15   13     2.31409046982071E-18   6.47945331549800E-17
 16   13     9.74988259112316E-23   2.82746595142572E-21
 17   13     3.34943693283793E-26   1.00483107985138E-24
 18   13     7.63766294393275E-29   2.36767551261915E-27
 19   13     2.40207417905601E-31   7.68663737297925E-30
 20   13     1.87678385132066E-33   6.19338670935818E-32
 21   13     3.74619269821253E-41   1.27370551739226E-39
 22   13     1.23055473025122E-45   4.30694155587926E-44
 23   13     1.35343459186122E-48   4.87236453070041E-47
 24   13     3.73503617890903E-51   1.38196338619634E-49
 25   13     1.85969419943204E-57   7.06683795784175E-56
 26   13     6.21191781285426E-60   2.42264794701316E-58
 27   13     6.63971778612700E-66   2.65588711445080E-64
 28   13     2.30434821281058E-71   9.44782767252337E-70
 29   13     2.07480297849116E-87   8.71417250966288E-86
 30   13     1.00000000000000E-99   1.78048399353670E-99
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.66850127023565E-25   5.87070279451844E-24
  9   14     4.83060208676115E-27   1.11103847995506E-25
 10   14     7.63286941645617E-19   1.83188865994948E-17
 11   14     1.49900785411391E-15   3.74751963528477E-14
 12   14     1.80712283249577E-11   4.69851936448899E-10
 13   14     3.73746362505885E-11   1.00911517876589E-09
 14   14     3.91578744677354E-09   1.09642048509659E-07
 15   14     5.92574198505987E-12   1.71846517566736E-10
 16   14     1.41296417699004E-13   4.23889253097011E-12
 17   14     5.45145133171407E-21   1.68994991283136E-19
 18   14     1.89101864221318E-23   6.05125965508217E-22
 19   14     1.45425301043445E-27   4.79903493443367E-26
 20   14     6.80101198598516E-30   2.31234407523495E-28
 21   14     1.80052521421793E-34   6.30183824976277E-33
 22   14     2.39314209729058E-36   8.61531155024608E-35
 23   14     1.12164764458111E-42   4.15009628495010E-41
 24   14     1.95648801594485E-47   7.43465446059043E-46
 25   14     8.03014769605606E-50   3.13175760146186E-48
 26   14     4.54443749022965E-52   1.81777499609186E-50
 27   14     1.09123845131499E-56   4.47407765039145E-55
 28   14     3.20568806878562E-62   1.34638898888996E-60
 29   14     7.47221866036875E-69   3.21305402395856E-67
 30   14     3.74703130301879E-75   1.64869377332827E-73
 31   14     1.18494696489125E-89   5.33226134201063E-88
 32   14     1.00000000000000E-99   1.89569772046194E-98
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
