    time    temp    dens
   1.17722056270718E+03   1.00000000000000E-02   4.86840027889810E-10
     nin     zin       y       x
  1    0     1.53013427792698E-08   1.53013427792698E-08
  0    1     7.51690292732779E-01   7.51690292732779E-01
  1    1     7.29780075242605E-06   1.45956015048521E-05
  2    1     9.83423572019601E-07   2.95027071605880E-06
  1    2     1.19839222471904E-05   3.59517667415712E-05
  2    2     6.15332513943804E-02   2.46133005577522E-01
  4    2     1.75082667831245E-27   1.05049600698747E-26
  3    3     7.05670535977745E-14   4.23402321586647E-13
  4    3     3.03900845400138E-09   2.12730591780097E-08
  5    3     1.78586623745588E-22   1.42869298996471E-21
  6    3     2.27172589119145E-36   2.04455330207230E-35
  3    4     1.10483505585250E-09   7.73384539096747E-09
  5    4     2.36206955725838E-13   2.12586260153254E-12
  6    4     2.36159955976178E-14   2.36159955976178E-13
  7    4     1.60922511523730E-27   1.77014762676103E-26
  8    4     1.32399728205403E-43   1.58879673846483E-42
  3    5     5.25366818267834E-33   4.20293454614267E-32
  5    5     1.72925486145008E-07   1.72925486145008E-06
  6    5     2.06446144105669E-06   2.27090758516236E-05
  7    5     5.01739185407816E-21   6.02087022489379E-20
  8    5     2.72203555989276E-24   3.53864622786058E-23
  9    5     1.81023587224913E-43   2.53433022114879E-42
  3    6     3.32894855867319E-11   2.99605370280587E-10
  4    6     8.45601541066652E-20   8.45601541066652E-19
  5    6     1.98810108794876E-06   2.18691119674363E-05
  6    6     3.32518099714607E-06   3.99021719657529E-05
  7    6     1.36839838779030E-06   1.77891790412739E-05
  8    6     5.71319295031732E-10   7.99847013044425E-09
  9    6     1.34655483641485E-22   2.01983225462227E-21
 10    6     3.30344455229561E-23   5.28551128367298E-22
 11    6     2.51096404755961E-40   4.26863888085134E-39
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.27899204437129E-82   1.40689124880842E-81
  5    7     9.79044402999523E-22   1.17485328359943E-20
  6    7     3.54906772264749E-07   4.61378803944173E-06
  7    7     1.54093461945739E-05   2.15730846724035E-04
  8    7     8.34497061764929E-06   1.25174559264739E-04
  9    7     1.63436395391470E-19   2.61498232626352E-18
 10    7     2.42000183453288E-20   4.11400311870590E-19
 11    7     1.33734199675858E-22   2.40721559416544E-21
 12    7     3.22407370414442E-23   6.12574003787439E-22
 13    7     5.83286717895258E-27   1.16657343579052E-25
 14    7     1.90089027170101E-33   3.99186957057213E-32
  5    8     4.41388332300613E-29   5.73804831990797E-28
  6    8     1.36945827215885E-10   1.91724158102239E-09
  7    8     9.60889891690452E-09   1.44133483753568E-07
  8    8     8.83895501576308E-06   1.41423280252209E-04
  9    8     1.11655041577737E-06   1.89813570682153E-05
 10    8     6.68626433794706E-08   1.20352758083047E-06
 11    8     8.95335503169115E-21   1.70113745602132E-19
 12    8     3.92926701931684E-22   7.85853403863368E-21
 13    8     1.82438983327071E-26   3.83121864986850E-25
 14    8     3.27727175969757E-32   7.20999787133466E-31
  5    9     5.90674781602827E-72   8.26944694243958E-71
  6    9     3.62185822222756E-15   5.43278733334133E-14
  7    9     1.88195276114312E-15   3.01112441782899E-14
  8    9     2.36066164159249E-12   4.01312479070723E-11
  9    9     3.72817366693864E-07   6.71071260048955E-06
 10    9     2.63765936496872E-09   5.01155279344057E-08
 11    9     2.85631138917776E-20   5.71262277835551E-19
 12    9     1.32977756410976E-21   2.79253288463049E-20
 13    9     6.13814006032362E-24   1.35039081327120E-22
 14    9     1.34061675290241E-26   3.08341853167555E-25
