    time    temp    dens
   1.12273011773791E-01   4.58302253714752E+00   3.59266037168369E+05
     nin     zin       y       x
  1    0     6.25976289321316E-07   6.25976289321316E-07
  0    1     7.64870583635485E-01   7.64870583635485E-01
  1    1     1.05303895334316E-09   2.10607790668632E-09
  2    1     1.16237377759932E-14   3.48712133279796E-14
  1    2     2.02992140471154E-09   6.08976421413462E-09
  2    2     5.87812431331625E-02   2.35124972532650E-01
  4    2     1.72303197618998E-24   1.03381918571399E-23
  3    3     6.29842778201646E-15   3.77905666920988E-14
  4    3     1.12644179662766E-18   7.88509257639363E-18
  5    3     1.12374959453926E-28   8.98999675631409E-28
  6    3     2.84915913596070E-36   2.56424322236463E-35
  3    4     2.19149821979256E-14   1.53404875385479E-13
  5    4     1.33735555048559E-18   1.20361999543703E-17
  6    4     1.07779392103338E-23   1.07779392103338E-22
  7    4     9.81725982483754E-35   1.07989858073213E-33
  8    4     9.30166945311091E-44   1.11620033437331E-42
  3    5     6.73486821585665E-20   5.38789457268532E-19
  5    5     6.82756694216297E-17   6.82756694216297E-16
  6    5     1.66135671910151E-19   1.82749239101166E-18
  7    5     2.86725905306480E-28   3.44071086367776E-27
  8    5     2.10621505120903E-30   2.73807956657174E-29
  9    5     3.97751470779087E-41   5.56852059090722E-40
  3    6     2.43790840112636E-24   2.19411756101372E-23
  4    6     1.21195715137971E-15   1.21195715137971E-14
  5    6     5.30502074781285E-15   5.83552282259414E-14
  6    6     8.19574442091821E-10   9.83489330510185E-09
  7    6     7.33766360922371E-16   9.53896269199082E-15
  8    6     2.10698306314074E-19   2.94977628839704E-18
  9    6     1.00004161970686E-29   1.50006242956030E-28
 10    6     5.60217972962051E-37   8.96348756739282E-36
 11    6     1.83481725722339E-47   3.11918933727977E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.30105160408811E-23   2.53115676449692E-22
  5    7     2.95533753848442E-20   3.54640504618130E-19
  6    7     3.60604248789463E-13   4.68785523426302E-12
  7    7     1.79919777326191E-13   2.51887688256667E-12
  8    7     1.53765140950686E-16   2.30647711426029E-15
  9    7     2.87479120430439E-25   4.59966592688702E-24
 10    7     1.64738503668858E-23   2.80055456237059E-22
 11    7     1.97532924199349E-28   3.55559263558828E-27
 12    7     1.33073471444549E-26   2.52839595744643E-25
 13    7     8.22967474215586E-36   1.64593494843117E-34
 14    7     3.79868999872055E-26   7.97724899731316E-25
  5    8     2.94549079602187E-24   3.82913803482844E-23
  6    8     3.53003244063725E-14   4.94204541689215E-13
  7    8     5.13904418487999E-13   7.70856627731999E-12
  8    8     2.36649196870475E-09   3.78638714992760E-08
  9    8     5.27859313717450E-16   8.97360833319666E-15
 10    8     3.00485772191699E-22   5.40874389945058E-21
 11    8     2.50699597054172E-29   4.76329234402926E-28
 12    8     9.33369488994656E-28   1.86673897798931E-26
 13    8     3.17688940445729E-37   6.67146774936031E-36
 14    8     1.96262904484420E-40   4.31778389865724E-39
  5    9     4.40974836145824E-35   6.17364770604153E-34
  6    9     4.35956702611298E-21   6.53935053916946E-20
  7    9     1.01069328870784E-18   1.61710926193255E-17
  8    9     1.23783912470592E-13   2.10432651200007E-12
  9    9     4.41980430168933E-17   7.95564774304080E-16
 10    9     8.33780632940491E-19   1.58418320258693E-17
 11    9     1.59266075289518E-23   3.18532150579037E-22
 12    9     7.45771809854597E-27   1.56612080069465E-25
 13    9     1.28988553458483E-31   2.83774817608663E-30
 14    9     2.96915684514299E-33   6.82906074382887E-32
 15    9     4.94083713871223E-37   1.18580091329094E-35
 16    9     6.56946148667954E-39   1.64236537166988E-37
 17    9     6.36154912451807E-45   1.65400277237470E-43
  7   10     8.04294374962029E-24   1.36730043743545E-22
  8   10     8.85355298370546E-16   1.59363953706698E-14
  9   10     3.69953467150240E-16   7.02911587585455E-15
 10   10     2.07132341122710E-11   4.14264682245419E-10
 11   10     4.75888595386183E-16   9.99366050310983E-15
 12   10     1.26866148180621E-18   2.79105525997367E-17
 13   10     5.60411746902475E-25   1.28894701787569E-23
 14   10     4.37523132893970E-26   1.05005551894553E-24
 15   10     3.08491464747035E-29   7.71228661867587E-28
 16   10     6.88885817763328E-31   1.79110312618465E-29
 17   10     2.26298741620635E-37   6.11006602375714E-36
 18   10     1.00185203725844E-40   2.80518570432364E-39
 19   10     4.11942013437705E-48   1.19463183896935E-46
 20   10     1.05146057800208E-51   3.15438173400623E-50
 21   10     3.32505676659257E-57   1.03076759764370E-55
 22   10     7.59705546416740E-61   2.43105774853357E-59
 23   10     7.21338301463117E-67   2.38041639482829E-65
 24   10     1.02249459005586E-74   3.47648160618994E-73
 25   10     6.56495743506675E-90   2.29773510227336E-88
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.03612116595296E-20   1.96863021531062E-19
  9   11     1.26525717063990E-19   2.53051434127980E-18
 10   11     8.01145865114635E-14   1.68240631674073E-12
 11   11     1.77336767714498E-15   3.90140888971895E-14
 12   11     6.11341876089160E-15   1.40608631500507E-13
 13   11     1.52495340338310E-20   3.65988816811945E-19
 14   11     8.53511381858416E-24   2.13377845464604E-22
 15   11     5.21668110779690E-27   1.35633708802719E-25
 16   11     4.29926177841915E-29   1.16080068017317E-27
 17   11     1.26870492717752E-32   3.55237379609705E-31
 18   11     5.15000301894240E-35   1.49350087549330E-33
 19   11     6.95523504593170E-42   2.08657051377951E-40
 20   11     8.77751279875403E-47   2.72102896761375E-45
 21   11     3.96502964133555E-52   1.26880948522738E-50
 22   11     1.37423761922457E-55   4.53498414344108E-54
 23   11     3.62134928902906E-62   1.23125875826988E-60
 24   11     2.71598474615708E-66   9.50594661154977E-65
 25   11     3.63522293680153E-75   1.30868025724855E-73
 26   11     1.69600519767878E-82   6.27521923141147E-81
 27   11     3.02104148562561E-96   1.14799576453773E-94
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.13287561308337E-24   6.26575122616674E-23
  9   12     7.21305610593493E-22   1.51474178224634E-20
 10   12     1.54440476793742E-14   3.39769048946233E-13
 11   12     1.09993749690793E-14   2.52985624288825E-13
 12   12     9.62304348485565E-11   2.30953043636536E-09
 13   12     1.08118761033624E-14   2.70296902584060E-13
 14   12     7.74911727353364E-16   2.01477049111875E-14
 15   12     8.09172763570900E-22   2.18476646164143E-20
 16   12     2.10908857496793E-25   5.90544800991020E-24
 17   12     5.56129644292978E-28   1.61277596844964E-26
 18   12     2.19120273837914E-30   6.57360821513741E-29
 19   12     3.34229073608716E-35   1.03611012818702E-33
 20   12     9.18942114316626E-38   2.94061476581320E-36
 21   12     4.57087887903717E-45   1.50839003008226E-43
 22   12     6.01820301417153E-50   2.04618902481832E-48
 23   12     2.96286980891568E-54   1.03700443312049E-52
 24   12     2.23516228432252E-57   8.04658422356106E-56
 25   12     2.43738406245423E-62   9.01832103108065E-61
 26   12     1.07700559230704E-67   4.09262125076675E-66
 27   12     2.79628122513043E-75   1.09054967780087E-73
 28   12     7.39612515283605E-86   2.95845006113442E-84
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     3.09971954974587E-28   6.50941105446632E-27
  9   13     1.80669585168573E-26   3.97473087370861E-25
 10   13     1.14850045642084E-19   2.64155104976793E-18
 11   13     3.86975374952351E-18   9.28740899885642E-17
 12   13     2.40380967152791E-13   6.00952417881977E-12
 13   13     3.14199614701013E-14   8.16918998222634E-13
 14   13     1.73748258342610E-13   4.69120297525046E-12
 15   13     1.43633682436933E-17   4.02174310823411E-16
 16   13     3.80195769202465E-20   1.10256773068715E-18
 17   13     7.08728678645483E-26   2.12618603593645E-24
 18   13     1.95809652051221E-28   6.07009921358784E-27
 19   13     2.67957830354479E-31   8.57465057134333E-30
 20   13     1.13300160894713E-33   3.73890530952554E-32
 21   13     1.32895134398021E-40   4.51843456953270E-39
 22   13     7.14231305192835E-45   2.49980956817492E-43
 23   13     8.74552551366646E-51   3.14838918491993E-49
 24   13     3.48179301104028E-53   1.28826341408490E-51
 25   13     7.86330142856841E-59   2.98805454285600E-57
 26   13     2.44922173607444E-61   9.55196477069031E-60
 27   13     2.67956011712856E-66   1.07182404685142E-64
 28   13     3.27655128497548E-72   1.34338602683995E-70
 29   13     1.85747404207009E-86   7.80139097669437E-85
 30   13     2.36319085033981E-99   1.01617206564612E-97
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.26714666090433E-29   4.98772265398952E-28
  9   14     3.41157819981645E-30   7.84662985957783E-29
 10   14     1.20280782146551E-22   2.88673877151723E-21
 11   14     1.88037444899460E-20   4.70093612248651E-19
 12   14     2.99130729018850E-14   7.77739895449009E-13
 13   14     1.63494790807857E-12   4.41435935181214E-11
 14   14     2.32754829843705E-08   6.51713523562375E-07
 15   14     3.24101330473473E-11   9.39893858373071E-10
 16   14     1.07003457957797E-12   3.21010373873391E-11
 17   14     2.27946932567379E-18   7.06635490958876E-17
 18   14     4.68788151937121E-21   1.50012208619879E-19
 19   14     1.34068654480225E-27   4.42426559784743E-26
 20   14     7.71408048583740E-30   2.62278736518472E-28
 21   14     2.83104783553121E-34   9.90866742435924E-33
 22   14     3.89036593878253E-37   1.40053173796171E-35
 23   14     2.36240578920757E-42   8.74090142006802E-41
 24   14     6.95751292434168E-48   2.64385491124984E-46
 25   14     6.77064893968850E-52   2.64055308647852E-50
 26   14     4.10945560111847E-54   1.64378224044739E-52
 27   14     1.12675036684218E-58   4.61967650405293E-57
 28   14     2.77135468902169E-63   1.16396896938911E-61
 29   14     1.36832632774731E-69   5.88380320931344E-68
 30   14     3.46036071467809E-76   1.52255871445836E-74
 31   14     2.26857678721063E-89   1.02085955424478E-87
 32   14     1.36260255287362E-97   6.26797174321867E-96
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     2.47341928124877E-33   5.68886434687217E-32
  9   15     1.06281125107191E-30   2.55074700257259E-29
 10   15     1.75647476613384E-28   4.39118691533459E-27
 11   15     5.97496283691211E-26   1.55349033759715E-24
 12   15     2.34201687278116E-18   6.32344555650914E-17
 13   15     8.99674903622730E-16   2.51908973014365E-14
 14   15     9.33084535509812E-11   2.70594515297846E-09
 15   15     7.05679108682249E-11   2.11703732604675E-09
 16   15     1.06661506735424E-11   3.30650670879816E-10
 17   15     1.43881248921832E-14   4.60419996549863E-13
 18   15     1.46160481345725E-16   4.82329588440892E-15
 19   15     3.77610247918697E-23   1.28387484292357E-21
 20   15     8.53352913591013E-27   2.98673519756855E-25
 21   15     5.26717016428537E-31   1.89618125914273E-29
 22   15     3.40328180234055E-33   1.25921426686600E-31
 23   15     7.04339383561587E-39   2.67648965753403E-37
 24   15     7.40136504294120E-42   2.88653236674707E-40
 25   15     3.23230325061124E-47   1.29292130024450E-45
 26   15     1.94978287711746E-50   7.99410979618159E-49
 27   15     1.76705992657557E-55   7.42165169161741E-54
 28   15     1.25405590356855E-57   5.39244038534475E-56
 29   15     6.42223997418038E-63   2.82578558863937E-61
 30   15     2.66299702743104E-67   1.19834866234397E-65
 31   15     1.73953245530837E-71   8.00184929441852E-70
 32   15     1.14727508868524E-80   5.39219291682065E-79
 33   15     7.61010774381370E-95   3.65285171703058E-93
 34   15     1.00000000000000E-99   1.00000000000000E-99
 35   15     1.00000000000000E-99   1.00000000000000E-99
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
