    time    temp    dens
   6.85014044334469E-01   8.64779730032109E-02   2.47093527831272E+00
     nin     zin       y       x
  1    0     2.83856374732721E-10   2.83856374732721E-10
  0    1     7.51712054261430E-01   7.51712054261430E-01
  1    1     1.39281018418117E-06   2.78562036836234E-06
  2    1     3.66036968158279E-08   1.09811090447484E-07
  1    2     1.23638811526515E-05   3.70916434579545E-05
  2    2     6.15300801061463E-02   2.46120320424585E-01
  4    2     1.73658400005194E-23   1.04195040003117E-22
  3    3     7.71252618808121E-16   4.62751571284873E-15
  4    3     1.29749174168766E-10   9.08244219181360E-10
  5    3     6.47661385060284E-19   5.18129108048227E-18
  6    3     9.54521051176128E-26   8.59068946058515E-25
  3    4     2.60488314108803E-09   1.82341819876162E-08
  5    4     1.28368598438915E-15   1.15531738595024E-14
  6    4     4.02844875078981E-16   4.02844875078981E-15
  7    4     1.81084387287227E-24   1.99192826015950E-23
  8    4     9.69344915918891E-33   1.16321389910267E-31
  3    5     3.62221765607965E-12   2.89777412486372E-11
  5    5     2.03746648525463E-10   2.03746648525463E-09
  6    5     9.35289193814970E-09   1.02881811319647E-07
  7    5     2.52091785854162E-15   3.02510143024994E-14
  8    5     1.33878431368109E-18   1.74041960778542E-17
  9    5     8.21847906327808E-29   1.15058706885893E-27
  3    6     3.32894813386168E-11   2.99605332047551E-10
  4    6     1.74831784051792E-07   1.74831784051792E-06
  5    6     3.91516625518302E-06   4.30668288070133E-05
  6    6     3.23203273806295E-06   3.87843928567555E-05
  7    6     2.98564809564296E-07   3.88134252433585E-06
  8    6     4.25049956517098E-10   5.95069939123937E-09
  9    6     4.33843009533112E-17   6.50764514299668E-16
 10    6     3.56490000430907E-18   5.70384000689452E-17
 11    6     1.56643927856812E-26   2.66294677356580E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.19747972994309E-27   9.01722770293740E-26
  5    7     4.97322744034119E-14   5.96787292840943E-13
  6    7     1.42519605650290E-06   1.85275487345377E-05
  7    7     1.10173973436990E-06   1.54243562811786E-05
  8    7     3.70428363047615E-07   5.55642544571423E-06
  9    7     3.18488097583638E-14   5.09580956133821E-13
 10    7     2.32325205103414E-13   3.94952848675804E-12
 11    7     5.35282496357319E-16   9.63508493443174E-15
 12    7     1.83143607135956E-16   3.47972853558316E-15
 13    7     2.56658261579024E-20   5.13316523158048E-19
 14    7     8.96531524468908E-22   1.88271620138471E-20
  5    8     2.20455824726258E-19   2.86592572144135E-18
  6    8     1.46224358295860E-05   2.04714101614204E-04
  7    8     8.05447347107509E-06   1.20817102066126E-04
  8    8     8.83890298310331E-06   1.41422447729653E-04
  9    8     3.39565266878302E-07   5.77260953693113E-06
 10    8     5.87543061998899E-09   1.05757751159802E-07
 11    8     6.58421529785430E-16   1.25100090659232E-14
 12    8     5.05083323060085E-17   1.01016664612017E-15
 13    8     6.59161920331475E-21   1.38424003269610E-19
 14    8     4.08152030008289E-22   8.97934466018235E-21
  5    9     7.37447277459458E-72   1.03242618844324E-70
  6    9     7.05813529054055E-19   1.05872029358108E-17
  7    9     6.19733188557343E-20   9.91573101691749E-19
  8    9     8.41525371131805E-07   1.43059313092407E-05
  9    9     1.20762725907037E-07   2.17372906632667E-06
 10    9     3.31777762907453E-10   6.30377749524162E-09
 11    9     6.72181540232371E-14   1.34436308046474E-12
 12    9     7.54561093566017E-16   1.58457829648864E-14
 13    9     1.56376129734290E-17   3.44027485415439E-16
 14    9     1.03546051395432E-20   2.38155918209494E-19
 15    9     6.89378013326190E-22   1.65450723198286E-20
 16    9     2.14971695296861E-23   5.37429238242151E-22
 17    9     4.20450510073439E-26   1.09317132619094E-24
  7   10     2.51460012196184E-15   4.27482020733512E-14
  8   10     3.35711648299009E-07   6.04280966938216E-06
  9   10     2.30648471098548E-09   4.38232095087242E-08
 10   10     2.72566314630010E-08   5.45132629260020E-07
 11   10     3.41361862203209E-10   7.16859910626739E-09
 12   10     1.63837654294597E-09   3.60442839448113E-08
 13   10     1.08031487578549E-14   2.48472421430664E-13
 14   10     5.63534260502214E-16   1.35248222520531E-14
 15   10     3.69458481175769E-17   9.23646202939423E-16
 16   10     2.09043173268664E-17   5.43512250498526E-16
 17   10     3.78136455145917E-22   1.02096842889397E-20
 18   10     1.48470445634926E-25   4.15717247777792E-24
 19   10     7.63148867412552E-29   2.21313171549640E-27
 20   10     7.92945438988647E-31   2.37883631696594E-29
 21   10     5.56489885606487E-36   1.72511864538011E-34
 22   10     4.03645373471035E-39   1.29166519510731E-37
 23   10     3.11751526697440E-42   1.02878003810155E-40
 24   10     1.50559053326194E-46   5.11900781309060E-45
 25   10     1.76659655899381E-94   6.18308795647833E-93
 26   10     1.70716596669117E-93   6.14579748008822E-92
 27   10     4.12199288593106E-93   1.52513736779449E-91
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.38765934304145E-17   6.43655275177876E-16
  9   11     1.62932293986680E-10   3.25864587973360E-09
 10   11     1.60261995803707E-09   3.36550191187786E-08
 11   11     3.65568291139881E-09   8.04250240507739E-08
 12   11     4.25616118729397E-09   9.78917073077612E-08
 13   11     1.70909490389281E-12   4.10182776934275E-11
 14   11     7.00567981855069E-14   1.75141995463767E-12
 15   11     7.15914068169573E-15   1.86137657724089E-13
 16   11     1.13169619411783E-15   3.05557972411813E-14
 17   11     2.19510689907854E-19   6.14629931741992E-18
 18   11     9.48615417480969E-23   2.75098471069481E-21
 19   11     9.53907747279480E-25   2.86172324183844E-23
 20   11     3.60195916570839E-27   1.11660734136960E-25
 21   11     1.03632596511593E-31   3.31624308837097E-30
 22   11     1.37319083824667E-34   4.53152976621402E-33
 23   11     2.20457953695676E-38   7.49557042565298E-37
 24   11     3.58684847057680E-42   1.25539696470188E-40
 25   11     2.38420551410042E-46   8.58313985076151E-45
 26   11     1.03850712063237E-51   3.84247634633975E-50
 27   11     3.99593639535288E-82   1.51845583023409E-80
 28   11     5.21952918508722E-92   2.03561638218402E-90
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     9.56631929980163E-15   1.91326385996033E-13
  9   12     8.02631749749403E-11   1.68552667447375E-09
 10   12     7.41930797507075E-09   1.63224775451557E-07
 11   12     3.03428160337986E-09   6.97884768777368E-08
 12   12     7.55739308616370E-09   1.81377434067929E-07
 13   12     1.56081348137623E-08   3.90203370344058E-07
 14   12     4.52376161340623E-10   1.17617801948562E-08
 15   12     2.16971811619075E-13   5.85823891371502E-12
 16   12     2.28351645482720E-14   6.39384607351617E-13
 17   12     5.57662873961941E-16   1.61722233448963E-14
 18   12     2.04264791084405E-16   6.12794373253215E-15
 19   12     1.68417079651830E-20   5.22092946920673E-19
 20   12     2.40932228510774E-22   7.70983131234475E-21
 21   12     1.63146355454391E-26   5.38382972999489E-25
 22   12     1.61049431477742E-29   5.47568067024321E-28
 23   12     1.17047270506422E-30   4.09665446772476E-29
 24   12     3.08218738831547E-34   1.10958745979357E-32
 25   12     3.27515182273960E-40   1.21180617441365E-38
 26   12     1.64634691575105E-40   6.25611827985397E-39
 27   12     1.46741529954785E-47   5.72291966823663E-46
 28   12     6.63262532591321E-55   2.65305013036528E-53
 29   12     3.93472172371312E-92   1.61323590672238E-90
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.69796670565939E-19   5.66573008188472E-18
  9   13     3.62638401465874E-17   7.97804483224923E-16
 10   13     3.40221366501718E-14   7.82509142953951E-13
 11   13     7.17495671129384E-10   1.72198961071052E-08
 12   13     1.59045855057551E-08   3.97614637643877E-07
 13   13     8.11623814012599E-09   2.11022191643276E-07
 14   13     2.56469797921657E-08   6.92468454388475E-07
 15   13     2.43414314104189E-11   6.81560079491730E-10
 16   13     1.35400837239088E-12   3.92662427993356E-11
 17   13     4.50197661842387E-14   1.35059298552716E-12
 18   13     6.68977422464537E-15   2.07383000964006E-13
 19   13     1.42484114206885E-19   4.55949165462033E-18
 20   13     5.65932599624170E-19   1.86757757875976E-17
 21   13     1.81384788104367E-22   6.16708279554847E-21
 22   13     5.98731775888423E-26   2.09556121560948E-24
 23   13     1.12529192031127E-27   4.05105091312058E-26
 24   13     6.86208079011227E-31   2.53896989234154E-29
 25   13     5.54302000239007E-34   2.10634760090823E-32
 26   13     7.64996212363440E-37   2.98348522821742E-35
 27   13     1.38897100247898E-43   5.55588400991594E-42
 28   13     1.63087398176707E-44   6.68658332524500E-43
 29   13     1.24902021753983E-61   5.24588491366730E-60
 30   13     2.65961651961890E-70   1.14363510343613E-68
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.28594997741402E-20   5.02908995031083E-19
  9   14     6.46962938502961E-19   1.48801475855681E-17
 10   14     1.46684816066480E-15   3.52043558559551E-14
 11   14     5.50341304704795E-10   1.37585326176199E-08
 12   14     3.73796167742857E-09   9.71870036131429E-08
 13   14     3.38382727323159E-08   9.13633363772531E-07
 14   14     2.55269964095587E-07   7.14755899467642E-06
 15   14     1.13815993967128E-07   3.30066382504672E-06
 16   14     1.52598323854930E-07   4.57794971564790E-06
 17   14     1.63304337493727E-10   5.06243446230553E-09
 18   14     5.42722975232152E-13   1.73671352074289E-11
 19   14     2.47850220508602E-15   8.17905727678388E-14
 20   14     1.36900620017736E-15   4.65462108060303E-14
 21   14     2.13832524154536E-19   7.48413834540875E-18
 22   14     1.14969489991482E-21   4.13890163969336E-20
 23   14     1.61032909276425E-24   5.95821764322771E-23
 24   14     3.19430952713480E-26   1.21383762031122E-24
 25   14     2.88737671983297E-29   1.12607692073486E-27
 26   14     9.20207787120710E-31   3.68083114848284E-29
 27   14     5.58322492256849E-34   2.28912221825308E-32
 28   14     1.45336512492428E-37   6.10413352468196E-36
 29   14     4.52055192396110E-42   1.94383732730327E-40
 30   14     1.32292672221235E-47   5.82087757773434E-46
 31   14     4.99950459882747E-68   2.24977706947236E-66
 32   14     6.53627205301672E-75   3.00668514438769E-73
 33   14     8.50899230153383E-99   3.99922638172090E-97
 34   14     2.68490193952251E-97   1.28875293097081E-95
 35   14     6.89668547230962E-96   3.37937588143172E-94
 36   14     2.45687558359037E-99   1.22843779179519E-97
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     2.58093568382623E-22   5.93615207280032E-21
  9   15     1.33278213490488E-21   3.19867712377171E-20
 10   15     1.02546309326641E-23   2.56365773316602E-22
 11   15     2.22751930197795E-16   5.79155018514266E-15
 12   15     3.94111267496593E-09   1.06410042224080E-07
 13   15     2.72200941024861E-09   7.62162634869611E-08
 14   15     1.12174510575298E-07   3.25306080668365E-06
 15   15     1.29713679225906E-07   3.89141037677719E-06
 16   15     2.10632891852954E-07   6.52961964744158E-06
 17   15     1.09800107255954E-10   3.51360343219054E-09
 18   15     1.92051510813875E-11   6.33769985685788E-10
 19   15     1.53340732821374E-13   5.21358491592673E-12
 20   15     4.41633604934331E-14   1.54571761727016E-12
 21   15     2.31987021214507E-17   8.35153276372224E-16
 22   15     6.99955938248586E-19   2.58983697151977E-17
 23   15     1.57588522518338E-21   5.98836385569685E-20
 24   15     1.20345815427359E-23   4.69348680166700E-22
