    time    temp    dens
   7.56344573127048E+02   1.00000000000000E-02   1.83569578797029E-09
     nin     zin       y       x
  1    0     2.12925866663123E-08   2.12925866663123E-08
  0    1     7.51690287219217E-01   7.51690287219217E-01
  1    1     7.29754892466451E-06   1.45950978493290E-05
  2    1     9.83346100587607E-07   2.95003830176282E-06
  1    2     1.19839661650718E-05   3.59518984952155E-05
  2    2     6.15332514170503E-02   2.46133005668201E-01
  4    2     4.24448459967100E-27   2.54669075980260E-26
  3    3     7.02756344404633E-14   4.21653806642780E-13
  4    3     3.03829152462594E-09   2.12680406723816E-08
  5    3     9.38257846901967E-22   7.50606277521574E-21
  6    3     6.27065448012128E-35   5.64358903210915E-34
  3    4     1.10486312397726E-09   7.73404186784082E-09
  5    4     2.35378910687900E-13   2.11841019619110E-12
  6    4     2.36026741894795E-14   2.36026741894795E-13
  7    4     8.68223600296605E-27   9.55045960326265E-26
  8    4     3.74843262784657E-42   4.49811915341588E-41
  3    5     1.98416068441774E-32   1.58732854753419E-31
  5    5     1.72926160607173E-07   1.72926160607173E-06
  6    5     1.52740560209858E-06   1.68014616230843E-05
  7    5     1.26279489403334E-20   1.51535387284001E-19
  8    5     4.93091736246364E-24   6.41019257120273E-23
  9    5     1.72067077211369E-42   2.40893908095916E-41
  3    6     3.32894855867319E-11   2.99605370280587E-10
  4    6     4.97276191092534E-19   4.97276191092534E-18
  5    6     2.52515989940061E-06   2.77767588934067E-05
  6    6     3.32518097009110E-06   3.99021716410932E-05
  7    6     1.14523304872548E-06   1.48880296334312E-05
  8    6     5.71273463862136E-10   7.99782849406990E-09
  9    6     3.28127818574802E-22   4.92191727862203E-21
 10    6     5.98863661057971E-23   9.58181857692753E-22
 11    6     2.38975180000978E-39   4.06257806001663E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.71161894960653E-82   7.38278084456719E-81
  5    7     2.37097970948799E-21   2.84517565138559E-20
  6    7     5.78072102956159E-07   7.51493733843007E-06
  7    7     1.54009498607727E-05   2.15613298050818E-04
  8    7     8.24958298258523E-06   1.23743744738778E-04
  9    7     4.45942980059099E-19   7.13508768094559E-18
 10    7     4.45203791718446E-20   7.56846445921358E-19
 11    7     3.24310985940770E-22   5.83759774693386E-21
 12    7     7.81551008740348E-23   1.48494691660666E-21
 13    7     1.42118879796942E-26   2.84237759593884E-25
 14    7     5.19320179184559E-32   1.09057237628757E-30
  5    8     1.16862471964987E-27   1.51921213554483E-26
  6    8     8.53334964528431E-09   1.19466895033980E-07
  7    8     1.04995919224309E-07   1.57493878836463E-06
  8    8     8.83895502536687E-06   1.41423280405870E-04
  9    8     1.11633534996416E-06   1.89777009493907E-05
 10    8     4.99872691313817E-08   8.99770844364871E-07
 11    8     2.42015592728277E-20   4.59829626183727E-19
 12    8     9.71479987692658E-22   1.94295997538532E-20
 13    8     4.46555601393627E-26   9.37766762926616E-25
 14    8     4.82250118153525E-31   1.06095025993775E-29
  5    9     5.90684230073601E-72   8.26957922103041E-71
  6    9     3.62190891369535E-15   5.43286337054303E-14
  7    9     1.88068270706421E-15   3.00909233130273E-14
  8    9     2.17427774285248E-10   3.69627216284921E-09
  9    9     3.89693363415946E-07   7.01448054148704E-06
 10    9     2.63765890553999E-09   5.01155192052599E-08
 11    9     7.03762075718007E-20   1.40752415143601E-18
 12    9     3.24079706943214E-21   6.80567384580750E-20
 13    9     1.49611048612026E-23   3.29144306946458E-22
 14    9     3.25833323819759E-26   7.49416644785446E-25
 15    9     7.41078876975720E-30   1.77858930474173E-28
 16    9     1.85922368609641E-30   4.64805921524102E-29
 17    9     1.84708358275809E-38   4.80241731517104E-37
  7   10     2.24776929992492E-27   3.82120780987236E-26
  8   10     7.18586557076289E-22   1.29345580273732E-20
  9   10     5.93658502708623E-19   1.12795115514638E-17
 10   10     2.74973295566485E-08   5.49946591132971E-07
 11   10     2.00414368370299E-09   4.20870173577628E-08
 12   10     2.16249163456378E-09   4.75748159604031E-08
 13   10     6.76185062111459E-20   1.55522564285636E-18
 14   10     6.06961612277271E-17   1.45670786946545E-15
 15   10     2.58354972376232E-23   6.45887430940581E-22
 16   10     8.92571580544459E-24   2.32068610941559E-22
 17   10     2.24444202205686E-28   6.05999345955352E-27
 18   10     3.09804267445814E-30   8.67451948848279E-29
 19   10     4.60480548881012E-41   1.33539359175494E-39
 20   10     2.85731118578574E-43   8.57193355735722E-42
 21   10     8.15577063539043E-49   2.52828889697103E-47
 22   10     4.27124704042148E-52   1.36679905293487E-50
 23   10     2.54130706930853E-55   8.38631332871815E-54
 24   10     9.88573354041047E-60   3.36114940373956E-58
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.41855232587548E-23   2.69524941916341E-22
  9   11     1.53440864328634E-21   3.06881728657267E-20
 10   11     4.43421742454197E-19   9.31185659153813E-18
 11   11     1.04966024078498E-08   2.30925252972695E-07
 12   11     7.22717789807368E-09   1.66225091655695E-07
 13   11     3.41445709565262E-12   8.19469702956630E-11
 14   11     1.78062313033200E-17   4.45155782583001E-16
 15   11     5.36977358751408E-21   1.39614113275366E-19
 16   11     4.94947290256625E-22   1.33635768369289E-20
 17   11     1.63670746013864E-26   4.58278088838819E-25
 18   11     5.89079612648189E-27   1.70833087667975E-25
 19   11     2.26520321191506E-36   6.79560963574519E-35
 20   11     4.61451838593232E-38   1.43050069963902E-36
 21   11     6.01684784205343E-44   1.92539130945710E-42
 22   11     3.61180242473940E-47   1.19189480016400E-45
 23   11     2.50714473909022E-51   8.52429211290675E-50
 24   11     2.51897779149948E-55   8.81642227024817E-54
 25   11     1.22284875238066E-59   4.40225550857038E-58
 26   11     8.67798882288378E-67   3.21085586446700E-65
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
