    time    temp    dens
   1.10987988343973E-01   4.90512313232916E+00   4.41136107665159E+05
     nin     zin       y       x
  1    0     4.52002746145136E-05   4.52002746145136E-05
  0    1     7.66654224324325E-01   7.66654224324325E-01
  1    1     5.83862667593685E-08   1.16772533518737E-07
  2    1     1.76947836882537E-11   5.30843510647612E-11
  1    2     4.92970963355601E-08   1.47891289006680E-07
  2    2     5.83250649805107E-02   2.33300259922043E-01
  4    2     9.30403563409310E-21   5.58242138045586E-20
  3    3     2.95402397861344E-13   1.77241438716807E-12
  4    3     1.29423506427734E-15   9.05964544994137E-15
  5    3     7.71968073417862E-24   6.17574458734289E-23
  6    3     7.96294943809385E-30   7.16665449428447E-29
  3    4     4.46920984013737E-13   3.12844688809616E-12
  5    4     8.89256117999719E-17   8.00330506199748E-16
  6    4     1.87630691954248E-20   1.87630691954248E-19
  7    4     1.25216156175334E-29   1.37737771792868E-28
  8    4     5.60949615391756E-37   6.73139538470107E-36
  3    5     1.49187202418047E-18   1.19349761934438E-17
  5    5     1.66523991929537E-15   1.66523991929537E-14
  6    5     8.14682286999231E-18   8.96150515699155E-17
  7    5     7.91890240634172E-26   9.50268288761007E-25
  8    5     1.97954011191236E-30   2.57340214548606E-29
  9    5     2.54781625690925E-39   3.56694275967295E-38
  3    6     4.83882731633308E-23   4.35494458469977E-22
  4    6     9.24317652449184E-16   9.24317652449184E-15
  5    6     9.70470846212473E-14   1.06751793083372E-12
  6    6     1.31476414192119E-09   1.57771697030543E-08
  7    6     3.43618492814316E-14   4.46704040658610E-13
  8    6     1.75755336148217E-16   2.46057470607504E-15
  9    6     5.48941477265710E-25   8.23412215898565E-24
 10    6     2.78760540313098E-31   4.46016864500957E-30
 11    6     6.46928307919125E-40   1.09977812346251E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.34241333653561E-23   2.57665467018917E-22
  5    7     5.43627404455199E-19   6.52352885346238E-18
  6    7     4.65467885261867E-13   6.05108250840428E-12
  7    7     2.38405172577825E-12   3.33767241608955E-11
  8    7     5.66452522065249E-16   8.49678783097874E-15
  9    7     5.09245524642968E-23   8.14792839428748E-22
 10    7     1.70329663797456E-24   2.89560428455675E-23
 11    7     5.82620749302057E-29   1.04871734874370E-27
 12    7     2.56682473268621E-27   4.87696699210380E-26
 13    7     1.46403443204687E-34   2.92806886409374E-33
 14    7     1.53685196048089E-26   3.22738911700987E-25
  5    8     4.67989810739890E-23   6.08386753961857E-22
  6    8     2.34614957891850E-14   3.28460941048590E-13
  7    8     1.04149996678539E-13   1.56224995017808E-12
  8    8     1.26150522630043E-09   2.01840836208068E-08
  9    8     8.65172999586196E-15   1.47079409929653E-13
 10    8     3.99827185227837E-20   7.19688933410107E-19
 11    8     5.72358409028168E-26   1.08748097715352E-24
 12    8     1.49329972771793E-28   2.98659945543585E-27
 13    8     1.11668755865854E-35   2.34504387318294E-34
 14    8     1.12859529222241E-37   2.48290964288929E-36
  5    9     7.67299686162285E-36   1.07421956062720E-34
  6    9     4.09222103556664E-21   6.13833155334996E-20
  7    9     2.71348018652449E-19   4.34156829843919E-18
  8    9     6.63660981416003E-14   1.12822366840721E-12
  9    9     6.26684318489147E-17   1.12803177328047E-15
 10    9     4.58490284043157E-18   8.71131539681998E-17
 11    9     7.74097455306740E-22   1.54819491061348E-20
 12    9     2.22856353759422E-24   4.67998342894786E-23
 13    9     3.44625508583516E-30   7.58176118883736E-29
 14    9     2.56321994079334E-33   5.89540586382469E-32
 15    9     1.62206354172477E-36   3.89295250013945E-35
 16    9     1.18372706827051E-37   2.95931767067627E-36
 17    9     6.02371153988323E-43   1.56616500036964E-41
  7   10     1.02987563226953E-23   1.75078857485820E-22
  8   10     2.40445664945664E-16   4.32802196902195E-15
  9   10     7.48268809241724E-16   1.42171073755927E-14
 10   10     6.35759235566188E-12   1.27151847113238E-10
 11   10     5.47427066056079E-15   1.14959683871777E-13
 12   10     2.68246331634358E-16   5.90141929595587E-15
 13   10     4.73398362732815E-23   1.08881623428548E-21
 14   10     4.71075268504570E-26   1.13058064441097E-24
 15   10     4.83125794033266E-30   1.20781448508316E-28
 16   10     5.66738574658736E-31   1.47352029411271E-29
 17   10     3.76131331640090E-37   1.01555459542824E-35
 18   10     6.94485951612090E-40   1.94456066451385E-38
 19   10     2.39034339294602E-46   6.93199583954346E-45
 20   10     3.04069045032637E-53   9.12207135097910E-52
 21   10     2.33492718888388E-59   7.23827428554003E-58
 22   10     1.21225376229118E-62   3.87921203933178E-61
 23   10     6.35718249967307E-68   2.09787022489211E-66
 24   10     7.06963054988943E-75   2.40367438696241E-73
 25   10     5.64074758245697E-88   1.97426165385994E-86
 26   10     1.71689084538492E-99   6.18080704338572E-98
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.66096166488648E-21   3.15582716328431E-20
  9   11     1.81594634384559E-19   3.63189268769118E-18
 10   11     1.74685539747421E-14   3.66839633469585E-13
 11   11     8.56806124235316E-15   1.88497347331770E-13
 12   11     2.94605361082809E-15   6.77592330490461E-14
 13   11     5.25831327505707E-19   1.26199518601370E-17
 14   11     8.27888908395308E-21   2.06972227098827E-19
 15   11     8.07019912356721E-27   2.09825177212748E-25
 16   11     2.07689426126620E-29   5.60761450541875E-28
 17   11     1.36127155192211E-33   3.81156034538192E-32
 18   11     3.85116161612499E-35   1.11683686867625E-33
 19   11     5.21375662715948E-41   1.56412698814785E-39
 20   11     1.01712556231453E-45   3.15308924317505E-44
 21   11     6.90282492348192E-53   2.20890397551421E-51
 22   11     1.52385558029470E-58   5.02872341497252E-57
 23   11     4.17067517403113E-64   1.41802955917058E-62
 24   11     9.08491360561637E-68   3.17971976196573E-66
 25   11     4.43085219573032E-76   1.59510679046291E-74
 26   11     2.52365815169257E-84   9.33753516126251E-83
 27   11     3.59438942384752E-96   1.36586798106206E-94
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.38397514089298E-25   6.76795028178596E-24
  9   12     4.80264736846966E-22   1.00855594737863E-20
 10   12     4.64167313474072E-16   1.02116808964296E-14
 11   12     4.52143892359268E-15   1.03993095242632E-13
 12   12     5.03307773343775E-11   1.20793865602506E-09
 13   12     1.90533294943967E-13   4.76333237359918E-12
 14   12     7.30638822314746E-15   1.89966093801834E-13
 15   12     5.73629681065991E-20   1.54880013887818E-18
 16   12     3.43702024536315E-23   9.62365668701681E-22
 17   12     1.41681023362428E-29   4.10874967751041E-28
 18   12     5.25166119825147E-32   1.57549835947544E-30
 19   12     3.46338431731798E-36   1.07364913836858E-34
 20   12     3.48405814744445E-38   1.11489860718222E-36
 21   12     2.08098416452995E-44   6.86724774294883E-43
 22   12     2.42797936261439E-50   8.25512983288891E-49
 23   12     9.72371518679079E-57   3.40330031537678E-55
 24   12     1.96786651636993E-60   7.08431945893176E-59
 25   12     1.60152960188349E-64   5.92565952696892E-63
 26   12     5.60434471717033E-69   2.12965099252472E-67
 27   12     1.26340674793575E-75   4.92728631694942E-74
 28   12     1.89833955544205E-84   7.59335822176822E-83
 29   12     7.09843254681456E-99   2.91035734419397E-97
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.89564829516945E-29   3.98086141985585E-28
  9   13     1.00087191082139E-27   2.20191820380705E-26
 10   13     3.57694404556297E-21   8.22697130479483E-20
 11   13     1.24834624698121E-18   2.99603099275490E-17
 12   13     9.14823939604552E-14   2.28705984901138E-12
 13   13     1.16688734404954E-13   3.03390709452880E-12
