    time    temp    dens
   1.19318245934200E-01   3.20993562023713E+00   1.22823633611817E+05
     nin     zin       y       x
  1    0     7.19606910506904E-09   7.19606910506904E-09
  0    1     7.58663084609021E-01   7.58663084609021E-01
  1    1     7.79393635035606E-11   1.55878727007121E-10
  2    1     6.40510400377043E-15   1.92153120113113E-14
  1    2     3.93351495079562E-08   1.18005448523869E-07
  2    2     6.02753552886849E-02   2.41101421154739E-01
  4    2     2.27517242820222E-28   1.36510345692133E-27
  3    3     1.62319783883504E-15   9.73918703301023E-15
  4    3     3.53606350733038E-18   2.47524445513126E-17
  5    3     2.00806174463856E-29   1.60644939571085E-28
  6    3     2.77179900143763E-37   2.49461910129386E-36
  3    4     1.41629711019832E-12   9.91407977138826E-12
  5    4     3.30777207904639E-20   2.97699487114175E-19
  6    4     2.17544166157042E-24   2.17544166157042E-23
  7    4     2.70143477171712E-37   2.97157824888884E-36
  8    4     5.30870717206152E-47   6.37044860647383E-46
  3    5     2.92099722235444E-18   2.33679777788355E-17
  5    5     1.33433594008530E-15   1.33433594008530E-14
  6    5     1.18481305492801E-22   1.30329436042081E-21
  7    5     6.37305001998740E-29   7.64766002398488E-28
  8    5     8.74734651856520E-32   1.13715504741348E-30
  9    5     3.16485087731884E-44   4.43079122824638E-43
  3    6     2.49082768173866E-22   2.24174491356479E-21
  4    6     1.31364404705944E-15   1.31364404705944E-14
  5    6     6.56855574423782E-15   7.22541131866160E-14
  6    6     3.66949174851454E-11   4.40339009821745E-10
  7    6     2.37790496443882E-15   3.09127645377047E-14
  8    6     1.94945121170713E-20   2.72923169638999E-19
  9    6     1.95481564914921E-32   2.93222347372381E-31
 10    6     2.69060775474349E-36   4.30497240758959E-35
 11    6     1.31038834973139E-48   2.22766019454337E-47
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.08693897881853E-23   2.29563287670038E-22
  5    7     4.06484103444887E-20   4.87780924133865E-19
  6    7     7.59191327582494E-14   9.86948725857242E-13
  7    7     6.73062576406397E-13   9.42287606968955E-12
  8    7     2.95504833076448E-18   4.43257249614672E-17
  9    7     8.72829977802534E-27   1.39652796448405E-25
 10    7     3.84664491298379E-21   6.53929635207244E-20
 11    7     4.80419582209876E-28   8.64755247977777E-27
 12    7     4.25994424207103E-25   8.09389405993496E-24
 13    7     7.67872155885478E-36   1.53574431177096E-34
 14    7     3.58183388720231E-26   7.52185116312486E-25
  5    8     1.21079976664101E-23   1.57403969663332E-22
  6    8     6.40729973913268E-13   8.97021963478575E-12
  7    8     7.93478237218616E-11   1.19021735582792E-09
  8    8     3.02412627148533E-09   4.83860203437653E-08
  9    8     5.54637521620015E-16   9.42883786754025E-15
 10    8     1.60584264120790E-23   2.89051675417422E-22
 11    8     6.99800640834674E-30   1.32962121758588E-28
 12    8     4.98641213595800E-26   9.97282427191601E-25
 13    8     1.55252487064268E-37   3.26030222834964E-36
 14    8     2.99901783887048E-41   6.59783924551506E-40
  5    9     6.90479736520712E-40   9.66671631128997E-39
  6    9     9.21090442435696E-21   1.38163566365354E-19
  7    9     5.07797836003356E-17   8.12476537605369E-16
  8    9     1.75348211518974E-13   2.98091959582255E-12
  9    9     2.94262749055521E-16   5.29672948299937E-15
 10    9     1.77305661995377E-20   3.36880757791217E-19
 11    9     6.47975700635044E-26   1.29595140127009E-24
 12    9     3.79884445121999E-26   7.97757334756197E-25
 13    9     3.34403791488978E-31   7.35688341275752E-30
 14    9     1.54198624760290E-34   3.54656836948666E-33
 15    9     1.59537910192437E-38   3.82890984461850E-37
 16    9     7.08743764161886E-42   1.77185941040471E-40
 17    9     2.75364044704989E-46   7.15946516232970E-45
  7   10     5.07283684387696E-23   8.62382263459083E-22
  8   10     6.57671539006640E-15   1.18380877021195E-13
  9   10     6.08684417663337E-14   1.15650039356034E-12
 10   10     2.29097526095746E-11   4.58195052191491E-10
 11   10     1.95936849731474E-16   4.11467384436096E-15
 12   10     1.16598652345870E-18   2.56517035160915E-17
 13   10     1.60912900952246E-28   3.70099672190167E-27
 14   10     5.09005750203739E-27   1.22161380048897E-25
 15   10     2.21371184693303E-31   5.53427961733258E-30
 16   10     1.46300788413392E-33   3.80382049874818E-32
 17   10     1.96018084001401E-41   5.29248826803783E-40
 18   10     1.92385058687953E-44   5.38678164326270E-43
 19   10     5.33290869342370E-49   1.54654352109287E-47
 20   10     1.65628599380937E-53   4.96885798142810E-52
 21   10     8.72283856251984E-59   2.70407995438115E-57
 22   10     3.88048403729585E-62   1.24175489193467E-60
 23   10     7.44651036704318E-69   2.45734842112425E-67
 24   10     4.50498595000660E-75   1.53169522300224E-73
 25   10     5.75723853788234E-94   2.01503348825882E-92
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.47104841215849E-20   6.59499198310113E-19
  9   11     1.31003999278194E-16   2.62007998556388E-15
 10   11     6.82288331452342E-13   1.43280549604992E-11
 11   11     2.24443819841021E-14   4.93776403650247E-13
 12   11     5.33593242351430E-16   1.22726445740829E-14
 13   11     2.98680480917265E-22   7.16833154201435E-21
 14   11     4.70477677610145E-25   1.17619419402536E-23
 15   11     8.60197213708109E-29   2.23651275564108E-27
 16   11     3.37163677392128E-31   9.10341928958746E-30
 17   11     2.15685784071808E-35   6.03920195401063E-34
 18   11     1.69511592581009E-38   4.91583618484925E-37
 19   11     2.98758584524168E-45   8.96275753572503E-44
 20   11     1.45648066279428E-47   4.51509005466226E-46
 21   11     7.27377640698034E-52   2.32760845023371E-50
 22   11     1.86686895667360E-56   6.16066755702288E-55
 23   11     1.50656994279106E-64   5.12233780548961E-63
 24   11     2.02174088841143E-68   7.07609310944002E-67
 25   11     3.22857084009446E-74   1.16228550243401E-72
 26   11     6.01896442751724E-83   2.22701683818138E-81
 27   11     5.77051186874371E-99   2.19279451012261E-97
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.09926712140210E-22   2.19853424280420E-21
  9   12     1.41689293425576E-17   2.97547516193709E-16
 10   12     3.94348164274740E-12   8.67565961404428E-11
 11   12     4.23973703862673E-13   9.75139518884148E-12
 12   12     1.43820984472601E-10   3.45170362734242E-09
 13   12     2.75824147335917E-15   6.89560368339792E-14
 14   12     1.33863945723579E-17   3.48046258881306E-16
 15   12     3.68192621942098E-25   9.94120079243666E-24
 16   12     5.70105929253602E-26   1.59629660191009E-24
 17   12     1.06154573500827E-29   3.07848263152400E-28
 18   12     1.48591002312011E-33   4.45773006936034E-32
 19   12     5.02788081287098E-38   1.55864305199000E-36
 20   12     1.96181842995944E-40   6.27781897587022E-39
 21   12     1.64505597835998E-45   5.42868472858793E-44
 22   12     4.72732947001257E-50   1.60729201980427E-48
 23   12     1.86662157477936E-54   6.53317551172776E-53
 24   12     2.72283414310744E-57   9.80220291518677E-56
 25   12     4.45856175266738E-64   1.64966784848693E-62
 26   12     2.31517005209393E-69   8.79764619795692E-68
 27   12     2.91772647855270E-75   1.13791332663555E-73
 28   12     3.55510061482941E-87   1.42204024593176E-85
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.43399981486140E-25   3.01139961120893E-24
  9   13     2.15608126614898E-24   4.74337878552776E-23
 10   13     1.94112533332056E-17   4.46458826663728E-16
 11   13     6.56280760390360E-16   1.57507382493686E-14
 12   13     2.44438079071104E-12   6.11095197677760E-11
 13   13     2.12981029983247E-14   5.53750677956441E-13
 14   13     4.49735847939921E-14   1.21428678943779E-12
 15   13     5.48848836536051E-20   1.53677674230094E-18
 16   13     1.02147454664235E-23   2.96227618526280E-22
 17   13     8.56206125919153E-28   2.56861837775746E-26
 18   13     8.54788330415567E-30   2.64984382428826E-28
 19   13     6.55899325434831E-33   2.09887784139146E-31
 20   13     3.15234164621792E-36   1.04027274325191E-34
 21   13     9.00300947656155E-43   3.06102322203093E-41
 22   13     8.12017698474795E-47   2.84206194466178E-45
 23   13     1.96390199650636E-49   7.07004718742288E-48
 24   13     4.77935462265844E-53   1.76836121038362E-51
 25   13     1.58293505531321E-60   6.01515321019020E-59
 26   13     7.95975779377082E-63   3.10430553957062E-61
 27   13     4.01327568988942E-67   1.60531027595577E-65
 28   13     4.00862165465177E-73   1.64353487840722E-71
 29   13     6.28445611803886E-89   2.63947156957632E-87
 30   13     1.00000000000000E-99   1.00000000000000E-99
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
