    time    temp    dens
   1.23350404698994E-01   2.66001782181632E+00   6.98155409990865E+04
     nin     zin       y       x
  1    0     4.64715024236138E-08   4.64715024236138E-08
  0    1     7.56774742984053E-01   7.56774742984053E-01
  1    1     1.99059797070200E-09   3.98119594140399E-09
  2    1     1.15375516573294E-12   3.46126549719881E-12
  1    2     6.71083940950673E-07   2.01325182285202E-06
  2    2     6.06616767432946E-02   2.42646706973178E-01
  4    2     1.12682399653368E-26   6.76094397920210E-26
  3    3     1.39381817197580E-15   8.36290903185478E-15
  4    3     2.02523551109134E-15   1.41766485776394E-14
  5    3     2.72750426266126E-25   2.18200341012901E-24
  6    3     3.77012297449246E-31   3.39311067704321E-30
  3    4     5.99250231558926E-11   4.19475162091248E-10
  5    4     2.01930400746114E-19   1.81737360671502E-18
  6    4     1.84897443353083E-22   1.84897443353083E-21
  7    4     1.80202719510109E-34   1.98222991461120E-33
  8    4     1.83986625715841E-42   2.20783950859009E-41
  3    5     1.02912442895646E-16   8.23299543165169E-16
  5    5     2.42687577029722E-14   2.42687577029722E-13
  6    5     3.65525597989029E-20   4.02078157787932E-19
  7    5     3.05458422875122E-27   3.66550107450146E-26
  8    5     3.23903665042312E-31   4.21074764555006E-30
  9    5     1.17682679783164E-42   1.64755751696429E-41
  3    6     1.73816231261269E-20   1.56434608135142E-19
  4    6     1.32525457539743E-15   1.32525457539743E-14
  5    6     5.39733599110545E-13   5.93706959021600E-12
  6    6     2.30656554744395E-11   2.76787865693275E-10
  7    6     2.45297804525731E-14   3.18887145883451E-13
  8    6     5.56397178054184E-18   7.78956049275857E-17
  9    6     5.36440702780804E-29   8.04661054171206E-28
 10    6     6.77432332700091E-34   1.08389173232015E-32
 11    6     2.78159851423748E-45   4.72871747420372E-44
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.97348450233273E-23   2.17083295256600E-22
  5    7     3.93721668503001E-18   4.72466002203601E-17
  6    7     1.43765878349008E-13   1.86895641853710E-12
  7    7     1.82296265120929E-11   2.55214771169300E-10
  8    7     1.39508746475639E-16   2.09263119713459E-15
  9    7     2.14279393388121E-25   3.42847029420993E-24
 10    7     2.52150946523243E-19   4.28656609089513E-18
 11    7     7.20984167616740E-26   1.29777150171013E-24
