    time    temp    dens
   1.10179183243851E+01   1.00000000000000E-02   5.93828655544679E-04
     nin     zin       y       x
  1    0     2.05401433511490E-09   2.05401433511490E-09
  0    1     7.51691132058787E-01   7.51691132058787E-01
  1    1     6.89469624644574E-06   1.37893924928915E-05
  2    1     8.82570337224527E-07   2.64771101167358E-06
  1    2     1.20783085574391E-05   3.62349256723173E-05
  2    2     6.15332199179015E-02   2.46132879671606E-01
  4    2     2.54462533297397E-23   1.52677519978438E-22
  3    3     4.81472875232274E-14   2.88883725139364E-13
  4    3     2.36694895727584E-09   1.65686427009309E-08
  5    3     3.01126513067820E-17   2.40901210454256E-16
  6    3     7.99656587026589E-26   7.19690928323930E-25
  3    4     1.16130559544142E-09   8.12913916808996E-09
  5    4     1.82056745488810E-13   1.63851070939929E-12
  6    4     2.19413606279056E-14   2.19413606279056E-13
  7    4     6.45806980360479E-22   7.10387678396527E-21
  8    4     8.75731451362618E-33   1.05087774163514E-31
  3    5     2.94779365198907E-16   2.35823492159126E-15
  5    5     5.29087028383539E-08   5.29087028383539E-07
  6    5     1.88347451316956E-07   2.07182196448652E-06
  7    5     1.40958040757045E-17   1.69149648908454E-16
  8    5     8.33010513082132E-21   1.08291366700677E-19
  9    5     9.12961398467000E-35   1.27814595785380E-33
  3    6     3.32894855867320E-11   2.99605370280588E-10
  4    6     1.20629684815218E-07   1.20629684815218E-06
  5    6     3.86459362928554E-06   4.25105299221409E-05
  6    6     3.32232260294071E-06   3.98678712352885E-05
  7    6     3.50717589933534E-07   4.55932866913594E-06
  8    6     5.49180198758770E-10   7.68852278262278E-09
  9    6     7.04340015926530E-18   1.05651002388979E-16
 10    6     1.30668974473405E-19   2.09070359157449E-18
 11    6     1.83560667033991E-31   3.12053133957785E-30
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00000000000000E-99   1.00000000000000E-99
  5    7     1.91653875516698E-18   2.29984650620037E-17
  6    7     1.37259837381820E-06   1.78437788596366E-05
  7    7     2.54976567552361E-06   3.56967194573305E-05
  8    7     1.09536782513965E-06   1.64305173770947E-05
  9    7     2.81861668971846E-14   4.50978670354954E-13
 10    7     4.34623162147692E-14   7.38859375651076E-13
 11    7     1.54409708169820E-18   2.77937474705676E-17
 12    7     3.35637460604272E-19   6.37711175148118E-18
 13    7     7.50225259200509E-23   1.50045051840102E-21
 14    7     1.21213311965945E-24   2.54547955128484E-23
  5    8     3.94297910825867E-22   5.12587284073627E-21
  6    8     1.28652701140839E-05   1.80113781597175E-04
  7    8     7.26097136806552E-06   1.08914570520983E-04
  8    8     8.83895584310843E-06   1.41423293489735E-04
  9    8     4.60283502898272E-07   7.82481954927063E-06
 10    8     1.72707687780123E-08   3.10873838004222E-07
 11    8     1.17766167515854E-15   2.23755718280122E-14
 12    8     5.12951191218290E-17   1.02590238243658E-15
 13    8     2.84687097833180E-21   5.97842905449679E-20
 14    8     4.21518985110524E-23   9.27341767243153E-22
  5    9     6.05996341891082E-72   8.48394878647515E-71
  6    9     3.45753815025105E-15   5.18630722537658E-14
  7    9     1.62913536423277E-15   2.60661658277243E-14
  8    9     6.58147392741413E-07   1.11885056766040E-05
  9    9     4.18868854382096E-07   7.53963937887772E-06
 10    9     1.13196771783230E-09   2.15073866388138E-08
 11    9     4.07925213864349E-14   8.15850427728697E-13
 12    9     2.58001271707880E-16   5.41802670586548E-15
 13    9     3.18197013465107E-18   7.00033429623235E-17
 14    9     1.01245019173018E-21   2.32863544097941E-20
 15    9     1.81865337949170E-24   4.36476811078008E-23
 16    9     3.39331689920575E-26   8.48329224801437E-25
 17    9     1.52201686261396E-29   3.95724384279631E-28
  7   10     3.80017285350861E-20   6.46029385096464E-19
  8   10     4.63323938129779E-09   8.33983088633602E-08
  9   10     1.50562908366451E-09   2.86069525896257E-08
 10   10     2.74966175113046E-08   5.49932350226092E-07
 11   10     8.36235151579036E-10   1.75609381831598E-08
 12   10     2.12006610132064E-09   4.66414542290541E-08
 13   10     1.36885887830218E-14   3.14837542009501E-13
 14   10     7.54629566807351E-16   1.81111096033764E-14
 15   10     1.38909742112819E-19   3.47274355282048E-18
 16   10     2.47006651754467E-20   6.42217294561615E-19
 17   10     1.14693991167207E-24   3.09673776151459E-23
 18   10     1.51524746261549E-26   4.24269289532337E-25
 19   10     7.22255093482866E-32   2.09453977110031E-30
 20   10     2.05082622152421E-34   6.15247866457263E-33
 21   10     2.94273432945655E-41   9.12247642131532E-40
 22   10     1.16075287375271E-44   3.71440919600866E-43
 23   10     6.79063763080937E-48   2.24091041816709E-46
 24   10     3.30048029494013E-52   1.12216330027964E-50
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.50555389860488E-19   2.86055240734928E-18
  9   11     1.29955833869032E-17   2.59911667738064E-16
 10   11     1.16798547962892E-09   2.45276950722073E-08
 11   11     9.39789364293572E-09   2.06753660144586E-07
 12   11     5.82761064233096E-09   1.34035044773612E-07
 13   11     3.39059312280582E-12   8.13742349473397E-11
 14   11     8.34293116570956E-14   2.08573279142739E-12
 15   11     5.39085181515855E-17   1.40162147194122E-15
 16   11     1.49074814973462E-18   4.02502000428347E-17
 17   11     8.34723924584559E-23   2.33722698883677E-21
 18   11     2.90272769808383E-23   8.41791032444310E-22
 19   11     2.32278082796532E-27   6.96834248389595E-26
 20   11     6.97741601837191E-30   2.16299896569529E-28
 21   11     7.22157700712114E-35   2.31090464227877E-33
 22   11     1.72015610220997E-38   5.67651513729290E-37
 23   11     7.59625408444244E-44   2.58272638871043E-42
 24   11     6.59440560717673E-48   2.30804196251185E-46
 25   11     5.55522989768740E-52   1.99988276316746E-50
 26   11     3.30334860186039E-57   1.22223898268835E-55
 27   11     3.61496281031163E-93   1.37368586791842E-91
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.22806179774352E-19   2.45612359548705E-18
  9   12     2.78878146297034E-18   5.85644107223771E-17
 10   12     1.14167842352147E-09   2.51169253174724E-08
 11   12     1.40014564620580E-09   3.22033498627334E-08
 12   12     9.34159768334820E-09   2.24198344400357E-07
 13   12     2.62090562835390E-08   6.55226407088476E-07
 14   12     8.94166123748110E-09   2.32483192174509E-07
 15   12     2.82615430212762E-13   7.63061661574456E-12
 16   12     2.84521582312693E-14   7.96660430475541E-13
 17   12     4.96859265881303E-18   1.44089187105578E-16
 18   12     4.03543224045767E-19   1.21062967213730E-17
 19   12     1.67393612040761E-23   5.18920197326359E-22
 20   12     1.35769332955998E-23   4.34461865459193E-22
 21   12     5.75814047120338E-29   1.90018635549712E-27
 22   12     3.37769965342877E-32   1.14841788216578E-30
 23   12     1.34143714038757E-33   4.69502999135648E-32
 24   12     3.37308111524139E-37   1.21430920148690E-35
 25   12     2.66063159293008E-39   9.84433689384129E-38
 26   12     8.37527224424406E-43   3.18260345281274E-41
 27   12     3.32015088559870E-50   1.29485884538349E-48
 28   12     2.87734587205608E-60   1.15093834882243E-58
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.68094885530753E-23   5.62999259614580E-22
  9   13     2.13305525044058E-20   4.69272155096927E-19
 10   13     1.79192133474603E-18   4.12141906991587E-17
 11   13     2.00816764134330E-11   4.81960233922393E-10
 12   13     5.72335272774568E-09   1.43083818193642E-07
 13   13     3.20212868128215E-09   8.32553457133360E-08
 14   13     5.59532363667815E-08   1.51073738190310E-06
 15   13     3.03096571955632E-11   8.48670401475768E-10
 16   13     1.61859039268533E-12   4.69391213878746E-11
 17   13     8.00217280645328E-15   2.40065184193598E-13
 18   13     1.89964577184939E-17   5.88890189273309E-16
 19   13     1.28523161448572E-22   4.11274116635430E-21
 20   13     1.41058416677595E-21   4.65492775036062E-20
 21   13     3.41747680450400E-25   1.16194211353136E-23
 22   13     1.29571305182178E-28   4.53499568137624E-27
 23   13     1.25640990017603E-30   4.52307564063370E-29
 24   13     1.25492037415934E-33   4.64320538438956E-32
 25   13     6.86352541974104E-36   2.60813965950159E-34
 26   13     4.70394504931849E-39   1.83453856923421E-37
 27   13     5.23239287983160E-46   2.09295715193264E-44
 28   13     9.56195237839690E-50   3.92040047514273E-48
 29   13     5.33576376970804E-70   2.24102078327738E-68
 30   13     1.23888336940635E-79   5.32719848844731E-78
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     7.14162253190592E-25   1.57115695701930E-23
  9   14     7.29525059701190E-23   1.67790763731274E-21
 10   14     5.65033902786716E-20   1.35608136668812E-18
 11   14     8.42020553637247E-19   2.10505138409312E-17
 12   14     1.49163843264498E-10   3.87825992487695E-09
 13   14     6.55593969079798E-09   1.77010371651546E-07
 14   14     2.60813169702792E-07   7.30276875167817E-06
 15   14     2.07351020639114E-07   6.01317959853430E-06
 16   14     1.68359884868239E-07   5.05079654604718E-06
 17   14     2.65509141804714E-10   8.23078339594612E-09
 18   14     2.89768579261475E-11   9.27259453636722E-10
 19   14     1.20839572173655E-15   3.98770588173060E-14
 20   14     1.69582776821412E-16   5.76581441192801E-15
 21   14     5.32749535292174E-22   1.86462337352261E-20
 22   14     1.55994384550867E-24   5.61579784383122E-23
 23   14     1.81683472425176E-27   6.72228847973149E-26
 24   14     2.72938338875767E-29   1.03716568772792E-27
 25   14     7.16088290687914E-32   2.79274433368286E-30
 26   14     1.78320345445873E-33   7.13281381783493E-32
 27   14     8.74030307817081E-37   3.58352426205003E-35
 28   14     1.53667263132894E-40   6.45402505158153E-39
 29   14     6.34916423046141E-47   2.73014061909841E-45
 30   14     1.35200202581679E-53   5.94880891359389E-52
 31   14     2.90471414137812E-78   1.30712136362015E-76
 32   14     3.49658954912735E-88   1.60843119259858E-86
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     4.06758917055603E-34   9.35545509227888E-33
  9   15     7.64503122635017E-32   1.83480749432404E-30
 10   15     4.36697891184090E-25   1.09174472796022E-23
 11   15     4.74576604272915E-21   1.23389917110958E-19
 12   15     3.09465577317918E-18   8.35557058758378E-17
 13   15     1.66662602463087E-16   4.66655286896643E-15
 14   15     1.94490922050901E-08   5.64023673947613E-07
 15   15     1.48765673435982E-07   4.46297020307945E-06
 16   15     3.01862891988302E-07   9.35774965163736E-06
 17   15     8.57196003867592E-11   2.74302721237629E-09
 18   15     1.82505335100155E-09   6.02267605830511E-08
 19   15     2.46633026880490E-13   8.38552291393666E-12
 20   15     4.38293782291838E-14   1.53402823802143E-12
 21   15     8.12281009212543E-18   2.92421163316515E-16
 22   15     4.22383484057269E-20   1.56281889101190E-18
 23   15     2.59543445597106E-24   9.86265093269003E-23
 24   15     1.02796752518683E-26   4.00907334822862E-25
 25   15     1.19720446420255E-28   4.78881785681019E-27
 26   15     1.26817762184653E-30   5.19952824957076E-29
 27   15     1.59775247259105E-33   6.71056038488242E-32
 28   15     3.37988758512308E-36   1.45335166160292E-34
 29   15     3.98305697744228E-39   1.75254507007460E-37
 30   15     9.93901002639036E-45   4.47255451187566E-43
 31   15     7.56251387742217E-50   3.47875638361420E-48
 32   15     1.04248670624463E-58   4.89968751934976E-57
 33   15     1.48306394840732E-86   7.11870695235513E-85
 34   15     1.00000000000000E-99   1.00000000000000E-99
 35   15     1.00000000000000E-99   1.00000000000000E-99
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   4.35190728144542E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     4.78554563869208E-38   1.14853095328610E-36
  9   16     4.13035129895323E-36   1.03258782473831E-34
 10   16     1.37824633554532E-26   3.58344047241784E-25
 11   16     7.91054730440464E-24   2.13584777218925E-22
 12   16     1.25700178210381E-19   3.51960498989067E-18
 13   16     1.80407601207167E-18   5.23182043500784E-17
 14   16     8.02071536135488E-11   2.40621460840646E-09
 15   16     5.77389818692906E-09   1.78990843794801E-07
 16   16     3.54933505362395E-07   1.13578721715967E-05
 17   16     2.27346431682672E-07   7.50243224552817E-06
 18   16     4.34278866700244E-07   1.47654814678083E-05
 19   16     1.54180306783287E-10   5.39631073741505E-09
 20   16     1.82727798672179E-09   6.57820075219845E-08
 21   16     1.24813783388357E-14   4.61810998536920E-13
 22   16     4.52798396054032E-16   1.72063390500532E-14
 23   16     4.05780442453830E-17   1.58254372556994E-15
 24   16     2.27484370621078E-18   9.09937482484313E-17
 25   16     4.66403260169730E-20   1.91225336669590E-18
 26   16     1.27386055887999E-22   5.35021434729596E-21
 27   16     2.37686208958290E-28   1.02205069852065E-26
 28   16     3.71349173029267E-29   1.63393636132877E-27
 29   16     5.65261365536384E-34   2.54367614491373E-32
 30   16     1.49159095352339E-37   6.86131838620761E-36
 31   16     5.46129577679618E-43   2.56680901509420E-41
 32   16     5.51879585400725E-47   2.64902200992348E-45
 33   16     1.07103702302608E-57   5.24808141282778E-56
 34   16     7.19443033339332E-69   3.59721516669666E-67
