    time    temp    dens
   1.08702634970880E-01   5.54320103736400E+00   6.38803538537448E+05
     nin     zin       y       x
  1    0     1.18837815517748E-04   1.18837815517748E-04
  0    1     7.70492178074211E-01   7.70492178074211E-01
  1    1     1.01466574368623E-07   2.02933148737246E-07
  2    1     1.78090441835444E-11   5.34271325506332E-11
  1    2     2.33504625442885E-08   7.00513876328655E-08
  2    2     5.73471742935908E-02   2.29388697174363E-01
  4    2     7.04521476479403E-20   4.22712885887642E-19
  3    3     4.08994831918314E-13   2.45396899150988E-12
  4    3     8.16505538626675E-16   5.71553877038673E-15
  5    3     9.89935449120720E-24   7.91948359296576E-23
  6    3     1.07048125034167E-29   9.63433125307507E-29
  3    4     1.62219998822404E-13   1.13553999175683E-12
  5    4     2.12145160814818E-16   1.90930644733337E-15
  6    4     2.32888361605025E-20   2.32888361605025E-19
  7    4     4.51250846102005E-29   4.96375930712205E-28
  8    4     2.70324499832843E-36   3.24389399799412E-35
  3    5     6.31718650977515E-19   5.05374920782012E-18
  5    5     8.12224198737779E-16   8.12224198737779E-15
  6    5     1.17786841799579E-17   1.29565525979537E-16
  7    5     1.85821821234823E-24   2.22986185481788E-23
  8    5     2.25284414828789E-29   2.92869739277425E-28
  9    5     7.05718002622606E-38   9.88005203671649E-37
  3    6     1.74401457640346E-23   1.56961311876311E-22
  4    6     4.16513170011058E-16   4.16513170011058E-15
  5    6     1.93192672184203E-14   2.12511939402624E-13
  6    6     9.27906003774321E-10   1.11348720452919E-08
  7    6     1.94578448630828E-14   2.52951983220077E-13
  8    6     3.54345762044181E-17   4.96084066861853E-16
  9    6     2.54025575209118E-25   3.81038362813676E-24
 10    6     1.28463588041010E-31   2.05541740865616E-30
 11    6     7.73341641187672E-40   1.31468079001904E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.41804808891743E-23   2.65985289780917E-22
  5    7     1.11279593158610E-19   1.33535511790332E-18
  6    7     2.34517788770216E-13   3.04873125401281E-12
  7    7     2.30455400354850E-13   3.22637560496790E-12
  8    7     1.48124912463492E-15   2.22187368695238E-14
  9    7     2.16870554783447E-22   3.46992887653515E-21
 10    7     1.72602558478565E-26   2.93424349413561E-25
 11    7     1.92427273436119E-30   3.46369092185014E-29
 12    7     4.33739736184586E-29   8.24105498750713E-28
 13    7     9.53549338543062E-36   1.90709867708612E-34
 14    7     1.52000865635944E-27   3.19201817835482E-26
  5    8     7.67892596892982E-24   9.98260375960877E-23
  6    8     4.06075141532462E-15   5.68505198145447E-14
  7    8     9.86992307485912E-15   1.48048846122887E-13
  8    8     1.58591678790330E-10   2.53746686064528E-09
  9    8     1.16555788570974E-15   1.98144840570656E-14
 10    8     1.40381349597254E-20   2.52686429275058E-19
 11    8     8.52896238048559E-26   1.62050285229226E-24
 12    8     1.81172499976867E-29   3.62344999953734E-28
 13    8     3.57669607101646E-35   7.51106174913457E-34
 14    8     8.82720788073254E-39   1.94198573376116E-37
  5    9     2.37719223302310E-34   3.32806912623234E-33
  6    9     1.27349927281019E-21   1.91024890921529E-20
  7    9     3.75095800146905E-20   6.00153280235048E-19
  8    9     8.57927390579314E-15   1.45847656398483E-13
  9    9     7.20390096886425E-18   1.29670217439557E-16
 10    9     2.06527123519400E-18   3.92401534686860E-17
 11    9     4.72278347954572E-22   9.44556695909145E-21
 12    9     8.95705560700269E-25   1.88098167747057E-23
 13    9     3.61087208056071E-30   7.94391857723357E-29
 14    9     2.41042226097526E-34   5.54397120024310E-33
 15    9     4.43954784409504E-38   1.06549148258281E-36
 16    9     5.36655261571410E-39   1.34163815392852E-37
 17    9     6.69718510892494E-44   1.74126812832048E-42
  7   10     9.73390489612708E-25   1.65476383234160E-23
  8   10     1.28848970218698E-17   2.31928146393656E-16
  9   10     2.91919997230895E-17   5.54647994738700E-16
 10   10     2.70494510662382E-13   5.40989021324764E-12
 11   10     2.22054678876882E-16   4.66314825641451E-15
 12   10     7.75654337767664E-18   1.70643954308886E-16
 13   10     1.93855319042787E-23   4.45867233798411E-22
 14   10     2.81280566128284E-26   6.75073358707881E-25
 15   10     9.05362807723122E-32   2.26340701930780E-30
 16   10     2.71856566845012E-33   7.06827073797031E-32
 17   10     1.29158817955279E-38   3.48728808479253E-37
 18   10     2.18288944618662E-41   6.11209044932254E-40
 19   10     1.90621244608405E-47   5.52801609364376E-46
 20   10     6.56034928752291E-54   1.96810478625687E-52
 21   10     2.06927235403466E-61   6.41474429750743E-60
 22   10     3.11625052058721E-65   9.97200166587908E-64
 23   10     2.84682321622534E-70   9.39451661354361E-69
 24   10     9.06492001554864E-77   3.08207280528654E-75
 25   10     4.02586240950293E-89   1.40905184332603E-87
 26   10     1.00000000000000E-99   1.07744450902769E-98
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.49415565750029E-23   1.61388957492505E-21
  9   11     4.49366382687268E-21   8.98732765374537E-20
 10   11     4.63598445686760E-16   9.73556735942196E-15
 11   11     2.22253005815052E-16   4.88956612793115E-15
 12   11     2.25044578315650E-16   5.17602530125995E-15
 13   11     7.67261769551685E-20   1.84142824692404E-18
 14   11     9.35559814282259E-22   2.33889953570565E-20
 15   11     3.70889684824611E-27   9.64313180543989E-26
 16   11     1.74816342786329E-31   4.72004125523087E-30
 17   11     1.94772771190552E-35   5.45363759333547E-34
 18   11     3.00004298160852E-37   8.70012464666471E-36
 19   11     1.63183065803491E-42   4.89549197410473E-41
 20   11     8.55510835590230E-47   2.65208359032971E-45
 21   11     1.70213138077477E-53   5.44682041847925E-52
 22   11     9.45504983333549E-60   3.12016644500071E-58
 23   11     2.41728404937891E-66   8.21876576788830E-65
 24   11     4.13038114433296E-70   1.44563340051653E-68
 25   11     6.08583346663720E-78   2.19090004798939E-76
 26   11     2.30446017123479E-85   8.52650263356874E-84
 27   11     1.01851365738387E-96   3.87035189805871E-95
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     9.98285082552940E-27   1.99657016510588E-25
  9   12     5.82458041072239E-24   1.22316188625170E-22
 10   12     5.79486038015626E-18   1.27486928363438E-16
 11   12     1.17732365361946E-16   2.70784440332476E-15
 12   12     9.99726287464129E-13   2.39934308991391E-11
 13   12     3.66792225616920E-15   9.16980564042301E-14
 14   12     1.41967673334437E-16   3.69115950669537E-15
 15   12     7.07147846535540E-21   1.90929918564596E-19
 16   12     6.58895494281176E-24   1.84490738398729E-22
 17   12     7.50077357772125E-30   2.17522433753916E-28
 18   12     4.19229936487174E-34   1.25768980946152E-32
 19   12     4.53992920423759E-38   1.40737805331365E-36
 20   12     2.69030749312288E-40   8.60898397799322E-39
 21   12     4.61067343398832E-46   1.52152223321614E-44
 22   12     2.45218488802751E-51   8.33742861929354E-50
 23   12     3.24836896829197E-57   1.13692913890219E-55
 24   12     1.62553972387270E-62   5.85194300594174E-61
 25   12     2.92611931736082E-67   1.08266414742350E-65
