    time    temp    dens
   9.90789065724521E-01   5.92217017033140E-02   8.16612797197406E-01
 21   12     5.71353786357917E-27   1.88546749498113E-25
 22   12     6.19351322005308E-30   2.10579449481805E-28
 23   12     5.45719919822411E-31   1.91001971937844E-29
 24   12     1.24376970300599E-34   4.47757093082156E-33
 25   12     1.11531409988257E-36   4.12666216956552E-35
 26   12     3.50453522490919E-39   1.33172338546549E-37
 27   12     1.06815382066986E-45   4.16579990061244E-44
 28   12     2.00677508683526E-53   8.02710034734105E-52
 29   12     1.83777926760821E-94   7.53489499719366E-93
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     6.43409416646848E-20   1.35115977495838E-18
  9   13     1.87251664727313E-17   4.11953662400089E-16
 10   13     2.36847650427565E-14   5.44749595983400E-13
 11   13     6.26908983005545E-10   1.50458155921331E-08
 12   13     1.52582421714631E-08   3.81456054286579E-07
 13   13     5.18459172987877E-11   1.34799384976848E-09
 14   13     2.78939824984055E-08   7.53137527456948E-07
 15   13     2.67349227516041E-11   7.48577837044914E-10
 16   13     1.46245967110736E-12   4.24113304621133E-11
 17   13     4.57055797848917E-14   1.37116739354675E-12
 18   13     5.28811377778681E-15   1.63931527111391E-13
 19   13     4.90493964122506E-20   1.56958068519202E-18
 20   13     2.00219684953148E-19   6.60724960345390E-18
 21   13     6.62547608346063E-23   2.25266186837662E-21
 22   13     2.29860494845037E-26   8.04511731957630E-25
 23   13     3.67740599234585E-28   1.32386615724451E-26
 24   13     2.70097087279049E-31   9.99359222932482E-30
 25   13     7.83480871776823E-34   2.97722731275193E-32
 26   13     1.12737413688140E-36   4.39675913383747E-35
 27   13     3.71769534172223E-43   1.48707813668889E-41
 28   13     5.41526443782465E-45   2.22025841950811E-43
 29   13     1.34292961260691E-62   5.64030437294902E-61
 30   13     1.30160921809547E-69   5.59691963781051E-68
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     4.41588023580448E-21   9.71493651876986E-20
  9   14     1.60522286561985E-19   3.69201259092565E-18
 10   14     2.07292592109786E-16   4.97502221063487E-15
 11   14     1.40184749146624E-10   3.50461872866561E-09
 12   14     3.30627544476638E-09   8.59631615639259E-08
 13   14     3.32171716750634E-08   8.96863635226712E-07
 14   14     2.58297231839645E-07   7.23232249151007E-06
 15   14     1.22113448464561E-07   3.54129000547226E-06
 16   14     1.56695198024176E-07   4.70085594072528E-06
 17   14     1.99591881824942E-10   6.18734833657319E-09
 18   14     2.88808094437675E-11   9.24185902200561E-10
 19   14     2.55807667770318E-15   8.44165303642050E-14
 20   14     1.38347319576426E-15   4.70380886559848E-14
 21   14     1.86489132392443E-19   6.52711963373551E-18
 22   14     8.47094330071106E-22   3.04953958825598E-20
 23   14     5.12159026491354E-25   1.89498839801801E-23
 24   14     1.36691468841849E-26   5.19427581599026E-25
 25   14     1.04724296195197E-29   4.08424755161270E-28
 26   14     3.38050639820881E-31   1.35220255928352E-29
 27   14     2.14490980059400E-34   8.79413018243540E-33
 28   14     5.78591744141165E-38   2.43008532539289E-36
 29   14     1.57078108032812E-42   6.75435864541090E-41
 30   14     1.98811458506429E-48   8.74770417428286E-47
 31   14     2.44085962729811E-69   1.09838683228415E-67
 32   14     7.99889924059453E-77   3.67949365067348E-75
 33   14     1.00000000000000E-99   1.11529781500336E-99
 34   14     1.00000000000000E-99   3.65084278430939E-98
 35   14     1.96344408891659E-98   9.62087603569129E-97
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     4.63426565218285E-23   1.06588110000205E-21
  9   15     2.37505088497297E-22   5.70012212393512E-21
 10   15     1.04046645786806E-23   2.60116614467015E-22
 11   15     4.42869090979402E-18   1.15145963654644E-16
 12   15     1.86729743161419E-09   5.04170306535831E-08
 13   15     1.29366919247569E-09   3.62227373893192E-08
 14   15     1.04564729117078E-07   3.03237714439526E-06
 15   15     1.32355253469808E-07   3.97065760409423E-06
 16   15     2.21263233746328E-07   6.85916024613616E-06
 17   15     8.41892638654926E-11   2.69405644369576E-09
 18   15     1.82459660555345E-09   6.02116879832637E-08
 19   15     1.68670703181770E-13   5.73480390818017E-12
 20   15     4.66039956092854E-14   1.63113984632499E-12
 21   15     2.42086844139745E-17   8.71512638903081E-16
 22   15     6.88397151745890E-19   2.54706946145979E-17
 23   15     1.28053460810412E-21   4.86603151079564E-20
 24   15     6.95922145025558E-24   2.71409636559968E-22
 25   15     4.12761116070278E-26   1.65104446428111E-24
 26   15     4.01665419228890E-28   1.64682821883845E-26
 27   15     3.62869316081644E-31   1.52405112754291E-29
 28   15     9.97595038580456E-34   4.28965866589596E-32
 29   15     1.66673848777288E-36   7.33364934620067E-35
 30   15     4.39844942861583E-40   1.97930224287713E-38
 31   15     1.05251542587502E-44   4.84157095902510E-43
 32   15     6.52448165246268E-51   3.06650637665746E-49
 33   15     6.89723597401367E-78   3.31067326752656E-76
 34   15     2.74612777877819E-93   1.34560261160131E-91
 35   15     1.91489632622508E-87   9.57448163112538E-86
 36   15     7.18038607075916E-93   3.66199689608717E-91
 37   15     1.07070880800203E-93   5.56768580161057E-92
 38   15     7.68289199126907E-86   4.07193275537261E-84
 39   15     6.45777576151032E-84   3.48719891121558E-82
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.22453940351927E-30   2.93889456844626E-29
  9   16     7.20924254596954E-26   1.80231063649238E-24
 10   16     9.67400895012701E-22   2.51524232703302E-20
 11   16     2.62344904902698E-20   7.08331243237285E-19
 12   16     1.65887090432865E-14   4.64483853212023E-13
 13   16     1.71317568612793E-10   4.96820948977100E-09
 14   16     2.73532677751120E-08   8.20598033253359E-07
 15   16     8.53746688415232E-08   2.64661473408722E-06
 16   16     3.51645514404402E-07   1.12526564609409E-05
 17   16     1.80549493900582E-07   5.95813329871921E-06
 18   16     2.78526612253059E-07   9.46990481660399E-06
 19   16     1.51001300757617E-10   5.28504552651660E-09
 20   16     1.58187230156107E-09   5.69474028561986E-08
 21   16     4.35466670686867E-15   1.61122668154141E-13
 22   16     4.26051209092117E-16   1.61899459455005E-14
 23   16     6.91171142034030E-17   2.69556745393272E-15
 24   16     4.59192661549372E-18   1.83677064619749E-16
 25   16     1.48608577015313E-19   6.09295165762784E-18
 26   16     2.99988813290161E-21   1.25995301581868E-19
 27   16     2.27177408181593E-26   9.76862855180850E-25
 28   16     1.08434102999504E-26   4.77110053197820E-25
 29   16     8.92414312718160E-32   4.01586440723172E-30
 30   16     4.32585608460469E-35   1.98989379891816E-33
 31   16     2.12612679333002E-40   9.99279592865111E-39
 32   16     4.21232188057888E-44   2.02191450267786E-42
 33   16     1.21369422684942E-53   5.94710171156216E-52
 34   16     2.18368480609987E-62   1.09184240304994E-60
 35   16     3.20557613697767E-85   1.63484382985861E-83
 36   16     1.81579692385650E-83   9.44214400405378E-82
 37   16     1.12378078310341E-83   5.95603815044805E-82
 38   16     2.47198840286408E-92   1.33487373754660E-90
 39   16     1.74581357941054E-82   9.60197468675794E-81
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     2.31235770299338E-39   6.01213002778279E-38
 10   17     9.04432545027887E-32   2.44196787157530E-30
 11   17     1.26470976501531E-26   3.54118734204287E-25
 12   17     3.05999542087303E-24   8.87398672053178E-23
 13   17     1.50578937437850E-22   4.51736812313549E-21
 14   17     2.91039392047875E-12   9.02222115348412E-11
 15   17     2.81805991676407E-09   9.01779173364503E-08
 16   17     5.08606744569331E-08   1.67840225707879E-06
 17   17     1.14792305115135E-07   3.90293837391459E-06
 18   17     3.68761940764492E-07   1.29066679267572E-05
 19   17     2.18847633880827E-10   7.87851481970978E-09
 20   17     3.51208546546082E-08   1.29947162222050E-06
 21   17     2.99510540208332E-11   1.13814005279166E-09
 22   17     1.14633313924467E-13   4.47069924305421E-12
 23   17     4.79960814888907E-15   1.91984325955563E-13
 24   17     6.26463249909289E-16   2.56849932462808E-14
 25   17     1.38502807712919E-17   5.81711792394262E-16
 26   17     1.02689243800116E-19   4.41563748340498E-18
 27   17     6.66951053087308E-23   2.93458463358416E-21
 28   17     2.86977182263677E-24   1.29139732018655E-22
 29   17     4.18041150559238E-28   1.92298929257249E-26
 30   17     3.42644093329732E-31   1.61042723864974E-29
 31   17     4.91223971008192E-35   2.35787506083932E-33
 32   17     5.99463599719653E-39   2.93737163862630E-37
 33   17     1.28918297345880E-43   6.44591486729402E-42
 34   17     1.66889307091917E-47   8.51135466168776E-46
 35   17     2.88030419119918E-57   1.49775817942357E-55
 36   17     1.58423413088318E-66   8.39644089368086E-65
 37   17     8.73176084378321E-84   4.71515085564293E-82
 38   17     1.51094629540666E-91   8.31020462473666E-90
 39   17     5.68707789364516E-82   3.18476362044129E-80
 40   17     7.97908371039348E-95   4.54807771492428E-93
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     2.68274498846961E-35   7.51168596771490E-34
 11   18     9.04922996779582E-27   2.62427669066079E-25
 12   18     2.14208114853621E-21   6.42624344560864E-20
 13   18     1.17115342555687E-20   3.63057561922628E-19
 14   18     3.85774297502836E-18   1.23447775200908E-16
 15   18     9.72294128957537E-11   3.20857062555987E-09
 16   18     3.93740311286231E-08   1.33871705837318E-06
 17   18     3.79553938476748E-08   1.32843878466862E-06
 18   18     1.91446016133732E-07   6.89205658081434E-06
 19   18     2.72362580666465E-07   1.00774154846592E-05
 20   18     2.26752105083675E-07   8.61657999317967E-06
 21   18     3.24858291687042E-10   1.26694733757946E-08
 22   18     1.51902784234413E-11   6.07611136937650E-10
 23   18     1.90385040220483E-13   7.80578664903979E-12
 24   18     2.49016415758055E-14   1.04586894618383E-12
 25   18     8.69515141653499E-16   3.73891510911005E-14
 26   18     2.29598333519862E-16   1.01023266748739E-14
 27   18     1.79167945945169E-18   8.06255756753259E-17
 28   18     5.25949458958408E-21   2.41936751120868E-19
 29   18     1.29122444961528E-24   6.06875491319179E-23
 30   18     2.57317850258964E-26   1.23512568124303E-24
 31   18     4.39209827185878E-30   2.15212815321080E-28
 32   18     1.20526899071243E-32   6.02634495356214E-31
 33   18     2.06862527353976E-37   1.05499888950528E-35
 34   18     9.23810821240901E-41   4.80381627045269E-39
 35   18     3.71529557379737E-46   1.96910665411261E-44
 36   18     1.15252362753210E-51   6.22362758867337E-50
 37   18     1.99088278418098E-63   1.09498553129954E-61
 38   18     9.83266153078002E-72   5.50629045723681E-70
 39   18     5.93148091187619E-81   3.38094411976943E-79
 40   18     2.01989653488519E-91   1.17153999023341E-89
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     3.44598230227676E-44   1.03379469068303E-42
 12   19     5.47614778824709E-35   1.69760581435660E-33
 13   19     3.70522549171676E-28   1.18567215734936E-26
 14   19     5.41832997480466E-25   1.78804889168554E-23
 15   19     5.22087861336421E-23   1.77509872854383E-21
 16   19     5.23804282400655E-15   1.83331498840229E-13
 17   19     4.36900630401599E-10   1.57284226944576E-08
 18   19     4.57632745803146E-08   1.69324115947164E-06
 19   19     9.20426808620518E-08   3.49762187275797E-06
 20   19     5.12381121092015E-07   1.99828637225886E-05
 21   19     4.17910778416338E-09   1.67164311366535E-07
 22   19     5.12404012988397E-10   2.10085645325243E-08
 23   19     7.26425416183227E-12   3.05098674796956E-10
 24   19     7.01115753685214E-13   3.01479774084642E-11
 25   19     5.93091845548816E-14   2.60960412041479E-12
 26   19     6.96818851246029E-15   3.13568483060713E-13
 27   19     1.21369639680949E-16   5.58300342532367E-15
 28   19     3.40883218549577E-18   1.60215112718301E-16
 29   19     5.98114225196432E-20   2.87094828094287E-18
 30   19     6.66605557545135E-23   3.26636723197116E-21
 31   19     3.06557311184578E-26   1.53278655592289E-24
 32   19     3.83832108705655E-29   1.95754375439884E-27
 33   19     2.28870256438304E-33   1.19012533347918E-31
 34   19     9.51890329593563E-38   5.04501874684588E-36
 35   19     5.44370068969020E-43   2.93959837243271E-41
 36   19     1.31156385348485E-47   7.21360119416668E-46
 37   19     6.04010947624280E-56   3.38246130669597E-54
 38   19     4.77122098605788E-63   2.71959596205299E-61
 39   19     1.16733257445063E-73   6.77052893181366E-72
 40   19     1.50480572446147E-81   8.87835377432268E-80
 41   19     5.69200711902303E-96   3.41520427141382E-94
 42   19     1.00000000000000E-99   1.00000000000000E-99
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.44929908911721E-38   7.83775708517506E-37
 13   20     9.83713305889566E-32   3.24625390943557E-30
 14   20     6.69156294853395E-23   2.27513140250154E-21
 15   20     2.08024698518243E-21   7.28086444813849E-20
 16   20     1.58687267484896E-17   5.71274162945625E-16
 17   20     3.19908911434742E-12   1.18366297230855E-10
 18   20     5.77815654303282E-09   2.19569948635247E-07
 19   20     1.31062281897707E-08   5.11142899401056E-07
 20   20     1.20040620307822E-06   4.80162481231286E-05
 21   20     6.55437156710429E-08   2.68729234251276E-06
 22   20     4.72759405847348E-08   1.98558950455886E-06
 23   20     5.15016746665130E-08   2.21457201066006E-06
 24   20     1.25003177434335E-08   5.50013980711073E-07
 25   20     4.40626221220450E-08   1.98281799549202E-06
 26   20     2.51631130880677E-09   1.15750320205112E-07
 27   20     1.28881638364833E-13   6.05743700314715E-12
 28   20     7.40883832977385E-13   3.55624239829145E-11
 29   20     6.23470371813691E-17   3.05500482188709E-15
 30   20     1.47585854333097E-19   7.37929271665484E-18
 31   20     1.05377456260107E-22   5.37425026926548E-21
 32   20     1.26405540642117E-25   6.57308811339008E-24
 33   20     1.92278187955342E-29   1.01907439616331E-27
 34   20     2.01820254228512E-31   1.08982937283396E-29
 35   20     1.78076689813094E-35   9.79421793972016E-34
 36   20     2.00311066290706E-38   1.12174197122796E-36
 37   20     1.29689188089645E-44   7.39228372110978E-43
 38   20     1.97662474926163E-51   1.14644235457175E-49
 39   20     2.30664494009192E-61   1.36092051465423E-59
 40   20     3.54285540550237E-69   2.12571324330142E-67
 41   20     2.96924357336568E-81   1.81123857975307E-79
 42   20     3.74307457991563E-91   2.32070623954769E-89
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     2.75384049159686E-49   9.08767362226963E-48
 13   21     7.15824624743119E-46   2.43380372412661E-44
 14   21     7.94495524238099E-39   2.78073433483335E-37
 15   21     2.15171221430697E-31   7.74616397150508E-30
 16   21     1.61065905177897E-27   5.95943849158220E-26
 17   21     2.93181263303316E-25   1.11408880055260E-23
 18   21     8.83618122014336E-23   3.44611067585591E-21
 19   21     2.83032908708908E-13   1.13213163483563E-11
 20   21     3.34199372536301E-10   1.37021742739884E-08
 21   21     4.16047538088016E-10   1.74739965996967E-08
 22   21     1.82496787212070E-08   7.84736185011902E-07
 23   21     1.76507495289901E-09   7.76632979275563E-08
 24   21     1.25347864751605E-08   5.64065391382223E-07
 25   21     2.37373041100940E-12   1.09191598906432E-10
 26   21     8.09710574671421E-11   3.80563970095568E-09
 27   21     2.58186539506100E-13   1.23929538962928E-11
 28   21     2.71378179611202E-14   1.32975308009489E-12
 29   21     5.85188833759242E-16   2.92594416879621E-14
 30   21     5.93531063150393E-18   3.02700842206701E-16
 31   21     3.56363794035349E-20   1.85309172898382E-18
 32   21     7.01849328585683E-23   3.71980144150412E-21
 33   21     7.97402041695617E-26   4.30597102515633E-24
 34   21     8.14749298352385E-29   4.48112114093812E-27
 35   21     7.05858694331821E-33   3.95280868825820E-31
 36   21     2.60571353135078E-35   1.48525671286994E-33
 37   21     4.11269072764748E-39   2.38536062203554E-37
 38   21     1.04219783663651E-44   6.14896723615544E-43
 39   21     2.58493221787150E-52   1.55095933072290E-50
 40   21     7.24019932139545E-59   4.41652158605123E-57
 41   21     1.46916717199324E-69   9.10883646635807E-68
 42   21     1.61346479785912E-76   1.01648282265125E-74
 43   21     9.77099610736784E-86   6.25343750871542E-84
 44   21     2.06110179102643E-93   1.33971616416718E-91
 45   21     1.00000000000000E-99   1.00000000000000E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     2.63690692483428E-42   9.49286492940340E-41
 15   22     3.93806400703555E-37   1.45708368260315E-35
 16   22     4.46554508727105E-25   1.69690713316300E-23
 17   22     1.81839456820925E-23   7.09173881601606E-22
 18   22     2.15064260682481E-18   8.60257042729926E-17
 19   22     3.10962224121127E-17   1.27494511889662E-15
 20   22     7.67643672082137E-12   3.22410342274498E-10
 21   22     3.42620298210326E-11   1.47326728230440E-09
 22   22     2.22017031019390E-07   9.76874936485317E-06
 23   22     1.46524205907340E-08   6.59358926583031E-07
 24   22     4.14995129681777E-08   1.90897759653618E-06
 25   22     6.24565423389535E-08   2.93545748993081E-06
 26   22     6.09558889236942E-08   2.92588266833732E-06
 27   22     3.28258366686637E-09   1.60846599676452E-07
 28   22     3.97492404373368E-11   1.98746202186684E-09
 29   22     5.82073673218519E-14   2.96857573341445E-12
 30   22     6.57091027294180E-15   3.41687334192974E-13
 31   22     2.46431000862000E-17   1.30608430456860E-15
 32   22     3.19488557346279E-18   1.72523820966991E-16
 33   22     2.92546346390145E-21   1.60900490514579E-19
 34   22     1.75588743881445E-23   9.83296965736092E-22
