    time    temp    dens
   1.33601423969487E-01   1.75247960867297E+00   1.99608955795799E+04
     nin     zin       y       x
  1    0     1.34592097199992E-09   1.34592097199992E-09
  0    1     7.54279006267053E-01   7.54279006267053E-01
  1    1     4.17393328929257E-09   8.34786657858515E-09
  2    1     3.22115131045797E-13   9.66345393137392E-13
  1    2     1.11716376242965E-06   3.35149128728895E-06
  2    2     6.11597500638477E-02   2.44639000255391E-01
  4    2     2.72179992110465E-29   1.63307995266279E-28
  3    3     1.14735618339329E-17   6.88413710035976E-17
  4    3     6.11807665738120E-15   4.28265366016684E-14
  5    3     1.34720533324086E-24   1.07776426659269E-23
  6    3     1.37185585110702E-29   1.23467026599632E-28
  3    4     1.91944672951101E-09   1.34361271065770E-08
  5    4     5.16645471540755E-20   4.64980924386679E-19
  6    4     1.72537199966740E-24   1.72537199966740E-23
  7    4     9.13820664770278E-38   1.00520273124731E-36
  8    4     1.87089748593102E-44   2.24507698311722E-43
  3    5     2.39390332411464E-15   1.91512265929171E-14
  5    5     5.93229550264509E-14   5.93229550264509E-13
  6    5     2.90072018339809E-19   3.19079220173790E-18
  7    5     1.47458550489972E-25   1.76950260587967E-24
  8    5     1.95209600913077E-29   2.53772481187000E-28
  9    5     9.81306257431852E-42   1.37382876040459E-40
  3    6     4.03058811531452E-18   3.62752930378306E-17
  4    6     1.38299560837556E-15   1.38299560837556E-14
  5    6     9.82669240311202E-11   1.08093616434232E-09
  6    6     2.08486964329001E-11   2.50184357194801E-10
  7    6     1.07415007061861E-14   1.39639509180420E-13
  8    6     8.45205985214362E-18   1.18328837930011E-16
  9    6     6.78127013678500E-30   1.01719052051775E-28
 10    6     7.26221934599518E-31   1.16195509535923E-29
 11    6     2.43191934907495E-43   4.13426289342741E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.71204980525411E-23   1.88325478577952E-22
  5    7     1.48741572131611E-15   1.78489886557933E-14
  6    7     2.33327683907488E-12   3.03325989079735E-11
  7    7     2.28743328134477E-10   3.20240659388268E-09
  8    7     1.96251462613701E-15   2.94377193920551E-14
  9    7     1.38562497171663E-23   2.21699995474661E-22
 10    7     2.20719299833162E-16   3.75222809716376E-15
 11    7     3.42787556362589E-22   6.17017601452661E-21
 12    7     3.68941036109056E-20   7.00987968607206E-19
 13    7     1.17698869913648E-29   2.35397739827296E-28
 14    7     3.18976073585429E-26   6.69849754529402E-25
  5    8     1.69303541371427E-17   2.20094603782855E-16
  6    8     3.14547595033861E-09   4.40366633047406E-08
  7    8     1.00314789897054E-07   1.50472184845581E-06
  8    8     7.06932868998553E-07   1.13109259039768E-05
  9    8     5.47774380880168E-15   9.31216447496285E-14
 10    8     5.48314499585297E-23   9.86966099253535E-22
 11    8     3.75846049136531E-26   7.14107493359410E-25
 12    8     8.04757630010122E-23   1.60951526002024E-21
 13    8     1.46683361155289E-34   3.08035058426108E-33
 14    8     3.88550364134175E-38   8.54810801095184E-37
  5    9     9.00243381328559E-58   1.26034073385998E-56
  6    9     2.11078515606881E-19   3.16617773410321E-18
  7    9     5.14036623907299E-15   8.22458598251678E-14
  8    9     9.99213196593305E-11   1.69866243420862E-09
  9    9     9.55014253257323E-16   1.71902565586318E-14
 10    9     1.77735511501753E-16   3.37697471853331E-15
 11    9     9.57075429777810E-23   1.91415085955562E-21
 12    9     1.68862061133642E-25   3.54610328380649E-24
 13    9     2.98972947183110E-27   6.57740483802843E-26
 14    9     5.74031491747298E-33   1.32027243101878E-31
 15    9     1.53952829932034E-37   3.69486791836882E-36
 16    9     2.52838452944486E-40   6.32096132361215E-39
 17    9     1.28914152460660E-42   3.35176796397716E-41
  7   10     3.85272646351880E-17   6.54963498798196E-16
  8   10     5.38541282303201E-10   9.69374308145762E-09
  9   10     4.29837224303480E-10   8.16690726176612E-09
 10   10     2.82860740511495E-10   5.65721481022990E-09
 11   10     1.36878460094190E-14   2.87444766197799E-13
 12   10     1.05523571384019E-15   2.32151857044842E-14
 13   10     4.01677619224598E-25   9.23858524216576E-24
 14   10     4.26070001712715E-25   1.02256800411052E-23
 15   10     1.69719900560268E-28   4.24299751400669E-27
 16   10     1.96214105143892E-30   5.10156673374120E-29
 17   10     1.09466576686369E-38   2.95559757053196E-37
 18   10     2.90882614942137E-42   8.14471321837984E-41
 19   10     1.05271165148486E-45   3.05286378930608E-44
 20   10     2.62795214368984E-49   7.88385643106951E-48
 21   10     1.14595996056170E-54   3.55247587774128E-53
 22   10     1.01746414746603E-58   3.25588527189128E-57
 23   10     1.06276092041132E-62   3.50711103735735E-61
 24   10     4.59897220496178E-68   1.56365054968701E-66
 25   10     5.00478608543394E-92   1.75167512990188E-90
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.48336660376913E-16   8.51839654716135E-15
  9   11     9.33009424357929E-11   1.86601884871586E-09
 10   11     1.04976669092173E-10   2.20451005093562E-09
 11   11     1.97866733047125E-11   4.35306812703674E-10
 12   11     1.46008918140520E-14   3.35820511723195E-13
 13   11     8.87457937820197E-23   2.12989905076847E-21
 14   11     5.11975241758895E-23   1.27993810439724E-21
 15   11     4.00260892671883E-25   1.04067832094690E-23
 16   11     6.99383183919947E-28   1.88833459658386E-26
 17   11     1.27778683007630E-35   3.57780312421363E-34
 18   11     9.47725658888325E-37   2.74840441077614E-35
 19   11     3.96028411454932E-41   1.18808523436480E-39
 20   11     7.09717372089868E-43   2.20012385347859E-41
 21   11     3.66462618821986E-50   1.17268038023036E-48
 22   11     3.88349304266595E-53   1.28155270407976E-51
 23   11     1.42304809828994E-58   4.83836353418580E-57
 24   11     6.99393564405097E-62   2.44787747541784E-60
 25   11     1.97452731250033E-67   7.10829832500120E-66
 26   11     8.75651958097868E-75   3.23991224496211E-73
 27   11     9.69522653483094E-93   3.68418608323576E-91
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
