    time    temp    dens
   1.24536064699435E-01   2.52333285317508E+00   5.95858255913457E+04
     nin     zin       y       x
  1    0     3.09306006985847E-08   3.09306006985847E-08
  0    1     7.56345790234186E-01   7.56345790234186E-01
  1    1     2.06702306767428E-09   4.13404613534855E-09
  2    1     9.64675877171000E-13   2.89402763151300E-12
  1    2     7.03106210082090E-07   2.10931863024627E-06
  2    2     6.07541979221729E-02   2.43016791688692E-01
  4    2     5.37585553660375E-27   3.22551332196225E-26
  3    3     5.70941745752851E-16   3.42565047451711E-15
  4    3     2.29160690739016E-15   1.60412483517311E-14
  5    3     3.13648865613056E-25   2.50919092490445E-24
  6    3     6.86519174017107E-31   6.17867256615397E-30
  3    4     8.44845207447698E-11   5.91391645213388E-10
  5    4     1.64489927728025E-19   1.48040934955223E-18
  6    4     1.14380195020403E-22   1.14380195020403E-21
  7    4     7.91880418653613E-35   8.71068460518974E-34
  8    4     1.05105804182758E-42   1.26126965019309E-41
  3    5     1.38359437632685E-16   1.10687550106148E-15
  5    5     2.61715543518436E-14   2.61715543518436E-13
  6    5     4.17474049271278E-20   4.59221454198406E-19
  7    5     4.46173798339181E-27   5.35408558007017E-26
  8    5     6.35071541639824E-31   8.25593004131772E-30
  9    5     1.78386630187545E-42   2.49741282262562E-41
  3    6     2.93085490467391E-20   2.63776941420652E-19
  4    6     1.32663783393501E-15   1.32663783393501E-14
  5    6     9.43304918261754E-13   1.03763541008793E-11
  6    6     1.40395315584974E-11   1.68474378701969E-10
  7    6     2.19151286599646E-14   2.84896672579539E-13
  8    6     5.34553236217366E-18   7.48374530704312E-17
  9    6     3.88130518528724E-29   5.82195777793086E-28
 10    6     1.30419518190186E-33   2.08671229104297E-32
 11    6     3.91744114626782E-45   6.65964994865530E-44
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.94131196444965E-23   2.13544316089462E-22
  5    7     7.32396826270761E-18   8.78876191524913E-17
  6    7     1.19033628550163E-13   1.54743717115211E-12
  7    7     2.26034238660927E-11   3.16447934125298E-10
  8    7     1.80385496467948E-16   2.70578244701922E-15
  9    7     3.73522489075555E-25   5.97635982520888E-24
 10    7     5.87821268389197E-19   9.99296156261635E-18
 11    7     2.13045346752604E-25   3.83481624154686E-24
 12    7     7.88043723398782E-22   1.49728307445769E-20
 13    7     2.39303983632183E-31   4.78607967264366E-30
 14    7     3.43212107986828E-26   7.20745426772339E-25
  5    8     6.72634959688370E-21   8.74425447594881E-20
  6    8     4.11100146092847E-11   5.75540204529986E-10
  7    8     7.42136456093487E-10   1.11320468414023E-08
  8    8     4.45597997950069E-08   7.12956796720110E-07
  9    8     5.88941847900496E-15   1.00120114143084E-13
 10    8     1.03998316927054E-22   1.87196970468697E-21
 11    8     1.13455999422778E-27   2.15566398903278E-26
 12    8     2.26321355835667E-24   4.52642711671334E-23
 13    8     3.86447140403555E-35   8.11538994847466E-34
 14    8     2.77717427668550E-39   6.10978340870811E-38
  5    9     1.20696046206063E-46   1.68974464688489E-45
  6    9     9.55911143993265E-20   1.43386671598990E-18
  7    9     1.94773701976257E-16   3.11637923162011E-15
