    time    temp    dens
   1.19452644182400E-01   3.18923992882622E+00   1.20456815903899E+05
     nin     zin       y       x
  1    0     2.55353905141451E-08   2.55353905141451E-08
  0    1     7.58594608544443E-01   7.58594608544443E-01
  1    1     2.88466382360553E-10   5.76932764721106E-10
  2    1     6.06300741348787E-14   1.81890222404636E-13
  1    2     1.10963548686322E-07   3.32890646058967E-07
  2    2     6.02803827182993E-02   2.41121530873197E-01
  4    2     2.82559053969616E-27   1.69535432381770E-26
  3    3     4.16814980126464E-15   2.50088988075878E-14
  4    3     3.72849660354393E-17   2.60994762248075E-16
  5    3     7.81475863380403E-28   6.25180690704323E-27
  6    3     4.16837038228558E-35   3.75153334405702E-34
  3    4     4.10675122644016E-12   2.87472585850811E-11
  5    4     1.00430727274804E-19   9.03876545473236E-19
  6    4     2.15951259884966E-23   2.15951259884966E-22
  7    4     9.57117660571644E-36   1.05282942662881E-34
  8    4     7.11909990096075E-45   8.54291988115290E-44
  3    5     8.41385963168058E-18   6.73108770534446E-17
  5    5     3.76764043176121E-15   3.76764043176121E-14
  6    5     1.12900728115513E-21   1.24190800927064E-20
  7    5     1.86490934219001E-28   2.23789121062801E-27
  8    5     1.00809149910312E-31   1.31051894883405E-30
  9    5     1.31118350014717E-43   1.83565690020604E-42
  3    6     7.32386506275439E-22   6.59147855647895E-21
  4    6     1.31392347037783E-15   1.31392347037783E-14
  5    6     1.93527662818501E-14   2.12880429100351E-13
  6    6     4.61345065117221E-11   5.53614078140665E-10
  7    6     6.60561807260047E-15   8.58730349438062E-14
  8    6     2.01618172734565E-19   2.82265441828391E-18
  9    6     7.21442590350376E-31   1.08216388552556E-29
 10    6     1.09278545982361E-35   1.74845673571778E-34
 11    6     1.90277493208821E-47   3.23471738454996E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.08305430480956E-23   2.29135973529052E-22
  5    7     1.20275348590571E-19   1.44330418308685E-18
  6    7     9.88909176537886E-14   1.28558192949925E-12
  7    7     1.93184190114247E-12   2.70457866159946E-11
  8    7     1.11618036719706E-17   1.67427055079560E-16
  9    7     1.19294082442198E-26   1.90870531907517E-25
 10    7     5.32831353715390E-21   9.05813301316163E-20
 11    7     6.91852515678284E-28   1.24533452822091E-26
 12    7     5.82137643671389E-25   1.10606152297564E-23
 13    7     3.78838633492506E-35   7.57677266985012E-34
 14    7     3.57782067027628E-26   7.51342340758020E-25
  5    8     3.67600178022863E-23   4.77880231429722E-22
  6    8     9.20273089180764E-13   1.28838232485307E-11
  7    8     8.41595063927664E-11   1.26239259589150E-09
  8    8     3.97002411198823E-09   6.35203857918117E-08
  9    8     1.54941663077389E-15   2.63400827231561E-14
 10    8     5.87679697378128E-23   1.05782345528063E-21
 11    8     1.30086552849795E-29   2.47164450414611E-28
 12    8     6.70361705577319E-26   1.34072341115464E-24
 13    8     6.61509267785810E-37   1.38916946235020E-35
 14    8     5.51647537036536E-41   1.21362458148038E-39
  5    9     1.40037083670125E-40   1.96051917138175E-39
  6    9     1.26528717966267E-20   1.89793076949400E-19
  7    9     5.26682163515456E-17   8.42691461624729E-16
  8    9     2.31183541199293E-13   3.93012020038798E-12
  9    9     2.98540125104717E-16   5.37372225188491E-15
 10    9     8.86518003722766E-20   1.68438420707325E-18
 11    9     1.14082405986027E-25   2.28164811972054E-24
 12    9     4.93913203276786E-26   1.03721772688125E-24
 13    9     1.02027816989425E-30   2.24461197376735E-29
 14    9     2.15119052228574E-34   4.94773820125720E-33
 15    9     6.05415051943666E-38   1.45299612466480E-36
 16    9     9.63216218294103E-42   2.40804054573526E-40
 17    9     1.13340879117410E-45   2.94686285705266E-44
  7   10     6.27591067277939E-23   1.06690481437250E-21
  8   10     9.00877362675293E-15   1.62157925281553E-13
  9   10     8.11525988929916E-14   1.54189937896684E-12
 10   10     2.87791411813613E-11   5.75582823627226E-10
 11   10     8.02726013926838E-16   1.68572462924636E-14
 12   10     9.78074453431319E-18   2.15176379754890E-16
 13   10     1.36167774288462E-27   3.13185880863463E-26
 14   10     7.40890379419067E-27   1.77813691060576E-25
 15   10     1.17058287510197E-30   2.92645718775494E-29
 16   10     9.04151094833394E-33   2.35079284656682E-31
 17   10     1.06083517057574E-40   2.86425496055449E-39
 18   10     6.96337390923916E-44   1.94974469458697E-42
 19   10     2.24865508083808E-48   6.52109973443044E-47
 20   10     1.29427398900630E-52   3.88282196701889E-51
 21   10     4.82766001813152E-58   1.49657460562077E-56
 22   10     5.49640722735672E-61   1.75885031275415E-59
 23   10     2.30836195764459E-68   7.61759446022713E-67
 24   10     1.82176086270590E-74   6.19398693320007E-73
 25   10     7.55651446113505E-93   2.64478006139727E-91
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.67340904909272E-20   8.87947719327617E-19
  9   11     1.82027349107729E-16   3.64054698215457E-15
 10   11     8.94889763001549E-13   1.87926850230325E-11
 11   11     5.19974467151277E-14   1.14394382773281E-12
 12   11     6.49288866345210E-16   1.49336439259398E-14
 13   11     1.15364214586518E-21   2.76874115007643E-20
 14   11     8.45479114860926E-25   2.11369778715231E-23
 15   11     3.60903447988126E-28   9.38348964769127E-27
 16   11     7.69682622858579E-31   2.07814308171816E-29
 17   11     8.84643667425304E-35   2.47700226879085E-33
 18   11     2.58519361773775E-37   7.49706149143946E-36
 19   11     1.20542426508560E-44   3.61627279525681E-43
 20   11     2.29706299271921E-47   7.12089527742955E-46
 21   11     2.90086504506369E-51   9.28276814420382E-50
 22   11     2.07450537982698E-55   6.84586775342904E-54
 23   11     3.55815799143473E-63   1.20977371708781E-61
 24   11     1.73979169049465E-67   6.08927091673129E-66
 25   11     1.64956460446794E-73   5.93843257608458E-72
 26   11     1.08634278180788E-81   4.01946829268917E-80
 27   11     3.62859971777089E-97   1.37886789275294E-95
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.55598322520792E-22   3.11196645041584E-21
  9   12     2.08843457950423E-17   4.38571261695888E-16
 10   12     4.93407376244989E-12   1.08549622773898E-10
 11   12     9.60629668727161E-13   2.20944823807247E-11
 12   12     1.82132649060985E-10   4.37118357746365E-09
 13   12     1.05547779289372E-14   2.63869448223431E-13
 14   12     2.18561356868953E-17   5.68259527859279E-16
 15   12     1.48602238816222E-24   4.01226044803800E-23
 16   12     6.71440425505315E-26   1.88003319141488E-24
 17   12     4.55697590780795E-29   1.32152301326431E-27
 18   12     1.04727204357581E-32   3.14181613072744E-31
 19   12     2.80597651061895E-37   8.69852718291874E-36
 20   12     2.70724102560052E-39   8.66317128192167E-38
 21   12     5.09660130135287E-45   1.68187842944645E-43
 22   12     1.74540136876155E-49   5.93436465378927E-48
 23   12     1.10653975916173E-53   3.87288915706605E-52
 24   12     1.83403668422732E-56   6.60253206321834E-55
 25   12     1.03678671963061E-62   3.83611086263326E-61
 26   12     1.74318147866087E-68   6.62408961891132E-67
 27   12     1.53615417969914E-74   5.99100130082663E-73
 28   12     6.82601938039665E-86   2.73040775215866E-84
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.96799127238640E-25   4.13278167201144E-24
  9   13     2.79491172121931E-24   6.14880578668249E-23
 10   13     2.41168358627105E-17   5.54687224842341E-16
 11   13     1.53829563502804E-15   3.69190952406729E-14
 12   13     3.23066192263896E-12   8.07665480659739E-11
 13   13     6.32908694930090E-14   1.64556260681823E-12
 14   13     5.55590449756495E-14   1.50009421434254E-12
 15   13     2.00878899763780E-19   5.62460919338585E-18
 16   13     1.35229717014620E-23   3.92166179342398E-22
 17   13     3.44040377793762E-27   1.03212113338129E-25
 18   13     1.34652147063417E-29   4.17421655896593E-28
 19   13     2.82702460139169E-32   9.04647872445340E-31
 20   13     4.70313816291581E-35   1.55203559376222E-33
 21   13     2.46356053591602E-42   8.37610582211448E-41
