    time    temp    dens
   9.64729913334542E-01   6.08639657932013E-02   8.84591093064622E-01
 23   10     4.38554355271399E-43   1.44722937239562E-41
 24   10     2.77947404101413E-47   9.45021173944803E-46
 25   10     2.30829297624389E-96   8.07902541685362E-95
 26   10     3.67706300429442E-95   1.32374268154599E-93
 27   10     8.74499095282133E-95   3.23564665254389E-93
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.92350991032149E-17   9.35466882961083E-16
  9   11     9.62478376815269E-11   1.92495675363054E-09
 10   11     1.60915580408283E-09   3.37922718857394E-08
 11   11     3.99174067503390E-09   8.78182948507458E-08
 12   11     4.46374071786169E-09   1.02666036510819E-07
 13   11     2.09064035670992E-12   5.01753685610380E-11
 14   11     7.76758069322228E-14   1.94189517330557E-12
 15   11     6.82131627722100E-15   1.77354223207746E-13
 16   11     7.45885185042352E-16   2.01388999961435E-14
 17   11     1.33660123816605E-19   3.74248346686494E-18
 18   11     3.71920281197395E-22   1.07856881547244E-20
 19   11     3.53628425030469E-25   1.06088527509141E-23
 20   11     1.51331827693291E-27   4.69128665849203E-26
 21   11     4.34641214838405E-32   1.39085188748290E-30
 22   11     5.52504691684770E-35   1.82326548255974E-33
 23   11     7.47873095603800E-39   2.54276852505292E-37
 24   11     8.88719660815368E-43   3.11051881285379E-41
 25   11     3.40518676156008E-47   1.22586723416163E-45
 26   11     1.55918720653079E-52   5.76899266416392E-51
 27   11     2.07359967798839E-83   7.87967877635588E-82
 28   11     1.38858150917067E-93   5.41546788576563E-92
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.19660884730371E-15   2.39321769460743E-14
  9   12     1.33874220242396E-11   2.81135862509032E-10
 10   12     6.89740778001902E-09   1.51742971160418E-07
 11   12     2.79925245017289E-09   6.43828063539765E-08
 12   12     8.17779236735847E-09   1.96267016816603E-07
 13   12     1.65056672323831E-08   4.12641680809578E-07
 14   12     8.93936795026578E-09   2.32423566706910E-07
 15   12     2.40613004911960E-13   6.49655113262292E-12
 16   12     2.47977793499787E-14   6.94337821799405E-13
 17   12     5.22838403651106E-16   1.51623137058821E-14
 18   12     1.41554606956326E-16   4.24663820868977E-15
 19   12     9.47252111463828E-21   2.93648154553787E-19
 20   12     9.16813403856350E-23   2.93380289234032E-21
 21   12     6.18308720306781E-27   2.04041877701238E-25
 22   12     6.61456869510895E-30   2.24895335633704E-28
 23   12     5.85136524543019E-31   2.04797783590057E-29
 24   12     1.32386015925747E-34   4.76589657332691E-33
 25   12     8.17534635378235E-37   3.02487815089947E-35
 26   12     3.48241349261103E-39   1.32331712719219E-37
 27   12     8.89679071420851E-46   3.46974837854132E-44
 28   12     1.68140198946776E-53   6.72560795787103E-52
 29   12     2.66991107478304E-94   1.09466354066105E-92
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     7.00964273374391E-20   1.47202497408622E-18
  9   13     2.00703324332236E-17   4.41547313530919E-16
 10   13     2.44104717320816E-14   5.61440849837878E-13
 11   13     6.33524042159304E-10   1.52045770118233E-08
 12   13     1.53081333022017E-08   3.82703332555043E-07
 13   13     2.08300222383860E-11   5.41580578198035E-10
 14   13     2.77243551620189E-08   7.48557589374511E-07
 15   13     2.65930669704802E-11   7.44605875173446E-10
 16   13     1.45637928178147E-12   4.22349991716626E-11
 17   13     4.57454275759989E-14   1.37236282727997E-12
 18   13     5.40940890724774E-15   1.67691676124680E-13
 19   13     5.45359443617321E-20   1.74515021957543E-18
 20   13     2.08132748531835E-19   6.86838070155055E-18
 21   13     7.09616945031848E-23   2.41269761310828E-21
 22   13     2.45376416478274E-26   8.58817457673958E-25
 23   13     3.99472869717901E-28   1.43810233098444E-26
 24   13     2.88139408339643E-31   1.06611581085668E-29
 25   13     7.42095856477046E-34   2.81996425461277E-32
 26   13     1.13377490970353E-36   4.42172214784378E-35
 27   13     3.36927243259335E-43   1.34770897303734E-41
 28   13     5.91015451937141E-45   2.42316335294228E-43
 29   13     1.57806656037804E-62   6.62787955358778E-61
 30   13     1.49841642792883E-69   6.44319064009395E-68
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     4.91344231118960E-21   1.08095730846171E-19
  9   14     1.75643569094906E-19   4.03980208918283E-18
 10   14     2.43803220232328E-16   5.85127728557587E-15
 11   14     1.57331631972841E-10   3.93329079932102E-09
 12   14     3.33753765251320E-09   8.67759789653433E-08
 13   14     3.32897308680255E-08   8.98822733436688E-07
 14   14     2.58139414222717E-07   7.22790359823607E-06
 15   14     1.21523763497583E-07   3.52418914142992E-06
 16   14     1.56474033547807E-07   4.69422100643422E-06
 17   14     1.97283509709776E-10   6.11578880100305E-09
 18   14     2.74268785643717E-12   8.77660114059894E-11
 19   14     2.54608591967172E-15   8.40208353491666E-14
 20   14     1.38508809910681E-15   4.70929953696314E-14
 21   14     1.89290147975797E-19   6.62515517915289E-18
 22   14     8.72173004115293E-22   3.13982281481505E-20
 23   14     5.57614956885964E-25   2.06317534047807E-23
 24   14     1.46957085659872E-26   5.58436925507512E-25
 25   14     1.10624121562676E-29   4.31434074094435E-28
 26   14     3.61664128915216E-31   1.44665651566087E-29
 27   14     2.29153294915441E-34   9.39528509153308E-33
 28   14     6.17269376808383E-38   2.59253138259521E-36
 29   14     1.69479851083423E-42   7.28763359658717E-41
 30   14     2.29753213852940E-48   1.01091414095293E-46
 31   14     3.03082226954702E-69   1.36387002129616E-67
 32   14     1.08765516127286E-76   5.00321374185517E-75
 33   14     1.00000000000000E-99   1.68571506151636E-99
 34   14     1.14866769298152E-99   5.51360492631131E-98
 35   14     2.96448737547735E-98   1.45259881398390E-96
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     5.27292757077706E-23   1.21277334127872E-21
  9   15     2.70328269127142E-22   6.48787845905141E-21
 10   15     1.03971285499453E-23   2.59928213748633E-22
 11   15     5.48884835032043E-18   1.42710057108331E-16
 12   15     1.98780362396274E-09   5.36706978469939E-08
 13   15     1.37686702596430E-09   3.85522767270004E-08
 14   15     1.05133119902714E-07   3.04886047717870E-06
 15   15     1.32095647940765E-07   3.96286943822295E-06
 16   15     2.20505023277161E-07   6.83565572159198E-06
 17   15     1.10216788959034E-10   3.52693724668909E-09
 18   15     1.36818040079874E-09   4.51499532263586E-08
 19   15     1.60021087918007E-13   5.44071698921224E-12
 20   15     4.64751688788012E-14   1.62663091075804E-12
 21   15     2.41783438914958E-17   8.70420380093848E-16
 22   15     6.90856260160536E-19   2.55616816259398E-17
 23   15     1.30695690982543E-21   4.96643625733662E-20
 24   15     7.30890379718081E-24   2.85047248090052E-22
 25   15     4.48969442833010E-26   1.79587777133204E-24
 26   15     4.38471818995504E-28   1.79773445788157E-26
 27   15     3.90069512447358E-31   1.63829195227891E-29
 28   15     1.07070992684085E-33   4.60405268541566E-32
 29   15     1.46697104548185E-36   6.45467260012015E-35
 30   15     4.76479810756906E-40   2.14415914840608E-38
 31   15     1.15817876210815E-44   5.32762230569750E-43
 32   15     7.57423162351752E-51   3.55988886305324E-49
 33   15     5.52233473585518E-78   2.65072067321048E-76
 34   15     4.14878338758206E-93   2.03290385991521E-91
 35   15     2.70660393874491E-87   1.35330196937246E-85
 36   15     1.08406165100418E-92   5.52871442012131E-91
 37   15     1.61621508029753E-93   8.40431841754714E-92
 38   15     1.08560802858541E-85   5.75372255150268E-84
 39   15     9.12532308855569E-84   4.92767446782007E-82
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.55183238026245E-30   3.72439771262989E-29
  9   16     9.02784570804612E-26   2.25696142701153E-24
 10   16     1.05668386727999E-21   2.74737805492797E-20
 11   16     2.83481814366051E-20   7.65400898788338E-19
 12   16     1.96749721888720E-14   5.50899221288415E-13
 13   16     2.00833715335711E-10   5.82417774473563E-09
 14   16     2.78036269504785E-08   8.34108808514354E-07
 15   16     8.60839254022030E-08   2.66860168746829E-06
 16   16     3.51504516546827E-07   1.12481445294985E-05
 17   16     1.80607592124919E-07   5.96005054012234E-06
 18   16     2.76866639327513E-07   9.41346573713546E-06
 19   16     1.50890223145403E-10   5.28115781008912E-09
 20   16     4.39271221169368E-11   1.58137639620972E-09
 21   16     4.27668363554361E-15   1.58237294515114E-13
 22   16     4.25097493531726E-16   1.61537047542056E-14
 23   16     6.90588943176609E-17   2.69329687838878E-15
 24   16     4.58824823855810E-18   1.83529929542324E-16
 25   16     1.28950186512385E-19   5.28695764700777E-18
 26   16     2.80614592339109E-21   1.17858128782426E-19
 27   16     2.25741366212880E-26   9.70687874715385E-25
 28   16     1.16699749617443E-26   5.13478898316748E-25
 29   16     9.40244068179371E-32   4.23109830680717E-30
 30   16     4.64629766750313E-35   2.13729692705144E-33
 31   16     2.27017794346211E-40   1.06698363342719E-38
 32   16     4.50859950328077E-44   2.16412776157477E-42
 33   16     9.72731285503344E-54   4.76638329896639E-52
 34   16     1.85236395481092E-62   9.26181977405460E-61
 35   16     4.53754186534187E-85   2.31414635132435E-83
 36   16     2.56911686361743E-83   1.33594076908107E-81
 37   16     1.58909425932599E-83   8.42219957442774E-82
 38   16     3.73542656770911E-92   2.01713034656292E-90
 39   16     2.46827780733911E-82   1.35755279403651E-80
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     2.70880284169979E-39   7.04288738841944E-38
 10   17     9.92400774879374E-32   2.67948209217431E-30
 11   17     1.31856677350518E-26   3.69198696581450E-25
 12   17     3.09232723706643E-24   8.96774898749264E-23
 13   17     1.51069999733580E-22   4.53209999200739E-21
 14   17     3.17737435259638E-12   9.84986049304878E-11
 15   17     2.92815889374273E-09   9.37010845997672E-08
 16   17     5.12813248314430E-08   1.69228371943762E-06
 17   17     1.15457727615401E-07   3.92556273892363E-06
 18   17     3.68260370807123E-07   1.28891129782493E-05
 19   17     1.75270965059251E-09   6.30975474213304E-08
 20   17     3.50803331334714E-08   1.29797232593844E-06
 21   17     2.98476275156694E-11   1.13420984559544E-09
 22   17     1.13934979896830E-13   4.44346421597636E-12
 23   17     4.77823029620088E-15   1.91129211848035E-13
 24   17     6.25611080346499E-16   2.56500542942064E-14
 25   17     1.24188318772861E-17   5.21590938846017E-16
 26   17     9.70021260552910E-20   4.17109142037751E-18
 27   17     6.84628086861311E-23   3.01236358218977E-21
 28   17     2.93147032364060E-24   1.31916164563827E-22
 29   17     4.36645108809317E-28   2.00856750052286E-26
 30   17     3.74360906217679E-31   1.75949625922309E-29
 31   17     5.25687923244350E-35   2.52330203157288E-33
 32   17     6.43572279781055E-39   3.15350417092717E-37
 33   17     1.41885906267405E-43   7.09429531337025E-42
 34   17     1.97290815899019E-47   1.00618316108500E-45
 35   17     2.16200714458738E-57   1.12424371518544E-55
 36   17     1.26388522021191E-66   6.69859166712312E-65
 37   17     1.22163440920882E-83   6.59682580972765E-82
 38   17     6.50835167049439E-91   3.57959341877191E-89
 39   17     8.03559737769404E-82   4.49993453150866E-80
 40   17     1.25855950997691E-94   7.17378920686837E-93
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     3.15561813130847E-35   8.83573076766372E-34
 11   18     1.12507944719604E-26   3.26273039686853E-25
 12   18     2.35557632415606E-21   7.06672897246819E-20
 13   18     1.27369814180573E-20   3.94846423959777E-19
 14   18     4.22624368101720E-18   1.35239797792550E-16
 15   18     1.13178928770453E-10   3.73490464942495E-09
 16   18     4.02493110940870E-08   1.36847657719896E-06
 17   18     3.84446297971451E-08   1.34556204290008E-06
 18   18     1.91416906359269E-07   6.89100862893370E-06
 19   18     2.71878431332714E-07   1.00595019593104E-05
 20   18     2.26530249966545E-07   8.60814949872871E-06
 21   18     3.23819976028621E-10   1.26289790651162E-08
 22   18     1.51490590677886E-11   6.05962362711542E-10
 23   18     1.89942784515822E-13   7.78765416514870E-12
 24   18     2.48685700903379E-14   1.04447994379419E-12
 25   18     8.56026781851510E-16   3.68091516196149E-14
 26   18     2.28989044193533E-16   1.00755179445154E-14
 27   18     1.78844095736257E-18   8.04798430813157E-17
 28   18     5.24834920059473E-21   2.41424063227358E-19
 29   18     1.30290194777035E-24   6.12363915452065E-23
 30   18     2.65659306577796E-26   1.27516467157342E-24
 31   18     4.74367699286249E-30   2.32440172650262E-28
 32   18     1.31558512943328E-32   6.57792564716642E-31
 33   18     2.22336326709662E-37   1.13391526621928E-35
 34   18     7.62615740310155E-41   3.96560184961281E-39
 35   18     4.21797788819000E-46   2.23552828074070E-44
 36   18     1.32526216328798E-51   7.15641568175512E-50
 37   18     2.62410063444620E-63   1.44325534894541E-61
 38   18     1.38418797484963E-71   7.75145265915791E-70
 39   18     8.39694179536996E-81   4.78625682336088E-79
 40   18     2.96572952693979E-91   1.72012312562508E-89
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     3.85363765099247E-44   1.15609129529774E-42
 12   19     6.02015305144667E-35   1.86624744594847E-33
 13   19     3.93340347466333E-28   1.25868911189227E-26
 14   19     5.49915893490090E-25   1.81472244851730E-23
 15   19     5.23597288829845E-23   1.78023078202147E-21
 16   19     5.67687957758728E-15   1.98690785215555E-13
 17   19     4.61001599841315E-10   1.65960575942873E-08
 18   19     4.65229189290733E-08   1.72134800037571E-06
 19   19     9.20203809015417E-08   3.49677447425859E-06
 20   19     5.12082691895319E-07   1.99712249839174E-05
 21   19     4.17425004387135E-09   1.66970001754854E-07
 22   19     5.11431764631348E-10   2.09687023498853E-08
 23   19     7.24075675028400E-12   3.04111783511928E-10
 24   19     6.99650184567611E-13   3.00849579364073E-11
 25   19     5.89496707243420E-14   2.59378551187105E-12
 26   19     6.95365504570130E-15   3.12914477056559E-13
 27   19     1.21092008275428E-16   5.57023238066970E-15
 28   19     3.40546975413219E-18   1.60057078444213E-16
 29   19     5.98180624751340E-20   2.87126699880643E-18
 30   19     6.75454746279739E-23   3.30972825677072E-21
 31   19     3.15847961798321E-26   1.57923980899160E-24
 32   19     4.00087455749525E-29   2.04044602432258E-27
 33   19     2.51333454892643E-33   1.30693396544174E-31
 34   19     1.03484700862324E-37   5.48468914570316E-36
 35   19     6.35792584633487E-43   3.43327995702083E-41
 36   19     1.42577325656974E-47   7.84175291113357E-46
 37   19     6.95977417037715E-56   3.89747353541120E-54
 38   19     5.86606163784944E-63   3.34365513357418E-61
 39   19     1.54446321321264E-73   8.95788663663332E-72
 40   19     2.12937210218947E-81   1.25632954029179E-79
 41   19     8.67987281324929E-96   5.20792368794958E-94
 42   19     1.00000000000000E-99   1.00000000000000E-99
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.71386389810499E-38   8.68436447393598E-37
 13   20     1.20152136446383E-31   3.96502050273063E-30
 14   20     7.49276023285827E-23   2.54753847917181E-21
 15   20     2.29448021356581E-21   8.03068074748034E-20
 16   20     1.75910987398351E-17   6.33279554634065E-16
 17   20     3.91229417054151E-12   1.44754884310036E-10
 18   20     6.02874058806552E-09   2.29092142346490E-07
 19   20     1.34153497558587E-08   5.23198640478491E-07
 20   20     1.20041273668931E-06   4.80165094675723E-05
 21   20     6.55643230490233E-08   2.68813724500995E-06
 22   20     4.72577454880950E-08   1.98482531049999E-06
 23   20     5.14753486853283E-08   2.21343999346912E-06
 24   20     1.24880358108906E-08   5.49473575679187E-07
 25   20     4.40639377216288E-08   1.98287719747329E-06
 26   20     2.51497565174460E-09   1.15688879980252E-07
 27   20     1.21180011882169E-13   5.69546055846197E-12
 28   20     7.40881856018669E-13   3.55623290888961E-11
 29   20     6.13551359277070E-17   3.00640166045764E-15
 30   20     1.47021582472826E-19   7.35107912364128E-18
 31   20     1.05324729011709E-22   5.37156117959714E-21
 32   20     1.26554460677209E-25   6.58083195521487E-24
 33   20     2.11831144526200E-29   1.12270506598886E-27
 34   20     2.22335775866011E-31   1.20061318967646E-29
 35   20     1.94035031703618E-35   1.06719267436990E-33
 36   20     2.22487332431863E-38   1.24592906161843E-36
 37   20     1.41840971444764E-44   8.08493537235155E-43
 38   20     2.28787329254913E-51   1.32696650967849E-49
 39   20     2.83181405772347E-61   1.67077029405685E-59
 40   20     4.63369646750971E-69   2.78021788050582E-67
 41   20     4.45090039441509E-81   2.71504924059321E-79
 42   20     5.62733825008830E-91   3.48894971505475E-89
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     3.43747866917524E-49   1.13436796082783E-47
 13   21     8.28704295484926E-46   2.81759460464875E-44
 14   21     8.54907572604556E-39   2.99217650411595E-37
 15   21     2.40301816910879E-31   8.65086540879165E-30
 16   21     1.68302633491537E-27   6.22719743918687E-26
 17   21     3.03523224361378E-25   1.15338825257324E-23
 18   21     8.89987269372747E-23   3.47095035055371E-21
 19   21     3.16131337758758E-13   1.26452535103503E-11
 20   21     3.46254706107484E-10   1.41964429504068E-08
 21   21     4.30927693199793E-10   1.80989631143913E-08
 22   21     1.82795624808104E-08   7.86021186674846E-07
 23   21     1.77148295520786E-09   7.79452500291458E-08
 24   21     1.24999685210157E-08   5.62498583445709E-07
 25   21     1.17497906491317E-12   5.40490369860058E-11
 26   21     8.09717015287901E-11   3.80566997185313E-09
 27   21     2.53973190855851E-13   1.21907131610809E-11
 28   21     2.71007091747497E-14   1.32793474956273E-12
 29   21     5.59690089095710E-16   2.79845044547855E-14
 30   21     5.92115220027600E-18   3.01978762214076E-16
 31   21     3.56077489917177E-20   1.85160294756932E-18
 32   21     7.03898167272708E-23   3.73066028654535E-21
 33   21     8.21567000866697E-26   4.43646180468017E-24
 34   21     9.00524975944363E-29   4.95288736769400E-27
 35   21     8.42573996361422E-33   4.71841437962396E-31
 36   21     2.95393185114827E-35   1.68374115515451E-33
 37   21     4.83214674128556E-39   2.80264510994563E-37
 38   21     1.27580055522658E-44   7.52722327583681E-43
 39   21     3.36649783444989E-52   2.01989870066993E-50
 40   21     1.00983634553238E-58   6.16000170774749E-57
 41   21     2.18760209348507E-69   1.35631329796074E-67
 42   21     2.59169001378047E-76   1.63276470868170E-74
 43   21     1.68375682335543E-85   1.07760436694748E-83
 44   21     3.79352521134811E-93   2.46579138737627E-91
 45   21     1.00000000000000E-99   1.00000000000000E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     2.82653653324891E-42   1.01755315196961E-40
 15   22     4.26298292068138E-37   1.57730368065211E-35
 16   22     5.54855549704041E-25   2.10845108887536E-23
 17   22     2.05212629389766E-23   8.00329254620087E-22
 18   22     2.30907945834523E-18   9.23631783338092E-17
 19   22     3.36524319019506E-17   1.37974970797997E-15
 20   22     8.48261469768627E-12   3.56269817302823E-10
 21   22     3.59575376226979E-11   1.54617411777601E-09
 22   22     2.22027160076510E-07   9.76919504336644E-06
 23   22     1.46808122025957E-08   6.60636549116806E-07
 24   22     4.14982812452008E-08   1.90892093727924E-06
 25   22     6.24540099262694E-08   2.93533846653466E-06
 26   22     6.09169545045007E-08   2.92401381621604E-06
 27   22     3.27882580659596E-09   1.60662464523202E-07
 28   22     3.96746248677545E-11   1.98373124338773E-09
 29   22     5.78045256235880E-14   2.94803080680299E-12
 30   22     6.56351205974869E-15   3.41302627106932E-13
 31   22     2.46124235088749E-17   1.30445844597037E-15
 32   22     3.19041160370405E-18   1.72282226600019E-16
 33   22     2.94182251217665E-21   1.61800238169716E-19
 34   22     1.45513009825921E-23   8.14872855025157E-22
