    time    temp    dens
   1.77082366982389E+00   3.26199040546254E-02   1.43032207589820E-01
     nin     zin       y       x
  1    0     4.29990811281338E-10   4.29990811281338E-10
  0    1     7.51696352471203E-01   7.51696352471203E-01
  1    1     4.47268680126375E-06   8.94537360252749E-06
  2    1     3.11092080555097E-07   9.33276241665290E-07
  1    2     1.26462624583211E-05   3.79387873749634E-05
  2    2     6.15329013623077E-02   2.46131605449231E-01
  4    2     3.51913926473686E-22   2.11148355884212E-21
  3    3     1.51484536645628E-14   9.08907219873767E-14
  4    3     1.27460368269435E-09   8.92222577886047E-09
  5    3     3.27506330855259E-16   2.62005064684208E-15
  6    3     2.82797354229319E-23   2.54517618806387E-22
  3    4     1.56877770926935E-09   1.09814439648855E-08
  5    4     8.53993072789882E-14   7.68593765510894E-13
  6    4     1.26089051074855E-14   1.26089051074855E-13
  7    4     3.75299594068739E-22   4.12829553475612E-21
  8    4     2.59105968288261E-31   3.10927161945913E-30
  3    5     1.25422685615730E-12   1.00338148492584E-11
  5    5     6.06262747405804E-09   6.06262747405804E-08
  6    5     1.18592831532428E-07   1.30452114685671E-06
  7    5     4.90532880436750E-16   5.88639456524100E-15
  8    5     2.86893779055006E-19   3.72961912771508E-18
  9    5     5.43839967742749E-31   7.61375954839849E-30
  3    6     3.32894855867226E-11   2.99605370280503E-10
  4    6     1.68145256235069E-07   1.68145256235069E-06
  5    6     3.91123494790806E-06   4.30235844269887E-05
  6    6     3.30062659808418E-06   3.96075191770102E-05
  7    6     3.28020611860345E-07   4.26426795418449E-06
  8    6     5.05798092907973E-10   7.08117330071162E-09
  9    6     6.93442511928350E-17   1.04016376789252E-15
 10    6     5.53382900213440E-18   8.85412640341503E-17
 11    6     3.04263206199050E-27   5.17247450538385E-26
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.37940932574346E-33   2.61735025831781E-32
  5    7     4.65014766229284E-17   5.58017719475141E-16
  6    7     1.39539000295461E-06   1.81400700384100E-05
  7    7     1.30897705855906E-06   1.83256788198268E-05
  8    7     6.33491579060087E-07   9.50237368590131E-06
  9    7     5.55318135044831E-14   8.88509016071730E-13
 10    7     1.98786088533644E-13   3.37936350507195E-12
 11    7     2.39273789371768E-16   4.30692820869183E-15
 12    7     4.01940490098453E-17   7.63686931187060E-16
 13    7     3.63550046269453E-21   7.27100092538905E-20
 14    7     7.41763653476170E-23   1.55770367229996E-21
  5    8     1.97674545269323E-20   2.56976908850120E-19
  6    8     1.41644933903213E-05   1.98302907464499E-04
  7    8     7.73828183395376E-06   1.16074227509306E-04
  8    8     8.83894978835472E-06   1.41423196613675E-04
  9    8     3.81901439818335E-07   6.49232447691169E-06
 10    8     1.25247098762911E-08   2.25444777773239E-07
 11    8     1.30021657999637E-15   2.47041150199311E-14
 12    8     7.03477367949867E-17   1.40695473589973E-15
 13    8     1.00704383271692E-20   2.11479204870552E-19
 14    8     4.77751911750895E-22   1.05105420585197E-20
  5    9     6.55178534207691E-72   9.17249947890767E-71
  6    9     1.64266954757817E-15   2.46400432136725E-14
  7    9     4.49726585846458E-16   7.19562537354333E-15
  8    9     7.52122598051756E-07   1.27860841668799E-05
  9    9     2.28109740884495E-07   4.10597533592091E-06
 10    9     4.59313115737093E-10   8.72694919900477E-09
 11    9     7.12861320107338E-14   1.42572264021468E-12
 12    9     9.47020815631592E-16   1.98874371282634E-14
 13    9     1.37533232976552E-17   3.02573112548415E-16
 14    9     1.05804142496720E-20   2.43349527742455E-19
 15    9     2.28600156310113E-22   5.48640375144271E-21
 16    9     1.76869874298733E-24   4.42174685746833E-23
 17    9     3.78505500886846E-27   9.84114302305800E-26
  7   10     5.48981058797144E-18   9.33267799955145E-17
  8   10     2.06365411672466E-07   3.71457741010439E-06
  9   10     2.17977121237301E-09   4.14156530350872E-08
 10   10     2.74635657338318E-08   5.49271314676635E-07
 11   10     4.44990629664722E-10   9.34480322295917E-09
 12   10     1.95503701748767E-09   4.30108143847287E-08
 13   10     1.43711630558323E-14   3.30536750284142E-13
 14   10     7.07099413095821E-16   1.69703859142997E-14
