    time    temp    dens
   1.18194185732845E-01   3.39014934167877E+00   1.44765405809701E+05
     nin     zin       y       x
  1    0     5.23722941793014E-09   5.23722941793014E-09
  0    1     7.59350367174086E-01   7.59350367174086E-01
  1    1     4.02102647480296E-11   8.04205294960591E-11
  2    1     1.32473023248083E-15   3.97419069744247E-15
  1    2     9.71308404584024E-09   2.91392521375207E-08
  2    2     6.01353587598686E-02   2.40541435039474E-01
  4    2     1.17767135798557E-28   7.06602814791343E-28
  3    3     8.64883780675419E-16   5.18930268405252E-15
  4    3     4.09564695031069E-19   2.86695286521748E-18
  5    3     1.23080893164689E-30   9.84647145317509E-30
  6    3     6.15520565576762E-39   5.53968509019086E-38
  3    4     2.79340825593170E-13   1.95538577915219E-12
  5    4     2.35643040851234E-20   2.12078736766111E-19
  6    4     4.11889262060637E-25   4.11889262060637E-24
  7    4     3.55494613680768E-38   3.91044075048845E-37
  8    4     3.00323353574023E-48   3.60388024288827E-47
  3    5     6.09910063585659E-19   4.87928050868528E-18
  5    5     3.26542019105115E-16   3.26542019105115E-15
  6    5     6.67387275217846E-23   7.34126002739631E-22
  7    5     1.26758315437572E-29   1.52109978525086E-28
  8    5     1.85807087041364E-31   2.41549213153773E-30
  9    5     4.41001948772119E-44   6.17402728280966E-43
  3    6     4.40625201684479E-23   3.96562681516031E-22
  4    6     1.31103109783926E-15   1.31103109783926E-14
  5    6     1.25462110457816E-15   1.38008321503597E-14
  6    6     4.50698226038261E-11   5.40837871245913E-10
  7    6     6.65340830068766E-16   8.64943079089396E-15
  8    6     2.91784324726378E-21   4.08498054616929E-20
  9    6     1.93546336144702E-33   2.90319504217053E-32
 10    6     3.97745982189236E-37   6.36393571502778E-36
 11    6     1.32917915387773E-49   2.25960456159213E-48
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.11971401760894E-23   2.33168541936984E-22
  5    7     7.51642984499298E-21   9.01971581399158E-20
  6    7     6.99138397569455E-14   9.08879916840291E-13
  7    7     1.57374208180729E-13   2.20323891453021E-12
  8    7     6.69689163028046E-19   1.00453374454207E-17
  9    7     5.38428934284973E-27   8.61486294855957E-26
 10    7     1.72451386440883E-21   2.93167356949501E-20
 11    7     3.98471906471599E-28   7.17249431648878E-27
 12    7     2.41673420431724E-25   4.59179498820277E-24
 13    7     2.56107964488151E-36   5.12215928976302E-35
 14    7     3.61558691833432E-26   7.59273252850207E-25
  5    8     1.81843475507263E-24   2.36396518159442E-23
  6    8     2.64837799801900E-13   3.70772919722660E-12
  7    8     2.32288855233994E-11   3.48433282850991E-10
  8    8     2.12607067164913E-09   3.40171307463861E-08
