    time    temp    dens
   6.51725615873582E+01   1.00000000000000E-02   2.86923039839378E-06
     nin     zin       y       x
  1    0     1.08605148931186E-08   1.08605148931186E-08
  0    1     7.51690392592547E-01   7.51690392592547E-01
  1    1     7.25076238606616E-06   1.45015247721323E-05
  2    1     9.71549722466319E-07   2.91464916739896E-06
  1    2     1.19947652027513E-05   3.59842956082539E-05
  2    2     6.15332488507485E-02   2.46132995402994E-01
  4    2     5.87125142494774E-25   3.52275085496864E-24
  3    3     6.33770894022742E-14   3.80262536413645E-13
  4    3     2.91031931402301E-09   2.03722351981610E-08
  5    3     7.42099900160066E-19   5.93679920128053E-18
  6    3     4.07682022251156E-29   3.66913820026040E-28
  3    4     1.11119798868729E-09   7.77838592081104E-09
  5    4     2.17139900698443E-13   1.95425910628599E-12
  6    4     2.33215524212886E-14   2.33215524212886E-13
  7    4     5.93800827253355E-23   6.53180909978690E-22
  8    4     2.04821217678517E-35   2.45785461214221E-34
  3    5     3.27663897309079E-29   2.62131117847263E-28
  5    5     1.55797595616912E-07   1.55797595616912E-06
  6    5     3.12013334236989E-07   3.43214667660687E-06
  7    5     9.91384991020438E-19   1.18966198922453E-17
  8    5     2.73823679446707E-22   3.55970783280719E-21
  9    5     7.62538066077252E-38   1.06755329250815E-36
  3    6     3.32894855867321E-11   2.99605370280589E-10
  4    6     1.72497873160992E-08   1.72497873160992E-07
  5    6     3.74102735721070E-06   4.11513009293177E-05
  6    6     3.32498005002720E-06   3.98997606003264E-05
  7    6     4.35180657133251E-07   5.65734854273227E-06
  8    6     5.65466068399183E-10   7.91652495758857E-09
  9    6     3.39459327148060E-20   5.09188990722090E-19
 10    6     3.42401136412000E-21   5.47841818259200E-20
 11    6     1.10662122378724E-34   1.88125608043831E-33
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.37781920673821E-79   5.91560112741203E-78
  5    7     1.63776731637019E-19   1.96532077964423E-18
  6    7     1.28812541779612E-06   1.67456304313496E-05
  7    7     7.85469575815297E-06   1.09965740614142E-04
  8    7     3.02492476763526E-06   4.53738715145289E-05
  9    7     2.60465667368867E-16   4.16745067790187E-15
 10    7     9.67051276302490E-18   1.64398716971423E-16
 11    7     4.47247635598058E-20   8.05045744076505E-19
 12    7     1.06503818723715E-20   2.02357255575058E-19
 13    7     2.00185568975654E-24   4.00371137951307E-23
 14    7     1.78613755789534E-26   3.75088887158021E-25
  5    8     8.03281692432067E-24   1.04426620016169E-22
  6    8     7.55508269178058E-06   1.05771157684928E-04
  7    8     5.32972879989331E-06   7.99459319983996E-05
  8    8     8.83895529077794E-06   1.41423284652447E-04
  9    8     7.50721205749687E-07   1.27622604977447E-05
 10    8     2.04929235172606E-08   3.68872623310691E-07
 11    8     3.00909601440712E-16   5.71728242737353E-15
 12    8     3.48255720552208E-18   6.96511441104415E-17
 13    8     7.48278380768235E-24   1.57138459961329E-22
 14    8     8.96844100991601E-26   1.97305702218152E-24
  5    9     5.92442280100663E-72   8.29419192140928E-71
  6    9     3.61756609613590E-15   5.42634914420384E-14
  7    9     1.84207982125929E-15   2.94732771401486E-14
  8    9     3.65921111648942E-07   6.22065889803201E-06
  9    9     4.19313106249601E-07   7.54763591249281E-06
 10    9     2.46793822488293E-09   4.68908262727757E-08
 11    9     1.41399731076595E-15   2.82799462153191E-14
 12    9     5.80325752544519E-19   1.21868408034349E-17
 13    9     2.99904288602402E-21   6.59789434925284E-20
 14    9     4.89927823218163E-24   1.12683399340177E-22
 15    9     3.51187111281854E-26   8.42849067076449E-25
 16    9     8.49738373825404E-28   2.12434593456351E-26
