    time    temp    dens
   1.93537729927716E-01   4.89885221645538E-01   4.37779851972121E+02
     nin     zin       y       x
  1    0     2.28440682972991E-10   2.28440682972991E-10
  0    1     7.52015888189530E-01   7.52015888189530E-01
  1    1     3.27003189080041E-08   6.54006378160081E-08
  2    1     5.96005810391372E-10   1.78801743117412E-09
  1    2     2.97891025895424E-06   8.93673077686272E-06
  2    2     6.14383815743695E-02   2.45753526297478E-01
  4    2     1.61329767973144E-28   9.67978607838863E-28
  3    3     1.42046170053233E-17   8.52277020319400E-17
  4    3     5.86630520453117E-12   4.10641364317182E-11
  5    3     2.71648586289594E-22   2.17318869031675E-21
  6    3     1.29379553716024E-26   1.16441598344422E-25
  3    4     3.40666261521692E-07   2.38466383065184E-06
  5    4     2.94746097494079E-21   2.65271487744671E-20
  6    4     4.06372615165912E-22   4.06372615165912E-21
  7    4     1.87880557489466E-34   2.06668613238413E-33
  8    4     3.23030526375354E-41   3.87636631650425E-40
  3    5     6.51332598784834E-13   5.21066079027867E-12
  5    5     2.40340036036170E-16   2.40340036036170E-15
  6    5     6.67368895490984E-14   7.34105785040082E-13
  7    5     2.67190094636890E-21   3.20628113564267E-20
  8    5     8.02133609951317E-24   1.04277369293671E-22
  9    5     1.22931509383268E-31   1.72104113136575E-30
  3    6     3.22958631602800E-11   2.90662768442520E-10
  4    6     1.17981461758395E-07   1.17981461758395E-06
  5    6     2.22224460435497E-06   2.44446906479046E-05
  6    6     4.02919369590441E-08   4.83503243508530E-07
  7    6     1.30014070235829E-10   1.69018291306578E-09
  8    6     1.46675069083341E-13   2.05345096716677E-12
  9    6     2.00749753473255E-24   3.01124630209883E-23
 10    6     2.80749773940140E-24   4.49199638304224E-23
 11    6     6.40103768451951E-33   1.08817640636832E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.45870863351790E-24   8.20457949686969E-23
  5    7     6.78590465400451E-08   8.14308558480541E-07
  6    7     1.22149080726535E-07   1.58793804944496E-06
  7    7     2.47224285947747E-08   3.46114000326846E-07
  8    7     2.74721753180471E-12   4.12082629770707E-11
  9    7     3.33776972145679E-20   5.34043155433087E-19
 10    7     2.14319721148910E-13   3.64343525953147E-12
 11    7     4.19348579916858E-18   7.54827443850344E-17
 12    7     8.44693186531223E-19   1.60491705440932E-17
 13    7     4.15608566686458E-24   8.31217133372916E-23
 14    7     9.78770850429476E-25   2.05541878590190E-23
  5    8     6.59969242287836E-07   8.57960014974187E-06
  6    8     1.85083272732085E-05   2.59116581824919E-04
  7    8     1.18649596765496E-05   1.77974395148244E-04
  8    8     1.11682363232765E-05   1.78691781172424E-04
  9    8     5.76059285985884E-10   9.79300786176003E-09
 10    8     1.23785352679599E-15   2.22813634823278E-14
 11    8     3.89475328775835E-22   7.40003124674086E-21
 12    8     2.02605522164885E-23   4.05211044329771E-22
 13    8     2.10663823029193E-29   4.42394028361305E-28
 14    8     1.70604334636396E-29   3.75329536200070E-28
  5    9     8.47093060335206E-71   1.18593028446929E-69
  6    9     2.13203646328188E-20   3.19805469492282E-19
  7    9     5.15429804644169E-18   8.24687687430670E-17
  8    9     2.26101234533465E-06   3.84372098706891E-05
  9    9     1.04755216091557E-10   1.88559388964803E-09
 10    9     2.45440616638300E-14   4.66337171612770E-13
 11    9     3.78475833307911E-20   7.56951666615822E-19
 12    9     9.25818550170401E-22   1.94421895535784E-20
 13    9     2.36578550310920E-22   5.20472810684023E-21
 14    9     1.83626248666547E-25   4.22340371933059E-24
 15    9     1.92757610833953E-28   4.62618266001488E-27
 16    9     1.71849024814101E-29   4.29622562035253E-28
 17    9     1.72792198652022E-30   4.49259716495257E-29
  7   10     1.81446297525045E-13   3.08458705792576E-12
  8   10     1.24226626052138E-06   2.23607926893849E-05
  9   10     2.33791027396954E-09   4.44202952054213E-08
 10   10     1.24015176870229E-08   2.48030353740459E-07
 11   10     3.53964186415331E-13   7.43324791472194E-12
 12   10     2.31118353810672E-12   5.08460378383479E-11
 13   10     8.00365054631864E-20   1.84083962565329E-18
