    time    temp    dens
   1.34797332912773E-01   1.67858476677456E+00   1.75429768926350E+04
     nin     zin       y       x
  1    0     8.99460986930646E-10   8.99460986930646E-10
  0    1     7.54107343727405E-01   7.54107343727405E-01
  1    1     4.62671039934806E-09   9.25342079869612E-09
  2    1     2.88609919063719E-13   8.65829757191157E-13
  1    2     1.18289658186064E-06   3.54868974558193E-06
  2    2     6.11901566706958E-02   2.44760626682783E-01
  4    2     1.51562798723650E-29   9.09376792341898E-29
  3    3     1.17955712413104E-17   7.07734274478624E-17
  4    3     7.07117472893630E-15   4.94982231025541E-14
  5    3     1.65909247411668E-24   1.32727397929334E-23
  6    3     1.32382502844794E-29   1.19144252560315E-28
  3    4     3.01524592919292E-09   2.11067215043505E-08
  5    4     4.44761202016744E-20   4.00285081815070E-19
  6    4     9.47164458760277E-25   9.47164458760277E-24
  7    4     3.59160949244475E-38   3.95077044168922E-37
  8    4     1.17336742803441E-44   1.40804091364130E-43
  3    5     3.66848713999749E-15   2.93478971199799E-14
  5    5     6.68002174173911E-14   6.68002174173911E-13
  6    5     3.95519064289153E-19   4.35070970718068E-18
  7    5     2.40362816555771E-25   2.88435379866925E-24
  8    5     2.06944560494773E-29   2.69027928643206E-28
  9    5     8.64625871380522E-42   1.21047621993273E-40
  3    6     8.44809400173043E-18   7.60328460155738E-17
  4    6     1.42436092154337E-15   1.42436092154337E-14
  5    6     1.84384608449244E-10   2.02823069294168E-09
  6    6     2.46436867006736E-11   2.95724240408084E-10
  7    6     9.93718073814042E-15   1.29183349595825E-13
  8    6     9.56395698816421E-18   1.33895397834299E-16
  9    6     5.76146243296712E-30   8.64219364945068E-29
 10    6     1.19743459843163E-30   1.91589535749061E-29
 11    6     3.11302678551700E-43   5.29214553537889E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.68390001436615E-23   1.85229001580277E-22
  5    7     3.11740850716454E-15   3.74089020859745E-14
  6    7     3.72292704938431E-12   4.83980516419960E-11
  7    7     3.22088310107676E-10   4.50923634150746E-09
  8    7     2.67825310401854E-15   4.01737965602780E-14
  9    7     2.31502402189420E-23   3.70403843503072E-22
 10    7     4.90595453792869E-16   8.34012271447877E-15
 11    7     9.59117353946326E-22   1.72641123710339E-20
 12    7     3.89846452257738E-20   7.40708259289703E-19
 13    7     1.33400246206368E-29   2.66800492412736E-28
 14    7     3.15902455227107E-26   6.63395155976924E-25
  5    8     5.17409221872008E-17   6.72631988433610E-16
  6    8     5.38076453001325E-09   7.53307034201855E-08
  7    8     1.89131690788787E-07   2.83697536183181E-06
  8    8     9.62062091946749E-07   1.53929934711480E-05
  9    8     5.46712702625270E-15   9.29411594462960E-14
 10    8     7.01907862746585E-23   1.26343415294385E-21
 11    8     5.99784376625829E-26   1.13959031558907E-24
 12    8     1.29049040083103E-22   2.58098080166206E-21
 13    8     1.77769664569157E-34   3.73316295595229E-33
 14    8     4.48159081710651E-38   9.85949979763431E-37
  5    9     2.53846596337442E-59   3.55385234872419E-58
  6    9     2.19785896213563E-19   3.29678844320344E-18
  7    9     7.77013034458172E-15   1.24322085513308E-13
  8    9     1.51842605592222E-10   2.58132429506778E-09
  9    9     1.43600185802615E-15   2.58480334444707E-14
 10    9     1.91021309277951E-16   3.62940487628106E-15
 11    9     1.57259196963842E-22   3.14518393927684E-21
 12    9     1.59269916808969E-25   3.34466825298836E-24
 13    9     4.98104538437768E-27   1.09582998456309E-25
 14    9     5.67078808168441E-33   1.30428125878742E-31
 15    9     1.97629791057728E-37   4.74311498538546E-36
 16    9     3.57215600214673E-40   8.93039000536682E-39
 17    9     2.33396269022531E-42   6.06830299458581E-41
  7   10     1.62824983660847E-16   2.76802472223439E-15
  8   10     1.25265661389720E-09   2.25478190501495E-08
  9   10     5.89852000095692E-10   1.12071880018182E-08
 10   10     3.48337545022717E-10   6.96675090045435E-09
 11   10     1.38277836672974E-14   2.90383457013246E-13
 12   10     1.06464241903352E-15   2.34221332187374E-14
 13   10     6.15949242485015E-25   1.41668325771553E-23
 14   10     3.82785436998040E-25   9.18685048795296E-24
 15   10     1.39976519699165E-28   3.49941299247913E-27
 16   10     1.67744932995856E-30   4.36136825789226E-29
 17   10     2.01092359999391E-38   5.42949371998357E-37
 18   10     4.52400009704324E-42   1.26672002717211E-40
 19   10     1.78221600476300E-45   5.16842641381270E-44
 20   10     4.56949443079123E-49   1.37084832923737E-47
 21   10     1.70315508641208E-54   5.27978076787745E-53
 22   10     1.99949722008178E-58   6.39839110426168E-57
 23   10     2.48159771252998E-62   8.18927245134894E-61
 24   10     9.54802847445839E-68   3.24632968131585E-66
 25   10     2.84310148251036E-92   9.95085518878625E-91
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.91736023995724E-16   1.69429844559188E-14
  9   11     1.46430471890297E-10   2.92860943780594E-09
 10   11     1.45910435272844E-10   3.06411914072972E-09
 11   11     2.58361897853446E-11   5.68396175277582E-10
 12   11     1.06250753811480E-14   2.44376733766404E-13
 13   11     1.02046799832495E-22   2.44912319597988E-21
 14   11     4.85549452005557E-23   1.21387363001389E-21
 15   11     4.54184821098699E-25   1.18088053485662E-23
 16   11     7.08125017851374E-28   1.91193754819871E-26
 17   11     1.62266878800601E-35   4.54347260641684E-34
 18   11     8.44795007227550E-37   2.44990552095989E-35
 19   11     8.46538790111075E-41   2.53961637033323E-39
 20   11     1.52503985068710E-42   4.72762353713000E-41
 21   11     4.87879298158230E-50   1.56121375410634E-48
