    time    temp    dens
   3.09830182183385E-01   2.10707324090193E-01   3.51952456000073E+01
     nin     zin       y       x
  1    0     2.60370300682032E-10   2.60370300682032E-10
  0    1     7.51779207795459E-01   7.51779207795459E-01
  1    1     2.03658726503124E-07   4.07317453006249E-07
  2    1     5.80578797277064E-09   1.74173639183119E-08
  1    2     7.28647392202782E-06   2.18594217660835E-05
  2    2     6.15123459529976E-02   2.46049383811990E-01
  4    2     1.92665676219246E-25   1.15599405731548E-24
  3    3     7.43772186896778E-17   4.46263312138067E-16
  4    3     8.49800358288817E-12   5.94860250802172E-11
  5    3     2.48951182985714E-22   1.99160946388571E-21
  6    3     1.15188976589314E-26   1.03670078930383E-25
  3    4     1.52199900816096E-08   1.06539930571267E-07
  5    4     2.81820799226781E-18   2.53638719304103E-17
  6    4     1.16142502869867E-18   1.16142502869867E-17
  7    4     2.79748823100402E-29   3.07723705410442E-28
  8    4     1.19797254771422E-36   1.43756705725706E-35
  3    5     6.10308499210576E-13   4.88246799368461E-12
  5    5     1.21338977492922E-13   1.21338977492922E-12
  6    5     1.01059816007813E-11   1.11165797608594E-10
  7    5     8.19199872295780E-18   9.83039846754936E-17
  8    5     2.93186981494063E-20   3.81143075942282E-19
  9    5     3.55452590927386E-29   4.97633627298340E-28
  3    6     3.32849085321356E-11   2.99564176789221E-10
  4    6     1.77202367406458E-07   1.77202367406458E-06
  5    6     3.70895105248149E-06   4.07984615772964E-05
  6    6     2.27611642160365E-06   2.73133970592438E-05
  7    6     1.60933832337187E-07   2.09213982038343E-06
  8    6     1.57918048329721E-10   2.21085267661610E-09
  9    6     1.60528334271797E-19   2.40792501407695E-18
 10    6     1.50974604045036E-20   2.41559366472057E-19
 11    6     2.98056918229407E-28   5.06696760989993E-27
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.48769145146257E-24   1.63646059660882E-23
  5    7     2.73947793290661E-09   3.28737351948794E-08
  6    7     1.55022406409951E-06   2.01529128332937E-05
  7    7     7.34377790981368E-07   1.02812890737392E-05
  8    7     2.35678559537818E-09   3.53517839306727E-08
  9    7     8.98327465935467E-17   1.43732394549675E-15
 10    7     2.31326891867002E-13   3.93255716173904E-12
 11    7     2.20839731707699E-16   3.97511517073859E-15
 12    7     9.37891322763755E-17   1.78199351325114E-15
 13    7     9.60237653285859E-21   1.92047530657172E-19
 14    7     9.36114243065051E-22   1.96583991043661E-20
  5    8     1.86381414091626E-10   2.42295838319113E-09
  6    8     1.61606837159362E-05   2.26249572023106E-04
  7    8     9.32353673327886E-06   1.39853050999183E-04
  8    8     8.83948281482490E-06   1.41431725037198E-04
  9    8     1.66724823025717E-07   2.83432199143719E-06
 10    8     1.99973910324345E-11   3.59953038583821E-10
 11    8     4.98952778706941E-18   9.48010279543188E-17
 12    8     1.84111587249673E-18   3.68223174499346E-17
 13    8     1.26796246858062E-22   2.66272118401931E-21
 14    8     1.25540848452326E-23   2.76189866595117E-22
  5    9     1.21888479431309E-71   1.70643871203833E-70
  6    9     3.55592897856545E-20   5.33389346784818E-19
  7    9     2.09202406163357E-21   3.34723849861371E-20
  8    9     1.25948297644656E-06   2.14112105995915E-05
  9    9     3.70479741519376E-08   6.66863534734877E-07
 10    9     5.05749923578627E-11   9.60924854799392E-10
 11    9     2.82504714406201E-15   5.65009428812401E-14
 12    9     6.82883136980030E-17   1.43405458765806E-15
 13    9     2.34824439287639E-18   5.16613766432805E-17
 14    9     1.77144518336430E-21   4.07432392173789E-20
 15    9     9.68569628536724E-23   2.32456710848814E-21
 16    9     1.02109963214169E-23   2.55274908035422E-22
 17    9     1.64414674521591E-25   4.27478153756136E-24
  7   10     3.46926638643151E-14   5.89775285693357E-13
  8   10     4.93148378541304E-07   8.87667081374347E-06
  9   10     2.52839761350025E-09   4.80395546565047E-08
 10   10     2.62846516859506E-08   5.25693033719012E-07
 11   10     9.55974245193438E-11   2.00754591490622E-09
 12   10     6.78269831808661E-10   1.49219362997905E-08
 13   10     2.03532295179430E-15   4.68124278912689E-14
 14   10     1.45651580930121E-16   3.49563794232290E-15
 15   10     1.11840084349703E-17   2.79600210874258E-16
 16   10     1.22484257739090E-17   3.18459070121633E-16
 17   10     6.10536322133266E-22   1.64844806975982E-20
 18   10     5.23138356629342E-25   1.46478739856216E-23
 19   10     4.22242082016277E-28   1.22450203784720E-26
 20   10     5.19374125027184E-30   1.55812237508155E-28
 21   10     4.09116138349300E-35   1.26826002888283E-33
 22   10     3.64851430499464E-38   1.16752457759828E-36
 23   10     6.74148624393957E-41   2.22469046050006E-39
 24   10     4.08751065685548E-45   1.38975362333086E-43
 25   10     1.00892416495245E-89   3.53123457733359E-88
 26   10     1.59211331939431E-96   5.73160794981952E-95
 27   10     8.02459264641333E-93   2.96909927917293E-91
 28   10     1.00000000000000E-99   9.19362278059684E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.97338378742395E-18   7.54942919610551E-17
  9   11     3.91393565297124E-10   7.82787130594247E-09
 10   11     1.09539571316112E-09   2.30033099763835E-08
 11   11     2.24853947727855E-09   4.94678685001281E-08
 12   11     2.27082783908235E-09   5.22290402988940E-08
 13   11     3.59349423326649E-13   8.62438615983957E-12
 14   11     2.53853100196531E-14   6.34632750491329E-13
 15   11     2.90218430919428E-15   7.54567920390513E-14
 16   11     6.97841132452031E-16   1.88417105762048E-14
 17   11     9.94188757075941E-20   2.78372851981264E-18
 18   11     6.34004091773299E-22   1.83861186614257E-20
 19   11     3.28225615642677E-24   9.84676846928031E-23
 20   11     2.29081283969072E-26   7.10151980304123E-25
 21   11     6.50826573683664E-31   2.08264503578772E-29
 22   11     1.08420016578665E-33   3.57786054709596E-32
 23   11     2.06188167880751E-37   7.01039770794552E-36
 24   11     5.38519055228778E-41   1.88481669330072E-39
 25   11     3.11233086592403E-45   1.12043911173265E-43
 26   11     9.00901211661834E-50   3.33333448314879E-48
 27   11     6.88719603084084E-83   2.61713449171952E-81
 28   11     6.47789790811577E-92   2.52638018416515E-90
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.98963956759082E-13   3.97927913518165E-12
  9   12     1.08982236646808E-09   2.28862696958298E-08
 10   12     1.01034587168525E-08   2.22276091770755E-07
 11   12     5.33074077723625E-09   1.22607037876434E-07
 12   12     2.90342384747423E-09   6.96821723393816E-08
 13   12     9.70743992272769E-09   2.42685998068192E-07
 14   12     2.10122488816290E-10   5.46318470922353E-09
 15   12     9.78521820951534E-14   2.64200891656914E-12
 16   12     9.81389495561788E-15   2.74789058757301E-13
 17   12     3.22451591040766E-16   9.35109614018221E-15
 18   12     1.45083801114899E-16   4.35251403344698E-15
 19   12     1.61660304560379E-20   5.01146944137175E-19
 20   12     4.42899643418580E-22   1.41727885893945E-20
 21   12     3.13931278042116E-26   1.03597321753898E-24
 22   12     1.40648249288314E-28   4.78204047580267E-27
 23   12     3.89328692762063E-35   1.36265042466722E-33
 24   12     2.80838378843515E-33   1.01101816383666E-31
 25   12     1.43062103411633E-41   5.29329782623042E-40
 26   12     1.64092876117037E-39   6.23552929244742E-38
 27   12     2.06711560041318E-50   8.06175084161140E-49
 28   12     1.31497479798197E-56   5.25989919192790E-55
 29   12     4.44333448972110E-89   1.82176714078565E-87
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     7.31149370012417E-17   1.53541367702608E-15
  9   13     9.65913662512535E-18   2.12501005752758E-16
 10   13     6.38892767979903E-14   1.46945336635378E-12
 11   13     1.05822682453458E-09   2.53974437888299E-08
 12   13     1.87988344164848E-08   4.69970860412119E-07
 13   13     6.73909065380649E-09   1.75216356998969E-07
 14   13     1.79700561195919E-08   4.85191515228982E-07
 15   13     1.15515168055396E-11   3.23442470555108E-10
 16   13     6.87045630090953E-13   1.99243232726376E-11
 17   13     2.62522489388830E-14   7.87567468166489E-13
 18   13     4.55243036847151E-15   1.41125341422617E-13
 19   13     1.05728375520968E-18   3.38330801667097E-17
 20   13     4.24272415369754E-18   1.40009897072019E-16
 21   13     8.56468541283359E-22   2.91199304036342E-20
 22   13     2.77719576271596E-25   9.72018516950585E-24
 23   13     3.12119942273700E-27   1.12363179218532E-25
 24   13     6.73791036826810E-30   2.49302683625920E-28
 25   13     4.73958213458821E-33   1.80104121114352E-31
 26   13     5.44333702859828E-36   2.12290144115333E-34
 27   13     4.60404700572988E-44   1.84161880229195E-42
 28   13     2.34474335854559E-44   9.61344777003691E-43
 29   13     1.58987750636012E-59   6.67748552671248E-58
 30   13     8.22315013981415E-70   3.53595456012009E-68
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.60876634898514E-96   7.23944857043312E-95
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     5.26293214804946E-97   2.52620743106374E-95
 36   13     1.01891860690122E-97   4.99270117381596E-96
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.28354252342117E-18   5.02379355152656E-17
  9   14     2.45370153670553E-17   5.64351353442271E-16
 10   14     2.21252890657374E-14   5.31006937577698E-13
 11   14     3.85311334428468E-09   9.63278336071169E-08
 12   14     5.47781353255640E-09   1.42423151846466E-07
 13   14     3.63430070034913E-08   9.81261189094264E-07
 14   14     2.32308301083262E-07   6.50463243033132E-06
 15   14     7.71896716233094E-08   2.23850047707597E-06
 16   14     1.18192622914516E-07   3.54577868743548E-06
 17   14     5.16711017005669E-11   1.60180415271757E-09
 18   14     2.71345288592588E-13   8.68304923496282E-12
 19   14     1.61194389072812E-15   5.31941483940280E-14
 20   14     8.20033091822879E-16   2.78811251219779E-14
 21   14     1.26937445782651E-19   4.44281060239280E-18
 22   14     8.61589788841879E-22   3.10172323983077E-20
 23   14     5.17032723524206E-24   1.91302107703956E-22
 24   14     5.15119803121833E-26   1.95745525186297E-24
 25   14     2.07652096629235E-28   8.09843176854018E-27
 26   14     8.24523161588647E-30   3.29809264635459E-28
 27   14     5.28802062274458E-33   2.16808845532528E-31
 28   14     1.19505856978929E-36   5.01924599311500E-35
 29   14     2.26814580318970E-41   9.75302695371571E-40
 30   14     3.80903236286322E-46   1.67597423965982E-44
 31   14     3.28111879555921E-66   1.47650345800164E-64
 32   14     7.29969360238034E-73   3.35785905709495E-71
 33   14     2.17194605746014E-91   1.02081464700627E-89
 34   14     6.41818885609869E-92   3.08073065092737E-90
 35   14     1.65906828101285E-90   8.12943457696297E-89
 36   14     5.79019617503113E-94   2.89509808751556E-92
 37   14     2.92289651617841E-89   1.49067722325099E-87
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.33408945370085E-20   3.06840574351196E-19
  9   15     6.48626012122250E-20   1.55670242909340E-18
 10   15     9.56547122864535E-24   2.39136780716134E-22
 11   15     7.59157249248527E-14   1.97380884804617E-12
 12   15     1.28289552229439E-08   3.46381791019485E-07
 13   15     8.62297243414242E-09   2.41443228155988E-07
 14   15     1.38392378980468E-07   4.01337899043356E-06
 15   15     1.39313698298916E-07   4.17941094896747E-06
 16   15     1.67356321057880E-07   5.18804595279428E-06
 17   15     7.41762231997553E-11   2.37363914239217E-09
 18   15     1.49550482719484E-11   4.93516592974297E-10
 19   15     1.04949058104924E-13   3.56826797556741E-12
 20   15     2.70035657345220E-14   9.45124800708269E-13
 21   15     1.30684086321329E-17   4.70462710756786E-16
 22   15     4.48933414897401E-19   1.66105363512038E-17
 23   15     1.16853681542898E-21   4.44043989863013E-20
 24   15     1.37793260681291E-23   5.37393716657034E-22
 25   15     3.06338397779445E-25   1.22535359111778E-23
 26   15     4.18681502572546E-27   1.71659416054744E-25
 27   15     7.25397045454967E-30   3.04666759091086E-28
 28   15     2.65070273375461E-32   1.13980217551448E-30
 29   15     2.88839902947923E-40   1.27089557297086E-38
 30   15     1.26195217130168E-38   5.67878477085754E-37
 31   15     3.83654631588758E-43   1.76481130530829E-41
 32   15     1.92465623260314E-48   9.04588429323476E-47
 33   15     7.62845090639957E-77   3.66165643507179E-75
 34   15     2.32316254921610E-85   1.13834964911589E-83
 35   15     4.93549712559510E-81   2.46774856279755E-79
 36   15     6.06851201515734E-85   3.09494112773024E-83
 37   15     9.05317321350421E-86   4.70765007102219E-84
 38   15     1.99582507281619E-79   1.05778728859258E-77
 39   15     1.67553697092862E-77   9.04789964301453E-76
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     5.50412539111142E-27   1.32099009386674E-25
  9   16     2.17644392421918E-22   5.44110981054795E-21
 10   16     4.52356452540186E-20   1.17612677660448E-18
 11   16     2.26272573527138E-17   6.10935948523274E-16
 12   16     1.94782383263165E-12   5.45390673136861E-11
 13   16     1.46053990454941E-08   4.23556572319328E-07
 14   16     5.41336262318044E-08   1.62400878695413E-06
 15   16     1.34211781787450E-07   4.16056523541096E-06
 16   16     3.36363849991501E-07   1.07636431997280E-05
 17   16     1.58796149372006E-07   5.24027292927619E-06
 18   16     1.83290370944584E-07   6.23187261211586E-06
 19   16     1.24631377613945E-10   4.36209821648807E-09
 20   16     2.26382982492964E-11   8.14978736974671E-10
 21   16     2.43756429094526E-15   9.01898787649747E-14
 22   16     2.92688458047144E-16   1.11221614057915E-14
 23   16     4.80061925146076E-17   1.87224150806970E-15
 24   16     3.14071534589548E-18   1.25628613835819E-16
 25   16     5.01288150408327E-21   2.05528141667414E-19
 26   16     3.96701976348082E-23   1.66614830066195E-21
 27   16     1.22147066182913E-26   5.25232384586528E-25
 28   16     2.49899340336386E-28   1.09955709748010E-26
 29   16     9.46552833249700E-32   4.25948774962365E-30
 30   16     8.87839090786151E-34   4.08405981761629E-32
 31   16     4.82375659832738E-39   2.26716560121387E-37
 32   16     1.19376969272153E-42   5.73009452506333E-41
 33   16     2.04451591532261E-54   1.00181279850808E-52
 34   16     8.38570986830112E-62   4.19285493415056E-60
 35   16     1.18676613906726E-78   6.05250730924300E-77
 36   16     5.72843307851103E-77   2.97878520082573E-75
 37   16     1.80738668565120E-77   9.57914943395139E-76
 38   16     1.01376142808464E-82   5.47431171165707E-81
 39   16     4.45753569501421E-76   2.45164463225782E-74
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     6.73471299769794E-36   1.75102537940146E-34
 10   17     1.32454837853417E-30   3.57628062204227E-29
 11   17     4.89125006657552E-26   1.36955001864114E-24
 12   17     4.38848656142071E-24   1.27266110281201E-22
 13   17     1.54994590413772E-22   4.64983771241315E-21
 14   17     3.74856590192477E-11   1.16205542959668E-09
 15   17     9.98738838247156E-09   3.19596428239090E-07
 16   17     7.43049312900057E-08   2.45206273257019E-06
 17   17     1.42652987945641E-07   4.85020159015180E-06
 18   17     3.27075747653033E-07   1.14476511678562E-05
 19   17     1.10704543639746E-09   3.98536357103084E-08
 20   17     2.77314436855027E-08   1.02606341636360E-06
 21   17     1.63034696816971E-11   6.19531847904489E-10
 22   17     4.76575280812397E-14   1.85864359516835E-12
 23   17     3.26725897148624E-15   1.30690358859450E-13
 24   17     4.35538101823419E-16   1.78570621747602E-14
 25   17     2.44011732840774E-18   1.02484927793125E-16
 26   17     1.47397394434122E-20   6.33808796066723E-19
 27   17     9.87161091527749E-23   4.34350880272209E-21
 28   17     2.87461899706534E-25   1.29357854867940E-23
 29   17     1.04350722991478E-27   4.80013325760799E-26
 30   17     3.74028285343357E-30   1.75793294111378E-28
 31   17     1.19841448914864E-33   5.75238954791347E-32
 32   17     1.91703059186041E-37   9.39344990011603E-36
 33   17     7.29172615953691E-42   3.64586307976846E-40
 34   17     1.28048635806039E-44   6.53048042610801E-43
 35   17     8.96838971725773E-58   4.66356265297402E-56
 36   17     1.39091814115052E-65   7.37186614809777E-64
 37   17     5.30344489457032E-82   2.86386024306797E-80
 38   17     1.89949021475236E-75   1.04471961811380E-73
 39   17     9.87004726907278E-80   5.52722647068076E-78
 40   17     2.92292265413353E-90   1.66606591285611E-88
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     7.96565888942302E-32   2.23038448903845E-30
 11   18     2.18421389590006E-23   6.33422029811016E-22
 12   18     1.82381111190341E-19   5.47143333571022E-18
 13   18     1.08206334595378E-18   3.35439637245672E-17
 14   18     2.43225573922376E-16   7.78321836551603E-15
 15   18     6.81199202679267E-09   2.24795736884158E-07
 16   18     9.10121083164440E-08   3.09441168275909E-06
 17   18     7.85473254956515E-08   2.74915639234780E-06
 18   18     1.87222041970793E-07   6.73999351094853E-06
 19   18     2.65584930059233E-07   9.82664241219161E-06
 20   18     1.92942569615292E-07   7.33181764538110E-06
 21   18     2.03141643551110E-10   7.92252409849329E-09
 22   18     9.70887973415449E-12   3.88355189366180E-10
 23   18     1.33963730344072E-13   5.49251294410693E-12
 24   18     1.78008199287458E-14   7.47634437007324E-13
