    time    temp    dens
   6.52454013693139E-01   9.09000177208720E-02   2.85924717407924E+00
     nin     zin       y       x
  1    0     2.80654594504071E-10   2.80654594504071E-10
  0    1     7.51713781444768E-01   7.51713781444768E-01
  1    1     1.27531294814054E-06   2.55062589628108E-06
  2    1     3.30131566214860E-08   9.90394698644579E-08
  1    2     1.22147955236083E-05   3.66443865708250E-05
  2    2     6.15297069193194E-02   2.46118827677278E-01
  4    2     1.36827949937943E-23   8.20967699627655E-23
  3    3     6.64965799593035E-16   3.98979479755821E-15
  4    3     1.03396728890838E-10   7.23777102235868E-10
  5    3     3.52755153383785E-19   2.82204122707028E-18
  6    3     6.18718733052517E-26   5.56846859747266E-25
  3    4     2.66022424265447E-09   1.86215696985813E-08
  5    4     8.87188446491108E-16   7.98469601841997E-15
  6    4     2.85961767106695E-16   2.85961767106695E-15
  7    4     9.95118466673858E-25   1.09463031334124E-23
  8    4     6.02252479337579E-33   7.22702975205094E-32
  3    5     3.74401358287454E-12   2.99521086629963E-11
  5    5     1.41234832116441E-10   1.41234832116441E-09
  6    5     6.56952489637871E-09   7.22647738601658E-08
  7    5     2.20762899930673E-15   2.64915479916807E-14
  8    5     1.38062751599945E-18   1.79481577079928E-17
  9    5     1.01342387077377E-28   1.41879341908328E-27
  3    6     3.32894781461599E-11   2.99605303315439E-10
  4    6     1.75036346213536E-07   1.75036346213536E-06
  5    6     3.91326317608321E-06   4.30458949369153E-05
  6    6     3.22430880257457E-06   3.86917056308948E-05
  7    6     2.95399787840671E-07   3.84019724192873E-06
  8    6     4.17294158688053E-10   5.84211822163274E-09
  9    6     3.89020934147463E-17   5.83531401221195E-16
 10    6     3.18018457542227E-18   5.08829532067563E-17
 11    6     1.47752086474203E-26   2.51178547006145E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.28739374865270E-26   1.41613312351797E-25
  5    7     9.23222309284544E-14   1.10786677114145E-12
  6    7     1.42839824239453E-06   1.85691771511289E-05
  7    7     1.09099764959107E-06   1.52739670942750E-05
  8    7     3.46206212979475E-07   5.19309319469212E-06
  9    7     2.91162828022759E-14   4.65860524836414E-13
 10    7     2.33071574703766E-13   3.96221676996401E-12
 11    7     5.38306736131864E-16   9.68952125037355E-15
 12    7     1.88248037954833E-16   3.57671272114183E-15
 13    7     2.70104951164420E-20   5.40209902328840E-19
 14    7     9.96281860174491E-22   2.09219190636643E-20
  5    8     2.78503070897212E-19   3.62053992166375E-18
  6    8     1.46613385345204E-05   2.05258739483285E-04
  7    8     8.08488639266607E-06   1.21273295889991E-04
  8    8     8.83889816518327E-06   1.41422370642932E-04
  9    8     3.35561138293976E-07   5.70453935099759E-06
 10    8     5.35670431782886E-09   9.64206777209195E-08
 11    8     5.99850904585735E-16   1.13971671871290E-14
 12    8     4.83657819976731E-17   9.67315639953463E-16
 13    8     6.23096554517167E-21   1.30850276448605E-19
 14    8     3.91221614140588E-22   8.60687551109294E-21
  5    9     7.46654861866934E-72   1.04531680661371E-70
  6    9     4.94189203247309E-19   7.41283804870964E-18
  7    9     4.50365730550700E-20   7.20585168881119E-19
  8    9     8.50581547540944E-07   1.44598863081961E-05
  9    9     1.16481564639457E-07   2.09666816351023E-06
 10    9     3.24517680648592E-10   6.16583593232325E-09
 11    9     6.56051631906185E-14   1.31210326381237E-12
 12    9     7.29113717526378E-16   1.53113880680539E-14
 13    9     1.52646898928834E-17   3.35823177643434E-16
 14    9     1.01225284795594E-20   2.32818155029865E-19
 15    9     6.92166038054037E-22   1.66119849132969E-20
 16    9     2.39005482020968E-23   5.97513705052420E-22
 17    9     4.78809574927546E-26   1.24490489481162E-24
  7   10     3.10824732146732E-15   5.28402044649444E-14
  8   10     3.42032792101326E-07   6.15659025782387E-06
  9   10     2.31336081247575E-09   4.39538554370392E-08
 10   10     2.72341948721801E-08   5.44683897443601E-07
 11   10     3.33737634148420E-10   7.00849031711681E-09
 12   10     1.60868705866367E-09   3.53911152906008E-08
 13   10     1.04740591603761E-14   2.40903360688650E-13
 14   10     5.51062458162590E-16   1.32254989959022E-14
 15   10     3.69474181784118E-17   9.23685454460295E-16
 16   10     2.21776718329381E-17   5.76619467656391E-16
 17   10     4.20880698429588E-22   1.13637788575989E-20
 18   10     1.68117215799832E-25   4.70728204239531E-24
 19   10     8.70753925283177E-29   2.52518638332121E-27
 20   10     9.02521166389435E-31   2.70756349916830E-29
 21   10     6.41159607293018E-36   1.98759478260836E-34
 22   10     4.73391243803946E-39   1.51485198017263E-37
 23   10     4.09230940186035E-42   1.35046210261392E-40
 24   10     1.89538659502778E-46   6.44431442309446E-45
 25   10     4.85614194578857E-94   1.69964968102600E-92
 26   10     2.92626565097925E-93   1.05345563435253E-91
 27   10     7.27477988479930E-93   2.69166855737574E-91
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.11540919310681E-17   5.91927746690293E-16
  9   11     1.73539600541691E-10   3.47079201083383E-09
 10   11     1.59633725101620E-09   3.35230822713402E-08
 11   11     3.61089756734378E-09   7.94397464815632E-08
 12   11     4.21470626113318E-09   9.69382440060630E-08
 13   11     1.64932546968496E-12   3.95838112724390E-11
 14   11     6.87621753738052E-14   1.71905438434513E-12
 15   11     7.13620202066936E-15   1.85541252537403E-13
 16   11     1.17726600288189E-15   3.17861820778109E-14
 17   11     2.29553195049123E-19   6.42748946137544E-18
 18   11     1.09131079671108E-22   3.16480131046212E-21
 19   11     1.10422579352737E-24   3.31267738058211E-23
 20   11     4.10035200608308E-27   1.27110912188575E-25
 21   11     1.17768649129182E-31   3.76859677213383E-30
 22   11     1.56775367338653E-34   5.17358712217556E-33
 23   11     2.56351022306498E-38   8.71593475842095E-37
 24   11     4.32763648861139E-42   1.51467277101399E-40
 25   11     3.12220245634488E-46   1.12399288428416E-44
 26   11     1.38448586093382E-51   5.12259768545515E-50
 27   11     6.15700099763361E-82   2.33966037910077E-80
 28   11     8.91349893427833E-92   3.47626458436855E-90
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.22941554790306E-14   2.45883109580611E-13
  9   12     9.90819590220303E-11   2.08072113946264E-09
 10   12     7.49921401525985E-09   1.64982708335717E-07
 11   12     3.07932732486872E-09   7.08245284719806E-08
 12   12     7.43554571932232E-09   1.78453097263736E-07
 13   12     1.54567542300851E-08   3.86418855752126E-07
 14   12     4.47498994869888E-10   1.16349738666171E-08
 15   12     2.13461917580130E-13   5.76347177466350E-12
 16   12     2.24636202287749E-14   6.28981366405698E-13
 17   12     5.58364901266674E-16   1.61925821367335E-14
 18   12     2.11409271656732E-16   6.34227814970197E-15
 19   12     1.78719323326304E-20   5.54029902311544E-19
 20   12     2.71924882407962E-22   8.70159623705478E-21
 21   12     1.84119011999993E-26   6.07592739599978E-25
 22   12     1.84300230258449E-29   6.26620782878725E-28
 23   12     1.21034035949858E-30   4.23619125824503E-29
 24   12     3.50469933873830E-34   1.26169176194579E-32
 25   12     2.00561546175657E-40   7.42077720849931E-39
 26   12     1.90263848424295E-40   7.23002624012320E-39
 27   12     1.01861257829526E-47   3.97258905535150E-46
 28   12     5.41757340703504E-55   2.16702936281401E-53
 29   12     8.36384882755676E-92   3.42917801929827E-90
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
