    time    temp    dens
   9.81501151864026E-01   5.97969106952495E-02   8.40015608703760E-01
     nin     zin       y       x
  1    0     3.24505312201768E-10   3.24505312201768E-10
  0    1     7.51703106002089E-01   7.51703106002089E-01
  1    1     2.50750042375615E-06   5.01500084751229E-06
  2    1     8.45846972403953E-08   2.53754091721186E-07
  1    2     1.28779784156844E-05   3.86339352470533E-05
  2    2     6.15318626078157E-02   2.46127450431263E-01
  4    2     9.72426568931503E-23   5.83455941358902E-22
  3    3     2.72502907369774E-15   1.63501744421864E-14
  4    3     5.27618171944806E-10   3.69332720361364E-09
  5    3     3.21949707797772E-17   2.57559766238218E-16
  6    3     2.89182292630885E-24   2.60264063367797E-23
  3    4     2.16709100173851E-09   1.51696370121696E-08
  5    4     1.62465940287672E-14   1.46219346258905E-13
  6    4     3.51987026389971E-15   3.51987026389971E-14
  7    4     5.51784050804825E-23   6.06962455885307E-22
  8    4     1.46046028158410E-31   1.75255233790092E-30
  3    5     2.66017646101920E-12   2.12814116881536E-11
  5    5     1.45606195212453E-09   1.45606195212453E-08
  6    5     5.37344918315446E-08   5.91079410146991E-07
  7    5     2.90541799255713E-15   3.48650159106855E-14
  8    5     8.30942132616798E-19   1.08022477240184E-17
  9    5     1.34016011312987E-29   1.87622415838182E-28
  3    6     3.32894855365658E-11   2.99605369829092E-10
  4    6     1.72980032730903E-07   1.72980032730903E-06
  5    6     3.91983182909735E-06   4.31181501200709E-05
  6    6     3.27089372470128E-06   3.92507246964154E-05
  7    6     3.15006430322256E-07   4.09508359418932E-06
  8    6     4.67836290731121E-10   6.54970807023570E-09
  9    6     6.56091498979204E-17   9.84137248468806E-16
 10    6     5.68512259091286E-18   9.09619614546058E-17
 11    6     1.45709393290819E-26   2.47705968594393E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.34477421352540E-28   1.47925163487794E-27
  5    7     5.07691348899531E-16   6.09229618679437E-15
  6    7     1.40855560370843E-06   1.83112228482096E-05
  7    7     1.17504198645718E-06   1.64505878104005E-05
  8    7     5.04579409637472E-07   7.56869114456207E-06
  9    7     4.66235961071784E-14   7.45977537714855E-13
 10    7     2.23949068973205E-13   3.80713417254449E-12
 11    7     4.60172680986144E-16   8.28310825775060E-15
 12    7     1.28516796371504E-16   2.44181913105857E-15
 13    7     1.42759384099180E-20   2.85518768198359E-19
 14    7     3.54922777469822E-22   7.45337832686626E-21
  5    8     8.05916049258161E-20   1.04769086403561E-18
  6    8     1.44036080484563E-05   2.01650512678388E-04
  7    8     7.88981154269454E-06   1.18347173140418E-04
  8    8     8.83892912959885E-06   1.41422866073582E-04
  9    8     3.61208623211658E-07   6.14054659459819E-06
 10    8     9.06206654455995E-09   1.63117197802079E-07
 11    8     1.01085273976505E-15   1.92062020555360E-14
 12    8     6.20060858748410E-17   1.24012171749682E-15
 13    8     8.62984335913341E-21   1.81226710541802E-19
 14    8     4.86225789967898E-22   1.06969673792938E-20
  5    9     6.90596988937944E-72   9.66835784513122E-71
  6    9     3.28618430048553E-17   4.92927645072829E-16
  7    9     1.94861945596647E-18   3.11779112954635E-17
  8    9     7.93454406525425E-07   1.34887249109322E-05
  9    9     1.55514096630216E-07   2.79925373934388E-06
 10    9     3.78711889820427E-10   7.19552590658811E-09
 11    9     7.26807621948210E-14   1.45361524389642E-12
 12    9     8.96286623756680E-16   1.88220190988903E-14
 13    9     1.55385084366901E-17   3.41847185607183E-16
 14    9     1.12770752941300E-20   2.59372731764989E-19
 15    9     5.64819962250337E-22   1.35556790940081E-20
 16    9     8.38276354271374E-24   2.09569088567843E-22
 17    9     1.65781619556670E-26   4.31032210847342E-25
  7   10     3.79076130582889E-16   6.44429421990912E-15
  8   10     2.89489351710454E-07   5.21080833078817E-06
  9   10     2.26069511288428E-09   4.29532071448013E-08
 10   10     2.73742454237735E-08   5.47484908475469E-07
 11   10     3.86393810141561E-10   8.11427001297278E-09
 12   10     1.80448845913792E-09   3.96987461010343E-08
 13   10     1.26236695198904E-14   2.90344398957480E-13
 14   10     6.38761542423077E-16   1.53302770181539E-14
 15   10     3.32314286640138E-17   8.30785716600345E-16
 16   10     1.11065946487945E-17   2.88771460868658E-16
 17   10     1.73018516297636E-22   4.67149994003616E-21
 18   10     5.83988258055217E-25   1.63516712255461E-23
 19   10     3.01336335562222E-29   8.73875373130442E-28
 20   10     3.13496357563180E-31   9.40489072689540E-30
 21   10     1.91851094873807E-36   5.94738394108800E-35
 22   10     1.18326257938912E-39   3.78644025404518E-38
 23   10     3.97421936494168E-43   1.31149239043075E-41
 24   10     2.54472328653857E-47   8.65205917423112E-46
 25   10     1.90866933439698E-96   6.68034267038943E-95
 26   10     3.04115691398151E-95   1.09481648903334E-93
 27   10     7.23395828551974E-95   2.67656456564230E-93
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.95154465699829E-17   9.40793484829674E-16
  9   11     9.33040352205702E-11   1.86608070441140E-09
 10   11     1.60833436046791E-09   3.37750215698262E-08
 11   11     4.01044792988294E-09   8.82298544574246E-08
 12   11     4.47189462123343E-09   1.02853576288369E-07
 13   11     2.10862564759850E-12   5.06070155423640E-11
 14   11     7.79788466326451E-14   1.94947116581613E-12
 15   11     6.78459995874324E-15   1.76399598927324E-13
 16   11     7.25761898403857E-16   1.95955712569041E-14
 17   11     1.29397332841687E-19   3.62312531956723E-18
 18   11     1.30378318200375E-21   3.78097122781087E-20
 19   11     3.38981122129296E-25   1.01694336638789E-23
 20   11     1.45123161474086E-27   4.49881800569668E-26
 21   11     4.16518298110893E-32   1.33285855395486E-30
 22   11     5.28097733558158E-35   1.74272252074192E-33
 23   11     7.07224174050987E-39   2.40456219177336E-37
 24   11     8.24982239455602E-43   2.88743783809461E-41
 25   11     3.08820249910662E-47   1.11175289967838E-45
 26   11     1.42576420073345E-52   5.27532754271375E-51
 27   11     1.79028129521818E-83   6.80306892182909E-82
 28   11     1.16065722400502E-93   4.52656317361959E-92
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.06335359170906E-15   2.12670718341811E-14
  9   12     1.20315494194325E-11   2.52662537808082E-10
