    time    temp    dens
   1.16238043995432E-01   3.73619824108028E+00   1.93988103771733E+05
     nin     zin       y       x
  1    0     6.93461343889347E-09   6.93461343889347E-09
  0    1     7.60803534150514E-01   7.60803534150514E-01
  1    1     3.05178801070018E-11   6.10357602140036E-11
  2    1     4.36638606367314E-16   1.30991581910194E-15
  1    2     1.55113565178939E-09   4.65340695536816E-09
  2    2     5.97783313422035E-02   2.39113325368814E-01
  4    2     2.02122064951484E-28   1.21273238970890E-27
  3    3     4.90005978613215E-16   2.94003587167929E-15
  4    3     4.30047645448228E-20   3.01033351813759E-19
  5    3     1.03717857682998E-31   8.29742861463985E-31
  6    3     2.35179728429059E-40   2.11661755586153E-39
  3    4     3.10602469298498E-14   2.17421728508949E-13
  5    4     2.54655870238840E-20   2.29190283214956E-19
  6    4     9.76255269196445E-26   9.76255269196445E-25
  7    4     1.04039567022805E-38   1.14443523725086E-37
  8    4     4.93629099468930E-49   5.92354919362716E-48
  3    5     7.53510415604429E-20   6.02808332483543E-19
  5    5     5.16657943591012E-17   5.16657943591012E-16
  6    5     8.55267452869389E-22   9.40794198156328E-21
  7    5     1.59295202803896E-30   1.91154243364675E-29
  8    5     6.04971915834015E-31   7.86463490584220E-30
  9    5     1.61941082962362E-43   2.26717516147306E-42
  3    6     4.18807218172337E-24   3.76926496355103E-23
  4    6     1.30366896264001E-15   1.30366896264001E-14
  5    6     2.05274356937768E-16   2.25801792631544E-15
  6    6     6.65012471298659E-11   7.98014965558390E-10
  7    6     1.29494759299356E-16   1.68343187089162E-15
  8    6     4.93569670145396E-22   6.90997538203555E-21
  9    6     3.62031344124131E-34   5.43047016186196E-33
 10    6     4.11284459760943E-38   6.58055135617509E-37
 11    6     1.66946643115191E-50   2.83809293295824E-49
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.17798270213082E-23   2.39578097234390E-22
  5    7     1.17903930145446E-21   1.41484716174535E-20
  6    7     6.47878984470896E-14   8.42242679812164E-13
  7    7     2.47212971999366E-14   3.46098160799112E-13
  8    7     8.20615418017991E-19   1.23092312702699E-17
  9    7     2.93771514885378E-27   4.70034423816605E-26
 10    7     4.50727859045803E-22   7.66237360377866E-21
 11    7     3.57986067199192E-28   6.44374920958545E-27
 12    7     1.00611227227281E-25   1.91161331731834E-24
 13    7     1.02756314991443E-36   2.05512629982885E-35
 14    7     3.67510082493538E-26   7.71771173236430E-25
  5    8     2.04686057053910E-25   2.66091874170084E-24
  6    8     6.58467047623093E-14   9.21853866672331E-13
  7    8     3.18784305351789E-12   4.78176458027683E-11
  8    8     1.51487454151738E-09   2.42379926642781E-08
  9    8     3.69746430206943E-17   6.28568931351803E-16
 10    8     2.27371290649581E-24   4.09268323169245E-23
