    time    temp    dens
   1.86205035675777E+00   3.09785702308244E-02   1.23022778536101E-01
     nin     zin       y       x
  1    0     4.42463748821389E-10   4.42463748821389E-10
  0    1     7.51696009369575E-01   7.51696009369575E-01
  1    1     4.61374287393135E-06   9.22748574786269E-06
  2    1     3.37807501842252E-07   1.01342250552675E-06
  1    2     1.26150019101895E-05   3.78450057305686E-05
  2    2     6.15329360170178E-02   2.46131744068071E-01
  4    2     3.62713691057385E-22   2.17628214634431E-21
  3    3     1.65532164654194E-14   9.93192987925167E-14
  4    3     1.32172295360805E-09   9.25206067525634E-09
  5    3     3.43776248164641E-16   2.75020998531713E-15
  6    3     2.90415457612000E-23   2.61373911850800E-22
  3    4     1.53941359763373E-09   1.07758951834361E-08
  5    4     9.04261071429682E-14   8.13834964286714E-13
  6    4     1.31923260969272E-14   1.31923260969272E-13
  7    4     4.02643271504083E-22   4.42907598654491E-21
  8    4     2.46396188796276E-31   2.95675426555532E-30
  3    5     1.15289495987517E-12   9.22315967900134E-12
  5    5     6.59565089198644E-09   6.59565089198644E-08
  6    5     1.22116169343088E-07   1.34327786277397E-06
  7    5     4.20941757106557E-16   5.05130108527869E-15
  8    5     2.60837876868114E-19   3.39089239928548E-18
  9    5     4.14317238910406E-31   5.80044134474568E-30
  3    6     3.32894855867278E-11   2.99605370280550E-10
  4    6     1.67595256536442E-07   1.67595256536442E-06
  5    6     3.91015699807015E-06   4.30117269787716E-05
  6    6     3.30211505191851E-06   3.96253806230222E-05
  7    6     3.28733073205016E-07   4.27352995166521E-06
  8    6     5.07961606692205E-10   7.11146249369087E-09
  9    6     6.84741952160356E-17   1.02711292824053E-15
 10    6     5.34662733151546E-18   8.55460373042474E-17
 11    6     2.47617235665858E-27   4.20949300631958E-26
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.71789641853911E-34   7.38968606039302E-33
  5    7     4.19750710876165E-17   5.03700853051398E-16
  6    7     1.39467022184219E-06   1.81307128839485E-05
  7    7     1.32281399512805E-06   1.85193959317927E-05
  8    7     6.42217797657418E-07   9.63326696486127E-06
  9    7     5.57125841981244E-14   8.91401347169990E-13
 10    7     1.95937920280536E-13   3.33094464476911E-12
 11    7     2.20437867794613E-16   3.96788162030304E-15
 12    7     3.51639359483535E-17   6.68114783018716E-16
 13    7     3.23536668219098E-21   6.47073336438196E-20
 14    7     6.55344563245206E-23   1.37622358281493E-21
  5    8     1.76440592057402E-20   2.29372769674623E-19
  6    8     1.41458342764544E-05   1.98041679870361E-04
  7    8     7.72845284378247E-06   1.15926792656737E-04
  8    8     8.83895066548646E-06   1.41423210647783E-04
  9    8     3.83322270552236E-07   6.51647859938801E-06
 10    8     1.27467896957182E-08   2.29442214522927E-07
 11    8     1.31243744367666E-15   2.49363114298566E-14
 12    8     7.06517475150167E-17   1.41303495030033E-15
 13    8     1.01026159250904E-20   2.12154934426898E-19
 14    8     4.70833589257682E-22   1.03583389636690E-20
  5    9     6.53332810858247E-72   9.14665935201546E-71
  6    9     1.77098608341463E-15   2.65647912512195E-14
  7    9     5.07957107939437E-16   8.12731372703099E-15
  8    9     7.49653469165823E-07   1.27441089758190E-05
  9    9     2.35123540928098E-07   4.23222373670577E-06
 10    9     4.67518955973376E-10   8.88286016349415E-09
 11    9     7.09442145758499E-14   1.41888429151700E-12
 12    9     9.42805961587014E-16   1.97989251933273E-14
 13    9     1.35624146028387E-17   2.98373121262451E-16
 14    9     1.04204415217835E-20   2.39670155001020E-19
 15    9     2.04637094160409E-22   4.91129025984982E-21
 16    9     1.56815170997914E-24   3.92037927494786E-23
 17    9     3.33668892460928E-27   8.67539120398412E-26
  7   10     4.06566003994773E-18   6.91162206791113E-17
  8   10     1.98746260121767E-07   3.57743268219180E-06
  9   10     2.17150659514737E-09   4.12586253077999E-08
 10   10     2.74675663802216E-08   5.49351327604432E-07
 11   10     4.50183559307825E-10   9.45385474546433E-09
 12   10     1.96367582112462E-09   4.32008680647417E-08
 13   10     1.44689460715327E-14   3.32785759645252E-13
 14   10     7.10935668446305E-16   1.70624560427113E-14
 15   10     1.79756173023889E-17   4.49390432559723E-16
 16   10     1.80126893600273E-18   4.68329923360711E-17
 17   10     4.49704948942199E-23   1.21420336214394E-21
 18   10     6.46523999749250E-25   1.81026719929790E-23
 19   10     7.13537666123727E-30   2.06925923175881E-28
 20   10     6.33141245736898E-32   1.89942373721069E-30
 21   10     2.34627035697903E-37   7.27343810663501E-36
 22   10     9.10004080709475E-41   2.91201305827032E-39
 23   10     1.40131018746575E-44   4.62432361863697E-43
 24   10     8.29974765152015E-49   2.82191420151685E-47
 25   10     1.65045150488772E-99   5.77658026710702E-98
 26   10     2.63915692084839E-98   9.50096491505419E-97
 27   10     6.30590380162525E-98   2.33318440660134E-96
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.86594542884994E-17   5.44529631481488E-16
  9   11     1.86677292127108E-11   3.73354584254216E-10
 10   11     1.55414798963576E-09   3.26371077823510E-08
 11   11     4.91090047271295E-09   1.08039810399685E-07
 12   11     4.72537728169492E-09   1.08683677478983E-07
 13   11     2.73022214950087E-12   6.55253315880208E-11
 14   11     8.52479801386804E-14   2.13119950346701E-12
 15   11     4.53894770801026E-15   1.18012640408267E-13
 16   11     1.67625183819919E-16   4.52587996313780E-15
 17   11     2.75674494940207E-20   7.71888585832581E-19
 18   11     6.95696566439662E-22   2.01752004267502E-20
 19   11     1.23477385201843E-25   3.70432155605529E-24
 20   11     3.30329643501231E-28   1.02402189485382E-26
 21   11     8.86628150708421E-33   2.83721008226695E-31
 22   11     9.75572421851567E-36   3.21938899211017E-34
 23   11     7.27968659202550E-40   2.47509344128867E-38
 24   11     3.56132063386396E-44   1.24646222185239E-42
 25   11     1.11309470817864E-48   4.00714094944311E-47
 26   11     6.63354459123100E-54   2.45441149875547E-52
 27   11     6.95623351551118E-86   2.64336873589425E-84
