    time    temp    dens
   1.20334761157302E-01   3.05771935829883E+00   1.06126350251909E+05
     nin     zin       y       x
  1    0     1.33522863729859E-07   1.33522863729859E-07
  0    1     7.58129440790792E-01   7.58129440790792E-01
  1    1     2.00290783591239E-09   4.00581567182478E-09
  2    1     1.75040673641452E-12   5.25122020924357E-12
  1    2     5.47822675316149E-07   1.64346802594845E-06
  2    2     6.03686321965618E-02   2.41474528786247E-01
  4    2     8.09308758991964E-26   4.85585255395179E-25
  3    3     1.09991585537484E-14   6.59949513224907E-14
  4    3     1.37806298502460E-15   9.64644089517217E-15
  5    3     1.97079480534205E-25   1.57663584427364E-24
  6    3     9.73545907277099E-32   8.76191316549389E-31
  3    4     2.44173122907307E-11   1.70921186035115E-10
  5    4     4.32652895350713E-19   3.89387605815642E-18
  6    4     5.35420036436513E-22   5.35420036436513E-21
  7    4     1.29015395571830E-33   1.41916935129013E-32
  8    4     7.73277049595795E-42   9.27932459514954E-41
  3    5     4.79367515430110E-17   3.83494012344088E-16
  5    5     1.87779377903989E-14   1.87779377903989E-13
  6    5     3.46299003627718E-20   3.80928903990490E-19
  7    5     1.19729712354784E-27   1.43675654825741E-26
  8    5     2.14109020928596E-31   2.78341727207174E-30
  9    5     1.59047139512571E-42   2.22665995317600E-41
  3    6     4.79394258389757E-21   4.31454832550782E-20
  4    6     1.31754865270477E-15   1.31754865270477E-14
  5    6     1.31448068537578E-13   1.44592875391336E-12
  6    6     8.81533045711178E-11   1.05783965485341E-09
  7    6     2.94521081236034E-14   3.82877405606844E-13
  8    6     6.61691530468590E-18   9.26368142656026E-17
  9    6     1.34904383471945E-28   2.02356575207918E-27
 10    6     1.79585681102854E-34   2.87337089764566E-33
 11    6     1.72166654365804E-45   2.92683312421866E-44
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.05773628257875E-23   2.26350991083662E-22
  5    7     8.41937044201048E-19   1.01032445304126E-17
  6    7     2.39303674288824E-13   3.11094776575471E-12
  7    7     1.09278383340371E-11   1.52989736676520E-10
  8    7     7.36829718195488E-17   1.10524457729323E-15
  9    7     6.01318494265951E-26   9.62109590825521E-25
 10    7     3.29288111202694E-20   5.59789789044580E-19
 11    7     6.53412140400851E-27   1.17614185272153E-25
 12    7     5.31894346623756E-24   1.01059925858514E-22
 13    7     2.16920992619446E-33   4.33841985238891E-32
 14    7     3.55199306181329E-26   7.45918542980791E-25
  5    8     3.05975075626875E-22   3.97767598314938E-21
