    time    temp    dens
   1.43209650687477E+01   1.00000000000000E-02   2.70422572907377E-04
     nin     zin       y       x
  1    0     2.64710794840157E-09   2.64710794840157E-09
  0    1     7.51690924146984E-01   7.51690924146984E-01
  1    1     6.99559345314343E-06   1.39911869062869E-05
  2    1     9.07832326280919E-07   2.72349697884276E-06
  1    2     1.20545681796905E-05   3.61637045390716E-05
  2    2     6.15332284451334E-02   2.46132913780534E-01
  4    2     1.39542044000549E-23   8.37252264003291E-23
  3    3     5.10468386632348E-14   3.06281031979409E-13
  4    3     2.47456150066383E-09   1.73219305046468E-08
  5    3     1.69765484193883E-17   1.35812387355106E-16
  6    3     2.46103520262543E-26   2.21493168236288E-25
  3    4     1.14686833219330E-09   8.02807832535307E-09
  5    4     1.88868308336926E-13   1.69981477503233E-12
  6    4     2.23243998231611E-14   2.23243998231611E-13
  7    4     5.73829965599345E-22   6.31212962159279E-21
  8    4     4.56139068994166E-33   5.47366882792999E-32
  3    5     1.50535337830883E-17   1.20428270264706E-16
  5    5     6.63098755173102E-08   6.63098755173102E-07
  6    5     1.97508773459367E-07   2.17259650805304E-06
  7    5     9.27764250742518E-18   1.11331710089102E-16
  8    5     4.99549691826367E-21   6.49414599374277E-20
  9    5     3.20825130574032E-35   4.49155182803645E-34
  3    6     3.32894855867321E-11   2.99605370280589E-10
  4    6     1.07135974494295E-07   1.07135974494295E-06
  5    6     3.85565389636720E-06   4.24121928600392E-05
  6    6     3.32312149987833E-06   3.98774579985400E-05
  7    6     3.56248910478442E-07   4.63123583621975E-06
  8    6     5.52410157273907E-10   7.73374220183469E-09
  9    6     3.08452054116855E-18   4.62678081175283E-17
 10    6     7.22159447120362E-20   1.15545511539258E-18
 11    6     5.75123750701945E-32   9.77710376193306E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.26521200935387E-77   1.39173321028925E-76
  5    7     1.30638959805737E-18   1.56766751766885E-17
  6    7     1.36706415738733E-06   1.77718340460352E-05
  7    7     2.96084186619540E-06   4.14517861267356E-05
  8    7     1.23292608055253E-06   1.84938912082880E-05
  9    7     2.08761499482823E-14   3.34018399172516E-13
 10    7     2.51605488245730E-14   4.27729330017742E-13
 11    7     8.92708098983178E-19   1.60687457816972E-17
 12    7     2.01152110926195E-19   3.82189010759771E-18
 13    7     4.37580542361377E-23   8.75161084722755E-22
 14    7     6.84089097992913E-25   1.43658710578512E-23
  5    8     2.27085284668514E-22   2.95210870069068E-21
  6    8     1.24525571829473E-05   1.74335800561263E-04
  7    8     7.12288957016800E-06   1.06843343552520E-04
  8    8     8.83895578196294E-06   1.41423292511407E-04
  9    8     4.83577147228462E-07   8.22081150288385E-06
 10    8     1.76505543094362E-08   3.17709977569852E-07
 11    8     1.08761752066555E-15   2.06647328926454E-14
 12    8     4.37393108605177E-17   8.74786217210353E-16
 13    8     1.53956375358359E-21   3.23308388252554E-20
 14    8     1.75795513645234E-23   3.86750130019514E-22
  5    9     6.02124072878629E-72   8.42973702030080E-71
  6    9     3.51008288660896E-15   5.26512432991344E-14
  7    9     1.68911919912786E-15   2.70259071860458E-14
  8    9     6.34288751605951E-07   1.07829087773012E-05
  9    9     4.21672865547200E-07   7.59011157984959E-06
 10    9     1.31986093594626E-09   2.50773577829790E-08
 11    9     3.32391915278473E-14   6.64783830556946E-13
 12    9     1.53684807835463E-16   3.22738096454473E-15
 13    9     1.87377001594667E-18   4.12229403508268E-17
 14    9     4.31088607952575E-22   9.91503798290923E-21
 15    9     1.02270887138201E-24   2.45450129131683E-23
 16    9     1.97601988865829E-26   4.94004972164572E-25
 17    9     4.83591224271054E-30   1.25733718310474E-28
  7   10     1.95601132834706E-20   3.32521925819001E-19
  8   10     1.17547285686373E-09   2.11585114235472E-08
  9   10     1.31767122282730E-09   2.50357532337187E-08
 10   10     2.74969258989692E-08   5.49938517979384E-07
 11   10     9.49550140132314E-10   1.99405529427786E-08
 12   10     2.13013080830449E-09   4.68628777826987E-08
 13   10     1.29191411753309E-14   2.97140247032611E-13
 14   10     7.49719706060939E-16   1.79932729454625E-14
 15   10     8.02917661796327E-20   2.00729415449082E-18
 16   10     1.45129504297997E-20   3.77336711174792E-19
 17   10     6.74417056815188E-25   1.82092605340101E-23
 18   10     8.89054789200660E-27   2.48935340976185E-25
 19   10     2.93386420901037E-32   8.50820620613008E-31
 20   10     5.41814202885468E-35   1.62544260865641E-33
 21   10     8.80152607644002E-42   2.72847308369641E-40
 22   10     3.86332548831647E-45   1.23626415626127E-43
 23   10     2.32668574819279E-48   7.67806296903620E-47
 24   10     1.12171862129295E-52   3.81384331239604E-51
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.47233887287974E-20   1.60974438584715E-18
  9   11     4.75756462709166E-18   9.51512925418332E-17
 10   11     1.05464291008223E-09   2.21475011117268E-08
 11   11     9.89676246272700E-09   2.17728774179994E-07
 12   11     6.08562587397752E-09   1.39969395101483E-07
 13   11     3.40327216772312E-12   8.16785320253548E-11
 14   11     8.06413060450386E-14   2.01603265112596E-12
 15   11     2.36789926920790E-17   6.15653809994055E-16
 16   11     8.68434256833616E-19   2.34477249345076E-17
 17   11     4.90887256680377E-23   1.37448431870506E-21
 18   11     1.70019138579114E-23   4.93055501879430E-22
 19   11     1.15012219453667E-27   3.45036658361000E-26
 20   11     3.90493460624069E-30   1.21052972793461E-28
 21   11     2.83860174966632E-35   9.08352559893221E-34
 22   11     3.97945137265277E-39   1.31321895297542E-37
 23   11     2.43422566515377E-44   8.27636726152280E-43
 24   11     2.23151533154829E-48   7.81030366041902E-47
 25   11     1.89799615429428E-52   6.83278615545940E-51
 26   11     1.10002513304250E-57   4.07009299225726E-56
 27   11     3.94975979857906E-94   1.50090872346004E-92
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.06668142553928E-20   8.13336285107856E-19
  9   12     9.48168659876101E-19   1.99115418573981E-17
 10   12     6.32584602162998E-10   1.39168612475860E-08
 11   12     1.14185625020942E-09   2.62626937548167E-08
 12   12     9.35649677378930E-09   2.24555922570943E-07
 13   12     2.77737621923312E-08   6.94344054808280E-07
