    time    temp    dens
   1.68750567350238E-01   7.10894468969821E-01   1.34007512366524E+03
     nin     zin       y       x
  1    0     2.05762960837485E-10   2.05762960837485E-10
  0    1     7.52280668258726E-01   7.52280668258726E-01
  1    1     1.63873092366841E-08   3.27746184733682E-08
  2    1     9.64697362472952E-11   2.89409208741886E-10
  1    2     2.07230074380524E-06   6.21690223141571E-06
  2    2     6.13629390638022E-02   2.45451756255209E-01
  4    2     1.36292666204264E-29   8.17755997225584E-29
  3    3     9.87768705232748E-18   5.92661223139649E-17
  4    3     3.79345583777109E-12   2.65541908643976E-11
  5    3     5.64079548376710E-22   4.51263638701368E-21
  6    3     7.15616071790267E-27   6.44054464611240E-26
  3    4     8.11117803213569E-07   5.67782462249499E-06
  5    4     3.28193427084196E-22   2.95374084375776E-21
  6    4     9.76946263019487E-24   9.76946263019487E-23
  7    4     7.55404158243610E-37   8.30944574067971E-36
  8    4     3.51879663487564E-43   4.22255596185077E-42
  3    5     9.90485327319029E-13   7.92388261855223E-12
  5    5     3.82264701559178E-16   3.82264701559178E-15
  6    5     9.98845475953074E-15   1.09873002354838E-13
  7    5     1.18541208238512E-22   1.42249449886214E-21
  8    5     9.68481511797881E-26   1.25902596533725E-24
  9    5     2.34173692579243E-35   3.27843169610940E-34
  3    6     1.86473449699295E-11   1.67826104729365E-10
  4    6     1.70962455368227E-08   1.70962455368227E-07
  5    6     1.63870826359682E-06   1.80257908995650E-05
  6    6     4.10250743045859E-09   4.92300891655031E-08
  7    6     3.76433078706566E-13   4.89363002318536E-12
  8    6     6.14558894537713E-15   8.60382452352798E-14
  9    6     1.18065417653660E-26   1.77098126480491E-25
 10    6     3.11425722504608E-26   4.98281156007372E-25
 11    6     5.19883987083041E-37   8.83802778041170E-36
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.05171320716535E-23   1.15688452788189E-22
  5    7     2.15581437084475E-09   2.58697724501370E-08
  6    7     6.15053297029794E-09   7.99569286138733E-08
  7    7     6.00224007812442E-09   8.40313610937419E-08
  8    7     5.68104648723064E-13   8.52156973084596E-12
  9    7     5.93630411888744E-21   9.49808659021991E-20
 10    7     1.96003085860902E-13   3.33205245963533E-12
 11    7     2.15127841914464E-18   3.87230115446036E-17
 12    7     1.11597195202691E-19   2.12034670885112E-18
 13    7     4.79721429048327E-25   9.59442858096654E-24
 14    7     3.96550573504581E-26   8.32756204359620E-25
  5    8     1.80996505250235E-07   2.35295456825306E-06
  6    8     1.45589543265843E-05   2.03825360572180E-04
  7    8     1.64257468825954E-05   2.46386203238932E-04
  8    8     1.60583842852659E-05   2.56934148564255E-04
  9    8     1.60756097494610E-12   2.73285365740837E-11
 10    8     7.66271564243097E-18   1.37928881563758E-16
 11    8     2.37314789902326E-23   4.50898100814419E-22
 12    8     2.52559044476783E-24   5.05118088953566E-23
 13    8     2.62759967017869E-32   5.51795930737526E-31
 14    8     1.44804530741650E-32   3.18569967631629E-31
  5    9     7.35808904623916E-70   1.03013246647348E-68
  6    9     1.01371336522731E-21   1.52057004784097E-20
  7    9     3.23300885726445E-16   5.17281417162312E-15
  8    9     1.61149192544620E-07   2.73953627325854E-06
  9    9     9.78769104986567E-12   1.76178438897582E-10
 10    9     3.01951758609164E-15   5.73708341357411E-14
 11    9     1.79023395904469E-21   3.58046791808939E-20
 12    9     8.09673303930088E-24   1.70031393825319E-22
 13    9     1.45556145052341E-23   3.20223519115150E-22
 14    9     2.25604560120195E-28   5.18890488276449E-27
 15    9     9.32922014916931E-32   2.23901283580063E-30
 16    9     2.30419403196813E-33   5.76048507992031E-32
 17    9     2.23487499375124E-34   5.81067498375322E-33
  7   10     5.42830081798920E-13   9.22811139058164E-12
  8   10     1.42783520655937E-06   2.57010337180687E-05
  9   10     1.69393217990635E-09   3.21847114182207E-08
 10   10     3.33599830903862E-09   6.67199661807724E-08
 11   10     1.15607336103614E-13   2.42775405817589E-12
 12   10     7.00034440937768E-14   1.54007577006309E-12
 13   10     2.49623636720890E-21   5.74134364458047E-20
 14   10     5.77272345092641E-22   1.38545362822234E-20
 15   10     2.09396827800304E-24   5.23492069500761E-23
 16   10     2.05886497333732E-25   5.35304893067704E-24
 17   10     9.25159119075251E-32   2.49792962150318E-30
 18   10     2.88967841934105E-34   8.09109957415495E-33
 19   10     2.28851452795738E-36   6.63669213107640E-35
 20   10     3.48087391238479E-39   1.04426217371544E-37
 21   10     1.78808570301150E-45   5.54306567933566E-44
 22   10     3.94786518099708E-48   1.26331685791907E-46
 23   10     1.56697202353614E-52   5.17100767766927E-51
 24   10     5.62899008245679E-54   1.91385662803531E-52
 25   10     4.18921897798991E-88   1.46622664229647E-86
 26   10     1.00862313639712E-95   3.63104329102962E-94
 27   10     1.19286477304714E-95   4.41359966027440E-94
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.72201974068970E-15   8.97183750731044E-14
  9   11     1.04740857666753E-09   2.09481715333507E-08
 10   11     5.86749408874878E-10   1.23217375863724E-08
 11   11     1.04925101468582E-10   2.30835223230879E-09
 12   11     4.23808109740402E-13   9.74758652402924E-12
 13   11     3.57447775165077E-19   8.57874660396185E-18
 14   11     1.60885503908793E-19   4.02213759771982E-18
 15   11     6.81138534922074E-21   1.77096019079739E-19
 16   11     4.70636756279893E-23   1.27071924195571E-21
 17   11     8.93332009092377E-29   2.50132962545866E-27
 18   11     1.37361765941800E-29   3.98349121231219E-28
 19   11     4.31617056383485E-32   1.29485116915045E-30
 20   11     2.04808341017525E-34   6.34905857154327E-33
 21   11     7.90058005182005E-40   2.52818561658242E-38
 22   11     4.16491616565828E-42   1.37442233466723E-40
 23   11     3.61036037954669E-46   1.22752252904587E-44
 24   11     1.20139782283852E-48   4.20489237993482E-47
 25   11     5.74503673081153E-55   2.06821322309215E-53
 26   11     1.51649055332647E-57   5.61101504730795E-56
 27   11     6.78244468185007E-81   2.57732897910303E-79
 28   11     8.99771210727647E-93   3.50910772183782E-91
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.27428290483762E-12   8.54856580967524E-11
  9   12     4.12978981818521E-08   8.67255861818893E-07
 10   12     8.68119296706140E-08   1.90986245275351E-06
 11   12     3.73084645681474E-09   8.58094685067389E-08
 12   12     1.03608665531238E-11   2.48660797274971E-10
 13   12     1.78018332544064E-12   4.45045831360159E-11
 14   12     7.97584292874644E-15   2.07371916147408E-13
 15   12     1.76320677498240E-18   4.76065829245247E-17
 16   12     9.89898331316349E-21   2.77171532768578E-19
 17   12     1.23649190092653E-21   3.58582651268693E-20
 18   12     1.45316324046000E-23   4.35948972138000E-22
 19   12     8.40234269036864E-28   2.60472623401428E-26
 20   12     1.13762614515643E-30   3.64040366450059E-29
 21   12     4.53285424853370E-33   1.49584190201612E-31
