    time    temp    dens
   9.28674531669987E-01   6.32900571354476E-02   9.91674601721640E-01
     nin     zin       y       x
  1    0     3.16885101220917E-10   3.16885101220917E-10
  0    1     7.51704139410347E-01   7.51704139410347E-01
  1    1     2.31710766514888E-06   4.63421533029777E-06
  2    1     7.39311916796806E-08   2.21793575039042E-07
  1    2     1.28532737284976E-05   3.85598211854928E-05
  2    2     6.15316723775263E-02   2.46126689510105E-01
  4    2     7.69087401773322E-23   4.61452441063993E-22
  3    3     2.23214653472693E-15   1.33928792083616E-14
  4    3     4.48627621261360E-10   3.14039334882952E-09
  5    3     2.00405106959236E-17   1.60324085567389E-16
  6    3     1.83436245973542E-24   1.65092621376188E-23
  3    4     2.24428201693161E-09   1.57099741185213E-08
  5    4     1.17383134371876E-14   1.05644820934689E-13
  6    4     2.72691489201495E-15   2.72691489201495E-14
  7    4     3.79536937744689E-23   4.17490631519158E-22
  8    4     1.11750518262488E-31   1.34100621914985E-30
  3    5     2.80642841927766E-12   2.24514273542213E-11
  5    5     1.17190542345058E-09   1.17190542345058E-08
  6    5     4.54740968547991E-08   5.00215065402790E-07
  7    5     3.12550415812057E-15   3.75060498974469E-14
  8    5     9.08414862070939E-19   1.18093932069222E-17
  9    5     1.79688774225460E-29   2.51564283915644E-28
  3    6     3.32894854838683E-11   2.99605369354815E-10
  4    6     1.73308526907539E-07   1.73308526907539E-06
  5    6     3.91989296168059E-06   4.31188225784865E-05
  6    6     3.26638436035335E-06   3.91966123242402E-05
  7    6     3.13085866212497E-07   4.07011626076247E-06
  8    6     4.62577352348166E-10   6.47608293287433E-09
  9    6     6.34462690050208E-17   9.51694035075313E-16
 10    6     5.46403400055079E-18   8.74245440088127E-17
 11    6     1.54816864395314E-26   2.63188669472035E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.79703257581954E-28   3.07673583340149E-27
  5    7     9.45459810884133E-16   1.13455177306096E-14
  6    7     1.41049951728740E-06   1.83364937247362E-05
  7    7     1.16397344472876E-06   1.62956282262027E-05
  8    7     4.87996046131088E-07   7.31994069196632E-06
  9    7     4.49311905750024E-14   7.18899049200038E-13
 10    7     2.25566917752595E-13   3.83463760179412E-12
 11    7     4.76622428750655E-16   8.57920371751180E-15
 12    7     1.38032907191465E-16   2.62262523663784E-15
 13    7     1.59420223745080E-20   3.18840447490159E-19
 14    7     4.13288154888582E-22   8.67905125266022E-21
  5    8     9.27937240118397E-20   1.20631841215392E-18
  6    8     1.44314363064674E-05   2.02040108290543E-04
  7    8     7.90988954384845E-06   1.18648343157727E-04
  8    8     8.83892595181738E-06   1.41422815229078E-04
  9    8     3.58557716015302E-07   6.09548117226014E-06
 10    8     8.63660728408507E-09   1.55458931113531E-07
 11    8     9.66385688366118E-16   1.83613280789562E-14
 12    8     6.06485686224480E-17   1.21297137244896E-15
 13    8     8.38207513521745E-21   1.76023577839566E-19
 14    8     4.78996355485624E-22   1.05379198206837E-20
  5    9     6.95978739896498E-72   9.74370235855098E-71
  6    9     1.58331166661021E-17   2.37496749991532E-16
  7    9     9.91666251100834E-19   1.58666600176133E-17
  8    9     7.99207711211855E-07   1.35865310906015E-05
  9    9     1.49738807110105E-07   2.69529852798190E-06
 10    9     3.71849484490006E-10   7.06514020531012E-09
 11    9     7.23637707729552E-14   1.44727541545910E-12
 12    9     8.80491270951223E-16   1.84903166899757E-14
 13    9     1.56720227204059E-17   3.44784499848930E-16
 14    9     1.12138432593471E-20   2.57918394964984E-19
 15    9     5.92852271113508E-22   1.42284545067242E-20
 16    9     9.78604859792319E-24   2.44651214948080E-22
 17    9     1.90782571054985E-26   4.96034684742960E-25
  7   10     5.28607862212120E-16   8.98633365760605E-15
  8   10     2.96697120442478E-07   5.34054816796461E-06
  9   10     2.26750076358269E-09   4.30825145080712E-08
 10   10     2.73604601031733E-08   5.47209202063467E-07
 11   10     3.80378799825656E-10   7.98795479633877E-09
 12   10     1.78385606002137E-09   3.92448333204700E-08
