    time    temp    dens
   1.85710401363194E+01   1.00000000000000E-02   1.24008401957203E-04
     nin     zin       y       x
  1    0     3.40488794352679E-09   3.40488794352679E-09
  0    1     7.51690766495216E-01   7.51690766495216E-01
  1    1     7.07198903375826E-06   1.41439780675165E-05
  2    1     9.26930539405024E-07   2.78079161821507E-06
  1    2     1.20366247830801E-05   3.61098743492403E-05
  2    2     6.15332348104899E-02   2.46132939241960E-01
  4    2     7.91148303201378E-24   4.74688981920827E-23
  3    3     5.36795241994400E-14   3.22077145196640E-13
  4    3     2.57277274694611E-09   1.80094092286228E-08
  5    3     9.85976668750134E-18   7.88781335000107E-17
  6    3     8.04213841674347E-27   7.23792457506912E-26
  3    4     1.13606159870731E-09   7.95243119095114E-09
  5    4     1.94906878875323E-13   1.75416190987791E-12
  6    4     2.26159852308207E-14   2.26159852308207E-13
  7    4     4.83577539643525E-22   5.31935293607878E-21
  8    4     2.26530307610650E-33   2.71836369132780E-32
  3    5     3.27848045410958E-19   2.62278436328766E-18
  5    5     8.13891156061908E-08   8.13891156061908E-07
  6    5     2.08254084103486E-07   2.29079492513834E-06
  7    5     6.20967211434600E-18   7.45160653721520E-17
  8    5     3.01227814965848E-21   3.91596159455603E-20
  9    5     1.13977936112870E-35   1.59569110558018E-34
  3    6     3.32894855867320E-11   2.99605370280588E-10
  4    6     9.19698115247906E-08   9.19698115247906E-07
  5    6     3.84501991401388E-06   4.22952190541527E-05
  6    6     3.32371345146094E-06   3.98845614175313E-05
  7    6     3.63182561465881E-07   4.72137329905645E-06
  8    6     5.55258888591791E-10   7.77362444028507E-09
  9    6     1.15173954624649E-18   1.72760931936973E-17
 10    6     4.14611055452458E-20   6.63377688723932E-19
 11    6     1.90395867993858E-32   3.23672975589559E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.41160903797508E-78   8.15276994177259E-77
  5    7     9.04750339614574E-19   1.08570040753749E-17
  6    7     1.36012834023028E-06   1.76816684229937E-05
  7    7     3.47015632208958E-06   4.85821885092541E-05
  8    7     1.40476271743074E-06   2.10714407614611E-05
  9    7     1.41304316821946E-14   2.26086906915113E-13
 10    7     1.24542977528956E-14   2.11723061799226E-13
 11    7     5.31302714753580E-19   9.56344886556444E-18
 12    7     1.22030193600993E-19   2.31857367841887E-18
 13    7     2.57137755233095E-23   5.14275510466190E-22
 14    7     3.84621596340589E-25   8.07705352315236E-24
  5    8     1.30957027923387E-22   1.70244136300404E-21
  6    8     1.19420459504984E-05   1.67188643306977E-04
  7    8     6.95066982450231E-06   1.04260047367535E-04
  8    8     8.83895570366464E-06   1.41423291258634E-04
  9    8     5.12140168404492E-07   8.70638286287637E-06
 10    8     1.80167154460549E-08   3.24300878028988E-07
 11    8     9.79540106255031E-16   1.86112620188456E-14
 12    8     3.55068306276664E-17   7.10136612553328E-16
 13    8     7.07300478604949E-22   1.48533100507039E-20
 14    8     6.24321823729656E-24   1.37350801220524E-22
  5    9     5.99208764378541E-72   8.38892270129957E-71
  6    9     3.54753856532469E-15   5.32130784798703E-14
  7    9     1.73457968143309E-15   2.77532749029295E-14
  8    9     6.05315292616312E-07   1.02903599744773E-05
  9    9     4.22073064894239E-07   7.59731516809631E-06
 10    9     1.52745164809475E-09   2.90215813138002E-08
 11    9     2.55310501704697E-14   5.10621003409393E-13
 12    9     7.91326045954027E-17   1.66178469650346E-15
 13    9     9.49425494009162E-19   2.08873608682016E-17
 14    9     1.62408731986724E-22   3.73540083569466E-21
 15    9     5.80622209534179E-25   1.39349330288203E-23
 16    9     1.15712053975301E-26   2.89280134938254E-25
 17    9     1.30322749529232E-30   3.38839148776002E-29
  7   10     9.79862832476257E-21   1.66576681520964E-19
  8   10     2.01325012615689E-10   3.62385022708239E-09
  9   10     1.11004759026742E-09   2.10909042150810E-08
 10   10     2.74971132434642E-08   5.49942264869283E-07
 11   10     1.07918423795548E-09   2.26628689970651E-08
 12   10     2.13808107068653E-09   4.70377835551038E-08
 13   10     1.19714055589769E-14   2.75342327856469E-13
 14   10     7.41680800554058E-16   1.78003392132974E-14
 15   10     4.71633401385146E-20   1.17908350346286E-18
 16   10     8.63988095472440E-21   2.24636904822834E-19
 17   10     3.99011088582171E-25   1.07732993917186E-23
 18   10     5.25175356508637E-27   1.47049099822418E-25
 19   10     1.08011547876257E-32   3.13233488841147E-31
 20   10     1.16559418271932E-35   3.49678254815795E-34
 21   10     2.88872383314737E-42   8.95504388275684E-41
 22   10     1.31686052162077E-45   4.21395366918647E-44
 23   10     8.08624259380287E-49   2.66846005595495E-47
 24   10     3.86683779875725E-53   1.31472485157747E-51
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.72350671303668E-20   8.97466275476969E-19
  9   11     2.76934159715647E-18   5.53868319431293E-17
 10   11     9.24989596365713E-10   1.94247815236800E-08
 11   11     1.02253134596422E-08   2.24956896112128E-07
 12   11     6.34837990581217E-09   1.46012737833680E-07
 13   11     3.41322205615094E-12   8.19173293476226E-11
 14   11     7.70162742380997E-14   1.92540685595249E-12
 15   11     1.24003833313022E-17   3.22409966613857E-16
 16   11     5.13283794896757E-19   1.38586624622124E-17
 17   11     2.90449317877470E-23   8.13258090056917E-22
 18   11     1.00301136281903E-23   2.90873295217518E-22
 19   11     5.43773045783943E-28   1.63131913735183E-26
 20   11     2.16980933728470E-30   6.72640894558258E-29
 21   11     1.00071664196462E-35   3.20229325428677E-34
 22   11     7.48035657339699E-40   2.46851766922101E-38
 23   11     8.16103403050930E-45   2.77475157037316E-43
 24   11     7.68849649533303E-49   2.69097377336656E-47
 25   11     6.57199389363178E-53   2.36591780170744E-51
 26   11     3.68167790256263E-58   1.36222082394817E-56
 27   11     4.42425567338606E-95   1.68121715588670E-93
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.17389278803388E-20   2.34778557606777E-19
  9   12     2.87747476486774E-19   6.04269700622224E-18
 10   12     2.95976267089166E-10   6.51147787596165E-09
 11   12     8.78939328494809E-10   2.02156045553806E-08
 12   12     9.36207679292736E-09   2.24689843030257E-07
 13   12     2.91743585996849E-08   7.29358964992124E-07
 14   12     8.94174634370466E-09   2.32485404936321E-07
 15   12     2.81890331729299E-13   7.61103895669108E-12
 16   12     2.85880367760284E-14   8.00465029728796E-13
 17   12     7.05291087145222E-19   2.04534415272114E-17
 18   12     1.35116994668587E-19   4.05350984005761E-18
 19   12     5.63568977992992E-24   1.74706383177827E-22
 20   12     4.66906034360180E-24   1.49409930995258E-22
 21   12     1.97968005990368E-29   6.53294419768214E-28
 22   12     1.16338789839298E-32   3.95551885453612E-31
 23   12     2.94073360124011E-34   1.02925676043404E-32
 24   12     6.44086457150237E-38   2.31871124574085E-36
 25   12     1.75149394323744E-40   6.48052758997852E-39
 26   12     7.43939711033841E-44   2.82697090192860E-42
 27   12     3.95246694461827E-51   1.54146210840113E-49
 28   12     1.18082357409012E-61   4.72329429636050E-60
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     3.34416186058305E-24   7.02273990722441E-23
  9   13     3.49870959191271E-21   7.69716110220796E-20
 10   13     3.05294192419806E-19   7.02176642565553E-18
 11   13     1.56064282667322E-12   3.74554278401573E-11
 12   13     2.75801089396749E-09   6.89502723491874E-08
 13   13     3.33699719976919E-09   8.67619271939990E-08
 14   13     6.06527890538187E-08   1.63762530445311E-06
 15   13     2.93414135298458E-11   8.21559578835683E-10
 16   13     1.60419782831048E-12   4.65217370210040E-11
 17   13     1.97512691089586E-15   5.92538073268758E-14
 18   13     5.99457742264661E-18   1.85831900102045E-16
 19   13     4.44987303966205E-23   1.42395937269186E-21
 20   13     4.87829673816366E-22   1.60983792359401E-20
 21   13     1.18078188342809E-25   4.01465840365552E-24
 22   13     4.48997442072385E-29   1.57149104725335E-27
 23   13     4.01142273219418E-31   1.44411218358991E-29
 24   13     3.75501031799727E-34   1.38935381765899E-32
 25   13     1.18604705895053E-36   4.50697882401200E-35
 26   13     3.46939649455120E-40   1.35306463287497E-38
 27   13     5.39694613154510E-47   2.15877845261804E-45
 28   13     1.08971105238276E-50   4.46781531476931E-49
 29   13     1.88160986992451E-71   7.90276145368296E-70
 30   13     1.31715360420456E-81   5.66376049807961E-80
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
