    time    temp    dens
   1.18503029782567E-01   3.33934139508143E+00   1.38333589807783E+05
     nin     zin       y       x
  1    0     5.08247460291548E-09   5.08247460291548E-09
  0    1     7.59148296869895E-01   7.59148296869895E-01
  1    1     4.28167372091986E-11   8.56334744183971E-11
  2    1     1.69249934243441E-15   5.07749802730322E-15
  1    2     1.32248788745086E-08   3.96746366235257E-08
  2    2     6.01831816489329E-02   2.40732726595731E-01
  4    2     1.11572588054016E-28   6.69435528324098E-28
  3    3     9.56203593455763E-16   5.73722156073458E-15
  4    3     6.09937980364896E-19   4.26956586255427E-18
  5    3     1.93745030009088E-30   1.54996024007270E-29
  6    3     1.13542853862828E-38   1.02188568476545E-37
  3    4     4.04103789084626E-13   2.82872652359239E-12
  5    4     2.35447965981342E-20   2.11903169383207E-19
  6    4     5.36974500462060E-25   5.36974500462060E-24
  7    4     4.55283387063642E-38   5.00811725770006E-37
  8    4     4.30306513800098E-48   5.16367816560117E-47
  3    5     8.68377082605941E-19   6.94701666084753E-18
  5    5     4.45652743495616E-16   4.45652743495616E-15
  6    5     5.48627251886095E-23   6.03489977074705E-22
  7    5     1.82644950824315E-29   2.19173940989178E-28
  8    5     1.49831239039079E-31   1.94780610750803E-30
  9    5     3.54796716164596E-44   4.96715402630434E-43
  3    6     6.55872365441003E-23   5.90285128896903E-22
  4    6     1.31184258458940E-15   1.31184258458940E-14
  5    6     1.80499836856215E-15   1.98549820541836E-14
  6    6     4.22967153924378E-11   5.07560584709254E-10
  7    6     8.76252714534232E-16   1.13912852889450E-14
  8    6     4.04198185317481E-21   5.65877459444473E-20
  9    6     2.67813189649874E-33   4.01719784474812E-32
 10    6     5.93166383136849E-37   9.49066213018958E-36
 11    6     1.95371567982766E-49   3.32131665570703E-48
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.11065788306812E-23   2.32172367137494E-22
  5    7     1.09039354175682E-20   1.30847225010819E-19
  6    7     7.09121254607141E-14   9.21857630989283E-13
  7    7     2.16917342829656E-13   3.03684279961518E-12
  8    7     8.60822934662820E-19   1.29123440199423E-17
  9    7     6.01140316779876E-27   9.61824506847802E-26
 10    7     2.11406518518437E-21   3.59391081481343E-20
 11    7     4.06171442321899E-28   7.31108596179418E-27
 12    7     2.77082958252204E-25   5.26457620679188E-24
 13    7     3.01991244494840E-36   6.03982488989680E-35
 14    7     3.60628071389765E-26   7.57318949918506E-25
  5    8     2.78962277770870E-24   3.62650961102131E-23
  6    8     3.33718459465380E-13   4.67205843251532E-12
  7    8     3.23654839194373E-11   4.85482258791560E-10
  8    8     2.28908794167403E-09   3.66254070667845E-08
  9    8     2.10703077629594E-16   3.58195231970310E-15
 10    8     6.52108880421117E-24   1.17379598475801E-22
 11    8     3.77462737244172E-30   7.17179200763927E-29
 12    8     3.27226310069179E-26   6.54452620138359E-25
 13    8     7.75015671633610E-38   1.62753291043058E-36
 14    8     1.88143194640538E-41   4.13915028209185E-40
  5    9     7.23989271934839E-39   1.01358498070877E-37
  6    9     6.26915769840674E-21   9.40373654761011E-20
  7    9     2.37046630171371E-17   3.79274608274194E-16
  8    9     1.29573884112205E-13   2.20275602990749E-12
  9    9     1.78379287835908E-16   3.21082718104634E-15
 10    9     3.79845717862117E-21   7.21706863938022E-20
 11    9     4.64096853134132E-26   9.28193706268265E-25
 12    9     2.75297613184571E-26   5.78124987687598E-25
 13    9     1.03428928461385E-31   2.27543642615047E-30
 14    9     1.43410845201047E-34   3.29844943962408E-33
 15    9     7.69582162551745E-39   1.84699719012419E-37
 16    9     6.87816808053855E-42   1.71954202013464E-40
 17    9     9.42706008426204E-47   2.45103562190813E-45
  7   10     2.34336774346606E-23   3.98372516389230E-22
  8   10     3.86189612209412E-15   6.95141301976942E-14
  9   10     1.83895795258193E-14   3.49402010990567E-13
 10   10     2.29265934225547E-11   4.58531868451094E-10
 11   10     1.04708450736298E-16   2.19887746546225E-15
 12   10     2.70719619977203E-19   5.95583163949847E-18
 13   10     9.47493081512954E-29   2.17923408747979E-27
 14   10     3.84000133292616E-27   9.21600319902278E-26
 15   10     8.43255516946347E-32   2.10813879236587E-30
 16   10     1.19323204378352E-33   3.10240331383715E-32
 17   10     1.44971953815371E-41   3.91424275301503E-40
 18   10     9.26415363213819E-45   2.59396301699869E-43
 19   10     2.01800602384017E-49   5.85221746913649E-48
 20   10     1.00962979375880E-53   3.02888938127639E-52
 21   10     3.68996158868819E-59   1.14388809249334E-57
 22   10     9.28665328994226E-63   2.97172905278152E-61
 23   10     3.05587066611054E-69   1.00843731981648E-67
 24   10     2.16469470492042E-75   7.35996199672943E-74
 25   10     3.33568167143544E-94   1.16748858500241E-92
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.24804837664446E-20   4.27129191562447E-19
  9   11     3.09055866332203E-17   6.18111732664405E-16
 10   11     5.23937800750974E-13   1.10026938157705E-11
 11   11     8.43108311269257E-15   1.85483828479237E-13
 12   11     7.40995493462786E-16   1.70428963496441E-14
 13   11     2.27178621254588E-22   5.45228691011011E-21
 14   11     3.41982246977496E-25   8.54955617443741E-24
 15   11     2.87949943959709E-29   7.48669854295245E-28
 16   11     3.14680212702944E-31   8.49636574297949E-30
 17   11     1.10614733933139E-35   3.09721255012789E-34
 18   11     4.44707717906125E-39   1.28965238192776E-37
 19   11     1.39256916868193E-45   4.17770750604580E-44
 20   11     8.86665995355332E-48   2.74866458560153E-46
 21   11     2.67403002166759E-52   8.55689606933629E-51
 22   11     6.39603870030949E-57   2.11069277110213E-55
 23   11     5.18632692502761E-65   1.76335115450939E-63
 24   11     8.78782255530899E-69   3.07573789435815E-67
 25   11     1.07807773509269E-74   3.88107984633370E-73
 26   11     1.27074835280081E-83   4.70176890536301E-82
 27   11     1.00000000000000E-99   3.64240804378399E-98
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     5.18962559148297E-23   1.03792511829659E-21
  9   12     2.26870146296404E-18   4.76427307222448E-17
 10   12     2.17555340670431E-12   4.78621749474948E-11
 11   12     1.17723270041389E-13   2.70763521095196E-12
 12   12     1.22316625957417E-10   2.93559902297800E-09
 13   12     1.27187686305447E-15   3.17969215763617E-14
 14   12     2.27605572058718E-17   5.91774487352666E-16
 15   12     3.38477836469194E-25   9.13890158466825E-24
 16   12     3.60753745830665E-26   1.01011048832586E-24
 17   12     4.03287955936065E-30   1.16953507221459E-28
 18   12     9.54748190808740E-34   2.86424457242622E-32
 19   12     2.41772320854443E-38   7.49494194648774E-37
 20   12     5.26671947759424E-41   1.68535023283016E-39
 21   12     8.52674347233753E-46   2.81382534587138E-44
 22   12     2.30418285459371E-50   7.83422170561862E-49
 23   12     7.74051510650912E-55   2.70918028727819E-53
 24   12     7.61521676089464E-58   2.74147803392207E-56
 25   12     9.14769589384409E-65   3.38464748072231E-63
 26   12     1.03496149762644E-69   3.93285369098046E-68
 27   12     8.33903982967195E-76   3.25222553357206E-74
 28   12     6.08245498577344E-88   2.43298199430938E-86
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.89970342177744E-26   1.23893771857326E-24
  9   13     8.24397752104878E-25   1.81367505463073E-23
 10   13     1.11808410650547E-17   2.57159344496259E-16
 11   13     1.48892720563868E-16   3.57342529353282E-15
 12   13     1.60653770225468E-12   4.01634425563671E-11
 13   13     7.73177157021417E-15   2.01026060825568E-13
 14   13     4.79151390817391E-14   1.29370875520696E-12
 15   13     3.31374652650171E-20   9.27849027420479E-19
 16   13     1.16218362506876E-23   3.37033251269940E-22
 17   13     3.39851218436137E-28   1.01955365530841E-26
 18   13     6.40230109301040E-30   1.98471333883322E-28
 19   13     2.81259623256028E-33   9.00030794419290E-32
 20   13     8.31205468943624E-37   2.74297804751396E-35
 21   13     4.77061658338910E-43   1.62200963835229E-41
 22   13     5.09706999896515E-47   1.78397449963780E-45
 23   13     8.94278188409485E-50   3.21940147827415E-48
 24   13     1.37034095200152E-53   5.07026152240564E-52
 25   13     3.57891592651052E-61   1.35998805207400E-59
 26   13     2.01210285341758E-63   7.84720112832856E-62
 27   13     1.64331144779742E-67   6.57324579118969E-66
 28   13     1.68476604634162E-73   6.90754079000066E-72
 29   13     3.57984511611646E-89   1.50353494876891E-87
 30   13     1.00000000000000E-99   1.00000000000000E-99
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.39293775282023E-25   5.26446305620451E-24
  9   14     5.32201479301807E-28   1.22406340239416E-26
 10   14     1.16820807045297E-19   2.80369936908712E-18
 11   14     1.10570200050077E-17   2.76425500125193E-16
 12   14     5.09299984941760E-12   1.32417996084858E-10
 13   14     1.06725764274590E-12   2.88159563541394E-11
 14   14     5.46711756757476E-10   1.53079291892093E-08
 15   14     2.34163198936776E-14   6.79073276916652E-13
 16   14     4.97851725688009E-16   1.49355517706403E-14
 17   14     3.80132665796677E-23   1.17841126396970E-21
 18   14     1.22053485619023E-25   3.90571153980872E-24
 19   14     1.87008938793996E-29   6.17129498020188E-28
 20   14     2.06338270162099E-32   7.01550118551137E-31
 21   14     9.10016008029497E-37   3.18505602810324E-35
 22   14     1.36448999870643E-39   4.91216399534317E-38
 23   14     3.12204139950410E-45   1.15515531781652E-43
 24   14     3.39856619912847E-49   1.29145515566882E-47
 25   14     5.47196223123214E-52   2.13406527018054E-50
 26   14     2.64450085108665E-54   1.05780034043466E-52
 27   14     3.47768113702979E-60   1.42584926618222E-58
 28   14     7.51801141210838E-65   3.15756479308552E-63
 29   14     2.54493016958025E-69   1.09431997291951E-67
 30   14     6.40812707502189E-75   2.81957591300963E-73
 31   14     1.31511484016476E-90   5.91801678074143E-89
 32   14     1.00000000000000E-99   1.00000000000000E-99
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
